Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,60.6,60.6,54.72,57.83,58471.99,0
2015-12-30,63.8,65.99,60.36,60.8,69078.43,0
2015-12-23,64.9,65.39,62.5,62.98,32295.98,0
2015-12-22,62.98,65.11,62.2,64.58,39813.27,0
2015-12-21,62.9,63.28,61.41,62.98,37438.49,0
2015-12-18,62.0,64.45,61.9,62.96,51195.08,0
2015-12-17,60.3,61.2,59.9,61.2,43936.66,0
2015-12-16,58.16,60.69,58.16,59.84,31849.4,0
2015-12-15,58.4,59.46,57.65,58.08,21126.15,0
2015-12-14,56.6,58.58,56.6,58.2,20340.06,0
2015-12-11,57.19,58.05,56.9,57.6,17744.42,0
2015-12-10,56.99,57.5,56.4,57.48,20129.81,0
2015-12-09,58.78,59.46,56.0,57.0,32330.94,0
2015-12-08,60.7,60.74,58.35,58.51,31112.0,0
2015-12-07,60.9,61.15,59.58,61.15,30978.48,0
2015-12-04,60.9,61.88,59.74,60.89,34588.16,0
2015-12-03,60.5,61.85,59.9,61.55,32047.08,0
2015-12-02,60.62,61.8,57.5,60.41,42867.78,0
2015-12-01,62.89,63.79,60.03,61.02,49580.61,0
2015-11-30,65.1,65.78,59.0,64.0,87271.25,0
2015-11-27,67.9,71.49,64.09,65.1,55132.13,0
2015-11-26,67.5,69.88,67.01,68.0,38417.24,0
2015-11-25,65.08,69.68,65.08,67.8,43550.03,0
2015-11-24,62.0,65.88,61.7,65.8,62561.55,0
2015-11-23,63.03,63.4,61.38,61.87,52736.3,0
2015-11-20,63.0,65.35,63.0,63.64,37325.29,0
2015-11-19,62.82,63.49,61.06,63.0,57340.51,0
2015-11-18,60.1,65.58,60.1,63.02,102451.65,0
2015-11-17,62.36,64.97,60.0,60.6,49750.69,0
2015-11-16,58.68,61.11,58.68,60.28,30366.53,0
2015-11-13,63.5,64.53,60.01,61.12,44653.56,0
2015-11-12,62.02,65.3,59.77,64.75,49658.07,0
2015-11-11,59.11,62.5,58.1,61.4,50038.11,0
2015-11-10,58.72,62.5,58.5,59.1,47672.66,0
2015-11-09,55.99,61.13,55.83,59.5,53712.31,0
2015-11-06,55.15,56.49,55.04,56.09,38995.54,0
2015-11-05,55.4,56.48,54.05,55.17,38884.4,0
2015-11-04,52.98,55.2,52.98,55.19,53615.84,0
2015-11-03,51.15,54.14,50.88,52.81,53668.02,0
2015-11-02,50.2,52.68,49.09,51.18,42638.52,0
2015-10-30,51.6,52.32,50.99,51.02,33686.38,0
2015-10-29,51.09,52.5,50.55,51.68,34256.36,0
2015-10-28,51.45,54.0,50.72,50.93,55386.28,0
2015-10-27,51.78,52.18,49.6,51.63,44543.07,0
2015-10-26,53.0,53.33,51.0,52.52,54370.46,0
2015-10-23,51.1,54.0,51.1,52.49,91897.46,0
2015-10-22,47.61,50.69,46.6,49.85,65191.61,0
2015-10-21,51.27,52.55,46.52,47.35,80612.33,0
2015-10-20,50.7,51.31,49.6,51.1,50347.43,0
2015-10-19,52.98,53.68,50.4,50.8,88366.65,0
2015-10-16,52.0,55.53,52.0,53.82,127840.95,0
2015-10-15,48.05,50.7,48.05,50.48,31018.95,0
2015-10-14,50.0,50.27,48.3,48.4,22474.64,0
2015-10-13,50.27,50.87,49.52,49.98,16918.78,0
2015-10-12,50.0,52.79,49.51,50.66,34648.31,0
2015-10-09,49.0,50.88,48.32,49.4,19202.03,0
2015-10-08,48.58,49.62,47.9,48.65,30624.42,0
2015-10-07,46.98,47.2,46.92,46.99,80.0,0
2015-09-30,46.6,47.39,46.01,46.3,11813.88,0
2015-09-29,47.28,48.4,46.51,47.2,24713.43,0
2015-09-28,44.07,49.2,44.05,48.5,19195.42,0
2015-09-25,46.53,46.99,43.89,44.95,18410.3,0
2015-09-24,46.6,48.69,46.4,46.98,14961.91,0
2015-09-23,45.8,47.28,45.01,46.6,16025.9,0
2015-09-22,46.85,47.45,46.06,46.6,31355.84,0
2015-09-21,43.5,47.18,42.68,46.82,47958.46,0
2015-09-18,43.8,44.55,41.69,44.4,33591.2,0
2015-09-17,45.0,46.1,43.88,43.88,33907.24,0
2015-09-16,42.15,46.04,41.0,45.61,29720.51,0
2015-09-15,41.5,43.58,41.3,41.85,21123.78,0
2015-09-14,45.5,46.05,42.01,42.63,30244.12,0
2015-09-11,46.15,46.88,44.2,45.15,24899.67,0
2015-09-10,46.7,47.49,45.52,46.17,23979.57,0
2015-09-09,46.8,48.8,46.28,47.8,42710.3,0
2015-09-08,44.0,46.85,43.33,46.8,31614.73,0
2015-09-07,42.83,45.3,42.8,43.79,28526.13,0
2015-09-02,38.88,43.84,37.37,42.47,71036.8,0
2015-09-01,44.0,44.03,41.0,41.18,42027.39,0
2015-08-31,48.9,49.45,44.99,44.99,38492.77,0
2015-08-28,48.85,50.5,47.7,49.99,52147.81,0
2015-08-27,46.48,48.3,45.06,47.8,50059.5,0
2015-08-26,43.8,47.11,42.3,45.06,75288.8,0
2015-08-25,44.6,50.18,43.37,43.37,78150.57,0
2015-08-24,50.11,52.0,48.19,48.19,54090.56,0
2015-08-21,56.2,57.93,53.0,53.54,57561.1,0
2015-08-20,59.3,60.88,55.0,55.0,53592.9,0
2015-08-19,59.84,62.2,57.04,60.99,113690.32,0
2015-08-18,63.38,68.0,63.38,63.38,126804.02,0
2015-08-17,70.42,70.42,70.42,70.42,5841.0,0
2015-04-10,72.99,78.24,70.0,78.24,105934.92,0
2015-04-09,65.0,71.5,64.69,71.13,83949.6,0
2015-04-08,67.22,68.0,64.6,65.8,41279.83,0
2015-04-07,65.81,69.55,63.69,67.58,58386.33,0
2015-04-03,61.42,66.8,60.75,65.44,69610.09,0
2015-04-02,59.0,63.17,58.5,62.37,82352.77,0
2015-04-01,57.15,57.79,56.55,57.5,29153.1,0
2015-03-31,57.0,57.79,56.56,57.0,34368.0,0
2015-03-30,58.2,58.28,56.52,57.2,47234.35,0
2015-03-27,56.65,59.1,56.65,58.53,54093.0,0
2015-03-26,57.5,59.8,56.11,56.75,59629.82,0
2015-03-25,57.08,58.6,55.81,57.4,48549.71,0
2015-03-24,58.0,58.37,55.48,57.23,63660.16,0
2015-03-23,54.0,59.49,53.4,58.75,96877.65,0
2015-03-20,55.36,56.2,54.15,54.85,39285.85,0
2015-03-19,54.55,56.14,54.4,55.35,41334.2,0
2015-03-18,53.63,54.6,53.2,54.55,40624.48,0
2015-03-17,54.5,54.98,53.18,53.66,37621.11,0
2015-03-16,52.01,54.46,52.01,54.0,50228.15,0
2015-03-13,51.58,52.49,50.92,51.59,25485.38,0
2015-03-12,51.01,51.51,49.89,51.5,32006.81,0
2015-03-11,51.97,51.98,50.72,51.0,27170.84,0
2015-03-10,52.08,53.09,51.75,51.88,30089.43,0
2015-03-09,52.08,52.79,50.22,52.6,44569.59,0
2015-03-06,54.69,55.5,52.37,52.47,38604.8,0
2015-03-05,53.06,57.13,53.05,54.8,71499.07,0
2015-03-04,52.8,53.37,52.26,52.99,23303.04,0
2015-03-03,54.98,54.98,52.7,52.78,43812.44,0
2015-03-02,52.83,55.79,52.21,55.0,59693.82,0
2015-02-27,52.9,53.47,52.12,53.2,27102.9,0
2015-02-26,52.7,53.77,52.0,52.88,29755.56,0
2015-02-25,53.66,53.66,52.5,52.69,28916.55,0
2015-02-24,53.63,53.98,53.51,53.52,493.0,0
2015-02-17,53.8,53.97,52.24,53.82,52549.82,0
2015-02-16,53.5,56.4,53.25,54.55,66440.05,0
2015-02-13,52.8,56.9,52.71,53.8,95623.93,0
2015-02-12,52.08,57.77,52.08,54.5,99614.17,0
2015-02-11,49.4,54.98,48.01,53.65,130162.72,0
2015-02-10,45.99,50.6,45.8,49.98,96038.73,0
2015-02-09,46.7,47.4,45.75,46.0,13596.61,0
2015-02-06,46.5,46.88,45.33,46.81,21825.86,0
2015-02-05,48.0,48.39,46.5,46.5,22658.36,0
2015-02-04,48.0,49.76,47.85,47.9,25697.13,0
2015-02-03,47.95,48.53,47.21,48.32,27852.57,0
2015-02-02,46.5,48.8,45.55,47.94,27272.08,0
2015-01-30,47.45,48.85,47.2,47.65,27283.42,0
2015-01-29,48.2,48.92,47.52,47.52,35192.59,0
2015-01-28,45.8,50.58,45.02,49.03,97233.38,0
2015-01-27,45.52,46.77,45.49,46.0,34292.28,0
2015-01-26,45.32,45.96,44.88,45.51,23694.4,0
2015-01-23,46.7,46.79,44.87,44.98,43215.76,0
2015-01-22,46.58,47.49,46.3,46.8,40546.02,0
2015-01-21,47.2,48.17,46.23,46.56,58631.96,0
2015-01-20,45.4,47.3,45.1,47.1,75677.54,0
2015-01-19,45.2,47.3,44.18,45.5,96866.71,0
2015-01-16,39.97,43.97,39.5,43.97,79231.24,0
2015-01-15,38.11,40.26,38.11,39.97,23381.74,0
2015-01-14,40.06,40.37,39.46,39.5,16475.62,0
2015-01-13,39.56,40.18,39.51,39.92,16913.77,0
2015-01-12,40.4,40.43,39.18,39.58,21618.68,0
2015-01-09,40.5,41.2,40.35,40.72,17348.34,0
2015-01-08,40.83,41.51,40.58,40.69,20932.35,0
2015-01-07,41.7,41.9,40.85,40.99,19886.43,0
2015-01-06,40.18,42.09,39.85,41.88,35731.24,0
2015-01-05,40.9,41.45,39.7,40.2,24895.12,0
