date,open,close,volume
2015-12-31,19.64,19.57,93631.05
2015-12-30,18.8,19.46,77656.91
2015-12-29,18.5,18.72,42064.46
2015-12-28,19.17,18.43,64576.21
2015-12-25,19.19,19.2,74632.73
2015-12-24,18.2,19.16,76008.67
2015-12-23,18.7,18.43,53899.47
2015-12-22,18.99,18.82,64430.52
2015-12-21,18.73,19.03,84199.59
2015-12-18,19.0,19.01,136124.34
2015-12-17,18.88,19.3,184001.81
2015-12-16,16.77,18.33,114151.8
2015-12-15,16.66,16.66,44297.45
2015-12-14,15.84,16.58,29220.04
2015-12-11,15.92,16.27,31285.69
2015-12-10,16.63,16.1,32758.33
2015-12-09,16.28,16.52,34829.52
2015-12-08,16.8,16.28,42358.5
2015-12-07,16.88,17.0,54304.22
2015-12-04,16.31,16.86,61597.8
2015-12-03,15.83,16.37,39537.63
2015-12-02,15.89,15.93,31339.94
2015-12-01,16.16,15.89,39893.72
2015-11-30,15.46,16.09,59020.94
2015-11-27,17.05,15.49,72378.94
2015-11-26,17.45,17.12,62017.28
2015-11-25,17.2,17.46,69064.64
2015-11-24,16.82,17.19,51621.02
2015-11-23,16.88,16.93,69338.06
2015-11-20,17.19,16.9,58732.91
2015-11-19,16.45,17.09,59110.86
2015-11-18,16.8,16.45,66817.09
2015-11-17,17.78,17.03,137306.44
2015-11-16,15.4,17.57,155447.92
2015-11-13,16.51,15.97,70087.99
2015-11-12,16.68,16.74,100330.68
2015-11-11,16.54,16.71,76661.34
2015-11-10,16.48,16.57,84581.95
2015-11-09,16.09,16.55,94866.5
2015-11-06,15.69,16.05,84043.81
2015-11-05,15.81,15.7,96475.84
2015-11-04,14.88,15.82,74610.34
2015-11-03,14.64,14.84,50029.19
2015-11-02,15.39,14.87,56683.62
2015-10-30,15.79,15.58,70198.92
2015-10-29,16.1,15.77,89754.73
2015-10-28,16.32,16.4,123558.08
2015-10-27,15.68,16.33,143295.22
2015-10-26,14.9,16.12,128806.26
2015-10-23,14.18,14.65,82861.8
2015-10-22,13.61,14.15,91444.21
2015-10-21,15.07,13.62,129094.7
2015-10-20,14.95,15.13,118918.35
2015-10-19,15.03,14.9,118960.17
2015-10-16,14.38,15.04,188293.95
2015-10-15,13.98,14.49,168151.34
2015-10-14,13.42,14.21,188056.3
2015-10-13,13.05,13.59,123886.57
2015-10-12,12.78,13.05,128506.82
2015-10-09,12.07,12.51,103808.38
2015-10-08,11.94,12.06,69032.05
2015-10-07,11.61,11.6,1616.0
2015-09-30,11.65,11.57,31004.05
2015-09-29,11.78,11.5,44892.75
2015-09-28,11.79,11.99,41081.11
2015-09-25,12.27,11.7,78513.69
2015-09-24,12.1,12.18,79941.33
