date,open,close,volume
2015-12-31,37.92,36.9,90614.07
2015-12-30,37.6,37.89,96021.39
2015-12-29,37.98,37.46,78430.88
2015-12-28,39.26,37.74,126065.95
2015-12-25,39.43,39.2,65095.06
2015-12-24,39.01,39.43,78871.32
2015-12-23,39.68,38.96,120137.17
2015-12-22,39.55,39.7,95451.92
2015-12-21,38.26,39.6,155096.23
2015-12-18,38.8,38.3,97540.64
2015-12-17,38.8,39.0,170389.73
2015-12-16,37.97,38.8,159964.11
2015-12-15,37.85,37.68,94644.44
2015-12-14,37.17,37.79,100873.51
2015-12-11,38.07,37.72,112254.06
2015-12-10,37.5,38.0,129562.4
2015-12-09,37.0,37.4,72258.72
2015-12-08,37.91,37.17,138248.48
2015-12-07,38.0,38.13,96509.7
2015-12-04,37.66,37.68,145051.72
2015-12-03,37.6,37.89,129026.67
2015-12-02,37.8,37.58,164216.47
2015-12-01,38.2,37.7,195351.08
2015-11-30,36.14,38.71,344654.38
2015-11-27,36.57,36.15,239981.88
2015-11-26,36.67,36.58,158385.05
2015-11-25,36.0,36.55,153629.81
2015-11-24,35.81,36.36,154868.31
2015-11-23,35.38,35.81,255743.95
2015-11-20,35.48,34.9,184156.44
2015-11-19,34.96,35.39,126263.3
2015-11-18,35.99,34.95,152149.66
2015-11-17,36.98,36.12,228792.73
2015-11-16,36.0,36.8,340499.97
2015-11-13,36.44,35.39,104709.29
2015-11-12,36.33,36.81,184832.53
2015-11-11,36.4,36.09,114600.19
2015-11-10,36.15,36.34,126472.06
2015-11-09,36.21,36.38,149941.38
2015-11-06,36.75,36.6,166922.81
2015-11-05,36.61,36.37,125182.84
2015-11-04,35.53,36.73,125914.12
2015-11-03,36.11,35.43,95454.16
2015-11-02,34.72,36.1,157347.88
2015-10-30,34.57,34.92,108194.13
2015-10-29,34.59,34.66,134322.62
2015-10-28,33.67,34.37,200894.45
2015-10-27,32.68,33.7,136279.12
2015-10-26,33.68,32.91,178192.78
2015-10-23,33.1,33.66,155506.47
2015-10-22,32.28,32.98,100076.71
2015-10-21,34.23,32.25,141572.97
2015-10-20,33.85,34.22,98136.3
2015-10-19,35.08,34.0,131242.14
2015-10-16,35.65,35.0,98786.28
2015-10-15,34.2,35.35,98928.11
2015-10-14,35.0,34.57,85630.61
2015-10-13,35.0,34.87,117182.32
2015-10-12,34.68,35.32,142136.81
2015-10-09,34.9,34.65,57287.43
2015-10-08,35.86,34.9,120453.45
2015-10-07,33.71,33.85,1179.02
2015-09-30,32.86,33.81,64555.83
2015-09-29,32.03,32.9,60378.69
2015-09-28,31.66,32.42,47613.39
2015-09-25,32.45,31.6,37009.56
2015-09-24,32.5,32.49,51311.89
2015-09-23,32.53,32.22,47967.17
2015-09-22,32.47,33.19,93924.25
2015-09-21,30.9,32.32,80469.29
2015-09-18,31.88,31.4,96621.37
2015-09-17,32.42,32.0,106034.78
2015-09-16,30.58,33.11,82761.45
2015-09-15,32.25,30.48,100032.26
2015-09-14,34.0,32.5,110688.0
2015-09-11,33.98,33.3,102196.9
2015-09-10,35.4,34.45,58212.23
2015-09-09,35.69,35.7,97503.48
2015-09-08,33.9,35.32,57893.82
2015-09-07,35.25,34.32,103344.37
2015-09-02,33.3,35.83,173898.27
2015-09-01,35.6,34.93,145473.91
2015-08-31,35.94,35.72,113795.59
2015-08-28,35.55,36.82,150786.14
2015-08-27,33.0,35.09,205753.53
2015-08-26,31.31,32.0,200524.28
2015-08-25,30.01,31.0,206860.38
2015-08-24,35.25,33.21,168290.23
2015-08-21,38.8,36.9,126628.69
2015-08-20,39.85,39.0,113672.13
2015-08-19,38.0,40.26,156871.31
2015-08-18,41.45,38.47,159794.78
2015-08-17,39.7,41.03,264005.94
2015-08-14,39.08,38.75,103190.71
2015-08-13,37.35,38.99,96003.95
2015-08-12,39.54,38.18,154435.34
2015-08-11,41.2,39.41,189873.62
2015-08-10,40.19,41.25,178912.95
2015-08-07,39.58,40.08,107675.03
2015-08-06,39.0,39.19,98111.38
2015-08-05,41.88,39.6,172603.91
2015-08-04,40.47,41.8,210817.28
2015-08-03,40.0,40.56,343731.62
2015-07-31,38.09,40.48,219010.03
2015-07-30,39.45,38.1,132450.67
2015-07-29,37.9,39.45,187274.11
2015-07-28,34.74,37.8,281226.59
2015-07-27,38.0,35.45,227545.73
2015-07-24,41.3,38.41,204849.42
2015-07-23,41.3,41.24,199231.7
2015-07-22,39.65,41.3,178246.45
2015-07-21,38.88,40.64,233703.59
2015-07-20,39.05,38.96,256227.34
2015-07-17,37.45,39.0,268108.91
2015-07-16,35.64,37.12,248158.06
2015-07-15,39.0,35.64,375774.25
2015-07-14,39.05,39.05,37878.58
2015-07-13,35.5,35.5,27000.41
2015-07-07,34.49,32.27,454826.75
2015-07-06,36.55,35.85,693912.25
2015-07-03,33.95,33.3,433773.31
2015-07-02,33.0,34.0,513944.81
2015-07-01,33.0,32.9,490555.34
2015-06-30,29.0,31.92,403111.81
2015-06-29,32.5,29.02,320387.38
2015-06-26,34.5,31.86,252370.67
2015-06-25,37.35,35.4,163584.75
2015-06-24,37.39,37.3,196254.05
2015-06-23,36.7,37.39,237997.67
2015-06-19,38.47,36.4,224847.88
2015-06-18,40.0,38.56,215212.2
2015-06-17,38.53,40.49,221346.44
2015-06-16,40.85,38.48,261602.84
2015-06-15,43.17,40.74,282595.03
2015-06-12,43.1,43.15,275190.56
2015-06-11,42.4,43.08,296531.5
2015-06-10,40.83,42.14,319447.91
2015-06-09,42.5,41.08,241155.94
