Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,44.49,44.76,42.6,43.29,12556.15,0
2015-12-30,43.58,45.25,42.5,44.5,17910.72,0
2015-12-29,43.7,44.0,41.84,43.15,12308.0,0
2015-12-28,43.0,45.65,42.6,42.99,29843.63,0
2015-12-25,40.5,43.85,40.33,42.1,26125.36,0
2015-12-24,39.7,40.4,38.0,39.93,11326.88,0
2015-12-23,41.9,41.9,39.0,39.94,18633.57,0
2015-12-22,42.18,42.59,40.78,41.4,12770.27,0
2015-12-21,41.55,43.0,41.1,42.18,12693.01,0
2015-12-18,43.66,43.8,41.5,42.16,19948.23,0
2015-12-17,42.72,44.2,42.22,43.83,20339.25,0
2015-12-16,42.77,43.36,41.8,42.8,15997.56,0
2015-12-15,40.22,43.54,39.53,42.58,25518.57,0
2015-12-14,40.99,40.99,39.32,40.5,23116.18,0
2015-12-11,38.89,40.56,38.8,40.0,36110.01,0
2015-12-10,37.9,39.5,36.68,38.99,39674.04,0
2015-12-09,38.45,38.78,36.81,37.63,23546.06,0
2015-12-08,38.53,39.02,37.21,37.8,20113.8,0
2015-12-07,38.4,39.6,37.43,38.78,22337.9,0
2015-12-04,37.0,38.49,36.44,38.3,20506.12,0
2015-12-03,34.8,36.89,34.8,36.7,23663.07,0
2015-12-02,35.0,35.84,32.3,34.8,19079.14,0
2015-12-01,36.5,36.5,34.55,35.88,29958.97,0
2015-11-30,36.1,37.56,33.8,36.78,20662.07,0
2015-11-27,39.59,41.0,35.58,37.5,40881.76,0
2015-11-26,39.0,40.2,38.05,39.16,21982.0,0
2015-11-25,38.14,39.26,37.8,38.8,24255.56,0
2015-11-24,38.49,38.75,37.0,38.4,18262.18,0
2015-11-23,40.0,40.7,38.2,38.78,24969.83,0
2015-11-20,40.0,40.2,38.16,39.74,26724.79,0
2015-11-19,39.03,40.0,37.85,39.75,32484.88,0
2015-11-18,40.95,40.95,37.0,38.88,34882.97,0
2015-11-17,38.98,41.1,38.0,38.98,58909.7,0
2015-11-16,35.78,38.82,34.21,38.82,30409.05,0
2015-11-13,35.4,35.8,33.2,35.29,25824.24,0
2015-11-12,36.54,36.8,34.93,35.96,31342.84,0
2015-11-11,35.33,36.99,34.8,36.54,33982.35,0
2015-11-10,34.5,37.78,34.0,35.57,43841.83,0
2015-11-09,30.9,34.65,30.51,34.65,38025.55,0
2015-11-06,30.3,32.4,30.06,31.5,33101.69,0
2015-11-05,29.26,31.3,28.3,30.48,39945.18,0
2015-11-04,27.3,29.32,27.01,29.21,31252.37,0
2015-11-03,26.97,27.13,25.69,26.87,25531.74,0
2015-11-02,27.0,28.88,26.02,26.8,41528.64,0
2015-10-30,29.53,30.16,28.9,28.91,22195.99,0
2015-10-29,32.08,32.08,29.68,30.16,18499.7,0
2015-10-28,30.5,31.59,29.55,29.88,25030.53,0
2015-10-27,30.0,30.84,28.66,30.69,28138.98,0
2015-10-26,31.69,32.33,28.4,30.69,31660.25,0
2015-10-23,31.06,32.5,29.57,31.55,48750.39,0
2015-10-22,29.47,31.65,29.0,30.9,29543.79,0
2015-10-21,32.1,33.97,30.34,30.34,28224.65,0
2015-10-20,32.5,34.88,32.0,33.71,39296.72,0
2015-10-19,29.7,32.89,29.7,32.89,44725.88,0
2015-10-16,30.5,31.13,29.0,29.9,28377.2,0
2015-10-15,28.9,30.94,28.9,30.71,24116.74,0
2015-10-14,31.38,31.4,29.41,29.7,27342.77,0
2015-10-13,29.69,32.6,29.0,31.75,36524.33,0
2015-10-12,27.03,29.73,27.03,29.73,32158.6,0
2015-10-09,24.71,27.15,24.4,27.03,21802.48,0
2015-10-08,24.99,25.1,23.72,24.78,13971.4,0
2015-10-07,23.8,24.44,23.76,24.44,102.9,0
2015-09-30,23.8,24.5,23.0,23.72,6567.2,0
2015-09-29,23.0,24.23,23.0,23.53,7372.17,0
2015-09-28,22.88,24.7,22.7,23.82,8888.19,0
2015-09-25,23.88,24.69,21.9,22.65,13169.19,0
2015-09-24,23.38,24.4,23.29,24.3,13785.83,0
2015-09-23,23.51,24.75,22.8,23.27,15333.29,0
2015-09-22,25.26,25.26,23.7,24.28,22327.55,0
2015-09-21,22.2,25.15,22.2,25.0,20151.35,0
2015-09-18,21.1,23.02,21.07,23.0,19131.23,0
2015-09-17,20.64,22.41,20.2,21.07,18518.21,0
2015-09-16,18.0,20.57,17.77,20.57,14632.37,0
2015-09-15,18.02,19.9,17.51,18.7,11895.06,0
2015-09-14,21.5,21.57,19.35,19.35,11713.33,0
2015-09-11,20.84,21.74,20.07,21.5,14909.5,0
2015-09-10,20.76,21.66,20.07,20.58,11891.98,0
2015-09-09,19.89,21.45,19.89,21.0,24117.19,0
2015-09-08,18.24,19.5,17.73,19.5,14533.14,0
2015-09-07,17.6,18.5,17.21,17.73,12370.26,0
2015-09-02,17.77,19.59,17.04,17.06,12530.64,0
2015-09-01,20.83,20.83,18.75,18.75,10878.97,0
2015-08-31,23.39,23.39,20.79,20.83,19322.63,0
2015-08-28,20.55,22.12,20.24,22.12,17601.64,0
2015-08-27,19.2,20.46,18.8,20.11,24306.01,0
2015-08-26,20.3,21.68,18.74,18.8,28683.1,0
2015-08-25,20.82,22.99,20.82,20.82,28002.32,0
2015-08-24,24.25,24.26,23.13,23.13,5793.0,0
2015-08-21,27.57,27.57,24.57,25.7,18549.68,0
2015-08-20,26.2,27.9,25.5,27.3,23691.92,0
2015-08-19,25.31,27.89,24.24,26.7,17871.44,0
2015-08-18,29.68,29.68,26.7,26.7,22170.61,0
2015-08-17,28.58,29.87,28.2,29.67,20791.75,0
2015-08-14,29.0,30.0,28.4,29.1,21612.1,0
2015-08-13,29.19,29.63,26.9,29.2,29896.69,0
2015-08-12,30.0,31.25,29.09,29.21,19106.15,0
2015-08-11,30.4,31.25,29.85,30.39,23820.0,0
2015-08-10,28.06,30.98,27.95,30.52,25507.58,0
2015-08-07,26.77,28.49,25.89,28.23,38531.89,0
2015-08-06,25.76,27.7,25.0,26.77,20765.37,0
2015-08-05,26.9,27.5,25.31,26.79,23552.31,0
2015-08-04,25.55,27.77,24.62,27.22,19682.48,0
2015-08-03,27.9,27.97,25.25,25.25,9059.77,0
2015-07-31,28.49,29.59,27.9,28.06,8283.95,0
2015-07-30,30.75,31.99,29.0,29.6,12074.25,0
2015-07-29,28.52,30.87,26.8,30.76,14897.42,0
2015-07-28,28.53,31.39,28.52,28.52,17831.63,0
2015-07-27,35.15,35.15,31.69,31.69,15101.11,0
2015-07-24,36.0,37.2,35.15,35.21,19972.34,0
2015-07-23,34.39,36.99,34.01,36.03,20729.93,0
2015-07-22,34.04,34.92,33.05,34.3,16391.21,0
2015-07-21,34.54,35.9,33.0,34.85,20339.1,0
2015-07-20,35.17,37.47,34.18,35.37,25791.33,0
2015-07-17,32.0,35.35,31.98,35.18,27639.68,0
2015-07-16,27.98,33.2,27.18,32.51,22744.58,0
2015-07-15,34.0,34.8,29.66,30.2,38578.07,0
2015-07-14,32.5,32.76,28.0,32.76,42115.27,0
2015-07-13,29.78,29.78,28.5,29.78,41005.01,0
2015-07-10,25.9,27.07,25.9,27.07,7590.25,0
2015-07-09,20.4,24.61,20.2,24.61,20037.39,0
2015-07-08,20.49,23.86,20.49,22.37,84403.55,0
2015-07-07,22.99,25.3,22.77,22.77,18260.41,0
2015-07-06,30.92,30.92,25.3,25.3,14891.64,0
2015-07-03,29.4,32.6,26.68,28.11,26062.65,0
2015-07-02,33.0,33.53,29.64,29.64,14596.22,0
2015-07-01,35.5,38.2,32.07,32.93,24344.19,0
2015-06-30,30.74,36.16,30.74,35.54,26400.52,0
2015-06-29,37.88,38.72,34.16,34.16,26044.01,0
2015-06-26,41.0,41.0,37.95,37.95,11883.69,0
2015-06-25,47.3,47.79,42.17,42.17,16606.12,0
2015-06-24,45.84,47.6,45.5,46.85,15282.61,0
2015-06-23,45.0,46.97,43.5,45.84,15636.48,0
2015-06-19,48.0,48.0,45.31,46.44,13766.74,0
2015-06-18,51.5,53.0,46.35,48.99,22451.56,0
2015-06-17,48.0,51.59,46.06,51.5,29437.55,0
2015-06-16,48.86,48.86,45.52,48.0,20665.5,0
2015-06-15,51.0,51.79,47.67,49.02,19501.6,0
2015-06-12,50.03,53.1,49.74,51.52,24601.16,0
2015-06-11,49.9,49.9,48.67,49.73,17819.33,0
2015-06-10,48.29,50.1,46.5,49.45,22600.06,0
2015-06-09,46.52,49.5,44.55,48.78,26278.27,0
2015-06-08,51.31,51.34,46.6,46.7,32044.1,0
2015-06-05,54.0,55.05,48.8,51.3,45421.67,0
2015-06-04,57.44,57.44,53.34,53.75,53315.16,0
2015-06-03,53.88,59.27,52.55,59.27,88234.82,0
2015-06-02,54.85,54.88,52.3,53.88,45618.03,0
2015-06-01,50.5,53.1,49.58,53.1,17236.28,0
2015-05-29,50.3,52.5,45.67,49.7,19268.15,0
2015-05-28,53.7,55.55,48.81,50.0,20316.43,0
2015-05-27,57.0,57.5,53.92,54.23,21126.93,0
2015-05-26,54.66,56.68,54.38,56.38,18765.36,0
2015-05-25,52.8,54.98,51.7,54.69,16996.66,0
2015-05-22,56.0,57.5,53.4,54.4,18645.9,0
2015-05-21,57.68,58.11,55.0,55.88,28174.7,0
2015-05-20,58.71,61.29,56.88,58.56,23025.18,0
2015-05-19,55.95,61.0,54.1,58.71,17639.33,0
2015-05-18,50.47,56.0,50.18,55.8,24515.74,0
2015-05-15,48.01,52.0,46.0,51.28,12932.99,0
2015-05-14,75.21,79.6,72.0,79.6,11935.59,0
2015-05-13,75.72,77.02,73.0,75.88,11400.45,0
2015-05-12,71.0,78.09,68.38,78.09,15675.35,0
2015-05-11,65.85,72.19,65.85,71.0,17694.0,0
2015-05-08,63.01,66.48,62.61,65.9,9591.47,0
2015-05-07,62.63,63.4,60.5,63.36,6568.89,0
2015-05-06,61.2,64.0,61.0,62.63,10744.46,0
2015-05-05,63.9,64.98,60.99,61.2,11123.94,0
2015-05-04,62.99,65.04,62.78,63.9,15996.23,0
2015-04-30,66.59,69.0,62.51,63.21,12999.79,0
2015-04-29,64.0,67.0,63.02,66.59,2894.71,0
2015-04-28,68.95,69.96,66.05,66.19,7481.97,0
2015-04-27,67.2,70.49,67.2,67.55,8608.61,0
2015-04-24,68.7,68.7,65.1,66.3,3843.84,0
2015-04-23,72.58,72.7,67.9,68.99,5865.96,0
2015-04-22,66.59,70.5,65.99,69.98,9407.45,0
2015-04-21,62.87,65.5,62.87,65.4,5646.97,0
2015-04-20,63.1,64.46,61.06,63.29,4351.1,0
2015-04-17,66.9,66.9,63.1,63.22,8257.95,0
2015-04-16,64.71,68.0,63.01,66.59,8159.62,0
2015-04-15,69.99,70.49,66.01,66.01,5721.03,0
2015-04-14,69.21,73.0,65.0,70.0,10060.37,0
2015-04-13,70.0,72.51,68.05,69.2,8314.51,0
2015-04-10,67.27,74.35,67.27,70.0,8815.44,0
2015-04-09,66.87,73.5,62.01,71.18,13444.99,0
2015-04-08,63.1,68.02,63.1,67.8,17259.4,0
2015-04-07,63.0,63.77,61.95,62.91,18790.9,0
2015-04-03,64.03,64.16,62.0,63.01,10019.52,0
2015-04-02,65.2,66.5,62.8,64.03,13063.63,0
2015-04-01,61.81,66.99,60.88,65.3,15216.96,0
2015-03-31,62.8,64.35,59.54,62.22,12831.52,0
2015-03-30,67.12,67.39,61.4,63.89,18803.19,0
2015-03-27,62.45,68.86,60.51,68.22,21648.76,0
2015-03-26,60.25,66.0,59.0,62.6,29658.47,0
2015-03-25,61.89,66.5,60.3,62.1,24898.93,0
2015-03-24,58.8,62.33,56.7,62.33,26827.88,0
2015-03-23,57.85,57.85,54.93,56.66,17799.29,0
2015-03-20,50.1,55.99,50.1,55.99,30704.63,0
2015-03-19,49.9,52.49,48.65,50.9,18604.83,0
2015-03-18,49.89,51.24,48.57,50.65,14413.38,0
2015-03-17,52.49,54.2,47.0,50.0,37266.47,0
2015-03-16,46.62,50.77,45.61,50.77,29741.7,0
2015-03-13,45.7,46.99,44.99,46.15,9736.34,0
2015-03-12,46.0,46.8,44.26,45.8,11544.58,0
2015-03-11,46.0,47.15,44.97,46.97,7985.57,0
2015-03-10,46.0,47.5,44.01,45.79,13570.2,0
2015-03-09,43.08,46.6,42.55,46.5,18806.45,0
2015-03-06,43.0,44.66,41.52,42.4,11507.27,0
2015-03-05,42.69,45.95,42.66,44.01,22853.76,0
2015-03-04,42.43,43.8,41.05,43.11,16160.2,0
2015-03-03,41.52,45.5,41.3,43.8,22631.81,0
2015-03-02,41.92,42.46,41.0,41.5,22545.67,0
2015-02-27,41.51,42.28,40.01,42.28,22373.39,0
2015-02-26,41.01,43.43,39.91,42.36,44343.37,0
2015-02-25,38.0,39.48,38.0,39.48,9676.01,0
2015-02-24,36.48,37.98,36.22,36.9,411.5,0
2015-02-17,34.81,37.9,34.05,35.89,15211.17,0
2015-02-16,31.7,34.95,31.67,34.95,19586.35,0
2015-02-13,30.98,31.93,30.69,31.77,13510.15,0
2015-02-12,29.47,30.69,29.47,30.69,9373.04,0
2015-02-11,29.28,30.03,29.04,29.78,7639.85,0
2015-02-10,29.99,30.9,29.08,29.17,10217.98,0
2015-02-09,30.8,31.49,29.5,30.03,11943.86,0
2015-02-06,29.68,32.08,29.68,30.78,15148.23,0
2015-02-05,29.59,30.29,29.02,29.9,11282.65,0
2015-02-04,29.4,29.95,29.25,29.59,7109.05,0
2015-02-03,29.35,30.29,29.0,29.64,23571.31,0
2015-02-02,29.49,29.88,28.8,29.35,9947.57,0
2015-01-30,29.87,30.3,29.42,29.99,13875.23,0
2015-01-29,30.18,30.4,29.34,30.01,16748.45,0
2015-01-28,28.5,30.46,28.02,30.44,22800.36,0
2015-01-27,27.98,29.38,27.2,28.61,32272.61,0
2015-01-26,27.71,29.0,27.7,28.35,13425.97,0
2015-01-23,27.45,28.99,27.2,27.98,19111.86,0
2015-01-22,26.92,27.55,26.92,27.39,12546.69,0
2015-01-21,26.75,27.48,26.2,26.92,16640.57,0
2015-01-20,25.35,26.6,25.0,26.49,19087.09,0
2015-01-19,24.7,26.2,24.2,25.0,21849.96,0
2015-01-16,24.7,25.35,24.1,25.21,16343.76,0
2015-01-15,25.99,26.2,24.5,24.78,16960.2,0
2015-01-14,24.58,26.0,24.28,25.84,17065.0,0
2015-01-13,24.61,24.93,24.41,24.72,11321.96,0
2015-01-12,23.23,24.7,22.81,24.38,19002.44,0
2015-01-09,23.2,23.86,22.75,23.3,10935.31,0
2015-01-08,22.78,23.52,22.66,23.25,12541.92,0
2015-01-07,23.14,23.15,22.52,22.77,7039.57,0
2015-01-06,21.97,23.18,21.89,23.1,10233.35,0
2015-01-05,22.89,22.89,21.63,21.95,8420.92,0
