date,open,close,volume
2015-12-31,8.78,8.6,87569.77
2015-12-30,8.61,8.85,160355.42
2015-12-29,8.5,8.65,143753.41
2015-12-28,9.04,8.5,187364.77
2015-12-25,8.95,8.95,106624.92
2015-12-24,9.12,8.89,146675.48
2015-12-23,9.27,9.12,129750.98
2015-12-22,8.97,9.27,208402.38
2015-12-21,8.96,8.94,174698.14
2015-12-18,9.18,9.0,202250.58
2015-12-17,9.09,9.19,212067.8
2015-12-16,8.95,9.1,279233.31
2015-12-15,8.68,8.97,285704.81
2015-12-14,8.1,8.5,247643.45
2015-12-11,8.07,8.18,209146.44
2015-12-10,7.98,8.02,123718.19
2015-12-09,7.95,8.12,185308.09
2015-12-08,8.26,8.03,182904.52
2015-12-07,8.3,8.32,339741.69
2015-12-04,8.67,8.25,350345.06
2015-12-03,8.25,8.64,186273.69
2015-12-02,8.55,8.23,225814.89
2015-12-01,8.59,8.54,244225.69
2015-11-30,8.91,8.61,456213.78
2015-11-27,9.6,8.98,481927.59
2015-11-26,9.24,9.73,459112.5
2015-11-25,9.08,9.19,253556.2
2015-11-24,8.55,9.05,271219.34
2015-11-23,8.75,8.61,367184.0
2015-11-20,8.25,8.9,525165.38
2015-11-19,7.76,8.32,431420.38
2015-11-18,7.89,7.68,310241.34
2015-11-17,8.33,8.05,621736.69
2015-11-16,7.17,8.07,443495.91
2015-11-13,7.06,7.34,376256.62
2015-11-12,7.2,7.14,200239.0
2015-11-11,7.15,7.18,165196.72
2015-11-10,7.09,7.14,227191.06
2015-11-09,7.0,7.08,271048.03
2015-11-06,6.95,7.09,286122.06
2015-11-05,6.72,7.0,397832.5
2015-11-04,6.5,6.74,309058.94
2015-11-03,6.28,6.44,208028.69
2015-11-02,6.48,6.2,151545.42
2015-10-30,6.43,6.54,195699.23
2015-10-29,6.54,6.51,134814.06
2015-10-28,6.45,6.52,226037.94
2015-10-27,6.55,6.55,266090.12
2015-10-26,6.31,6.7,397337.12
2015-10-23,6.12,6.24,226646.55
2015-10-22,5.97,6.11,237068.38
2015-10-21,6.63,5.97,298584.62
2015-10-20,6.54,6.63,250271.53
2015-10-19,6.27,6.63,395718.5
2015-10-16,6.27,6.25,251313.33
2015-10-15,6.01,6.25,197521.89
2015-10-14,6.3,6.08,233701.92
2015-10-13,6.3,6.35,216911.38
2015-10-12,6.0,6.29,223270.55
2015-10-09,5.99,6.0,174393.98
2015-10-08,5.91,5.99,193814.58
2015-10-07,5.78,5.74,4850.0
2015-09-30,5.72,5.75,100072.2
2015-09-29,5.6,5.7,162024.31
2015-09-28,5.73,5.7,142302.77
2015-09-25,5.5,5.67,312866.12
2015-09-24,5.49,5.5,120530.97
2015-09-23,5.62,5.48,174623.25
2015-09-22,5.84,5.69,192471.62
2015-09-21,5.54,5.76,181823.52
2015-09-18,5.61,5.54,199316.44
2015-09-17,5.85,5.55,362784.25
2015-09-16,5.31,5.73,351649.88
2015-09-15,5.05,5.21,290073.78
2015-09-14,6.0,5.25,573102.25
2015-09-11,5.38,5.83,558068.31
2015-09-10,5.25,5.3,309685.34
2015-09-09,5.05,5.3,505146.12
2015-09-08,4.5,4.97,377623.66
2015-09-07,4.38,4.52,255525.27
2015-09-02,4.4,4.28,358992.56
2015-09-01,5.18,4.68,209838.81
2015-08-31,5.52,5.19,193450.61
2015-08-28,5.2,5.54,273836.88
2015-08-27,5.01,5.13,265105.91
2015-08-26,5.3,4.89,365646.09
2015-08-25,5.31,5.3,251776.55
2015-08-24,6.19,5.89,355792.59
2015-08-21,7.1,6.54,367957.06
2015-08-20,7.55,7.27,606797.88
2015-08-19,6.64,7.6,668143.69
2015-08-18,7.72,6.91,557120.19
2015-08-17,7.28,7.68,574186.25
2015-08-14,7.2,7.37,497429.97
2015-08-13,6.77,7.17,411225.72
2015-08-12,6.88,6.82,345733.34
2015-08-11,6.83,7.03,556216.12
2015-08-10,6.36,6.84,426380.84
2015-08-07,6.14,6.36,339299.94
2015-08-06,6.0,6.05,200200.22
2015-08-05,6.2,6.13,328284.38
2015-08-04,5.9,6.29,337166.22
2015-08-03,6.17,5.79,300319.09
2015-07-31,6.33,6.27,195235.91
2015-07-30,6.53,6.48,346904.84
2015-07-29,6.22,6.64,322136.38
2015-07-28,6.1,6.23,427663.12
2015-07-27,7.08,6.62,527082.19
2015-07-24,7.9,7.35,561871.19
2015-07-23,7.66,7.91,594765.06
2015-07-22,7.35,7.86,617529.44
2015-07-21,7.25,7.46,520314.47
2015-07-20,7.15,7.5,704175.44
2015-07-17,6.41,7.01,559073.31
2015-07-16,5.85,6.37,375767.84
2015-07-15,7.4,6.43,731190.25
2015-07-14,6.73,6.73,7412.03
2015-07-06,7.46,6.12,402126.38
2015-07-03,6.85,6.8,304913.06
2015-07-02,8.27,7.55,307633.03
2015-07-01,9.26,8.39,337516.34
2015-06-30,8.35,9.32,484952.91
2015-06-29,10.31,9.05,352315.09
2015-06-26,10.71,10.05,287507.28
2015-06-25,12.08,11.17,343008.88
2015-06-24,12.02,12.07,379377.66
2015-06-23,12.1,11.82,353390.78
2015-06-19,12.71,11.97,320075.78
2015-06-18,13.59,13.19,407258.78
