Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,16.55,16.96,16.25,16.28,63010.47,0
2015-12-30,16.23,16.7,16.11,16.49,64701.88,0
2015-12-29,16.0,16.38,15.5,16.23,56584.87,0
2015-12-28,16.96,17.06,15.89,15.89,88380.82,0
2015-12-25,17.05,17.15,16.5,16.97,79080.7,0
2015-12-24,17.01,17.95,16.55,17.0,138335.09,0
2015-12-23,16.54,16.84,16.4,16.8,100320.23,0
2015-12-22,16.02,16.58,16.02,16.54,84079.11,0
2015-12-21,16.2,16.57,16.06,16.12,93784.99,0
2015-12-18,15.75,16.17,15.58,16.15,86463.58,0
2015-12-17,15.24,15.87,15.24,15.73,66475.64,0
2015-12-16,15.3,15.37,15.18,15.24,44518.01,0
2015-12-15,14.81,15.34,14.81,15.18,51808.05,0
2015-12-14,14.3,14.87,14.1,14.83,39738.59,0
2015-12-11,14.74,14.85,14.4,14.63,43429.71,0
2015-12-10,14.52,15.28,14.5,14.83,63883.21,0
2015-12-09,14.62,14.86,14.4,14.55,49214.21,0
2015-12-08,15.2,15.2,14.75,14.81,45597.33,0
2015-12-07,15.31,15.35,15.09,15.27,49111.0,0
2015-12-04,15.22,15.53,14.81,15.3,78417.59,0
2015-12-03,14.77,15.4,14.67,15.33,83168.0,0
2015-12-02,14.9,15.12,14.05,14.68,73457.95,0
2015-12-01,14.98,15.24,14.46,14.96,79506.23,0
2015-11-30,15.42,15.55,13.77,14.96,146221.06,0
2015-11-27,16.0,16.67,15.2,15.32,119768.54,0
2015-11-26,16.5,16.8,15.96,16.17,102383.53,0
2015-11-25,16.69,17.3,16.1,16.36,144595.23,0
2015-11-24,16.85,17.17,16.1,16.68,144009.41,0
2015-11-23,16.48,17.5,16.42,16.81,157846.3,0
2015-11-20,15.2,16.76,15.18,16.42,168574.73,0
2015-11-19,15.08,15.35,14.95,15.24,90963.88,0
2015-11-18,15.12,15.29,14.95,15.12,92117.33,0
2015-11-17,15.3,15.35,14.91,14.97,78241.07,0
2015-11-16,14.55,15.52,14.55,15.13,87300.7,0
2015-11-13,15.61,15.94,14.82,15.01,134895.5,0
2015-11-12,14.99,15.75,14.95,15.62,111519.14,0
2015-11-11,14.87,15.35,14.55,15.09,155315.02,0
2015-11-10,13.83,14.65,13.7,14.52,121185.57,0
2015-11-09,13.51,14.0,13.51,13.81,83841.67,0
2015-11-06,13.67,13.96,13.51,13.79,80592.39,0
2015-11-05,13.65,13.94,13.2,13.58,100235.81,0
2015-11-04,13.11,13.89,13.0,13.78,125349.75,0
2015-11-03,12.65,13.14,12.58,13.11,68332.27,0
2015-11-02,12.59,12.96,12.45,12.6,37719.69,0
2015-10-30,13.03,13.25,12.6,12.93,76326.93,0
2015-10-29,12.85,12.96,12.57,12.91,46347.76,0
2015-10-28,12.8,13.07,12.56,12.7,60272.25,0
2015-10-27,13.08,13.08,12.38,12.87,63388.85,0
2015-10-26,12.97,13.28,12.78,13.02,71374.98,0
2015-10-23,12.19,13.35,12.16,12.94,123271.44,0
2015-10-22,11.7,12.2,11.58,12.14,80843.35,0
2015-10-21,12.84,12.9,11.56,11.56,67878.75,0
2015-10-20,12.79,12.95,12.66,12.84,43378.57,0
2015-10-19,12.91,12.92,12.57,12.7,81922.72,0
2015-10-16,13.23,13.33,12.68,12.93,96539.04,0
2015-10-15,12.37,13.04,12.31,13.02,94118.11,0
2015-10-14,12.56,12.98,12.34,12.4,56848.54,0
2015-10-13,12.12,13.0,12.05,12.81,109654.78,0
2015-10-12,11.43,12.3,11.43,12.27,69094.03,0
