Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,16.38,16.53,16.02,16.12,30544.74,0
2015-12-30,16.59,16.97,16.26,16.46,67005.23,0
2015-12-29,16.52,16.77,16.46,16.59,21658.01,0
2015-12-28,16.92,17.25,16.55,16.55,31364.66,0
2015-12-25,16.89,16.89,16.66,16.83,18911.44,0
2015-12-24,16.84,16.98,16.5,16.62,17875.59,0
2015-12-23,17.11,17.28,16.86,16.89,16887.03,0
2015-12-22,17.35,17.38,16.82,17.11,19627.79,0
2015-12-21,16.91,17.45,16.7,17.19,18671.05,0
2015-12-18,17.23,17.39,16.7,16.93,23096.45,0
2015-12-17,16.8,17.39,16.72,17.3,25889.77,0
2015-12-16,16.75,16.96,16.75,16.89,11412.53,0
2015-12-15,16.79,16.91,16.66,16.74,10508.02,0
2015-12-14,16.01,16.76,16.0,16.63,13565.02,0
2015-12-11,16.53,16.59,16.2,16.2,9405.12,0
2015-12-10,16.41,16.74,16.3,16.53,9316.68,0
2015-12-09,16.86,17.07,16.4,16.43,19472.22,0
2015-12-08,17.29,17.47,16.88,16.88,18412.2,0
2015-12-07,17.1,17.78,17.1,17.45,23305.03,0
2015-12-04,17.99,18.38,17.17,17.45,48788.01,0
2015-12-03,17.33,17.98,17.05,17.94,20135.94,0
2015-12-02,16.97,17.44,16.58,17.17,18267.85,0
2015-12-01,16.91,17.28,16.82,16.97,18093.47,0
2015-11-30,16.84,17.5,15.9,17.12,36612.43,0
2015-11-27,18.67,18.67,16.8,16.82,41634.36,0
2015-11-26,18.89,18.95,18.48,18.67,25789.95,0
2015-11-25,18.8,18.94,18.63,18.88,25383.03,0
2015-11-24,18.75,18.85,18.23,18.7,33316.56,0
2015-11-23,18.63,19.07,18.36,18.75,32486.3,0
2015-11-20,18.62,18.98,18.5,18.65,33028.55,0
2015-11-19,17.98,18.67,17.98,18.62,32896.01,0
2015-11-18,18.68,18.75,17.8,17.91,31581.54,0
2015-11-17,18.4,19.5,18.27,18.68,74968.74,0
2015-11-16,17.19,18.48,17.0,18.28,38176.08,0
2015-11-13,17.25,18.09,17.14,17.61,51440.36,0
2015-11-12,17.72,17.98,17.23,17.46,36939.75,0
2015-11-11,16.27,18.02,16.27,17.68,83569.41,0
2015-11-10,16.22,16.54,15.82,16.38,38635.51,0
2015-11-09,16.0,16.3,15.8,16.27,42994.91,0
2015-11-06,15.84,16.22,15.72,16.15,37049.22,0
2015-11-05,15.75,16.1,15.62,15.86,47437.78,0
2015-11-04,15.25,15.85,15.15,15.84,42771.07,0
2015-11-03,15.2,15.48,14.85,15.17,25405.12,0
2015-11-02,15.4,15.71,15.06,15.15,29110.36,0
2015-10-30,15.87,15.87,15.25,15.65,28855.81,0
2015-10-29,15.41,15.89,15.11,15.82,33155.69,0
2015-10-28,16.39,16.4,15.34,15.4,44656.89,0
2015-10-27,15.63,16.13,15.28,16.05,63124.34,0
2015-10-26,15.58,16.09,15.41,15.83,70492.31,0
2015-10-23,14.94,15.78,14.9,15.39,74943.85,0
2015-10-22,14.04,14.76,14.04,14.65,31259.49,0
2015-10-21,14.92,15.09,13.83,14.03,47126.16,0
2015-10-20,14.76,15.02,14.57,14.92,34849.39,0
2015-10-19,15.08,15.15,14.56,14.74,37150.49,0
2015-10-16,14.75,15.2,14.7,15.11,55199.14,0
2015-10-15,14.25,14.85,14.21,14.77,46347.88,0
2015-10-14,14.5,14.53,14.15,14.19,32510.65,0
