Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,5.71,5.9,5.71,5.74,113868.14,0
2015-12-30,5.7,5.78,5.68,5.73,80404.15,0
2015-12-29,5.67,5.74,5.54,5.71,88024.57,0
2015-12-28,5.81,5.85,5.63,5.65,104631.32,0
2015-12-25,5.78,5.85,5.75,5.83,79824.94,0
2015-12-24,5.8,5.86,5.61,5.81,97754.3,0
2015-12-23,5.9,5.91,5.76,5.76,152175.56,0
2015-12-22,5.83,5.97,5.82,5.89,152259.06,0
2015-12-21,5.8,5.93,5.78,5.86,163121.56,0
2015-12-18,5.8,5.88,5.73,5.85,162870.3,0
2015-12-17,5.69,5.87,5.68,5.8,164182.22,0
2015-12-16,5.77,5.95,5.68,5.8,254842.2,0
2015-12-15,5.6,5.6,5.49,5.59,83664.94,0
2015-12-14,5.36,5.63,5.31,5.59,119387.78,0
2015-12-11,5.41,5.46,5.26,5.34,49744.37,0
2015-12-10,5.45,5.54,5.38,5.39,64590.72,0
2015-12-09,5.4,5.5,5.4,5.42,43201.7,0
2015-12-08,5.64,5.65,5.42,5.43,87152.18,0
2015-12-07,5.61,5.7,5.56,5.66,77420.66,0
2015-12-04,5.67,5.72,5.56,5.6,100061.09,0
2015-12-03,5.66,5.79,5.57,5.72,117363.66,0
2015-12-02,5.49,5.64,5.44,5.62,103633.66,0
2015-12-01,5.45,5.62,5.35,5.55,108528.01,0
2015-11-30,5.49,5.59,5.17,5.45,141805.11,0
2015-11-27,6.05,6.06,5.48,5.54,224024.81,0
2015-11-26,6.05,6.17,5.99,6.09,222166.86,0
2015-11-25,5.92,6.03,5.92,6.03,117494.18,0
2015-11-24,5.97,6.03,5.85,5.94,125467.29,0
2015-11-23,6.04,6.08,5.97,5.98,142438.17,0
2015-11-20,6.0,6.1,5.97,6.05,156020.52,0
2015-11-19,5.97,6.02,5.91,6.01,101926.12,0
2015-11-18,5.99,6.12,5.92,5.94,165192.31,0
2015-11-17,6.05,6.18,5.98,5.98,220637.58,0
2015-11-16,5.8,5.99,5.7,5.98,102519.94,0
2015-11-13,6.0,6.1,5.83,5.9,165876.41,0
2015-11-12,6.15,6.18,6.01,6.05,193292.95,0
