Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,29.28,29.29,28.48,28.55,33203.38,0
2015-12-30,30.28,30.3,28.96,29.0,53526.49,0
2015-12-29,29.84,30.38,28.85,29.99,50035.06,0
2015-12-28,31.01,32.32,29.33,29.8,91057.25,0
2015-12-25,31.0,33.0,30.08,32.0,128619.93,0
2015-12-24,30.0,31.1,28.73,30.5,77728.06,0
2015-12-23,29.03,31.31,28.56,30.14,99313.5,0
2015-12-22,28.8,29.6,28.38,29.25,47896.72,0
2015-12-21,28.7,30.95,28.2,29.6,95397.72,0
2015-12-18,29.0,30.0,27.31,29.58,144092.56,0
2015-12-17,26.25,27.96,26.24,27.96,113608.69,0
2015-12-16,24.39,25.98,24.27,25.42,64614.92,0
2015-12-15,24.8,24.8,24.0,24.33,34832.82,0
2015-12-14,23.13,24.6,22.88,24.59,43983.96,0
2015-12-11,22.7,23.79,22.55,23.15,33490.99,0
2015-12-10,22.09,24.05,22.09,22.93,43864.45,0
2015-12-09,22.03,22.55,22.03,22.16,14432.95,0
2015-12-08,22.66,22.84,21.91,22.25,26572.1,0
2015-12-07,22.4,23.18,22.4,22.89,28263.02,0
2015-12-04,22.6,22.92,22.3,22.55,24801.0,0
2015-12-03,21.9,22.6,21.88,22.49,21495.78,0
2015-12-02,22.6,22.62,21.0,21.64,25171.73,0
2015-12-01,22.18,22.95,22.0,22.6,34140.4,0
2015-11-30,22.3,23.0,20.16,22.3,39697.2,0
2015-11-27,24.51,24.59,22.0,22.08,47789.01,0
2015-11-26,24.98,25.11,24.21,24.4,38530.5,0
2015-11-25,24.2,25.63,24.0,24.98,59986.56,0
2015-11-24,23.5,24.43,23.3,24.26,30006.85,0
2015-11-23,23.75,24.85,23.39,23.4,36557.84,0
2015-11-20,23.65,24.23,23.33,23.9,31283.86,0
2015-11-19,22.71,23.9,22.71,23.61,29552.87,0
2015-11-18,23.96,24.29,22.6,22.7,32641.01,0
2015-11-17,24.73,25.97,23.63,23.79,54308.52,0
2015-11-16,23.14,24.78,23.1,24.5,43773.09,0
2015-11-13,25.4,26.12,24.11,24.2,79893.93,0
2015-11-12,24.5,26.88,23.45,26.58,128605.31,0
2015-11-11,23.46,24.8,23.46,24.51,90559.92,0
2015-11-10,23.68,24.15,23.21,23.77,93036.26,0
2015-11-09,24.0,24.81,23.15,24.44,174031.84,0
2015-11-06,20.35,22.55,20.35,22.55,54951.01,0
2015-11-05,20.14,20.68,19.88,20.5,55811.09,0
2015-11-04,19.3,20.31,19.27,20.21,51077.28,0
2015-11-03,19.39,19.49,18.4,19.23,26983.71,0
2015-11-02,19.25,20.39,18.9,19.12,41389.04,0
2015-10-30,20.01,20.37,19.56,19.82,32907.03,0
2015-10-29,20.48,20.82,19.54,20.39,65995.42,0
2015-10-28,20.1,20.64,19.31,19.48,49067.41,0
2015-10-27,20.42,20.7,19.03,20.51,60696.25,0
2015-10-26,21.3,21.4,19.85,20.5,94446.85,0
2015-10-23,18.98,20.88,18.98,20.88,104975.28,0
2015-10-22,18.23,19.08,18.06,18.98,27108.53,0
2015-10-21,20.2,20.55,18.22,18.22,44375.44,0
2015-10-20,19.5,20.38,19.49,20.24,33907.56,0
2015-10-19,19.84,20.49,19.4,19.49,44788.07,0
2015-10-16,19.38,19.9,19.19,19.84,48326.84,0
2015-10-15,18.35,19.96,18.35,19.42,44585.42,0
2015-10-14,19.02,19.34,18.6,18.66,38909.62,0
2015-10-13,18.56,19.9,18.0,19.44,52049.94,0
2015-10-12,17.73,18.9,17.61,18.7,51048.64,0
2015-10-09,17.32,18.0,17.31,17.9,33103.25,0
2015-10-08,17.26,17.88,17.1,17.6,31730.4,0
2015-10-07,16.99,17.1,16.94,16.94,342.0,0
2015-09-30,16.9,17.15,16.21,16.65,17586.13,0
2015-09-29,17.44,17.44,16.65,16.9,28201.11,0
2015-09-28,17.1,18.18,16.81,17.83,33002.28,0
2015-09-25,18.83,18.83,16.75,17.38,45529.9,0
2015-09-24,17.02,18.46,16.69,18.46,43556.52,0
2015-09-23,16.2,17.07,15.99,16.78,34804.67,0
2015-09-22,16.39,17.24,16.21,16.55,34522.01,0
2015-09-21,15.15,16.47,14.99,16.46,30085.77,0
2015-09-18,15.48,15.48,14.88,15.4,15604.0,0
2015-09-17,15.79,16.38,15.11,15.2,30029.69,0
2015-09-16,14.48,15.8,14.31,15.8,26607.78,0
2015-09-15,14.9,15.5,14.36,14.36,22916.9,0
2015-09-14,17.56,17.88,15.95,15.95,15880.69,0
2015-09-11,17.75,17.94,17.01,17.72,16711.87,0
2015-09-10,17.5,18.28,17.24,17.48,20828.96,0
2015-09-09,16.92,18.15,16.92,17.8,31607.67,0
2015-09-08,16.0,17.18,15.0,17.12,22756.52,0
2015-09-07,16.2,16.8,16.0,16.17,16071.68,0
2015-09-02,14.56,16.68,14.56,15.5,23448.92,0
2015-09-01,17.56,17.56,15.93,15.93,21601.01,0
2015-08-31,18.99,18.99,17.7,17.7,20909.27,0
2015-08-28,18.45,19.25,18.03,19.2,33444.15,0
2015-08-27,17.67,18.16,16.5,17.9,28203.48,0
2015-08-26,18.41,19.19,16.53,17.07,39756.93,0
2015-08-25,18.37,19.54,18.37,18.37,21556.39,0
2015-08-24,20.45,21.15,20.41,20.41,20428.5,0
2015-08-21,22.79,23.9,21.6,22.68,35312.76,0
2015-08-20,22.7,24.45,22.5,23.1,35994.0,0
2015-08-19,21.51,23.59,20.48,23.08,41175.84,0
2015-08-18,24.68,24.68,22.15,22.2,66021.53,0
2015-08-17,23.98,25.67,23.95,24.57,51325.6,0
2015-08-14,26.1,26.18,24.08,24.45,80891.55,0
2015-08-13,22.48,25.06,22.2,25.06,79554.38,0
2015-08-12,23.8,24.25,22.77,22.78,62436.09,0
2015-08-11,24.28,24.85,23.98,24.28,85675.45,0
2015-08-10,22.88,25.03,22.56,24.75,102286.96,0
2015-08-07,23.0,23.6,22.0,23.25,106036.04,0
2015-08-06,19.11,21.51,18.98,21.51,40766.92,0
2015-08-05,19.63,20.45,19.41,19.55,47853.36,0
2015-08-04,18.2,20.0,18.2,20.0,48236.29,0
2015-08-03,19.68,19.99,18.05,18.35,45477.99,0
2015-07-31,20.6,21.52,19.51,20.05,55359.45,0
2015-07-30,22.01,23.31,21.55,21.59,81353.57,0
2015-07-29,22.26,23.48,19.9,22.93,99679.13,0
2015-07-28,21.45,25.21,21.42,22.11,117533.68,0
2015-07-27,23.8,23.8,23.33,23.8,146760.5,0
2015-07-24,21.64,21.64,21.64,21.64,5876.67,0
2015-07-23,19.67,19.67,19.67,19.67,1274.0,0
2015-07-22,17.88,17.88,17.88,17.88,361.7,0
2015-07-21,16.25,16.25,16.25,16.25,694.0,0
2015-07-20,14.77,14.77,14.77,14.77,1614.82,0
2015-07-08,13.43,13.43,13.43,13.43,7578.0,0
2015-07-07,15.99,15.99,14.92,14.92,13541.0,0
2015-07-06,19.81,19.81,16.21,16.58,44250.51,0
2015-07-03,19.04,20.82,17.59,18.01,40399.74,0
2015-07-02,21.0,21.96,19.3,19.54,33953.64,0
2015-07-01,21.88,23.8,20.5,21.24,43866.06,0
2015-06-30,20.6,22.88,19.03,22.38,41383.74,0
2015-06-29,24.31,24.48,21.14,21.14,30357.22,0
2015-06-26,24.95,25.98,23.49,23.49,32226.93,0
2015-06-25,27.86,28.26,25.55,26.1,24861.14,0
2015-06-24,27.0,28.3,26.68,27.82,37545.75,0
2015-06-23,26.0,26.62,24.01,26.62,30102.73,0
2015-06-19,27.9,28.37,25.95,25.95,28872.4,0
2015-06-18,29.55,30.99,28.68,28.83,31421.3,0
2015-06-17,29.1,30.54,28.03,30.16,35929.17,0
2015-06-16,31.53,31.53,28.48,29.07,39439.36,0
2015-06-15,33.29,33.3,31.2,31.57,43838.68,0
2015-06-12,33.69,33.99,33.01,33.19,46174.16,0
2015-06-11,32.99,33.91,32.66,33.77,47521.55,0
2015-06-10,32.11,33.77,31.79,33.02,46943.48,0
2015-06-09,31.45,32.32,31.01,32.02,35686.77,0
2015-06-08,33.35,33.9,31.62,31.85,43946.38,0
2015-06-05,33.8,34.58,32.38,33.47,47550.88,0
2015-06-04,35.14,35.33,31.62,33.2,59469.18,0
2015-06-03,35.98,36.2,34.8,35.13,57204.74,0
2015-06-02,36.4,36.49,34.78,35.75,60954.11,0
2015-06-01,36.0,37.1,34.65,36.2,66596.7,0
2015-05-29,35.0,38.4,33.04,35.41,96733.36,0
2015-05-28,38.06,41.79,34.5,36.71,140998.52,0
2015-05-27,34.88,38.06,33.2,38.06,117010.95,0
2015-05-26,32.8,34.98,32.66,34.6,84225.9,0
2015-05-25,30.8,33.06,30.8,32.8,73637.22,0
2015-05-22,32.6,33.99,30.9,32.02,92884.22,0
2015-05-21,31.97,34.18,31.75,33.23,90656.45,0
2015-05-20,34.15,35.9,32.86,32.92,119625.7,0
2015-05-19,34.29,36.09,32.88,34.15,156045.52,0
2015-05-18,31.33,32.81,29.81,32.81,138457.25,0
2015-05-15,28.1,29.83,27.1,29.83,139165.81,0
2015-05-14,24.49,27.12,24.35,27.12,90497.29,0
2015-05-13,24.58,25.45,23.68,24.65,68056.28,0
