date,open,close,volume
2015-05-22,18.2,18.33,173633.34
2015-05-21,16.96,17.8,164851.88
2015-05-20,17.22,16.97,142012.09
2015-05-19,17.01,17.04,161337.48
2015-05-18,16.76,17.22,178606.08
2015-05-15,16.18,17.21,267159.69
2015-05-14,15.7,16.4,158079.7
2015-05-13,15.78,15.84,151972.59
2015-05-12,16.1,16.13,218395.34
2015-05-11,14.88,16.11,223356.2
2015-05-08,13.58,14.69,241537.5
2015-05-07,13.38,13.53,123734.41
2015-05-06,12.82,13.38,208977.08
2015-05-05,12.76,13.05,255077.84
2015-05-04,11.74,12.59,207838.55
2015-04-30,11.48,11.53,110559.43
2015-04-29,11.5,11.53,106242.83
2015-04-28,12.68,11.59,154298.69
2015-04-27,12.45,12.33,137626.66
2015-04-24,12.3,12.46,177129.78
2015-04-23,11.79,12.55,304644.03
2015-04-22,11.63,11.6,160802.19
2015-04-21,11.35,11.59,154415.89
2015-04-20,11.01,11.53,221706.89
2015-04-17,11.85,11.23,288644.62
2015-04-16,12.7,11.84,319996.56
2015-04-15,12.58,12.58,163485.77
2015-04-14,11.44,11.44,7796.31
2015-04-01,9.9,10.4,225523.53
2015-03-31,9.63,9.88,219055.08
2015-03-30,9.35,9.6,130951.94
2015-03-27,9.29,9.47,140146.48
2015-03-26,9.85,9.29,217859.88
2015-03-25,9.56,9.85,236578.5
2015-03-24,9.3,9.61,301662.09
2015-03-23,9.3,9.24,170693.48
2015-03-20,9.19,9.24,157931.91
2015-03-19,9.42,9.24,275707.0
2015-03-18,9.01,9.42,402105.19
2015-03-17,8.22,9.01,451991.66
2015-03-16,8.02,8.19,196204.55
2015-03-13,8.02,8.04,92388.8
2015-03-12,8.13,7.95,128639.65
2015-03-11,8.2,8.17,114608.14
2015-03-10,8.13,8.21,140848.47
2015-03-09,7.9,8.13,126286.12
2015-03-06,8.07,7.96,106398.45
2015-03-05,8.01,8.13,152670.02
2015-03-04,8.05,8.07,139447.09
2015-03-03,8.28,8.05,208383.16
2015-03-02,8.06,8.3,272236.28
2015-02-27,7.52,8.06,307542.78
2015-02-26,7.59,7.54,232424.19
2015-02-25,6.9,7.59,275126.38
2015-02-24,6.92,6.94,3562.0
2015-02-17,6.99,6.9,92324.11
2015-02-16,6.87,6.99,125898.61
2015-02-13,6.46,6.85,167329.98
2015-02-12,6.55,6.5,129581.66
2015-02-11,6.58,6.55,58762.64
2015-02-10,6.53,6.58,44049.9
2015-02-09,6.68,6.53,80338.48
2015-02-06,6.83,6.69,92264.68
2015-02-05,7.1,6.9,134104.81
2015-02-04,6.86,7.06,258342.08
2015-02-03,6.69,6.87,142990.88
2015-02-02,6.56,6.7,114712.94
2015-01-30,6.98,6.73,136034.69
2015-01-29,6.86,7.0,252562.52
2015-01-28,6.69,6.92,185560.69
2015-01-27,6.86,6.71,180173.25
2015-01-26,6.8,6.86,136263.83
2015-01-23,7.1,6.79,251637.09
2015-01-22,6.6,7.05,299920.84
2015-01-21,6.52,6.65,250144.06
2015-01-20,6.16,6.56,271152.5
2015-01-19,6.15,6.23,249795.33
2015-01-16,6.1,6.23,201190.31
2015-01-15,5.76,6.05,175057.66
2015-01-14,6.11,5.81,197660.7
2015-01-13,6.16,6.11,102158.8
2015-01-12,6.03,6.18,153451.59
2015-01-09,6.13,6.03,128464.33
2015-01-08,6.3,6.11,174433.41
2015-01-07,6.3,6.28,165850.39
2015-01-06,6.22,6.3,222527.75
2015-01-05,6.41,6.26,246778.52
