Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,22.78,22.92,22.15,22.18,27447.32,0
2015-12-30,22.3,22.8,22.26,22.63,27581.8,0
2015-12-29,21.9,22.26,21.62,22.25,19800.09,0
2015-12-28,21.99,22.69,21.89,21.89,35082.59,0
2015-12-25,21.92,22.34,21.79,21.9,24789.66,0
2015-12-24,22.35,22.65,21.68,21.89,28219.68,0
2015-12-23,23.01,23.11,22.44,22.57,31730.8,0
2015-12-22,22.6,23.18,22.5,23.0,33229.15,0
2015-12-21,22.43,22.7,22.38,22.54,29039.58,0
2015-12-18,22.7,23.1,22.5,22.56,36807.91,0
2015-12-17,22.5,22.94,22.22,22.78,49566.84,0
2015-12-16,22.68,22.68,22.11,22.23,25328.16,0
2015-12-15,22.27,22.7,22.1,22.4,33827.87,0
2015-12-14,20.76,22.48,20.5,22.27,44453.31,0
2015-12-11,21.18,21.35,20.65,20.7,25344.31,0
2015-12-10,20.99,21.58,20.88,21.36,25965.21,0
2015-12-09,21.18,21.3,20.7,20.82,25425.41,0
2015-12-08,21.95,21.95,21.07,21.16,44356.81,0
2015-12-07,22.22,22.37,21.61,21.97,32866.88,0
2015-12-04,22.57,22.95,22.11,22.22,43443.89,0
2015-12-03,22.3,22.78,22.05,22.69,33746.01,0
2015-12-02,22.77,23.2,21.01,22.3,46898.02,0
2015-12-01,22.95,23.64,22.4,22.82,59823.08,0
2015-11-30,21.2,23.0,20.6,23.0,66477.37,0
2015-11-27,22.1,22.96,20.7,20.98,64542.71,0
2015-11-26,22.2,22.98,21.93,22.22,63404.4,0
2015-11-25,21.37,22.84,21.15,22.19,71241.24,0
2015-11-24,20.54,21.1,20.35,21.08,42140.5,0
2015-11-23,20.9,21.3,20.52,20.58,65205.02,0
2015-11-20,19.93,21.0,19.75,21.0,73526.34,0
2015-11-19,19.26,19.73,19.26,19.68,27083.28,0
2015-11-18,19.92,20.17,19.2,19.26,31986.75,0
2015-11-17,20.09,20.35,19.8,19.91,46597.27,0
2015-11-16,19.16,20.0,19.1,19.99,29039.86,0
2015-11-13,19.95,20.0,19.5,19.61,40653.84,0
2015-11-12,20.45,20.96,20.0,20.27,62397.71,0
2015-11-11,19.73,20.34,19.52,20.3,58247.54,0
2015-11-10,19.52,19.88,19.45,19.66,45328.26,0
2015-11-09,19.49,19.93,19.0,19.84,71976.45,0
2015-11-06,19.34,19.88,19.26,19.65,48243.33,0
2015-11-05,19.22,19.58,19.01,19.24,66979.26,0
2015-11-04,18.46,19.52,18.46,19.4,64335.71,0
2015-11-03,17.96,18.27,17.82,18.08,26058.04,0
2015-11-02,17.7,18.31,17.56,17.87,28527.89,0
2015-10-30,17.93,18.5,17.71,18.1,37631.43,0
2015-10-29,17.66,18.12,17.66,17.85,29679.17,0
2015-10-28,18.16,18.35,17.55,17.66,42183.12,0
2015-10-27,18.43,18.43,17.09,18.16,48530.48,0
2015-10-26,18.6,18.94,18.2,18.42,54102.84,0
2015-10-23,17.85,18.5,17.6,18.5,46632.39,0
2015-10-22,16.92,17.64,16.92,17.55,45206.45,0
2015-10-21,18.64,18.85,16.86,16.86,69667.86,0
2015-10-20,18.07,19.06,18.0,18.73,58761.68,0
2015-10-19,17.88,18.74,17.86,18.15,84635.25,0
2015-10-16,17.48,17.59,16.98,17.42,55944.14,0
2015-10-15,16.51,17.21,16.51,17.15,44303.08,0
2015-10-14,16.7,16.86,16.45,16.51,41108.41,0
2015-10-13,16.6,16.74,16.39,16.69,50578.56,0
2015-10-12,16.09,16.96,15.96,16.7,69107.21,0
2015-10-09,15.78,16.19,15.77,16.0,33522.62,0
2015-10-08,15.61,16.09,15.51,15.85,40220.54,0
2015-10-07,15.18,15.2,15.18,15.18,236.12,0
2015-09-30,15.27,15.29,14.96,15.13,20338.87,0
2015-09-29,15.01,15.29,14.8,15.01,26253.01,0
2015-09-28,14.69,15.38,14.6,15.3,38312.84,0
2015-09-25,15.27,15.57,14.48,14.66,36357.11,0
2015-09-24,15.07,15.49,15.05,15.37,49579.01,0
2015-09-23,14.68,15.23,14.6,15.0,39727.7,0
2015-09-22,14.72,15.57,14.7,14.95,44665.2,0
2015-09-21,13.95,14.88,13.8,14.7,47101.76,0
2015-09-18,13.87,14.27,13.78,14.03,27825.53,0
2015-09-17,13.97,14.56,13.5,13.81,57505.21,0
2015-09-16,13.0,14.12,12.9,14.1,44563.68,0
2015-09-15,13.88,14.19,12.69,12.84,36904.76,0
2015-09-14,15.74,15.89,14.07,14.1,36590.34,0
2015-09-11,15.28,15.81,15.28,15.63,15738.02,0
2015-09-10,15.75,15.9,15.4,15.47,25530.71,0
2015-09-09,15.42,16.12,15.28,15.97,46782.52,0
2015-09-08,14.3,15.29,14.26,15.27,32712.8,0
2015-09-07,14.41,14.97,14.17,14.29,31709.32,0
2015-09-02,13.97,15.0,13.61,13.99,26696.5,0
2015-09-01,15.8,15.8,14.44,14.55,31472.35,0
2015-08-31,16.0,16.18,15.65,15.78,33737.1,0
2015-08-28,15.5,16.3,15.28,16.24,45581.27,0
2015-08-27,15.0,15.4,14.28,15.17,39180.73,0
2015-08-26,15.65,15.97,14.28,14.42,60594.6,0
2015-08-25,15.44,16.17,15.44,15.44,75730.65,0
2015-08-24,18.5,18.5,17.15,17.15,22525.92,0
2015-08-21,19.97,20.26,18.8,19.06,31248.75,0
2015-08-20,20.08,21.32,20.0,20.12,39588.99,0
2015-08-19,19.18,20.6,18.7,20.28,42137.89,0
2015-08-18,22.02,22.14,19.73,19.78,66386.16,0
2015-08-17,21.1,21.99,21.01,21.92,50594.52,0
2015-08-14,21.32,21.82,21.16,21.36,56152.68,0
2015-08-13,20.4,21.07,20.31,21.05,30702.83,0
2015-08-12,20.52,21.1,20.51,20.54,35890.54,0
2015-08-11,21.18,21.46,20.78,20.96,59716.86,0
2015-08-10,20.26,21.31,20.09,21.18,55923.12,0
2015-08-07,19.4,20.1,19.39,19.9,44879.5,0
2015-08-06,18.66,19.43,18.61,19.25,22603.0,0
2015-08-05,19.45,20.0,19.05,19.16,48674.31,0
2015-08-04,18.23,19.74,18.0,19.6,46892.52,0
2015-08-03,19.9,20.0,17.96,18.08,46445.58,0
2015-07-31,19.92,20.65,19.73,19.95,33317.89,0
2015-07-30,20.66,21.78,20.32,20.32,71913.49,0
2015-07-29,19.9,20.92,19.01,20.76,79739.13,0
2015-07-28,19.65,21.41,19.0,19.47,76036.59,0
2015-07-27,22.55,23.17,21.08,21.08,87209.03,0
2015-07-24,23.8,24.58,23.0,23.42,197848.98,0
2015-07-23,22.66,22.66,22.22,22.66,86235.88,0
2015-07-22,20.6,20.6,20.6,20.6,5362.25,0
2015-07-21,18.73,18.73,18.73,18.73,416.98,0
2015-07-20,17.03,17.03,17.03,17.03,183.43,0
2015-07-07,16.9,16.98,15.48,15.48,69022.07,0
2015-07-06,20.37,20.37,16.67,17.2,107447.9,0
2015-07-03,20.1,21.15,18.52,18.52,61841.5,0
2015-07-02,22.45,22.65,20.3,20.58,74191.78,0
2015-07-01,24.0,24.97,22.0,22.51,40365.35,0
2015-06-30,22.03,24.77,20.28,24.0,56678.53,0
2015-06-29,26.0,26.36,22.53,22.53,50207.62,0
2015-06-26,27.02,27.68,25.03,25.03,42937.64,0
2015-06-25,29.09,29.45,27.18,27.81,23792.46,0
2015-06-24,28.88,29.15,27.97,29.12,28640.83,0
2015-06-23,28.0,28.7,26.82,28.21,38154.38,0
2015-06-19,29.0,30.05,27.61,27.88,28561.0,0
2015-06-18,30.96,31.0,29.87,30.2,24915.2,0
2015-06-17,30.5,30.79,29.3,30.79,34029.78,0
2015-06-16,30.98,31.3,30.0,30.3,36786.0,0
2015-06-15,32.0,32.25,30.79,31.08,47796.45,0
2015-06-12,32.58,33.68,32.1,32.28,60077.42,0
2015-06-11,31.55,32.88,31.55,32.48,47421.67,0
2015-06-10,30.4,31.76,30.12,31.7,45584.23,0
2015-06-09,32.45,32.6,30.61,30.98,53603.88,0
2015-06-08,32.32,33.46,31.7,31.97,79639.81,0
2015-06-05,31.0,31.85,30.3,31.19,50768.0,0
2015-06-04,31.12,31.28,28.18,30.55,44008.48,0
2015-06-03,32.01,32.17,30.86,31.3,64882.78,0
2015-06-02,32.74,32.74,31.24,32.17,64905.22,0
2015-06-01,31.0,32.78,31.0,32.04,84804.0,0
2015-05-29,27.6,30.35,27.4,30.35,112099.42,0
2015-05-28,29.61,31.07,27.5,27.59,75357.57,0
2015-05-27,29.52,30.6,29.0,30.2,72624.6,0
2015-05-26,29.6,30.0,28.6,29.72,85155.18,0
2015-05-25,28.8,30.5,28.56,29.3,71074.54,0
2015-05-22,28.36,29.5,27.2,29.18,91669.7,0
2015-05-21,27.6,28.4,27.0,27.5,65813.02,0
2015-05-20,26.39,28.37,26.32,27.41,67953.71,0
2015-05-19,25.59,26.65,25.31,26.39,50072.01,0
2015-05-18,25.9,26.65,25.65,25.79,59689.95,0
2015-05-15,24.9,26.44,24.41,25.84,70875.24,0
2015-05-14,23.8,24.48,23.62,24.39,47752.9,0
2015-05-13,23.88,24.3,23.51,23.59,47379.13,0
2015-05-12,23.64,24.37,23.31,24.11,42258.8,0
2015-05-11,23.0,23.69,22.56,23.62,42594.18,0
2015-05-08,22.29,22.93,22.1,22.85,24002.99,0
2015-05-07,23.5,23.72,22.0,22.1,32018.82,0
2015-05-06,24.0,24.3,23.5,23.53,27898.56,0
2015-05-05,25.26,25.46,24.0,24.38,26370.25,0
2015-05-04,25.19,25.52,24.9,25.2,24188.77,0
2015-04-30,24.92,25.6,24.9,25.09,30897.34,0
2015-04-29,24.14,24.9,24.0,24.68,21214.05,0
2015-04-28,25.28,25.35,24.2,24.21,27691.01,0
2015-04-27,25.65,26.58,25.16,25.3,48121.65,0
2015-04-24,25.2,25.75,24.81,25.65,54920.26,0
2015-04-23,24.6,26.74,24.6,26.0,78784.43,0
2015-04-22,24.59,25.3,24.59,24.96,43804.16,0
2015-04-21,23.79,24.53,23.66,24.46,32162.69,0
2015-04-20,24.43,24.49,23.37,23.99,55843.87,0
2015-04-17,24.62,25.18,24.0,24.68,43006.08,0
2015-04-16,24.0,25.52,23.73,24.69,45183.58,0
2015-04-15,24.83,24.98,24.0,24.18,35641.33,0
2015-04-14,25.54,25.54,24.8,24.98,33279.43,0
2015-04-13,25.62,25.98,25.1,25.55,46214.11,0
2015-04-10,24.93,25.45,24.5,25.45,46208.86,0
2015-04-09,25.45,25.9,23.65,24.93,71331.4,0
2015-04-08,25.0,26.35,24.5,25.5,81122.93,0
2015-04-07,24.01,25.28,23.63,25.1,66409.3,0
2015-04-03,22.57,23.97,22.54,23.92,66506.37,0
2015-04-02,22.38,22.89,22.18,22.77,60726.88,0
2015-04-01,21.94,22.55,21.8,22.32,49671.29,0
2015-03-31,22.0,22.04,21.6,21.78,48803.71,0
2015-03-30,21.86,22.18,21.68,21.82,52494.35,0
2015-03-27,21.87,22.0,21.43,21.8,34678.99,0
2015-03-26,21.7,22.4,21.48,21.81,51941.08,0
2015-03-25,20.65,22.22,20.58,21.92,72214.91,0
2015-03-24,20.87,20.99,20.15,20.68,58227.68,0
2015-03-23,20.8,21.25,20.63,20.85,56395.2,0
2015-03-20,20.6,20.63,20.32,20.45,35821.55,0
2015-03-19,20.32,20.76,20.17,20.62,57232.92,0
2015-03-18,20.16,20.63,20.1,20.41,62459.92,0
2015-03-17,20.3,20.54,19.9,20.18,72447.46,0
2015-03-16,19.26,20.78,19.2,20.28,103854.56,0
2015-03-13,18.82,19.03,18.67,19.02,44830.61,0
2015-03-12,18.89,19.0,18.5,18.63,34635.26,0
2015-03-11,19.05,19.08,18.68,18.88,28197.61,0
2015-03-10,18.76,19.07,18.76,19.05,38587.19,0
2015-03-09,18.91,18.92,18.61,18.87,22535.4,0
2015-03-06,19.0,19.1,18.65,18.92,29991.21,0
2015-03-05,18.91,19.23,18.71,19.01,33219.24,0
2015-03-04,18.45,18.91,18.45,18.89,29458.33,0
2015-03-03,18.67,18.85,18.48,18.5,27052.36,0
2015-03-02,18.46,18.87,18.35,18.75,30429.97,0
2015-02-27,18.18,18.54,18.18,18.43,23026.69,0
2015-02-26,17.95,18.34,17.88,18.22,19356.05,0
2015-02-25,18.03,18.12,17.79,17.95,11829.75,0
2015-02-24,18.1,18.12,18.06,18.1,201.0,0
2015-02-17,17.9,18.15,17.9,17.96,12495.6,0
2015-02-16,17.88,18.06,17.8,17.96,15104.05,0
2015-02-13,17.65,17.93,17.59,17.8,22175.69,0
2015-02-12,17.45,17.65,17.42,17.55,8943.45,0
2015-02-11,17.25,17.59,17.25,17.45,11178.17,0
2015-02-10,17.07,17.35,17.0,17.25,11629.6,0
2015-02-09,17.11,17.2,16.82,17.08,14421.48,0
2015-02-06,17.66,17.9,17.03,17.2,17315.19,0
2015-02-05,17.88,17.95,17.62,17.79,23779.84,0
2015-02-04,18.29,18.29,17.71,17.78,27844.59,0
2015-02-03,17.85,18.06,17.75,18.05,14560.84,0
2015-02-02,17.62,17.93,17.37,17.75,12097.39,0
2015-01-30,18.16,18.25,17.65,17.69,22440.86,0
2015-01-29,18.19,18.3,18.01,18.2,18215.34,0
2015-01-28,18.44,18.59,18.28,18.35,21444.18,0
2015-01-27,18.6,18.7,18.16,18.44,27856.77,0
2015-01-26,18.39,18.65,18.2,18.58,47375.19,0
2015-01-23,18.19,18.39,18.01,18.17,44310.96,0
2015-01-22,18.0,18.2,17.83,18.12,26334.04,0
2015-01-21,17.85,18.14,17.41,18.04,24737.5,0
2015-01-20,17.21,17.77,17.21,17.75,19033.84,0
2015-01-19,17.52,17.75,17.07,17.2,20252.77,0
2015-01-16,17.31,17.89,17.24,17.63,14802.47,0
2015-01-15,17.15,17.39,17.15,17.3,8143.07,0
2015-01-14,17.45,17.45,17.17,17.23,10006.04,0
2015-01-13,17.2,17.49,17.19,17.43,13267.29,0
2015-01-12,17.45,17.79,17.08,17.23,12497.1,0
2015-01-09,17.98,18.06,17.41,17.56,30889.73,0
2015-01-08,17.33,17.68,17.01,17.47,17388.95,0
2015-01-07,17.56,17.72,17.37,17.5,17266.69,0
2015-01-06,17.08,17.62,16.9,17.61,24217.86,0
2015-01-05,16.94,17.24,16.0,17.16,16120.95,0
