Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,54.26,54.26,52.02,52.03,387195.62,0
2015-12-30,53.98,54.78,53.5,54.23,428080.06,0
2015-12-29,54.3,54.5,52.9,53.38,361205.25,0
2015-12-28,55.52,56.12,54.0,54.03,593319.75,0
2015-12-25,57.38,57.45,55.35,55.7,556683.0,0
2015-12-24,56.2,57.74,55.67,57.44,461306.03,0
2015-12-23,58.32,58.45,56.17,56.51,618983.81,0
2015-12-22,57.9,58.8,57.5,58.27,481925.44,0
2015-12-21,57.46,57.99,56.69,57.62,521684.0,0
2015-12-18,58.92,59.29,57.05,57.59,630250.0,0
2015-12-17,58.27,60.78,57.8,59.38,951296.75,0
2015-12-16,58.71,59.5,57.51,57.7,487604.09,0
2015-12-15,59.35,59.48,57.87,58.23,582154.12,0
2015-12-14,56.05,59.4,56.0,59.0,713398.31,0
2015-12-11,55.85,57.4,55.11,56.47,565892.19,0
2015-12-10,54.28,59.67,54.28,56.59,916778.5,0
2015-12-09,54.62,55.58,53.98,54.27,407925.41,0
2015-12-08,56.79,56.79,54.31,54.68,606682.06,0
2015-12-07,56.9,59.15,56.9,57.59,592571.5,0
2015-12-04,58.1,59.68,57.0,57.19,656972.88,0
2015-12-03,57.3,59.97,56.7,59.01,869854.88,0
2015-12-02,56.0,58.05,54.0,57.56,670582.94,0
2015-12-01,56.5,57.42,55.0,56.03,560570.44,0
2015-11-30,58.3,58.95,53.77,56.71,905716.31,0
2015-11-27,61.2,62.48,57.6,58.21,941118.69,0
2015-11-26,65.4,66.0,61.8,61.86,891141.75,0
2015-11-25,62.5,67.0,61.5,65.4,1152501.25,0
2015-11-24,60.4,63.3,60.1,62.96,781189.69,0
2015-11-23,60.51,63.39,59.75,60.81,736776.69,0
2015-11-20,62.39,62.58,60.3,60.94,781297.19,0
2015-11-19,61.0,62.9,60.29,62.8,816833.12,0
2015-11-18,62.8,63.28,60.0,60.3,928623.44,0
2015-11-17,68.1,69.0,62.59,63.0,1365276.25,0
2015-11-16,61.7,67.8,61.5,67.05,840505.75,0
2015-11-13,62.11,64.8,61.2,63.13,824064.38,0
2015-11-12,66.2,66.97,62.3,63.54,1157527.25,0
2015-11-11,66.1,67.58,64.86,66.21,796059.38,0
2015-11-10,66.08,69.55,65.51,67.33,915132.38,0
2015-11-09,66.0,69.9,63.51,67.25,1424857.75,0
2015-11-06,59.23,64.66,59.23,64.66,1281569.62,0
2015-11-05,58.7,62.8,57.65,58.78,1836704.5,0
2015-11-04,53.3,57.11,52.77,57.11,1359634.62,0
2015-11-03,52.03,52.88,51.2,51.92,659938.81,0
2015-11-02,51.4,53.9,51.0,51.42,752363.19,0
2015-10-30,54.0,56.6,52.5,53.42,1022811.19,0
2015-10-29,55.51,58.0,53.0,55.01,1066660.38,0
2015-10-28,58.26,59.2,54.2,55.01,1374781.25,0
2015-10-27,51.68,57.42,50.88,57.42,1469910.75,0
