date,open,close,volume
2015-12-31,19.36,18.48,100022.21
2015-12-30,18.92,19.46,133905.23
2015-12-29,18.82,18.67,90871.14
2015-12-28,18.85,18.73,132639.56
2015-12-25,18.67,18.83,90985.06
2015-12-24,18.75,18.82,106980.29
2015-12-23,19.76,18.75,175474.52
2015-12-22,19.7,19.76,115126.61
2015-12-21,19.59,19.7,147652.05
2015-12-18,20.37,19.59,159775.64
2015-12-17,20.4,20.56,215059.02
2015-12-16,19.8,20.4,265314.28
2015-12-15,19.0,20.0,382380.75
2015-12-14,16.8,18.96,317099.81
2015-12-11,17.8,17.5,317572.03
2015-12-10,18.2,17.9,466390.91
2015-12-09,16.36,17.33,348120.12
2015-12-08,16.2,16.62,316459.62
2015-12-07,16.25,16.32,128786.63
2015-12-04,15.97,16.29,184885.59
2015-12-03,15.55,16.2,132986.84
2015-12-02,15.72,15.7,127730.26
2015-12-01,15.92,15.9,145484.45
2015-11-30,15.9,15.91,182037.19
2015-11-27,16.81,15.9,260257.19
2015-11-26,16.66,17.09,344791.12
2015-11-25,16.03,16.43,219014.27
2015-11-24,15.55,16.08,162895.62
2015-11-23,15.8,15.5,162457.83
2015-11-20,16.05,15.88,264887.25
2015-11-19,15.31,15.79,171531.23
2015-11-18,15.64,15.17,135155.66
2015-11-17,16.26,15.62,251031.86
2015-11-16,14.93,16.25,217768.11
2015-11-13,15.34,15.32,134524.42
2015-11-12,15.72,15.64,191353.94
2015-11-11,15.76,15.77,169954.5
2015-11-10,15.5,15.76,170247.97
2015-11-09,15.4,15.66,201702.34
2015-11-06,15.08,15.52,186548.98
2015-11-05,15.0,15.08,230015.75
2015-11-04,14.12,15.0,202167.22
2015-11-03,14.65,14.03,126502.91
2015-11-02,14.16,14.47,152388.45
2015-10-30,14.63,14.67,148551.45
2015-10-29,15.01,14.64,117783.45
2015-10-28,15.2,14.81,209767.45
2015-10-27,14.59,15.67,368313.78
2015-10-26,14.3,14.85,282327.44
2015-10-23,13.89,14.1,166603.81
2015-10-22,13.29,13.78,116055.91
2015-10-21,14.55,13.34,243763.72
2015-10-20,14.23,14.7,283707.5
2015-10-19,14.1,14.23,178293.31
2015-10-16,14.05,14.05,183070.02
2015-10-15,13.45,13.99,188270.97
2015-10-14,14.02,13.58,184490.69
2015-10-13,14.01,14.03,251874.09
2015-10-12,13.15,14.41,246353.48
2015-10-09,12.77,13.22,144905.05
2015-10-08,12.68,12.9,182317.88
2015-10-07,11.87,12.05,4126.88
2015-09-30,11.87,12.03,80139.16
2015-09-29,11.62,11.9,83063.8
2015-09-28,11.6,11.97,69866.45
2015-09-25,12.04,11.7,86628.58
2015-09-24,11.8,12.08,99677.07
2015-09-23,11.7,11.82,97887.66
2015-09-22,12.1,11.9,158631.05
2015-09-21,11.2,11.91,174036.2
2015-09-18,11.29,11.28,89779.31
2015-09-17,11.64,11.22,184518.91
2015-09-16,10.6,11.64,196072.95
2015-09-15,10.51,10.71,145630.11
2015-09-14,12.25,10.95,178461.5
2015-09-11,12.05,12.17,112954.3
2015-09-10,12.02,12.1,127995.29
2015-09-09,11.5,12.47,251609.27
2015-09-08,10.79,11.51,156243.92
2015-09-07,11.02,10.86,151683.73
2015-09-02,10.08,10.71,158502.08
2015-09-01,11.5,10.51,155740.62
2015-08-31,12.35,11.53,140983.12
2015-08-28,12.0,12.5,245991.06
2015-08-27,11.34,11.77,166279.77
2015-08-26,11.49,11.02,209247.09
2015-08-25,11.22,11.22,204064.19
2015-08-24,13.15,12.47,109968.96
2015-08-21,14.01,13.85,165964.33
2015-08-20,14.78,14.56,159014.38
2015-08-19,14.4,15.0,216198.75
2015-08-18,16.71,14.77,266279.56
2015-08-17,16.41,16.41,196617.34
2015-08-14,16.97,16.61,211864.33
2015-08-13,16.6,16.97,234072.36
2015-08-12,16.5,16.1,243547.56
2015-08-11,16.84,17.0,454365.22
2015-08-10,15.18,16.34,269291.22
2015-08-07,14.71,15.12,228573.41
2015-08-06,13.75,14.48,184079.7
2015-08-05,14.27,14.18,271659.03
2015-08-04,12.82,14.09,259695.02
2015-08-03,13.8,12.81,192077.8
2015-07-31,13.9,13.87,182347.02
2015-07-30,14.9,14.24,249710.59
2015-07-29,14.55,15.21,226899.52
2015-07-28,14.15,14.14,249293.84
2015-07-27,16.77,15.53,329245.16
2015-07-24,18.28,17.25,311811.78
2015-07-23,17.26,18.09,326764.12
2015-07-22,17.33,17.31,296774.56
2015-07-21,16.02,17.55,400761.94
2015-07-20,16.3,16.57,402530.09
2015-07-17,15.33,16.51,267388.12
2015-07-16,13.76,15.33,281297.38
2015-07-15,16.12,15.2,252328.64
2015-07-14,16.7,16.89,518669.34
2015-07-13,16.48,16.6,430863.59
2015-07-10,14.9,15.09,149367.97
2015-07-09,11.9,13.72,372851.38
2015-07-08,12.47,12.47,496592.34
2015-07-07,14.48,13.86,182341.75
2015-07-06,17.25,15.4,408283.28
2015-07-03,15.51,15.68,377242.97
2015-07-02,16.8,15.99,348417.88
2015-07-01,17.98,17.07,400489.78
2015-06-30,15.91,17.9,455490.94
2015-06-29,18.5,16.27,312985.31
2015-06-26,19.4,18.08,227923.62
2015-06-25,22.15,20.09,290298.28
2015-06-24,22.36,22.25,308316.53
2015-06-23,22.65,22.0,207677.12
2015-06-19,24.5,23.03,153659.31
2015-06-18,26.89,25.59,147047.7
2015-06-17,25.12,26.8,193306.09
2015-06-16,26.56,25.35,199817.88
2015-06-15,28.32,27.1,283031.53
2015-06-12,29.53,28.77,205402.69
2015-06-11,29.79,29.52,235807.23
2015-06-10,27.75,29.45,284857.38
2015-06-09,28.2,27.9,264485.06
2015-06-08,31.0,28.9,442927.78
2015-06-05,30.3,30.67,390077.44
2015-06-04,26.3,28.96,491881.47
2015-06-03,27.59,26.88,629837.25
2015-06-02,25.75,25.75,149253.66
2015-06-01,22.7,23.41,294693.16
2015-05-29,20.56,21.28,362007.34
2015-05-28,23.18,20.85,415813.62
2015-05-27,24.45,23.17,445637.38
2015-05-26,23.3,24.2,431912.19
2015-05-25,22.42,23.62,400506.5
2015-05-22,22.94,22.41,362649.31
2015-05-21,21.08,22.94,455431.0
2015-05-20,23.3,21.5,552493.75
2015-05-19,19.79,21.81,488717.72
2015-05-18,19.6,19.83,335242.91
2015-05-15,20.13,19.84,441877.44
2015-05-14,20.2,20.79,823753.81
2015-05-13,19.69,19.8,529345.75
2015-05-12,18.0,18.0,10832.45
2015-05-11,16.36,16.36,5475.85
2015-05-08,14.87,14.87,3447.76
2015-03-02,13.28,13.52,215284.47
2015-02-27,13.0,13.16,169835.91
2015-02-26,12.98,13.0,124084.98
2015-02-25,12.89,13.07,178958.59
2015-02-24,12.85,12.88,3136.0
2015-02-17,13.03,12.85,97942.39
2015-02-16,12.58,12.94,152180.27
2015-02-13,12.63,12.59,138542.88
2015-02-12,12.4,12.6,145179.3
2015-02-11,12.32,12.48,198145.16
2015-02-10,12.0,12.29,131537.19
2015-02-09,12.16,12.0,134071.05
2015-02-06,12.59,12.2,212569.16
2015-02-05,13.02,12.71,250302.5
2015-02-04,12.71,13.02,276032.97
2015-02-03,12.75,12.7,195941.11
2015-02-02,12.65,12.68,137989.8
2015-01-30,12.61,12.65,108229.17
2015-01-29,12.76,12.63,147765.59
2015-01-28,13.19,12.92,149923.94
2015-01-27,13.0,13.25,267674.88
2015-01-26,12.98,13.04,182428.48
2015-01-23,13.28,12.99,214450.36
2015-01-22,13.09,13.25,259087.64
2015-01-21,12.95,13.07,422590.16
2015-01-20,12.14,13.01,531768.38
2015-01-19,11.72,12.03,417451.69
2015-01-16,11.65,11.84,140702.67
2015-01-15,11.37,11.69,173103.16
2015-01-14,11.54,11.36,71121.38
2015-01-13,11.25,11.54,102646.93
2015-01-12,11.3,11.25,59062.12
2015-01-09,11.34,11.45,125088.77
2015-01-08,11.28,11.32,71670.82
2015-01-07,11.4,11.3,74040.03
2015-01-06,11.24,11.45,110953.45
2015-01-05,11.13,11.19,82424.85
