Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,24.96,25.5,24.56,25.1,253354.64,0
2015-12-18,25.15,25.98,24.86,25.11,599029.06,0
2015-12-17,24.51,25.2,24.2,25.17,568208.31,0
2015-12-16,24.22,24.66,23.91,24.38,390900.97,0
2015-12-15,23.4,24.34,23.29,24.27,433177.28,0
2015-12-14,22.71,23.3,22.38,23.28,228041.16,0
2015-12-11,22.48,23.5,22.36,23.01,369353.88,0
2015-12-10,22.25,22.96,22.12,22.44,251350.05,0
2015-12-09,22.1,22.59,21.81,22.25,189243.12,0
2015-12-08,22.23,22.5,21.87,22.19,184214.48,0
2015-12-07,22.25,22.78,22.04,22.36,188093.56,0
2015-12-04,22.45,22.73,22.11,22.21,206690.31,0
2015-12-03,22.09,22.76,21.95,22.72,206781.69,0
2015-12-02,21.75,22.06,21.01,21.94,162955.8,0
2015-12-01,21.68,22.32,21.46,21.88,245149.83,0
2015-11-30,21.8,22.2,20.51,21.85,263206.88,0
2015-11-27,23.68,23.95,21.56,21.68,415670.78,0
2015-11-26,24.61,24.65,23.83,23.95,308508.94,0
2015-11-25,23.99,24.6,23.8,24.43,350471.09,0
2015-11-24,23.43,23.97,23.3,23.96,197656.5,0
2015-11-23,24.2,24.25,23.3,23.45,307065.84,0
2015-11-20,23.6,24.38,23.6,24.09,444850.16,0
2015-11-19,23.19,23.64,22.97,23.58,239025.91,0
2015-11-18,23.49,23.7,22.8,22.83,289272.88,0
2015-11-17,24.36,24.58,23.38,23.38,456532.75,0
2015-11-16,23.3,24.28,23.03,24.17,225231.64,0
2015-11-13,23.97,24.16,23.53,23.69,262504.03,0
2015-11-12,25.05,25.29,24.11,24.3,416343.38,0
2015-11-11,24.66,25.0,24.4,24.92,333872.44,0
2015-11-10,24.18,25.2,23.88,24.7,407668.0,0
2015-11-09,24.05,24.94,23.97,24.48,539642.06,0
2015-11-06,22.87,24.6,22.7,24.2,650707.12,0
2015-11-05,22.77,23.18,22.11,22.87,700259.94,0
2015-11-04,21.62,23.06,21.5,22.85,470514.91,0
2015-11-03,21.62,21.84,20.87,21.39,257983.14,0
2015-11-02,21.7,22.8,21.5,21.6,328492.84,0
2015-10-30,22.12,22.79,21.4,22.15,305465.94,0
2015-10-29,22.2,22.35,21.7,21.99,282203.75,0
2015-10-28,22.6,22.85,21.66,21.8,381608.88,0
2015-10-27,21.47,23.15,20.45,22.88,618527.12,0
2015-10-26,21.61,22.15,20.9,21.87,544826.94,0
2015-10-23,20.88,21.5,20.5,21.16,382167.53,0
