Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,38.35,39.18,36.99,37.0,119629.59,0
2015-12-30,37.9,38.42,37.5,38.29,138825.88,0
2015-12-29,36.46,38.2,35.49,38.09,158263.95,0
2015-12-28,36.39,37.49,36.39,36.45,123210.38,0
2015-12-25,36.34,36.96,36.0,36.33,60630.44,0
2015-12-24,36.1,36.45,35.49,36.32,60281.66,0
2015-12-23,36.94,36.94,36.0,36.24,86769.07,0
2015-12-22,36.56,37.37,36.0,37.05,100893.14,0
2015-12-21,36.51,36.97,35.9,36.42,104716.87,0
2015-12-18,37.98,38.48,36.7,36.81,134274.3,0
2015-12-17,37.58,38.3,37.57,38.05,131046.68,0
2015-12-16,38.59,38.59,37.5,37.52,128084.89,0
2015-12-15,37.5,38.47,36.9,38.4,153614.28,0
2015-12-14,35.78,37.48,35.52,37.24,108343.11,0
2015-12-11,37.0,37.43,36.16,36.39,133680.45,0
2015-12-10,35.39,38.36,35.3,37.45,228112.12,0
2015-12-09,34.24,36.19,34.13,35.7,129160.82,0
2015-12-08,35.22,35.29,34.1,34.5,88286.01,0
2015-12-07,34.54,35.86,34.54,35.5,99538.48,0
2015-12-04,35.1,35.31,34.3,34.58,92811.59,0
2015-12-03,34.2,35.22,34.2,35.15,98358.23,0
2015-12-02,34.56,34.7,32.58,34.19,88010.15,0
2015-12-01,34.72,35.25,34.16,34.55,82461.36,0
2015-11-30,35.05,35.66,32.51,34.72,134040.25,0
2015-11-27,38.0,38.18,34.6,35.31,160163.08,0
2015-11-26,40.12,40.2,38.3,38.38,184507.62,0
2015-11-25,37.52,41.0,37.35,40.0,270012.06,0
2015-11-24,36.9,37.96,36.15,37.78,117428.22,0
2015-11-23,37.52,38.15,36.8,37.06,131103.45,0
2015-11-20,37.2,37.87,36.8,37.59,140758.83,0
2015-11-19,36.29,37.47,36.26,37.4,103060.19,0
2015-11-18,36.42,37.42,36.01,36.13,92097.72,0
2015-11-17,38.29,38.93,36.5,36.65,185081.36,0
2015-11-16,35.6,37.81,35.41,37.74,117194.88,0
2015-11-13,37.8,38.0,36.1,36.58,170185.45,0
2015-11-12,40.5,40.5,38.2,38.58,203716.83,0
2015-11-11,38.5,41.0,38.01,40.0,200735.2,0
2015-11-10,38.45,39.9,38.3,38.73,196254.77,0
2015-11-09,38.44,40.66,37.03,39.32,330865.06,0
2015-11-06,34.4,38.01,34.4,38.01,288476.06,0
2015-11-05,35.12,36.28,34.01,34.55,181629.72,0
2015-11-04,32.98,35.01,32.95,35.0,182975.3,0
2015-11-03,33.48,33.78,32.56,32.77,78138.13,0
2015-11-02,33.0,34.78,32.6,33.28,113733.99,0
2015-10-30,33.49,34.78,32.51,33.81,119052.51,0
2015-10-29,34.18,34.98,32.76,33.81,128629.8,0
2015-10-28,34.71,36.37,34.01,34.07,214883.03,0
2015-10-27,33.7,34.6,31.66,34.38,152048.58,0
2015-10-26,33.64,34.97,33.45,34.18,153917.58,0
2015-10-23,33.28,33.96,32.61,33.61,143726.45,0
2015-10-22,31.5,33.4,31.48,32.98,138138.89,0
2015-10-21,35.49,35.5,31.8,31.8,224579.2,0
2015-10-20,34.1,36.02,33.82,35.33,179061.88,0
2015-10-19,36.15,36.15,33.9,34.4,222598.69,0
2015-10-16,33.5,36.48,32.82,36.2,252417.84,0
2015-10-15,31.59,33.5,31.06,33.25,176574.27,0
2015-10-14,31.5,31.97,30.52,31.7,139849.8,0
2015-10-13,30.02,32.0,30.01,31.65,188317.66,0
2015-10-12,28.52,31.28,28.52,30.77,183830.34,0
2015-10-09,28.46,28.92,27.96,28.44,118945.87,0
2015-10-08,27.0,28.49,26.92,28.49,135963.44,0
2015-10-07,26.0,26.17,25.95,25.97,2346.0,0
2015-09-30,25.9,26.18,25.4,25.97,56980.89,0
2015-09-29,26.35,26.7,25.41,25.81,81795.64,0
2015-09-28,25.96,27.3,25.0,27.17,90704.47,0
2015-09-25,28.38,28.38,25.76,25.95,127440.72,0
2015-09-24,28.2,28.92,27.45,28.55,158727.59,0
2015-09-23,26.7,28.55,26.35,27.7,143936.69,0
2015-09-22,27.9,28.05,26.75,27.13,131903.56,0
2015-09-21,25.81,28.0,25.6,27.86,147537.16,0
2015-09-18,25.72,26.51,25.06,26.48,102881.6,0
2015-09-17,25.58,27.08,25.08,25.29,149075.62,0
2015-09-16,23.15,25.08,23.15,25.08,97307.19,0
2015-09-15,23.9,24.81,22.51,22.8,80496.37,0
2015-09-14,28.09,28.09,24.8,24.8,128176.75,0
2015-09-11,26.12,28.0,26.1,27.55,141394.09,0
2015-09-10,26.8,27.38,26.0,26.22,103272.86,0
2015-09-09,26.32,28.3,25.81,27.8,174550.91,0
2015-09-08,24.05,26.17,22.37,26.06,118290.26,0
2015-09-07,24.03,25.5,24.03,24.85,121063.13,0
2015-09-02,21.18,24.5,21.16,23.91,143648.23,0
2015-09-01,24.59,24.83,23.49,23.49,140696.92,0
2015-08-31,27.9,27.9,26.05,26.1,234411.2,0
2015-08-28,24.2,25.36,23.71,25.36,47502.3,0
2015-08-27,22.96,23.7,20.85,23.05,98474.79,0
2015-08-26,24.8,25.63,22.6,22.6,119636.97,0
2015-08-25,25.11,25.87,25.11,25.11,59843.76,0
2015-08-24,29.6,29.6,27.9,27.9,58194.42,0
2015-08-21,32.5,33.99,30.66,31.0,93232.86,0
2015-08-20,33.0,35.15,32.02,32.99,104685.17,0
2015-08-19,31.24,33.89,29.5,33.42,114876.91,0
2015-08-18,36.2,37.25,32.59,32.59,149417.52,0
2015-08-17,36.8,36.8,35.5,36.21,95641.33,0
2015-08-14,37.5,37.87,36.81,36.91,123672.65,0
2015-08-13,36.01,37.01,35.63,37.01,91909.13,0
2015-08-12,36.9,37.82,36.06,36.15,108996.6,0
2015-08-11,37.99,38.0,37.1,37.41,160262.78,0
2015-08-10,37.0,38.25,36.03,38.0,181346.05,0
2015-08-07,34.92,36.79,34.82,36.27,124603.71,0
2015-08-06,34.75,35.5,34.21,34.52,83594.78,0
2015-08-05,36.8,37.59,35.42,35.56,139492.2,0
2015-08-04,34.64,37.56,34.24,37.53,149837.83,0
2015-08-03,32.8,34.26,31.98,34.26,128987.3,0
2015-07-31,32.02,33.52,32.02,33.49,121998.7,0
2015-07-30,34.73,35.58,32.0,32.68,136108.2,0
2015-07-29,33.15,34.98,32.03,34.75,131085.3,0
2015-07-28,32.3,34.49,30.65,32.69,207955.41,0
2015-07-27,36.5,38.18,34.02,34.02,187714.14,0
2015-07-24,40.2,41.01,37.3,37.8,246423.91,0
2015-07-23,38.81,40.86,37.9,40.34,223297.41,0
2015-07-22,37.55,39.88,37.08,39.01,230641.64,0
2015-07-21,36.7,38.58,36.11,37.63,192990.95,0
2015-07-20,37.18,38.85,36.0,37.89,262784.75,0
2015-07-17,33.2,36.25,32.9,35.85,224004.05,0
2015-07-16,31.5,34.0,28.86,32.97,196559.31,0
2015-07-15,37.95,37.95,32.01,32.01,234468.3,0
2015-07-14,35.57,35.57,35.57,35.57,17463.96,0
2015-07-13,32.34,32.34,32.34,32.34,8047.81,0
2015-07-10,29.4,29.4,29.4,29.4,54677.45,0
2015-07-07,28.0,28.8,26.73,26.73,83241.44,0
2015-07-06,33.33,33.33,27.36,29.7,205867.8,0
2015-07-03,31.5,35.0,30.3,30.3,165143.05,0
2015-07-02,38.0,39.0,33.66,33.67,181442.19,0
2015-07-01,41.4,42.2,37.4,37.4,188383.81,0
2015-06-30,34.61,42.0,34.61,41.56,192408.27,0
2015-06-29,43.79,43.98,38.45,38.45,57107.51,0
2015-06-26,45.1,46.49,42.72,42.72,88086.12,0
2015-06-25,48.92,50.5,46.37,47.47,133866.8,0
2015-06-24,49.17,49.5,47.0,48.78,125144.16,0
2015-06-23,48.4,50.2,44.01,47.7,121280.99,0
2015-06-19,50.8,52.63,47.2,47.99,108734.96,0
2015-06-18,55.9,55.9,51.8,51.92,112910.68,0
2015-06-17,52.0,55.99,51.75,55.65,141168.06,0
2015-06-16,56.0,56.01,51.83,52.0,163004.39,0
2015-06-15,63.0,63.34,57.45,57.52,193972.62,0
2015-06-12,62.22,63.6,61.0,62.96,162040.75,0
2015-06-11,62.52,63.78,61.78,62.32,129730.6,0
2015-06-10,62.28,63.8,60.6,63.08,145330.05,0
2015-06-09,61.4,63.34,61.4,62.08,132971.88,0
2015-06-08,62.2,64.0,60.01,61.32,189830.55,0
2015-06-05,65.7,66.68,62.18,63.58,202282.83,0
2015-06-04,67.15,69.9,61.0,64.81,209109.45,0
2015-06-03,70.2,70.8,65.0,67.14,242550.12,0
2015-06-02,67.0,72.2,65.2,70.17,330203.28,0
2015-06-01,62.7,68.47,62.5,67.87,314423.62,0
2015-05-29,62.29,66.3,57.6,62.87,252531.55,0
2015-05-28,61.4,67.7,60.28,64.0,364730.06,0
