date,open,close,volume
2015-10-09,4.84,5.05,351468.97
2015-10-08,4.75,4.81,213738.12
2015-09-30,4.64,4.6,108901.95
2015-09-29,4.63,4.6,145453.23
2015-09-28,4.71,4.75,150675.14
2015-09-25,4.89,4.73,298539.84
2015-09-24,4.64,4.96,473941.16
2015-09-23,4.7,4.63,206850.98
2015-09-22,4.7,4.8,268853.81
2015-09-21,4.47,4.69,182124.55
2015-09-18,4.52,4.55,163339.05
2015-09-17,4.67,4.46,270978.81
2015-09-16,4.25,4.61,223348.0
2015-09-15,4.55,4.19,238479.02
2015-09-14,5.16,4.6,268207.75
2015-09-11,5.09,5.12,167576.81
2015-09-10,5.13,5.04,215320.38
2015-09-09,5.1,5.24,325536.97
2015-09-08,4.68,4.99,211409.19
2015-09-07,4.68,4.7,235566.59
2015-09-02,4.6,4.52,250799.33
2015-09-01,5.25,4.82,306583.69
2015-08-31,5.59,5.24,294952.31
2015-08-28,5.22,5.61,439834.62
2015-08-27,5.1,5.15,345060.53
2015-08-26,5.35,4.89,440255.97
2015-08-25,5.32,5.32,282787.25
2015-08-24,6.2,5.91,366085.5
2015-08-21,6.8,6.56,366925.88
2015-08-20,7.2,6.91,478263.09
2015-08-19,6.85,7.37,733558.06
2015-08-18,7.89,7.35,988258.19
2015-08-17,7.9,8.19,1084403.38
2015-08-14,8.4,8.29,1524725.75
2015-08-13,8.06,8.3,589760.5
2015-08-12,8.3,8.02,946318.12
2015-08-11,7.61,8.36,1396673.5
2015-08-10,7.2,7.6,595389.88
2015-08-07,6.97,7.11,435780.06
2015-08-06,6.68,6.89,373548.72
2015-08-05,6.92,6.84,586465.94
2015-08-04,6.24,6.78,447370.38
2015-08-03,6.52,6.16,313325.78
2015-07-31,6.8,6.71,328507.03
2015-07-30,7.24,6.96,520306.78
2015-07-29,6.8,7.21,488440.38
2015-07-28,6.69,6.67,768641.75
2015-07-27,7.97,7.38,614900.38
2015-07-24,8.32,8.2,928371.75
2015-07-23,8.0,8.26,813611.06
2015-07-22,8.05,8.08,1148859.25
2015-07-21,7.25,7.99,871509.62
2015-07-20,7.23,7.27,587779.88
2015-07-17,6.8,7.22,597151.81
2015-07-16,6.37,6.79,739701.25
2015-07-15,7.5,7.08,524562.62
2015-07-14,8.15,7.87,1304161.12
2015-07-13,7.77,8.25,1308269.75
2015-07-10,7.0,7.5,854281.06
2015-07-09,5.58,6.82,1415382.25
2015-07-08,6.2,6.2,15889.0
2015-07-07,6.89,6.89,29463.0
2015-07-06,9.17,7.66,776771.56
2015-07-03,8.51,8.51,504162.81
2015-07-02,9.46,9.46,587739.56
2015-07-01,11.5,10.51,943004.0
2015-06-30,10.65,11.69,980083.75
2015-06-29,13.61,11.83,983677.56
2015-06-26,14.04,13.14,716179.81
2015-06-25,15.4,14.61,910174.75
2015-06-24,14.6,15.4,1187332.75
2015-06-23,13.19,14.51,1023536.31
2015-06-19,13.6,13.29,903425.06
2015-06-18,14.21,13.85,1035969.25
2015-06-17,12.44,13.72,813784.31
2015-06-16,13.01,12.45,661166.62
2015-06-15,12.79,13.39,872537.06
2015-06-12,12.56,12.79,810341.19
2015-06-11,11.6,12.54,880793.0
2015-06-10,11.5,11.7,458258.59
2015-06-09,11.21,11.63,401888.31
2015-06-08,12.02,11.57,669306.56
2015-06-05,12.0,12.0,647144.31
2015-06-04,12.06,11.79,545901.19
2015-06-03,12.31,12.06,604851.06
2015-06-02,11.78,12.3,704583.38
2015-06-01,11.09,11.72,584951.94
2015-05-29,10.87,11.02,772863.31
2015-05-28,12.23,11.01,926059.44
2015-05-27,11.53,12.23,887964.31
2015-05-26,11.16,11.51,843288.94
2015-05-25,10.37,11.17,949966.88
2015-05-22,10.3,10.42,707664.12
2015-05-21,10.3,10.39,603259.31
2015-05-20,10.35,10.3,741715.0
2015-05-19,10.03,10.13,559517.81
2015-05-18,9.94,10.02,651050.88
2015-05-15,10.72,10.01,916060.0
2015-05-14,9.5,10.57,1215369.75
2015-05-13,9.3,9.61,730502.62
2015-05-12,9.43,9.32,532156.06
2015-05-11,8.78,9.41,639793.94
2015-05-08,8.5,8.66,430101.19
2015-05-07,9.32,8.5,560795.94
2015-05-06,9.36,9.44,850119.94
2015-05-05,9.08,9.5,1083070.88
2015-05-04,8.67,9.08,592953.69
2015-04-30,8.75,8.67,320313.72
2015-04-29,8.4,8.74,378375.88
2015-04-28,8.87,8.44,421735.19
2015-04-27,8.85,8.87,504722.44
2015-04-24,8.97,8.85,511547.78
2015-04-23,9.05,9.09,573533.25
2015-04-22,8.72,9.14,775785.44
2015-04-21,8.09,8.79,760544.44
2015-04-20,8.46,8.13,687652.44
2015-04-17,8.6,8.53,643826.06
2015-04-16,8.16,8.69,794520.81
2015-04-15,8.8,8.49,1292938.75
2015-04-14,10.36,9.35,2289705.25
2015-04-13,9.53,9.57,632477.88
2015-04-10,8.2,8.7,789312.12
2015-04-09,7.15,7.91,792919.44
2015-04-08,7.38,7.19,497681.84
2015-04-07,7.39,7.38,504692.19
2015-04-03,7.33,7.37,783108.38
2015-04-02,6.96,7.36,816233.69
2015-04-01,6.7,6.96,660944.19
2015-03-31,6.66,6.74,610385.88
2015-03-30,6.61,6.66,398612.5
2015-03-27,6.6,6.64,351257.38
2015-03-26,6.83,6.73,399488.69
2015-03-25,6.58,6.89,754508.56
2015-03-24,6.77,6.64,509584.84
2015-03-23,6.67,6.75,545715.62
2015-03-20,6.85,6.68,543804.0
2015-03-19,6.98,6.73,1131057.12
2015-03-18,6.15,6.71,959888.69
2015-03-17,6.04,6.1,471708.97
2015-03-16,5.91,6.05,379899.28
2015-03-13,5.83,5.91,160830.62
2015-03-12,5.98,5.87,214806.66
2015-03-11,6.06,5.96,250158.59
2015-03-10,5.9,6.06,285444.56
2015-03-09,6.0,5.91,243009.19
2015-03-06,5.97,6.0,331182.03
2015-03-05,6.08,5.97,365036.84
2015-03-04,5.88,6.12,539780.0
2015-03-03,5.65,5.9,642576.5
2015-03-02,5.51,5.64,255981.48
2015-02-27,5.49,5.5,208505.05
2015-02-26,5.42,5.49,148623.28
2015-02-25,5.36,5.41,183137.59
2015-02-17,5.37,5.33,137653.77
2015-02-16,5.3,5.37,165897.23
2015-02-13,5.26,5.28,157307.19
2015-02-12,5.28,5.24,133852.44
2015-02-11,5.17,5.28,128960.72
2015-02-10,5.19,5.16,111697.55
2015-02-09,5.06,5.18,129417.78
2015-02-06,5.38,5.14,227152.81
2015-02-05,5.56,5.39,206588.3
2015-02-04,5.64,5.54,177599.91
2015-02-03,5.6,5.64,176355.45
2015-02-02,5.52,5.55,180212.12
2015-01-30,5.6,5.61,281676.47
2015-01-29,5.75,5.61,392010.72
2015-01-28,5.9,5.81,404862.62
2015-01-27,5.87,6.04,651675.5
2015-01-26,5.9,5.89,312641.22
2015-01-23,6.06,5.91,402456.59
2015-01-22,5.98,6.08,646281.25
2015-01-21,6.06,6.03,696866.31
2015-01-20,5.88,6.06,877211.5
2015-01-19,5.8,6.0,1529014.12
2015-01-16,5.26,5.78,754120.06
2015-01-15,5.17,5.25,291198.12
2015-01-14,5.34,5.18,350541.38
2015-01-13,5.3,5.34,309920.5
2015-01-12,5.62,5.26,576079.0
2015-01-09,5.68,5.62,588089.5
2015-01-08,5.75,5.69,851854.38
2015-01-07,6.0,5.86,1008728.81
2015-01-06,7.35,6.29,1850292.12
2015-01-05,6.67,6.69,292808.53
