Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,17.94,18.1,17.66,17.69,92322.7,0
2015-12-30,17.6,17.95,17.52,17.9,97970.91,0
2015-12-29,17.36,17.61,17.15,17.61,73580.66,0
2015-12-28,17.9,18.15,17.33,17.36,116232.17,0
2015-12-25,17.7,17.88,17.6,17.76,80789.64,0
2015-12-24,18.12,18.18,17.52,17.79,108626.63,0
2015-12-23,18.22,18.38,18.01,18.09,134339.19,0
2015-12-22,18.08,18.31,18.01,18.23,121039.98,0
2015-12-21,17.8,18.15,17.72,18.01,140430.52,0
2015-12-18,18.3,18.39,17.81,17.89,137826.38,0
2015-12-17,17.79,18.24,17.79,18.2,141238.73,0
2015-12-16,17.85,18.1,17.55,17.78,83684.62,0
2015-12-15,17.73,17.95,17.6,17.79,87221.61,0
2015-12-14,17.0,17.7,16.6,17.68,105551.83,0
2015-12-11,17.0,17.26,17.0,17.11,70256.9,0
2015-12-10,17.04,17.34,17.04,17.16,81312.56,0
2015-12-09,17.38,17.49,17.01,17.17,132893.62,0
2015-12-08,18.4,18.4,17.51,17.57,165924.38,0
2015-12-07,18.46,18.65,18.3,18.53,106685.53,0
2015-12-04,18.67,19.06,18.36,18.6,178497.91,0
2015-12-03,18.25,18.56,18.19,18.5,116401.59,0
2015-12-02,18.38,18.41,17.61,18.24,105502.2,0
2015-12-01,18.23,18.57,18.03,18.36,121137.66,0
2015-11-30,18.28,18.58,16.9,18.08,187462.38,0
2015-11-27,20.14,20.33,18.32,18.35,236723.55,0
2015-11-26,21.0,21.22,20.27,20.36,213127.59,0
2015-11-25,20.48,20.8,20.26,20.7,187258.52,0
2015-11-24,20.57,20.6,19.91,20.4,157293.39,0
2015-11-23,20.96,21.3,20.26,20.46,244052.98,0
2015-11-20,20.55,21.5,20.52,20.81,341486.81,0
2015-11-19,20.1,20.55,19.99,20.49,160219.34,0
2015-11-18,20.8,21.1,19.96,20.06,214346.05,0
2015-11-17,21.47,22.0,20.85,20.89,439228.38,0
2015-11-16,19.59,21.48,19.37,21.3,321085.94,0
2015-11-13,20.88,20.97,20.01,20.16,255431.62,0
2015-11-12,20.35,21.59,19.8,21.23,434497.66,0
2015-11-11,20.6,20.6,19.85,20.25,227758.12,0
2015-11-10,20.02,20.56,19.97,20.16,240021.3,0
2015-11-09,19.8,20.27,19.6,19.98,233675.8,0
2015-11-06,19.87,20.19,19.73,20.13,226792.2,0
2015-11-05,19.7,20.72,19.7,19.95,378794.38,0
2015-11-04,18.39,19.44,18.3,19.44,163165.28,0
2015-11-03,18.72,18.9,18.02,18.2,120894.81,0
2015-11-02,18.69,19.48,18.41,18.73,130511.85,0
2015-10-30,19.45,19.58,18.8,19.1,127874.54,0
2015-10-29,19.6,19.79,19.23,19.46,123353.86,0
2015-10-28,19.78,20.46,19.24,19.4,217807.66,0
2015-10-27,19.9,20.09,18.8,19.88,197289.73,0
2015-10-26,20.05,20.49,19.41,20.27,300002.62,0
2015-10-23,20.59,20.59,19.35,19.8,277247.41,0
2015-10-22,19.0,20.47,18.6,20.01,273430.44,0
2015-10-21,20.78,22.22,19.31,19.31,458233.94,0
2015-10-20,19.68,21.59,19.31,21.39,279304.84,0
