Date,Open,High,Low,Close,Volume,Adj Close
2015-11-16,14.32,16.02,14.32,16.01,100074.65,0
2015-11-13,14.95,15.09,14.44,14.67,70538.75,0
2015-11-12,15.48,15.48,14.79,15.1,73943.82,0
2015-11-11,14.65,15.38,14.51,15.3,87532.47,0
2015-11-10,14.6,14.77,14.31,14.74,68113.35,0
2015-11-09,14.14,14.78,14.05,14.7,112354.68,0
2015-11-06,13.84,14.25,13.84,14.14,76256.19,0
2015-11-05,13.66,13.96,13.45,13.8,89339.23,0
2015-11-04,12.98,13.67,12.9,13.67,76290.41,0
2015-11-03,12.91,13.06,12.5,12.8,40872.51,0
2015-11-02,13.05,13.43,12.75,12.8,45131.4,0
2015-10-30,13.6,13.76,13.15,13.45,53827.28,0
2015-10-29,13.89,13.92,13.4,13.65,66106.06,0
2015-10-28,13.59,14.45,13.53,13.63,92177.23,0
2015-10-27,13.3,13.9,12.68,13.8,115672.41,0
2015-10-26,13.3,13.98,13.05,13.43,125575.9,0
2015-10-23,12.41,13.35,12.31,13.0,106131.09,0
2015-10-22,11.62,12.5,11.62,12.42,91045.95,0
2015-10-21,13.08,13.21,11.82,11.82,127877.11,0
2015-10-20,12.2,13.42,12.13,13.13,106968.25,0
2015-10-19,12.53,12.75,12.08,12.27,103010.68,0
2015-10-16,12.54,12.77,12.2,12.63,99288.66,0
2015-10-15,11.72,12.37,11.72,12.3,86250.67,0
2015-10-14,12.19,12.39,11.72,11.73,95196.19,0
2015-10-13,11.65,12.54,11.61,12.27,102199.16,0
2015-10-12,11.3,12.05,11.19,11.83,94310.51,0
2015-10-09,10.85,11.19,10.8,11.04,76048.85,0
2015-10-08,10.79,11.08,10.61,10.92,89014.42,0
2015-10-07,10.43,10.57,10.43,10.44,585.0,0
2015-09-30,10.34,10.58,10.17,10.38,48369.0,0
2015-09-29,10.1,10.45,10.0,10.36,65053.51,0
2015-09-28,9.97,10.24,9.93,10.23,34226.5,0
2015-09-25,10.4,10.52,9.88,9.99,66278.64,0
2015-09-24,10.3,10.58,10.23,10.46,68027.78,0
2015-09-23,10.27,10.48,10.1,10.23,62828.32,0
2015-09-22,10.47,10.85,10.29,10.56,87367.25,0
2015-09-21,9.85,10.5,9.83,10.46,70573.44,0
2015-09-18,9.87,10.19,9.7,9.95,49456.23,0
2015-09-17,10.05,10.7,9.79,9.79,93066.79,0
2015-09-16,9.11,10.01,9.09,10.0,76731.42,0
2015-09-15,9.65,9.92,9.09,9.1,64743.94,0
2015-09-14,11.1,11.25,10.1,10.1,101825.04,0
2015-09-11,10.63,11.28,10.42,11.22,114658.17,0
2015-09-10,10.29,11.36,10.12,10.84,118083.73,0
2015-09-09,9.97,10.6,9.96,10.43,105753.05,0
2015-09-08,9.23,9.96,9.0,9.92,72319.94,0
2015-09-07,9.15,9.51,9.03,9.2,82899.81,0
2015-09-02,9.2,10.19,9.0,9.0,92088.4,0
2015-09-01,10.43,10.98,9.99,10.0,85751.75,0
2015-08-31,10.9,10.97,10.36,10.51,63592.21,0
2015-08-28,10.27,11.0,10.07,11.0,85539.35,0
2015-08-27,10.13,10.5,9.11,10.0,91625.23,0
2015-08-26,11.12,11.89,10.12,10.12,113124.1,0
2015-08-25,11.24,11.24,11.24,11.24,14471.0,0
2015-08-24,13.0,13.5,12.49,12.49,28817.97,0
2015-08-21,13.86,14.31,13.25,13.88,49607.38,0
2015-08-20,15.04,15.35,14.2,14.29,48214.84,0
2015-08-19,14.53,15.6,13.59,15.37,70921.92,0
2015-08-18,16.76,16.8,15.08,15.08,83214.28,0
2015-08-17,16.08,16.98,16.0,16.75,68866.22,0
2015-08-14,16.56,17.09,16.21,16.21,85661.84,0
2015-08-13,15.71,16.35,15.68,16.34,81242.17,0
2015-08-12,15.76,16.37,15.7,15.78,66020.14,0
2015-08-11,16.05,16.49,15.63,16.04,98001.26,0
2015-08-10,15.13,16.24,15.13,16.0,99163.57,0
2015-08-07,14.67,15.1,14.21,14.92,75073.14,0
2015-08-06,13.62,14.79,13.56,14.45,64238.33,0
2015-08-05,14.98,14.98,14.1,14.26,91315.91,0
2015-08-04,13.65,15.07,13.47,15.05,88256.29,0
2015-08-03,15.01,15.4,14.0,14.01,79560.95,0
2015-07-31,16.46,17.16,15.48,15.55,71367.37,0
2015-07-30,17.3,18.89,16.7,17.2,126886.27,0
2015-07-29,17.75,18.35,15.9,17.59,126587.85,0
2015-07-28,17.64,18.92,17.64,17.64,151090.28,0
2015-07-27,20.0,21.53,19.6,19.6,150905.05,0
2015-07-24,21.28,21.78,20.81,21.78,286166.06,0
2015-07-23,19.8,19.8,19.8,19.8,14258.15,0
2015-07-22,18.0,18.0,18.0,18.0,7669.1,0
2015-07-02,17.15,18.0,16.36,16.36,114647.89,0
2015-07-01,19.74,20.55,18.18,18.18,110164.0,0
2015-06-30,19.68,22.87,19.68,20.2,149488.25,0
2015-06-29,23.55,23.55,21.87,21.87,18418.94,0
2015-06-26,25.02,26.32,24.3,24.3,57826.1,0
2015-06-25,29.3,29.7,26.68,27.0,136404.81,0
2015-06-24,30.0,30.55,28.6,29.64,169684.52,0
2015-06-23,26.05,28.66,24.9,28.66,138460.19,0
2015-06-19,25.0,27.36,24.5,26.05,125929.2,0
2015-06-18,24.95,27.45,24.6,26.06,139827.16,0
2015-06-17,24.14,25.3,23.6,24.95,94239.73,0
2015-06-16,25.9,25.91,23.75,24.45,103775.8,0
2015-06-15,25.74,27.3,25.0,26.35,167123.14,0
2015-06-12,22.92,25.06,22.92,25.06,148634.36,0
2015-06-11,22.77,22.98,22.0,22.78,83417.61,0
2015-06-10,22.73,22.99,21.7,22.49,86333.47,0
2015-06-09,21.69,23.74,21.69,22.42,83788.59,0
2015-06-08,23.2,23.2,21.47,21.58,93624.14,0
2015-06-05,23.63,24.2,21.5,23.49,77863.04,0
2015-06-04,23.9,24.5,22.0,23.58,56533.81,0
2015-06-03,23.32,24.5,23.05,24.0,84654.76,0
2015-06-02,22.09,24.18,21.52,23.56,87780.92,0
2015-06-01,20.59,22.45,20.4,22.02,75129.57,0
2015-05-29,20.44,21.55,18.5,20.88,95467.32,0
2015-05-28,22.2,23.5,20.21,20.49,127048.86,0
2015-05-27,20.51,22.56,19.73,22.4,124816.96,0
2015-05-26,20.58,21.45,20.3,20.51,103879.74,0
2015-05-25,18.38,20.27,18.0,20.27,114970.05,0
2015-05-22,18.47,18.7,17.9,18.43,80706.96,0
2015-05-21,17.5,18.71,17.5,18.39,83424.65,0
2015-05-20,17.13,18.76,16.71,17.5,128282.76,0
2015-05-19,15.62,17.09,15.2,17.09,116687.91,0
2015-05-18,15.41,15.77,15.18,15.54,56253.57,0
2015-05-15,16.05,16.5,15.4,15.41,69365.07,0
2015-05-14,15.04,15.99,15.04,15.99,80955.18,0
2015-05-13,15.6,15.6,14.97,15.04,61252.31,0
2015-05-12,14.92,15.66,14.92,15.58,62076.75,0
2015-05-11,14.61,15.04,14.54,15.01,36112.46,0
2015-05-08,14.1,14.67,14.1,14.54,32174.05,0
2015-05-07,15.05,15.05,13.87,14.04,42077.55,0
2015-05-06,15.25,15.65,15.1,15.15,36014.76,0
2015-05-05,15.4,15.75,15.25,15.28,35459.19,0
2015-05-04,15.43,15.6,14.93,15.6,57626.03,0
2015-04-30,15.98,16.09,15.29,15.46,56646.19,0
2015-04-29,15.09,15.94,14.8,15.83,72338.6,0
2015-04-28,15.37,15.45,14.73,15.08,55766.97,0
2015-04-27,15.25,15.71,14.6,15.02,76824.96,0
2015-04-24,15.7,15.9,14.96,15.28,80129.64,0
2015-04-23,15.6,15.93,15.35,15.92,81850.38,0
2015-04-22,15.3,16.29,15.29,15.79,137974.47,0
2015-04-21,13.85,15.28,13.85,15.28,125201.67,0
2015-04-20,13.84,14.15,13.62,13.89,45212.74,0
2015-04-17,13.92,14.15,13.72,13.84,39658.97,0
2015-04-16,13.6,14.35,13.21,13.92,38994.17,0
2015-04-15,14.3,14.58,13.7,13.86,47831.66,0
2015-04-14,14.46,14.81,14.24,14.46,82427.68,0
2015-04-13,13.74,14.88,13.73,14.46,110898.1,0
