date,open,close,volume
2015-12-31,53.0,51.64,21822.91
2015-12-30,54.27,53.6,15431.56
2015-12-29,53.9,53.8,21244.31
2015-12-28,55.0,53.93,37059.92
2015-12-25,56.12,55.26,46908.16
2015-12-24,53.08,56.3,46931.12
2015-12-23,52.7,53.36,35196.98
2015-12-22,52.17,52.91,16913.76
2015-12-21,52.0,52.04,17925.59
2015-12-18,54.01,52.6,30827.35
2015-12-17,52.18,53.95,38724.57
2015-12-16,54.49,52.5,38734.92
2015-12-15,53.5,53.0,39479.35
2015-12-14,48.2,52.53,33742.36
2015-12-11,47.7,47.75,14786.52
2015-12-10,49.01,47.6,21117.41
2015-12-09,50.6,49.31,31375.38
2015-12-08,50.9,51.6,43564.96
2015-12-07,50.48,50.97,25063.4
2015-12-04,48.98,50.87,48647.88
2015-12-03,46.0,49.38,39783.29
2015-12-02,47.0,45.46,24844.1
2015-12-01,48.7,47.7,38908.21
2015-11-30,47.58,49.03,42212.6
2015-11-27,49.39,47.61,33308.88
2015-11-26,50.32,50.1,33712.62
2015-11-25,50.69,50.06,33120.65
2015-11-24,47.72,50.7,45082.32
2015-11-23,49.0,47.5,19017.62
2015-11-20,50.02,49.25,20806.01
2015-11-19,46.5,49.72,22326.39
2015-11-18,49.16,46.32,28055.91
2015-11-17,52.0,49.2,29037.92
2015-11-16,49.15,50.91,23968.05
2015-11-13,55.45,51.74,50469.16
2015-11-12,56.39,57.49,54434.11
2015-11-11,49.78,55.85,54882.73
2015-11-10,50.01,50.77,56084.84
2015-11-09,45.2,49.78,48282.34
2015-11-06,42.45,45.25,21648.58
2015-11-05,43.3,42.7,25573.52
2015-11-04,41.5,43.3,28604.86
2015-11-03,41.41,41.4,35623.84
2015-11-02,39.88,41.4,32359.42
2015-10-30,40.19,40.55,31866.13
2015-10-29,41.5,40.6,26459.6
2015-10-28,39.69,40.0,40776.98
2015-10-27,38.35,39.77,36778.16
2015-10-26,39.2,38.89,51117.41
2015-10-23,36.0,38.7,59174.67
2015-10-22,33.22,35.59,50129.81
2015-10-21,36.68,33.93,52250.57
2015-10-20,34.45,37.7,54434.46
2015-10-19,34.05,34.89,42556.21
2015-10-16,34.39,33.97,40089.59
2015-10-15,33.2,34.33,38611.38
2015-10-14,32.98,33.2,40805.12
2015-10-13,33.2,33.0,26592.98
2015-10-12,31.86,33.22,34032.76
2015-10-09,31.0,31.62,24985.18
2015-10-08,30.85,31.08,23235.76
2015-10-07,29.96,30.08,770.0
2015-09-30,29.37,29.52,13430.16
2015-09-29,30.0,29.36,19960.61
2015-09-28,29.11,30.47,18225.86
2015-09-25,32.19,29.05,29197.52
2015-09-24,31.78,32.18,30851.24
2015-09-23,31.21,31.57,37638.36
2015-09-22,31.28,31.49,38091.92
2015-09-21,28.59,32.01,37857.47
2015-09-18,29.36,29.12,28205.42
2015-09-17,31.38,29.0,47828.34
2015-09-16,27.9,30.97,49852.74
2015-09-15,29.08,28.15,43135.6
2015-09-14,34.0,31.28,29225.96
2015-09-11,33.4,34.75,65466.42
2015-09-10,36.88,35.35,89422.35
2015-09-09,34.26,36.3,66711.49
2015-09-08,29.7,33.0,67289.56
2015-09-07,32.7,30.89,72874.08
2015-09-02,34.32,34.32,67645.36
2015-09-01,38.13,38.13,12660.0
2015-08-31,46.0,42.37,94868.93
2015-08-28,41.65,47.08,117149.1
2015-08-27,45.01,42.8,139140.27
2015-08-26,38.99,40.92,78601.01
2015-08-25,33.0,37.2,57316.83
2015-08-24,35.31,33.82,49187.58
2015-08-21,32.8,35.6,48744.08
2015-08-20,35.2,33.85,23172.02
2015-08-19,34.25,35.45,32026.77
2015-08-18,38.75,34.92,29877.57
2015-08-17,41.4,38.8,29499.39
2015-08-14,42.5,41.58,28373.95
2015-08-13,41.5,42.03,36386.63
2015-08-12,45.2,42.35,52898.94
2015-08-11,43.5,45.89,76873.2
2015-08-10,42.05,43.2,56445.3
2015-08-07,41.38,42.1,52670.38
2015-08-06,43.41,42.93,83534.76
2015-08-05,40.01,45.87,78164.04
2015-08-04,45.2,41.7,109246.06
2015-08-03,41.0,44.81,103449.88
2015-07-31,35.53,40.74,101870.92
2015-07-30,37.0,37.04,76418.68
2015-07-29,34.7,36.61,40879.12
2015-07-28,31.45,33.28,50645.66
2015-07-27,36.9,34.74,59115.56
2015-07-24,38.48,38.6,74088.7
2015-07-23,33.51,37.37,47298.41
2015-07-22,32.4,33.97,47043.85
2015-07-21,30.0,32.8,42615.52
2015-07-20,31.0,30.86,35349.0
2015-07-17,29.65,31.46,37989.33
2015-07-16,28.44,29.62,59450.4
2015-07-15,32.98,31.6,36161.1
2015-07-14,32.5,35.11,101458.32
2015-07-13,31.5,31.92,53086.81
2015-07-10,27.88,29.02,16144.78
2015-07-09,22.88,26.38,32588.02
2015-07-08,23.98,23.98,32905.5
2015-07-07,27.58,26.64,36560.35
2015-07-06,33.92,29.6,58018.4
2015-07-03,30.99,30.84,48515.53
2015-07-02,36.2,34.27,79493.34
2015-07-01,36.57,37.4,98344.44
2015-06-30,33.97,36.44,84545.54
2015-06-29,37.74,37.74,26658.26
2015-06-26,41.93,41.93,51867.31
2015-06-25,38.12,38.12,106.0
2015-06-24,34.65,34.65,45.0
2015-06-23,31.5,31.5,118.0
2015-06-19,28.64,28.64,439.38
2015-06-18,26.04,26.04,60.0
2015-06-17,23.67,23.67,266.38
2015-06-16,21.52,21.52,48.0
2015-06-15,19.56,19.56,18.0
2015-06-12,17.78,17.78,20.0
2015-06-11,16.16,16.16,10.0
2015-06-10,13.46,14.69,52.0
