date,open,close,volume
2015-12-31,19.4,18.9,181535.61
2015-12-30,19.6,19.72,190741.55
2015-12-29,20.5,20.19,447609.22
2015-12-28,23.61,21.4,245022.58
2015-12-25,23.88,23.78,138743.22
2015-12-24,23.34,23.88,194514.25
2015-12-23,20.8,23.16,294913.62
2015-12-22,21.18,21.05,109925.71
2015-12-21,22.1,21.16,186198.3
2015-12-18,21.19,21.85,210874.27
2015-12-17,20.8,21.0,146270.95
2015-12-16,21.0,20.77,162337.47
2015-12-15,21.0,20.6,162722.34
2015-12-14,20.5,21.0,144732.12
2015-12-11,21.91,20.34,166314.31
2015-12-10,22.48,21.9,150404.64
2015-12-09,21.0,22.75,188139.7
2015-12-08,22.28,21.66,232575.89
2015-12-07,21.7,22.62,249552.03
2015-12-04,22.1,21.93,243596.58
2015-12-03,19.8,21.45,233873.2
2015-12-02,18.48,19.5,293311.91
2015-12-01,19.0,18.75,207808.8
2015-11-30,17.2,18.78,295119.31
2015-11-27,17.8,17.58,269261.81
2015-11-26,16.81,17.53,235003.56
2015-11-25,16.76,16.8,156959.2
2015-11-24,15.9,16.48,167331.17
2015-11-23,16.45,15.97,281661.44
2015-11-20,15.89,16.76,336791.88
2015-11-19,14.95,15.99,284828.06
2015-11-18,15.1,15.0,336423.16
2015-11-17,17.1,15.78,290711.47
2015-11-16,16.56,17.05,165986.06
2015-11-13,16.37,17.18,285036.81
2015-11-12,15.0,16.28,344839.59
2015-11-11,14.71,14.8,248772.58
2015-11-10,14.94,14.69,220306.8
2015-11-09,14.78,15.2,330915.12
2015-11-06,13.93,15.05,429006.03
2015-11-05,13.5,14.2,428289.16
2015-11-04,13.81,13.8,533984.25
2015-11-03,11.94,13.18,512942.03
2015-11-02,11.2,11.98,604999.5
2015-10-30,11.59,12.44,602135.38
2015-10-29,11.23,11.63,446605.53
2015-10-28,10.57,10.57,479614.94
2015-10-27,8.78,9.61,248568.11
2015-10-26,8.85,8.74,156170.81
2015-10-23,8.5,8.78,153944.89
2015-10-22,8.45,8.5,198874.25
2015-10-21,9.3,8.46,168470.98
2015-10-20,9.32,9.4,144435.02
2015-10-19,9.2,9.35,149943.77
2015-10-16,8.94,9.0,113975.54
2015-10-15,8.49,8.89,76195.16
2015-10-14,8.98,8.58,119543.16
2015-10-13,8.58,9.07,163367.36
2015-10-12,8.2,8.57,113986.68
2015-10-09,7.98,8.15,93267.08
2015-10-08,7.9,7.99,137876.78
2015-10-07,7.53,7.56,2552.0
2015-09-30,7.54,7.61,122955.85
2015-09-29,7.65,7.45,62972.43
2015-09-28,7.38,7.69,48850.8
2015-09-25,7.9,7.4,108389.56
2015-09-24,7.22,7.92,153016.8
2015-09-23,7.0,7.2,102712.5
2015-09-22,7.06,7.11,102116.81
2015-09-21,6.43,7.18,124269.53
2015-09-18,6.3,6.53,96356.91
2015-09-17,6.22,6.24,111456.43
2015-09-16,5.5,6.32,104488.42
2015-09-15,6.27,5.78,86084.42
2015-09-14,7.15,6.41,93347.4
2015-09-11,7.19,7.12,78428.99
2015-09-10,7.02,7.2,95235.99
