Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,15.68,15.79,14.95,14.96,84747.0,0
2015-12-30,15.28,15.78,15.14,15.78,82033.37,0
2015-12-29,15.0,15.25,14.72,15.17,78074.55,0
2015-12-28,15.78,16.06,14.89,14.96,87812.76,0
2015-12-25,15.37,15.8,15.28,15.65,55879.91,0
2015-12-24,15.31,15.37,14.86,15.3,72097.99,0
2015-12-23,15.75,16.22,15.31,15.4,103444.11,0
2015-12-22,15.76,15.77,15.32,15.7,62182.56,0
2015-12-21,15.51,15.94,15.18,15.7,91700.47,0
2015-12-18,15.85,16.33,15.5,15.65,100251.77,0
2015-12-17,15.75,15.86,15.4,15.71,109217.72,0
2015-12-16,15.3,15.89,15.14,15.5,111361.29,0
2015-12-15,14.55,15.54,14.46,15.28,94679.8,0
2015-12-14,14.68,14.86,13.8,14.64,87906.54,0
2015-12-11,14.48,15.05,14.31,14.89,73028.77,0
2015-12-10,14.36,15.1,14.36,14.6,78230.79,0
2015-12-09,14.58,14.75,14.36,14.46,65259.93,0
2015-12-08,15.2,15.2,14.65,14.77,89602.33,0
2015-12-07,14.67,15.5,14.41,15.28,125768.85,0
2015-12-04,14.21,15.4,14.07,14.77,160381.75,0
2015-12-03,13.39,14.25,13.21,14.24,94862.76,0
2015-12-02,13.66,13.94,12.81,13.29,78488.3,0
2015-12-01,13.4,14.24,13.21,13.66,96140.11,0
2015-11-30,13.61,13.95,12.36,13.55,100140.44,0
2015-11-27,14.9,15.22,13.49,13.61,134939.47,0
2015-11-26,14.7,15.65,14.47,14.99,139873.66,0
2015-11-25,14.3,14.79,14.23,14.65,91459.93,0
2015-11-24,13.69,14.3,13.6,14.22,92351.43,0
2015-11-23,14.11,14.48,13.55,13.72,118529.19,0
2015-11-20,14.29,14.67,14.0,14.34,91374.85,0
2015-11-19,13.76,14.33,13.68,14.25,72752.96,0
2015-11-18,14.2,14.41,13.55,13.66,81232.23,0
2015-11-17,14.72,14.96,14.0,14.31,167207.09,0
2015-11-16,13.1,14.71,13.03,14.66,125068.31,0
2015-11-13,13.78,13.95,12.98,13.5,112012.5,0
2015-11-12,13.48,14.35,13.34,13.95,159043.41,0
2015-11-11,12.95,13.63,12.88,13.54,117171.79,0
2015-11-10,12.57,13.25,12.5,13.05,125925.56,0
2015-11-09,12.42,12.92,12.11,12.61,96799.44,0
2015-11-06,12.17,12.75,12.16,12.6,103262.4,0
2015-11-05,12.13,12.34,11.85,12.18,113560.85,0
2015-11-04,11.46,12.16,11.46,12.13,85348.75,0
2015-11-03,11.35,11.58,11.28,11.37,56341.14,0
2015-11-02,11.69,11.92,11.3,11.33,81734.02,0
2015-10-30,11.92,12.35,11.65,11.96,78370.95,0
2015-10-29,12.22,12.3,11.75,12.08,83173.46,0
2015-10-28,11.91,12.4,11.7,11.87,100153.94,0
2015-10-27,11.69,12.18,11.08,12.13,128595.37,0
2015-10-26,11.7,11.97,11.45,11.79,115932.79,0
2015-10-23,11.36,11.78,11.26,11.63,119922.15,0
2015-10-22,10.86,11.41,10.61,11.35,109413.52,0
2015-10-21,12.1,12.12,10.98,10.98,149052.08,0
2015-10-20,11.72,12.28,11.6,12.2,105345.11,0
2015-10-19,11.86,12.08,11.42,11.76,110818.65,0
2015-10-16,11.4,12.11,11.23,11.98,151094.98,0
2015-10-15,11.05,11.62,10.83,11.39,130754.6,0
2015-10-14,10.85,11.82,10.74,11.05,149049.27,0
2015-10-13,10.66,11.08,10.64,10.96,90328.45,0
2015-10-12,10.45,10.96,10.37,10.73,112835.37,0
2015-10-09,10.34,10.54,10.18,10.37,101089.83,0
2015-10-08,10.27,10.77,10.16,10.46,172111.09,0
2015-10-07,9.9,10.22,9.75,9.95,2464.01,0
2015-09-30,9.5,10.27,9.37,10.2,121368.22,0
2015-09-29,9.58,9.76,9.3,9.47,73365.43,0
2015-09-28,9.24,9.92,9.1,9.88,100292.32,0
2015-09-25,9.3,9.41,8.75,9.39,110082.28,0
2015-09-24,9.15,9.45,9.15,9.39,69716.01,0
2015-09-23,8.95,9.32,8.86,9.15,86904.33,0
2015-09-22,9.3,9.56,9.11,9.31,84292.78,0
2015-09-21,8.7,9.36,8.63,9.35,74974.08,0
2015-09-18,8.72,8.94,8.5,8.86,65370.1,0
2015-09-17,8.7,9.23,8.57,8.6,101047.08,0
2015-09-16,8.1,8.78,8.08,8.78,85718.1,0
2015-09-15,8.26,8.7,7.97,7.98,93664.17,0
2015-09-14,9.84,9.95,8.86,8.86,81821.89,0
2015-09-11,9.68,9.96,9.51,9.84,93244.35,0
2015-09-10,9.74,10.1,9.41,9.71,134070.59,0
2015-09-09,9.29,9.9,9.13,9.72,119926.16,0
2015-09-08,8.28,9.17,8.17,9.17,110247.17,0
2015-09-07,8.29,8.78,8.08,8.34,98422.12,0
2015-09-02,8.29,9.22,8.03,8.03,127092.44,0
2015-09-01,9.89,10.18,8.92,8.92,115523.28,0
2015-08-31,10.34,10.38,9.84,9.91,91971.77,0
2015-08-28,9.73,10.53,9.65,10.53,149199.48,0
2015-08-27,9.91,10.34,8.83,9.58,147518.98,0
2015-08-26,9.9,11.58,9.81,9.81,164393.19,0
2015-08-25,10.9,10.9,10.9,10.9,15342.0,0
2015-08-24,12.11,13.4,12.11,12.11,26727.0,0
2015-08-21,14.43,14.7,13.45,13.45,130089.89,0
2015-08-20,14.68,15.6,14.5,14.94,135687.56,0
2015-08-19,13.12,15.16,12.95,14.86,152291.84,0
2015-08-18,15.56,15.71,14.06,14.06,138775.52,0
2015-08-17,14.81,15.7,14.61,15.62,123145.2,0
