Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,38.79,39.45,37.95,38.11,35550.25,0
2015-12-30,39.28,39.72,38.0,38.8,65831.75,0
2015-12-29,42.0,42.49,37.64,39.59,65392.61,0
2015-11-13,45.0,45.8,41.5,41.82,42920.62,0
2015-11-12,46.0,48.0,43.5,45.91,88096.87,0
2015-11-11,42.5,44.85,41.1,44.85,46611.04,0
2015-11-10,39.4,42.08,39.0,41.9,47858.67,0
2015-11-09,38.2,40.59,36.85,39.93,47187.54,0
2015-11-06,37.3,38.96,37.3,38.41,31681.31,0
2015-11-05,38.05,39.0,36.5,37.36,28119.49,0
2015-11-04,35.58,37.99,35.58,37.95,35942.34,0
2015-11-03,36.01,36.02,34.4,35.19,20687.86,0
2015-11-02,36.7,37.6,35.0,35.4,39926.25,0
2015-10-30,38.75,39.28,37.25,37.5,24190.27,0
2015-10-29,40.36,40.36,37.18,38.52,23127.35,0
2015-10-28,40.0,41.95,38.38,38.5,33461.49,0
2015-10-27,37.11,42.16,35.32,41.0,48667.83,0
2015-10-26,38.4,40.17,37.11,38.35,68404.52,0
2015-10-23,36.6,37.52,35.6,37.03,64164.26,0
2015-10-22,32.3,35.53,32.25,34.89,56934.42,0
2015-10-21,35.5,36.9,32.31,32.31,41365.77,0
2015-10-20,35.91,37.16,35.15,35.9,38548.46,0
2015-10-19,33.61,36.19,33.0,35.9,52416.21,0
2015-10-16,34.9,34.99,33.5,33.91,36487.8,0
2015-10-15,32.69,35.13,32.01,34.9,45099.14,0
2015-10-14,35.05,35.1,32.8,33.0,38391.67,0
2015-10-13,32.6,35.5,31.85,35.35,47181.27,0
2015-10-12,30.8,33.68,30.8,32.78,33016.23,0
2015-10-09,29.58,31.67,29.47,30.74,28788.76,0
2015-10-08,29.14,30.83,28.6,29.88,27980.07,0
2015-10-07,28.5,29.76,28.44,29.64,639.0,0
2015-09-30,28.89,29.57,27.3,28.03,31761.18,0
2015-09-29,28.92,30.28,28.42,28.9,50460.87,0
2015-09-28,26.25,28.89,26.21,28.89,35402.22,0
2015-09-25,27.89,28.1,25.7,26.26,34727.0,0
2015-09-24,27.95,29.5,27.95,28.1,33425.1,0
2015-09-23,26.65,28.67,26.65,28.05,40054.19,0
2015-09-22,28.58,29.39,27.22,28.01,64313.32,0
2015-09-21,24.78,27.78,24.2,27.78,62396.21,0
2015-09-18,23.19,25.25,23.17,25.25,43312.46,0
2015-09-17,22.4,24.34,22.0,22.95,61345.84,0
2015-09-16,20.3,22.13,20.28,22.13,28971.79,0
2015-09-15,21.14,21.7,20.12,20.12,27353.37,0
2015-09-14,25.12,25.63,22.35,22.35,30905.55,0
2015-09-11,24.33,25.3,24.01,24.83,28642.72,0
2015-09-10,24.17,25.3,24.0,24.05,35595.23,0
2015-09-09,23.56,24.78,23.01,24.78,47803.04,0
2015-09-08,20.0,22.53,19.93,22.53,34769.42,0
2015-09-07,19.5,21.09,19.37,20.48,24950.36,0
2015-09-02,19.02,21.8,19.02,19.2,27209.19,0
2015-09-01,22.8,22.8,20.88,20.88,27229.0,0
2015-08-31,24.88,24.88,23.18,23.2,23282.44,0
2015-08-28,23.6,24.97,22.85,24.96,35550.54,0
2015-08-27,22.88,23.56,20.89,22.78,29090.0,0
2015-08-26,24.7,25.18,22.05,22.05,34216.34,0
2015-08-25,24.38,25.0,24.38,24.38,21254.58,0
2015-08-24,29.0,29.49,27.09,27.09,21408.84,0
2015-08-21,31.0,32.0,29.5,30.1,22976.91,0
2015-08-20,33.0,33.53,31.9,31.9,22714.26,0
2015-08-19,31.0,33.5,30.01,33.5,34714.26,0
2015-08-18,35.8,37.3,32.27,32.27,45366.04,0
2015-08-17,35.0,36.08,34.71,35.85,24567.75,0
2015-08-14,36.45,36.49,34.98,35.32,33464.58,0
2015-08-13,35.0,36.3,33.7,36.07,37987.49,0
2015-08-12,36.0,36.8,35.49,35.49,34955.01,0
2015-08-11,35.7,37.85,35.58,36.51,48559.06,0
2015-08-10,34.13,36.48,34.05,35.97,47036.87,0
2015-08-07,32.6,34.3,32.3,33.83,42085.43,0
2015-08-06,31.1,33.1,31.06,31.99,25542.34,0
2015-08-05,33.0,33.88,31.52,32.54,45012.76,0
2015-08-04,29.93,32.99,29.93,32.99,42939.99,0
2015-08-03,31.5,32.73,29.06,29.99,40261.87,0
2015-07-31,30.8,33.0,30.31,31.5,29039.39,0
2015-07-30,34.22,35.0,32.0,32.15,43773.87,0
2015-07-29,34.8,35.5,30.08,35.2,52932.56,0
2015-07-28,33.2,36.8,33.2,33.2,65113.3,0
2015-07-27,40.0,42.1,36.89,36.89,61261.0,0
2015-07-24,41.0,42.83,40.0,40.99,64965.47,0
2015-07-23,38.81,41.85,37.9,41.3,64667.94,0
2015-07-22,38.44,39.69,37.3,38.67,43551.9,0
2015-07-21,37.5,40.0,37.0,39.0,46654.05,0
2015-07-20,38.2,40.16,37.05,38.7,58805.47,0
2015-07-17,35.93,38.85,35.93,38.31,49393.8,0
2015-07-16,37.0,38.97,33.86,35.85,67449.5,0
2015-07-15,39.6,41.0,37.62,37.62,40409.36,0
2015-07-14,39.8,42.5,38.55,41.8,121532.09,0
2015-07-13,37.8,38.91,36.26,38.91,87796.43,0
2015-07-10,34.0,35.37,33.87,35.37,22064.19,0
2015-07-09,29.0,32.15,28.0,32.15,57915.97,0
2015-07-08,28.64,30.58,28.64,29.23,157382.44,0
2015-07-07,32.5,33.0,31.82,31.82,15556.49,0
2015-07-06,42.47,42.47,34.75,35.35,85337.48,0
2015-07-03,38.81,44.0,36.45,38.61,54163.07,0
2015-07-02,43.39,46.79,40.0,40.5,82452.43,0
2015-07-01,44.9,47.05,42.7,44.44,80566.69,0
2015-06-30,38.8,42.77,38.0,42.77,90682.44,0
2015-06-29,44.8,44.95,38.87,38.88,63141.9,0
2015-06-26,46.5,46.5,43.19,43.19,41290.79,0
2015-06-25,51.65,52.44,47.0,47.99,32978.0,0
2015-06-24,52.44,52.77,48.5,50.38,38731.02,0
2015-06-23,51.51,52.73,47.47,51.3,33545.19,0
2015-06-19,53.63,56.66,52.74,52.74,45215.72,0
2015-06-18,65.06,65.06,58.55,58.6,42708.29,0
2015-06-17,64.5,67.5,60.76,65.06,34478.76,0
2015-06-16,62.88,67.15,58.66,66.0,66852.06,0
2015-06-15,68.1,69.0,63.69,65.18,35205.96,0
2015-06-12,68.03,71.0,66.53,69.4,36919.71,0
2015-06-11,69.66,73.0,66.31,68.5,57038.3,0
2015-06-10,61.78,69.3,60.42,69.3,68310.35,0
2015-06-09,60.6,66.0,60.5,63.0,62775.08,0
2015-06-08,57.0,61.97,53.5,60.4,76530.53,0
2015-06-05,59.9,63.7,56.72,58.27,52606.44,0
2015-06-04,58.0,61.45,54.0,59.7,57721.44,0
2015-06-03,60.47,61.3,56.5,58.89,70095.37,0
2015-06-02,56.7,62.51,55.88,61.42,91451.23,0
2015-06-01,52.36,56.86,52.36,56.86,101293.72,0
2015-05-29,47.5,51.69,44.0,51.69,97014.71,0
2015-05-28,51.0,53.99,46.74,46.99,91845.27,0
2015-05-27,54.2,56.28,51.7,51.93,71767.69,0
