Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,9.44,9.51,9.19,9.19,166395.16,0
2015-12-30,9.39,9.51,9.28,9.44,201768.73,0
2015-12-29,9.19,9.47,9.02,9.45,234359.55,0
2015-12-28,9.15,9.8,9.11,9.17,263311.84,0
2015-12-25,8.96,9.15,8.95,9.11,98209.99,0
2015-12-24,9.01,9.07,8.8,8.95,109004.36,0
2015-12-23,9.25,9.27,9.0,9.0,154525.02,0
2015-12-22,9.19,9.25,9.1,9.23,139658.69,0
2015-12-21,8.98,9.14,8.95,9.14,112949.7,0
2015-12-18,9.21,9.24,8.93,9.01,167327.41,0
2015-12-17,8.96,9.26,8.96,9.2,184182.92,0
2015-12-16,8.94,9.03,8.9,8.93,95608.65,0
2015-12-15,8.9,9.06,8.84,8.93,103630.59,0
2015-12-14,8.6,8.92,8.48,8.91,128893.3,0
2015-12-11,8.62,8.7,8.58,8.69,89000.21,0
2015-12-10,8.73,8.76,8.61,8.63,127123.4,0
2015-12-09,8.81,8.92,8.61,8.7,180256.62,0
2015-12-08,9.18,9.34,8.9,8.94,175168.81,0
2015-12-07,9.15,9.28,9.06,9.22,155169.58,0
2015-12-04,9.19,9.39,9.09,9.17,205840.62,0
2015-12-03,8.99,9.19,8.96,9.18,152152.22,0
2015-12-02,9.17,9.21,8.63,8.94,168736.67,0
2015-12-01,9.2,9.31,9.05,9.19,168999.44,0
2015-11-30,9.3,9.35,8.46,9.16,296027.84,0
2015-11-27,10.17,10.17,9.18,9.2,376854.06,0
2015-11-26,10.21,10.46,9.94,10.2,432934.25,0
2015-11-25,9.95,10.28,9.91,10.2,403066.88,0
2015-11-24,9.7,9.92,9.55,9.92,234133.19,0
2015-11-23,9.83,10.09,9.64,9.68,329019.62,0
2015-11-20,10.13,10.2,9.76,9.89,445450.25,0
2015-11-19,9.62,10.06,9.46,9.95,423780.56,0
2015-11-18,9.66,10.18,9.63,9.73,700647.5,0
2015-11-17,9.43,9.99,9.36,9.71,600281.38,0
2015-11-16,8.9,9.35,8.8,9.32,215106.66,0
2015-11-13,9.4,9.4,9.03,9.12,247343.12,0
2015-11-12,9.49,9.64,9.29,9.52,367000.44,0
