Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,61.7,61.8,60.01,61.0,36485.82,0
2015-12-30,62.81,63.0,60.99,61.4,39544.37,0
2015-12-29,60.46,62.75,60.46,62.6,61839.44,0
2015-12-28,60.34,62.35,60.34,60.68,41459.49,0
2015-12-25,60.89,61.45,60.14,60.35,22920.78,0
2015-12-24,62.05,62.17,60.01,60.61,24794.97,0
2015-12-23,62.85,63.8,62.1,62.26,37345.42,0
2015-12-22,62.84,63.3,61.81,62.6,36654.71,0
2015-12-21,62.81,64.2,62.5,62.84,31839.05,0
2015-12-18,62.08,65.68,62.02,63.57,57620.67,0
2015-12-17,58.69,63.98,58.6,62.01,60710.11,0
2015-12-16,58.02,59.0,57.05,58.71,32527.61,0
2015-12-15,57.49,58.35,57.19,58.2,25133.49,0
2015-12-14,56.28,58.4,56.0,57.6,37628.45,0
2015-12-11,57.88,57.88,55.98,56.29,26847.37,0
2015-12-10,58.0,58.81,57.8,57.92,26988.41,0
2015-12-09,59.09,59.35,57.98,58.19,38852.09,0
2015-12-08,59.3,60.75,58.58,59.03,63544.77,0
2015-12-07,58.8,59.45,57.57,58.26,35294.76,0
2015-12-04,60.39,61.58,58.4,58.8,42402.26,0
2015-12-03,59.43,60.9,59.0,60.25,37509.86,0
2015-12-02,56.05,57.9,54.58,57.44,27397.13,0
2015-12-01,55.9,56.8,54.9,56.03,29856.18,0
2015-11-30,59.03,59.96,54.0,56.79,53843.87,0
2015-11-27,61.77,62.49,58.78,59.28,40809.19,0
2015-11-26,62.41,63.17,61.9,61.99,37826.1,0
2015-11-25,62.44,63.9,62.08,62.47,50865.29,0
2015-11-24,61.65,62.96,61.65,62.84,37039.01,0
2015-11-23,61.78,63.28,61.56,62.17,48496.23,0
2015-11-20,62.0,63.7,60.83,62.2,61381.43,0
2015-11-19,60.91,61.6,60.6,61.33,37980.69,0
2015-11-18,61.99,61.99,60.62,60.91,30937.87,0
2015-11-17,62.75,65.18,62.0,62.24,44788.25,0
2015-11-16,60.7,62.78,60.01,62.75,30842.08,0
2015-11-13,64.85,65.85,62.2,62.8,72453.38,0
2015-11-12,62.61,67.25,62.51,65.89,95156.57,0
2015-11-11,62.91,62.91,61.5,62.45,48229.65,0
2015-11-10,63.44,63.76,62.1,62.78,57721.82,0
2015-11-09,63.48,64.86,61.9,63.4,60456.08,0
2015-11-06,63.3,66.0,62.5,64.4,54190.6,0
2015-11-05,63.0,67.79,61.97,64.49,79439.46,0
2015-11-04,62.55,63.5,61.57,63.4,84775.05,0
2015-11-03,62.18,63.54,61.51,62.4,22944.01,0
2015-11-02,60.6,63.5,60.01,62.25,43280.4,0
2015-10-30,61.14,62.18,60.1,61.7,32565.45,0
2015-10-29,60.89,61.86,59.9,61.52,36204.9,0
2015-10-28,62.15,63.3,60.63,60.85,29425.11,0
2015-10-27,63.55,63.55,59.66,61.8,29380.25,0
2015-10-26,65.28,65.94,62.55,63.88,28599.11,0
2015-10-23,64.0,66.0,61.95,65.3,38582.45,0
2015-10-22,59.0,65.0,59.0,63.81,50032.58,0
2015-10-21,66.97,69.98,58.76,60.67,39477.78,0
2015-10-20,125.99,131.1,124.1,130.0,18134.58,0
2015-10-19,132.01,132.87,123.0,127.21,32430.74,0
2015-10-16,127.88,134.22,126.1,130.86,35741.25,0
2015-10-15,116.33,125.37,116.33,125.37,33077.25,0
2015-10-14,115.3,115.3,113.5,114.01,14348.76,0
2015-10-13,111.4,116.2,110.98,115.78,25181.21,0
2015-10-12,110.0,116.7,109.01,110.98,36590.46,0
2015-10-09,110.6,111.58,107.8,110.95,18498.49,0
2015-10-08,114.05,116.02,110.48,111.0,20992.6,0
2015-09-30,111.57,113.46,108.58,112.08,6064.33,0
2015-09-29,108.89,111.5,108.01,110.51,6585.12,0
2015-09-28,107.33,112.0,105.99,110.54,9009.39,0
2015-09-25,111.18,113.17,108.5,108.53,4674.5,0
2015-09-24,112.1,116.9,111.35,112.89,8801.8,0
2015-09-23,114.99,114.99,111.03,112.4,7488.21,0
2015-09-22,117.01,118.6,114.6,115.99,7296.99,0
2015-09-21,111.25,119.4,110.01,116.98,12072.86,0
2015-09-18,110.51,112.83,106.8,111.3,9240.05,0
2015-09-17,112.0,114.48,108.9,111.99,12563.44,0
2015-09-16,106.0,115.11,104.1,112.39,12393.63,0
2015-09-15,102.0,107.99,102.0,105.78,12556.88,0
2015-09-14,112.28,112.28,102.94,104.95,16572.72,0
2015-09-11,107.01,108.71,106.0,107.94,6558.33,0
2015-09-10,109.0,110.89,106.51,108.19,9375.53,0
2015-09-09,102.0,112.2,102.0,110.28,22507.58,0
2015-09-08,93.84,102.12,93.57,102.0,17594.37,0
2015-09-07,92.0,97.49,92.0,93.88,13009.26,0
2015-09-02,90.28,97.85,90.15,91.98,12129.42,0
2015-09-01,98.0,98.0,91.0,94.28,16644.44,0
2015-08-31,102.44,102.44,98.02,98.5,12326.27,0
2015-08-28,103.0,104.12,99.0,103.4,21789.05,0
2015-08-27,95.63,101.3,95.63,100.95,17498.08,0
2015-08-26,94.94,99.0,91.02,95.38,21115.17,0
2015-08-25,88.78,99.0,88.0,93.0,54866.14,0
2015-08-24,102.0,102.0,93.39,93.92,37083.13,0
2015-08-21,102.0,106.9,100.12,103.88,28703.5,0
2015-08-20,111.8,111.8,104.0,104.8,23255.96,0
2015-08-19,110.0,113.76,108.38,112.7,30293.7,0
2015-08-18,123.8,123.8,111.8,113.3,21956.94,0
2015-08-17,121.05,124.58,117.2,123.7,17442.64,0
2015-08-14,121.4,124.0,118.0,121.3,24487.42,0
2015-08-13,111.51,123.08,110.0,123.0,47297.14,0
2015-08-12,104.88,114.9,103.0,114.67,72812.65,0
2015-08-11,114.43,117.93,109.65,109.9,57333.59,0
2015-08-10,112.0,116.99,111.0,116.5,35736.36,0
2015-08-07,106.1,111.0,104.51,109.9,16847.43,0
2015-08-06,106.0,108.0,104.0,104.81,17808.87,0
2015-08-05,113.35,115.29,104.1,107.4,21479.2,0
2015-08-04,107.88,114.53,107.0,114.26,34270.29,0
2015-08-03,100.0,106.99,96.02,106.97,74899.31,0
2015-07-31,99.47,103.66,99.47,103.08,47868.16,0
2015-07-30,107.0,109.04,100.0,101.5,32889.88,0
2015-07-29,111.02,115.0,103.6,110.0,40691.58,0
2015-07-28,100.32,112.33,98.73,110.56,65889.39,0
2015-07-27,119.12,121.99,109.7,109.7,53124.6,0
2015-07-24,125.55,127.67,121.06,121.8,37342.96,0
2015-07-23,120.0,130.0,120.0,125.62,61823.31,0
2015-07-22,123.0,133.39,117.5,122.0,103831.81,0
2015-07-21,113.48,136.0,113.48,130.0,92355.58,0
2015-06-25,132.5,138.0,124.48,126.11,24319.53,0
2015-06-24,127.0,138.98,125.81,132.4,41921.89,0
2015-06-23,119.0,128.1,118.5,127.01,34518.13,0
