date,open,close,volume
2015-12-31,33.55,32.5,27608.15
2015-12-30,32.58,33.58,37760.2
2015-12-29,30.88,32.58,34905.7
2015-12-28,32.18,31.0,42425.72
2015-12-25,31.4,32.18,25037.29
2015-12-24,30.99,31.42,22640.93
2015-12-23,31.93,31.02,29394.97
2015-12-22,31.7,31.96,34967.62
2015-12-21,30.29,31.4,38094.56
2015-12-18,30.35,30.39,37419.99
2015-12-17,29.65,30.77,47299.73
2015-12-16,28.8,29.48,29635.97
2015-12-15,28.5,28.61,26335.18
2015-12-14,27.68,28.37,34198.97
2015-12-11,29.52,28.2,36697.45
2015-12-10,28.68,29.69,56193.45
2015-12-09,28.34,28.85,21762.74
2015-12-08,28.85,28.33,21648.48
2015-12-07,28.62,29.0,24199.73
2015-12-04,29.55,28.68,33800.34
2015-12-03,29.01,29.6,33383.66
2015-12-02,29.05,29.0,40547.46
2015-12-01,29.1,29.37,44827.24
2015-11-30,28.16,28.8,46360.54
2015-11-27,28.96,27.99,55491.39
2015-11-26,30.02,29.42,60518.28
2015-11-25,29.28,30.06,62418.65
2015-11-24,27.9,29.68,67660.13
2015-11-23,27.8,27.55,45277.13
2015-11-20,26.68,27.44,51447.4
2015-11-19,25.4,26.54,33900.61
2015-11-18,25.8,25.18,33898.05
2015-11-17,26.9,25.77,54433.56
2015-11-16,24.9,26.57,31152.91
2015-11-13,26.75,25.71,43423.59
2015-11-12,27.0,27.2,50713.12
2015-11-11,25.56,26.79,36838.63
2015-11-10,25.43,25.55,35997.42
2015-11-09,25.38,25.69,34495.36
2015-11-06,24.75,25.4,35650.75
2015-11-05,24.94,24.8,39632.92
2015-11-04,23.74,24.94,41326.61
2015-11-03,23.35,23.56,30080.1
2015-11-02,23.07,23.38,37588.99
2015-10-30,23.08,23.48,32053.6
2015-10-29,22.97,23.03,27714.1
2015-10-28,23.08,22.49,35992.73
2015-10-27,23.13,23.17,48904.75
2015-10-26,23.75,23.3,41615.77
2015-10-23,22.48,23.52,61768.1
2015-10-22,21.0,22.23,44212.33
2015-10-21,22.27,20.98,56173.78
2015-10-20,22.13,22.3,40333.49
2015-10-19,22.36,22.0,34644.77
2015-10-16,22.04,22.48,36155.94
2015-10-15,21.05,21.91,27334.1
2015-10-14,20.87,21.42,48110.8
2015-10-13,20.6,20.8,36034.09
2015-10-12,19.72,20.31,35123.42
2015-10-09,18.91,19.6,28869.26
2015-10-08,18.92,18.9,26982.38
2015-10-07,18.06,18.15,355.0
2015-09-30,18.12,18.04,15847.83
2015-09-29,18.17,17.98,17327.46
2015-09-28,17.65,18.54,19521.92
2015-09-25,18.41,17.65,25560.09
2015-09-24,18.0,18.6,34169.0
2015-09-23,17.9,17.96,25889.63
2015-09-22,18.38,18.08,32543.63
