Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,9.75,9.86,9.44,9.45,120796.4,0
2015-12-30,9.6,9.98,9.6,9.8,197237.0,0
2015-12-29,9.47,9.57,9.22,9.54,107717.38,0
2015-12-28,9.38,9.7,9.32,9.47,189642.34,0
2015-12-25,9.24,9.41,9.22,9.38,82610.74,0
2015-12-24,9.21,9.35,9.06,9.24,83903.33,0
2015-12-23,9.55,9.55,9.2,9.21,129180.06,0
2015-12-22,9.17,9.61,9.13,9.55,199495.23,0
2015-12-21,9.09,9.27,9.02,9.21,97930.22,0
2015-12-18,9.26,9.28,9.05,9.1,115262.26,0
2015-12-17,9.12,9.28,9.12,9.25,137702.05,0
2015-12-16,9.08,9.14,8.99,9.02,98045.69,0
2015-12-15,9.01,9.2,8.95,9.02,111686.66,0
2015-12-14,8.8,9.08,8.7,9.05,122980.56,0
2015-12-11,9.12,9.4,8.97,9.01,171865.23,0
2015-12-10,9.6,9.66,9.13,9.3,279935.34,0
2015-12-09,9.07,9.78,8.96,9.56,310353.12,0
2015-12-08,8.86,9.14,8.83,9.02,175032.02,0
2015-12-07,8.57,9.02,8.52,8.97,155673.11,0
2015-12-04,8.64,8.72,8.43,8.54,101905.65,0
2015-12-03,8.29,8.54,8.24,8.54,84788.43,0
2015-12-02,8.39,8.5,8.13,8.29,72077.55,0
2015-12-01,8.28,8.53,8.21,8.41,91990.17,0
2015-11-30,8.18,8.42,7.82,8.28,119931.81,0
2015-11-27,8.98,9.06,8.1,8.17,168804.0,0
2015-11-26,9.26,9.26,8.97,9.0,130873.87,0
2015-11-25,9.12,9.28,9.08,9.23,90867.68,0
2015-11-24,9.08,9.14,8.84,9.12,74378.93,0
2015-11-23,9.2,9.33,8.96,9.0,113800.18,0
2015-11-20,9.03,9.12,8.92,9.12,109489.66,0
2015-11-19,8.85,9.04,8.75,9.01,70202.5,0
2015-11-18,8.99,9.12,8.7,8.74,90705.27,0
2015-11-17,9.37,9.39,8.91,8.95,148915.06,0
2015-11-16,8.55,9.5,8.42,9.3,113785.22,0
2015-11-13,8.8,8.96,8.63,8.71,92322.83,0
2015-11-12,9.06,9.09,8.71,8.96,155694.02,0
2015-11-11,8.7,9.07,8.63,9.01,139110.7,0
2015-11-10,8.58,8.82,8.48,8.75,122168.72,0
2015-11-09,8.41,8.69,8.3,8.61,135628.12,0
2015-11-06,8.41,8.64,8.41,8.57,121688.33,0
2015-11-05,8.66,8.95,8.38,8.42,225315.02,0
2015-11-04,8.28,8.65,8.22,8.61,197919.09,0
2015-11-03,8.01,8.18,8.0,8.17,118941.45,0
2015-11-02,7.8,8.18,7.55,7.99,119760.5,0
2015-10-30,7.99,8.21,7.77,7.99,124213.09,0
2015-10-29,7.94,8.14,7.93,8.08,104157.82,0
2015-10-28,8.02,8.19,7.82,7.91,110683.82,0
2015-10-27,7.98,8.17,7.41,8.12,127685.45,0
2015-10-26,8.12,8.2,7.91,7.99,117094.05,0
2015-10-23,7.74,8.02,7.69,7.98,117097.15,0
2015-10-22,7.46,7.74,7.38,7.73,116963.33,0
2015-10-21,8.18,8.34,7.39,7.39,212035.81,0
2015-10-20,8.16,8.23,7.96,8.21,130060.75,0
2015-10-19,8.15,8.34,7.91,8.18,188921.19,0
2015-10-16,7.95,8.15,7.76,7.97,175714.27,0
2015-10-15,7.54,7.87,7.54,7.81,124265.94,0
2015-10-14,7.76,7.9,7.55,7.6,130841.17,0
2015-10-13,7.7,7.99,7.51,7.91,185529.91,0
2015-10-12,7.4,7.8,7.31,7.73,188391.91,0
2015-10-09,7.22,7.39,7.13,7.28,106699.53,0
2015-10-08,7.25,7.31,7.07,7.19,113580.05,0
2015-10-07,6.98,7.03,6.94,6.99,2201.96,0
2015-09-30,6.81,7.05,6.8,6.94,81979.17,0
2015-09-29,6.82,6.92,6.71,6.79,70449.42,0
2015-09-28,6.8,7.08,6.65,6.99,75096.87,0
2015-09-25,7.09,7.16,6.68,6.75,130029.96,0
2015-09-24,7.15,7.26,7.0,7.16,158897.69,0
2015-09-23,7.57,7.57,6.99,7.08,289509.03,0
2015-09-22,7.08,7.58,6.91,7.58,417832.62,0
2015-09-21,6.2,6.89,6.15,6.89,146883.12,0
2015-09-18,6.37,6.44,6.16,6.26,64987.23,0
2015-09-17,6.42,6.67,6.28,6.3,99822.44,0
2015-09-16,5.97,6.5,5.93,6.47,78493.7,0
2015-09-15,6.02,6.28,5.85,5.91,59152.31,0
2015-09-14,6.98,7.11,6.22,6.22,96818.3,0
2015-09-11,6.73,6.92,6.59,6.91,66542.57,0
2015-09-10,6.8,6.88,6.6,6.64,66961.39,0
2015-09-09,6.78,7.02,6.67,6.91,107971.4,0
2015-09-08,6.28,6.75,6.15,6.72,67714.36,0
2015-09-07,6.26,6.45,6.12,6.19,60895.9,0
2015-09-02,6.04,6.6,5.95,6.07,75495.93,0
2015-09-01,6.5,6.8,6.27,6.29,101612.25,0
2015-08-31,7.0,7.0,6.6,6.6,89185.23,0
2015-08-28,6.61,7.02,6.61,6.97,98772.42,0
2015-08-27,6.3,6.53,6.14,6.51,81342.25,0
2015-08-26,6.48,6.73,6.01,6.12,122689.42,0
2015-08-25,6.41,6.7,6.36,6.36,86154.76,0
2015-08-24,7.56,7.56,7.07,7.07,105029.33,0
2015-08-21,8.59,8.62,7.78,7.86,93863.58,0
2015-08-20,8.68,8.88,8.4,8.48,96197.45,0
2015-08-19,8.16,8.84,8.02,8.76,132132.06,0
2015-08-18,9.58,9.75,8.56,8.56,203248.73,0
2015-08-17,9.31,9.55,9.13,9.51,193618.2,0
2015-08-14,9.48,9.52,9.26,9.37,108877.5,0
2015-08-13,8.96,9.31,8.85,9.29,93796.02,0
2015-08-12,9.23,9.39,9.02,9.02,93715.72,0
2015-08-11,9.25,9.55,9.16,9.32,117363.74,0
2015-08-10,8.91,9.34,8.9,9.24,115602.29,0
2015-08-07,8.65,8.88,8.65,8.81,84902.36,0
2015-08-06,8.39,8.76,8.3,8.56,58266.92,0
2015-08-05,8.87,9.09,8.59,8.65,109199.48,0
2015-08-04,8.18,8.86,8.18,8.86,98912.7,0
2015-08-03,8.08,8.3,7.5,8.29,104204.57,0
2015-07-31,8.2,8.44,8.05,8.16,76112.95,0
2015-07-30,8.74,8.95,8.44,8.44,109166.85,0
2015-07-29,8.3,8.75,8.0,8.73,130247.02,0
2015-07-28,8.08,8.75,7.81,8.06,140304.42,0
2015-07-27,9.38,9.46,8.67,8.67,173866.25,0
2015-07-24,9.99,10.08,9.6,9.63,159332.45,0
2015-07-23,9.7,10.1,9.63,9.99,150892.28,0
2015-07-22,9.8,10.04,9.46,9.74,154666.94,0
2015-07-21,9.89,10.2,9.6,9.95,150065.2,0
2015-07-20,10.39,10.4,9.8,10.04,240441.91,0
2015-07-17,9.61,10.3,9.51,10.25,192769.17,0
2015-07-16,8.88,9.51,8.4,9.51,259322.48,0
2015-07-15,9.66,9.66,8.51,8.88,261626.52,0
2015-07-14,8.91,9.61,8.88,9.4,368786.03,0
2015-07-13,8.79,8.79,8.39,8.79,202822.19,0
2015-07-10,7.71,7.99,7.7,7.99,108277.41,0
2015-07-09,6.35,7.26,6.16,7.26,179009.36,0
2015-07-08,5.81,6.8,5.81,6.6,351119.84,0
2015-07-07,6.99,6.99,6.46,6.46,109142.27,0
2015-07-06,8.39,8.39,6.9,7.18,213005.58,0
2015-07-03,8.19,8.79,7.61,7.63,186898.66,0
2015-07-02,9.45,9.68,8.43,8.46,183530.94,0
2015-07-01,10.22,10.46,9.31,9.37,207810.7,0
2015-06-30,9.4,10.35,8.52,10.22,233244.3,0
2015-06-29,10.95,10.97,9.47,9.47,221396.25,0
2015-06-26,11.06,11.37,10.52,10.52,170559.2,0
2015-06-25,11.95,12.43,11.57,11.69,210052.2,0
2015-06-24,11.66,12.1,11.5,11.92,175064.75,0
2015-06-23,11.3,11.8,10.5,11.55,199429.58,0
2015-06-19,12.7,12.7,11.6,11.6,187164.25,0
2015-06-18,13.46,13.6,12.85,12.89,178218.28,0
2015-06-17,13.07,13.58,12.5,13.46,233831.8,0
2015-06-16,14.47,14.47,13.23,13.35,249203.78,0
2015-06-15,14.2,15.15,14.2,14.67,364348.75,0
2015-06-12,13.44,14.26,13.4,14.15,351325.94,0
2015-06-11,13.55,13.6,13.22,13.42,229064.45,0
2015-06-10,13.36,13.95,13.33,13.62,249496.31,0
2015-06-09,12.95,13.99,12.44,13.85,357052.72,0
2015-06-08,14.15,14.15,13.21,13.25,491466.09,0
2015-06-05,16.31,16.31,14.21,14.68,617909.19,0
2015-05-27,13.55,14.83,13.5,14.83,323566.97,0
2015-05-26,13.16,13.49,12.7,13.48,357076.28,0
2015-05-25,12.97,13.5,12.91,13.1,353957.34,0
2015-05-22,12.52,13.39,12.29,12.95,391561.59,0
