Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,11.3,11.39,10.84,10.9,383515.22,0
2015-12-30,10.29,11.33,10.13,11.3,563313.69,0
2015-12-29,10.05,10.48,10.03,10.3,331760.53,0
2015-12-28,10.23,10.47,9.98,10.29,492596.84,0
2015-12-25,9.54,10.25,9.5,10.16,485171.09,0
2015-12-24,9.09,9.77,9.01,9.63,272360.72,0
2015-12-23,9.33,9.38,9.11,9.14,143241.77,0
2015-12-22,9.3,9.34,9.15,9.31,151258.27,0
2015-12-21,9.14,9.27,9.1,9.26,137230.7,0
2015-12-18,9.3,9.39,9.07,9.14,168193.16,0
2015-12-17,9.11,9.38,9.07,9.33,201872.73,0
2015-12-16,9.38,9.38,9.05,9.11,92958.02,0
2015-12-15,9.07,9.37,9.01,9.2,123263.73,0
2015-12-14,8.8,9.07,8.58,8.98,110739.79,0
2015-12-11,9.08,9.08,8.7,8.84,154629.98,0
2015-12-10,9.41,9.55,9.08,9.11,123605.8,0
2015-12-09,9.36,9.49,9.22,9.42,139980.08,0
2015-12-08,9.79,9.85,9.33,9.6,200695.58,0
2015-12-07,9.96,10.21,9.91,9.98,256382.77,0
2015-12-04,9.32,9.9,9.32,9.85,272749.62,0
2015-12-03,9.35,9.6,9.2,9.52,213271.91,0
2015-12-02,9.73,9.73,8.9,9.4,209504.3,0
2015-12-01,9.48,9.77,9.12,9.72,263510.66,0
2015-11-30,9.81,9.98,8.86,9.48,361978.69,0
2015-11-27,10.12,10.46,9.59,9.81,452468.91,0
2015-11-26,10.2,10.32,9.98,10.02,418499.56,0
2015-11-25,10.0,10.72,9.79,10.35,780152.88,0
2015-11-24,10.35,10.35,10.0,10.35,1024497.81,0
2015-11-23,9.41,9.41,9.41,9.41,11167.85,0
2015-11-20,8.55,8.55,8.55,8.55,966.37,0
2015-11-19,7.77,7.77,7.77,7.77,120072.81,0
2015-08-25,7.06,7.06,7.06,7.06,30686.0,0
2015-08-24,8.59,8.59,7.84,7.84,172599.77,0
2015-08-21,9.25,9.4,8.62,8.71,140671.34,0
2015-08-20,9.38,9.56,9.02,9.45,151768.91,0
2015-08-19,9.15,9.78,8.61,9.55,227014.53,0
2015-08-18,10.13,10.36,9.11,9.5,298300.06,0
2015-08-17,10.11,10.23,9.95,10.12,204366.91,0
2015-08-14,10.33,10.44,10.1,10.18,308203.84,0
2015-08-13,9.7,10.3,9.5,10.18,287678.53,0
2015-08-12,10.0,10.22,9.8,9.81,269416.22,0
2015-08-11,10.11,10.58,10.09,10.27,459057.41,0
2015-08-10,10.09,10.11,9.6,10.11,547913.25,0
2015-08-07,9.19,9.19,9.19,9.19,84428.07,0
2015-07-02,8.78,9.47,8.35,8.35,259149.53,0
2015-07-01,10.2,10.55,9.28,9.28,301522.81,0
2015-06-30,9.31,10.8,9.23,10.31,322465.38,0
2015-06-29,11.48,11.8,10.25,10.25,238855.42,0
2015-06-26,12.01,12.09,11.39,11.39,176690.44,0
2015-06-25,13.3,13.45,12.48,12.65,191883.52,0
2015-06-24,13.19,13.72,12.9,13.28,179650.8,0
2015-06-23,12.89,13.5,11.73,13.17,214510.45,0
2015-06-19,13.96,14.07,12.81,13.03,255929.14,0
2015-06-18,14.3,14.6,13.78,13.94,237145.45,0
2015-06-17,14.48,14.48,13.53,14.2,239585.2,0
2015-06-16,14.75,14.75,13.85,14.18,266501.94,0
2015-06-15,15.01,15.25,14.78,14.85,292314.59,0
2015-06-12,15.2,15.48,14.66,14.96,371630.72,0
2015-06-11,14.67,15.5,14.4,15.07,302812.59,0
2015-06-10,13.9,14.98,13.85,14.67,396388.44,0
2015-06-09,13.58,14.0,13.3,13.9,319933.69,0
2015-06-08,14.18,14.24,13.47,13.56,292531.38,0
2015-06-05,13.91,14.4,13.2,14.03,442123.47,0
2015-06-04,14.0,14.5,12.6,13.68,388144.94,0
2015-06-03,14.41,15.01,13.6,14.0,393277.69,0
2015-06-02,13.53,14.55,13.1,14.39,380927.47,0
2015-06-01,13.1,13.69,13.08,13.52,332373.03,0
2015-05-29,11.36,12.71,10.76,12.71,377180.28,0
2015-05-28,12.78,12.78,11.55,11.56,329140.12,0
2015-05-27,12.99,13.1,12.46,12.78,371269.91,0
2015-05-26,13.15,13.27,12.74,12.98,314539.56,0
2015-05-25,12.76,13.28,12.22,13.03,338287.09,0
2015-05-22,12.5,13.27,12.3,12.77,328306.66,0
2015-05-21,11.87,12.54,11.8,12.51,331142.34,0
2015-05-20,11.29,11.78,11.11,11.4,310815.25,0
2015-05-19,11.2,11.63,11.18,11.3,324826.53,0
2015-05-18,10.99,11.57,10.61,11.17,390529.88,0
2015-05-15,10.75,11.07,10.37,10.61,307164.25,0
2015-05-14,10.05,10.98,9.97,10.77,380181.19,0
2015-05-13,9.89,10.48,9.66,10.12,518881.94,0
2015-05-12,9.02,9.94,8.73,9.94,487160.59,0
2015-05-11,8.95,9.23,8.82,9.04,308820.53,0
2015-05-08,8.31,8.98,8.31,8.82,275106.09,0
2015-05-07,8.02,8.58,7.95,8.25,250431.44,0
2015-05-06,8.6,8.77,8.05,8.12,199044.02,0
2015-05-05,8.91,9.0,8.22,8.48,221886.78,0
2015-05-04,8.84,9.1,8.6,8.91,174894.67,0
2015-04-30,8.69,9.09,8.63,8.8,230105.41,0
2015-04-29,8.61,8.74,8.47,8.69,195112.61,0
2015-04-28,9.03,9.14,8.57,8.64,290619.0,0
2015-04-27,9.22,9.57,8.98,9.03,354593.38,0
2015-04-24,8.67,9.4,8.5,9.22,490621.59,0
2015-04-23,8.72,8.89,8.6,8.71,261053.05,0
2015-04-22,8.69,8.98,8.58,8.71,342401.53,0
2015-04-21,7.95,8.76,7.92,8.69,388986.28,0
2015-04-20,8.2,8.2,7.9,7.97,284038.12,0
2015-04-17,8.34,8.49,8.2,8.23,259391.81,0
2015-04-16,7.93,8.5,7.8,8.36,309482.47,0
2015-04-15,8.5,8.5,8.05,8.08,281178.16,0
2015-04-14,8.72,8.72,8.38,8.56,304932.38,0
2015-04-13,8.8,8.82,8.62,8.72,333345.81,0
2015-04-10,8.8,9.0,8.58,8.8,421442.34,0
2015-04-09,8.3,9.1,8.27,8.8,641235.62,0
2015-04-08,7.9,8.68,7.75,8.4,670443.81,0
2015-04-07,7.68,8.03,7.59,7.9,488928.06,0
2015-04-03,7.17,7.77,7.13,7.7,588174.69,0
2015-04-02,7.15,7.24,7.06,7.2,374337.34,0
2015-04-01,7.11,7.25,7.09,7.15,235628.16,0
2015-03-31,7.35,7.35,7.12,7.14,274692.41,0
2015-03-30,7.08,7.38,7.06,7.35,454277.34,0
2015-03-27,7.04,7.14,6.94,7.08,310582.25,0
2015-03-26,6.99,7.15,6.86,7.06,407121.47,0
2015-03-25,6.85,7.02,6.77,6.98,380792.88,0
2015-03-24,7.0,7.0,6.7,6.85,386706.84,0
2015-03-23,6.88,7.03,6.85,7.01,402389.66,0
2015-03-20,6.86,6.94,6.8,6.9,271406.5,0
2015-03-19,6.8,6.89,6.75,6.82,356312.16,0
2015-03-18,6.96,7.18,6.8,6.89,735191.12,0
2015-03-17,6.52,6.87,6.47,6.73,559097.5,0
2015-03-16,6.33,6.63,6.32,6.52,382140.69,0
2015-03-13,6.28,6.33,6.26,6.3,90055.71,0
2015-03-12,6.29,6.37,6.24,6.25,127012.41,0
2015-03-11,6.4,6.45,6.25,6.3,163807.8,0
2015-03-10,6.39,6.47,6.35,6.42,159000.69,0
2015-03-09,6.27,6.41,6.19,6.39,112769.5,0
2015-03-06,6.41,6.43,6.25,6.27,146308.02,0
2015-03-05,6.43,6.52,6.36,6.4,163613.08,0
2015-03-04,6.33,6.43,6.3,6.43,158090.66,0
2015-03-03,6.35,6.46,6.24,6.36,227161.52,0
2015-03-02,6.34,6.41,6.3,6.39,153185.81,0
2015-02-27,6.34,6.37,6.25,6.33,176601.38,0
2015-02-26,6.18,6.44,6.15,6.4,231075.31,0
2015-02-25,6.15,6.2,6.08,6.18,77703.17,0
2015-02-24,6.16,6.23,6.13,6.18,2123.0,0
2015-02-17,6.17,6.2,6.1,6.15,82112.03,0
2015-02-16,6.08,6.2,6.08,6.15,101247.99,0
2015-02-13,6.1,6.23,6.07,6.08,147140.0,0
2015-02-12,5.99,6.15,5.93,6.13,112095.09,0
2015-02-11,5.92,6.02,5.89,5.95,84531.2,0
2015-02-10,5.95,6.0,5.83,5.95,84744.86,0
