date,open,close,volume
2015-12-28,11.59,11.01,2231124.5
2015-12-25,11.72,11.5,1759530.88
2015-12-24,12.33,11.7,2740335.75
2015-12-23,12.39,12.41,3000984.5
2015-12-22,12.29,12.35,1172689.25
2015-12-21,12.14,12.26,1338794.75
2015-12-18,12.31,12.14,1524138.0
2015-12-17,12.56,12.45,2744683.25
2015-12-16,12.15,12.46,1956888.12
2015-12-15,12.55,12.14,2632574.5
2015-12-14,11.1,12.41,2644233.0
2015-12-11,10.92,11.28,1498925.5
2015-12-10,11.0,11.11,1662310.75
2015-12-09,10.73,10.91,1064568.62
2015-12-08,10.97,10.83,965070.88
2015-12-07,11.2,11.07,1019243.75
2015-12-04,11.5,11.27,1462637.5
2015-12-03,11.51,11.57,2477092.25
2015-12-02,10.59,11.7,3080082.0
2015-12-01,10.58,10.65,1184200.38
2015-11-30,10.57,10.63,1943196.62
2015-11-27,11.61,10.62,2176734.75
2015-11-26,12.18,11.81,1700047.62
2015-11-25,11.88,12.02,1409760.75
2015-11-24,11.6,12.02,1803198.62
2015-11-23,12.0,11.71,1875972.5
2015-11-20,12.25,12.02,1857121.0
2015-11-19,11.8,12.37,1906846.38
2015-11-18,12.56,11.79,2675645.0
2015-11-17,13.0,12.62,4353718.0
2015-11-16,12.33,12.74,2178927.25
2015-11-13,12.55,12.8,3635427.75
2015-11-12,13.0,12.75,3987670.25
2015-11-11,12.98,13.39,5670885.5
2015-11-10,11.82,13.16,6430529.5
2015-11-09,12.0,11.97,5414598.0
2015-11-06,10.8,11.81,3866727.25
2015-11-05,10.1,10.74,3560683.25
2015-11-04,8.92,9.76,2128113.0
2015-11-03,8.89,8.88,473501.09
2015-11-02,8.85,8.83,553566.06
2015-10-30,8.88,9.06,862293.06
2015-10-29,8.93,8.86,510322.31
2015-10-28,9.18,8.95,636174.44
2015-10-27,9.26,9.25,588187.19
2015-10-26,9.41,9.37,1085366.88
2015-10-23,9.0,9.16,636601.75
2015-10-22,8.8,8.94,546388.75
2015-10-21,9.29,8.81,1116839.62
2015-10-20,9.22,9.3,609512.25
2015-10-19,9.2,9.24,1029076.0
2015-10-16,8.98,9.12,869600.75
2015-10-15,8.65,8.89,579879.75
2015-10-14,8.72,8.65,632613.75
2015-10-13,8.72,8.79,558344.75
2015-10-12,8.4,8.86,1025671.06
2015-10-09,8.14,8.34,556102.0
2015-10-08,8.35,8.14,462504.44
2015-09-30,7.82,7.83,251075.44
2015-09-29,7.82,7.83,297677.16
2015-09-28,7.81,7.92,178772.7
2015-09-25,8.1,7.85,263528.53
2015-09-24,8.02,8.11,275305.0
2015-09-23,8.13,7.98,402673.88
2015-09-22,8.05,8.29,756658.06
2015-09-21,7.78,8.02,284853.5
2015-09-18,7.95,7.87,320058.56
2015-09-17,8.0,7.81,507410.59
2015-09-16,7.36,8.06,507595.09
2015-09-15,7.85,7.46,402841.34
2015-09-14,8.31,8.07,954177.19
2015-09-11,8.4,8.32,403040.88
2015-09-10,8.48,8.44,486784.34
2015-09-09,8.45,8.61,924937.5
2015-09-08,7.99,8.4,659466.44
2015-09-07,8.12,8.05,665164.25
2015-09-02,7.91,8.19,1412444.88
2015-09-01,7.96,8.24,1627243.25
2015-08-31,8.25,8.1,1321471.5
2015-08-28,8.1,8.32,1639803.25
2015-08-27,7.6,8.01,1446585.38
2015-08-26,7.43,7.44,1619379.88
2015-08-25,7.45,7.43,1465884.88
2015-08-24,8.79,8.26,962718.19
2015-08-21,9.8,9.19,877057.94
2015-08-20,10.1,9.92,784290.06
2015-08-19,9.91,10.34,1108726.5
2015-08-18,11.08,10.13,1737118.12
2015-08-17,11.22,11.05,1026520.0
2015-08-14,11.04,11.24,1357501.5
2015-08-13,10.81,10.93,715512.75
2015-08-12,10.73,10.82,1041601.75
2015-08-11,10.81,10.81,930622.56
2015-08-10,10.36,10.93,1485741.62
2015-08-07,10.15,10.3,811055.69
2015-08-06,10.38,10.24,481359.41
2015-08-05,10.86,10.54,678030.06
2015-08-04,10.68,10.94,908398.88
2015-08-03,10.28,10.7,807433.0
2015-07-31,10.18,10.43,714702.25
2015-07-30,10.85,10.38,876139.44
2015-07-29,10.8,10.94,942801.06
2015-07-28,10.0,10.79,2225878.0
2015-07-27,11.35,10.38,1335566.75
2015-07-24,11.92,11.52,1222399.0
2015-07-23,11.65,11.88,1325147.12
2015-07-22,11.84,11.59,918345.94
2015-07-21,11.5,11.8,1333367.62
2015-07-20,11.8,11.61,1138452.12
