date,open,close,volume
2015-07-20,17.04,19.12,364446.97
2015-07-17,16.23,17.38,236030.52
2015-07-16,13.44,16.23,350394.34
2015-07-15,15.38,14.75,495170.19
2015-07-14,14.1,14.1,9703.77
2015-07-13,12.82,12.82,1422.7
2015-07-10,11.65,11.65,2693.0
2015-07-09,10.19,10.59,81419.57
2015-07-08,9.04,9.63,259560.73
2015-07-07,10.27,10.04,184153.64
2015-07-06,13.63,11.15,139370.55
2015-07-03,12.81,12.39,137526.59
2015-07-02,15.3,13.77,118503.78
2015-07-01,16.5,15.31,166158.59
2015-06-30,15.7,17.01,239289.7
2015-06-29,19.0,17.3,126012.08
2015-06-26,19.22,19.22,165416.98
2015-06-25,21.35,21.35,26111.0
2015-06-24,23.72,23.72,15278.0
2015-06-08,27.25,26.35,122743.73
2015-06-05,28.77,27.28,152128.52
2015-06-04,27.5,27.75,134540.05
2015-06-03,29.16,28.09,166815.94
2015-06-02,29.9,29.3,250948.09
2015-06-01,25.28,27.81,130701.9
2015-05-29,22.1,25.28,238179.86
2015-05-28,21.18,22.98,211843.94
2015-05-27,21.55,21.18,107213.91
2015-05-26,20.42,21.1,113247.24
2015-05-25,19.85,20.19,99771.71
2015-05-22,20.52,20.15,98177.58
2015-05-21,20.11,20.32,101384.32
2015-05-20,18.89,19.98,136480.56
2015-05-19,18.33,18.92,86765.42
2015-05-18,18.58,18.36,116007.71
2015-05-15,18.39,18.81,131067.45
2015-05-14,19.35,18.74,82085.97
2015-05-13,19.0,19.35,109982.72
2015-05-12,18.17,19.39,123348.09
2015-05-11,17.43,18.15,109000.13
2015-05-08,16.52,17.32,87276.93
2015-05-07,17.99,16.52,102285.46
2015-05-06,16.5,17.99,178082.38
2015-05-05,17.47,16.44,89416.98
2015-05-04,18.14,17.47,103536.22
2015-04-30,17.9,18.28,154291.45
2015-04-29,16.16,17.8,202593.94
2015-04-28,15.12,16.18,157481.66
2015-04-27,15.37,15.2,85907.01
2015-04-24,14.54,15.36,127723.08
2015-04-23,14.83,14.65,63046.62
2015-04-22,14.15,14.69,67913.2
2015-04-21,13.5,14.05,49573.93
2015-04-20,13.9,13.5,67111.02
2015-04-17,14.11,13.9,65615.9
2015-04-16,13.98,14.08,54063.56
2015-04-15,14.81,14.15,74534.74
2015-04-14,15.21,14.96,75912.81
2015-04-13,14.88,15.22,130471.44
2015-04-10,14.6,14.8,80691.84
2015-04-09,14.91,14.65,66139.08
2015-04-08,15.18,15.06,109444.48
2015-04-07,15.11,15.17,88229.75
2015-04-03,14.9,15.11,92208.95
2015-04-02,14.35,14.87,95798.82
2015-04-01,14.06,14.34,61108.49
2015-03-31,14.0,14.05,54093.82
2015-03-30,14.05,14.04,43469.88
2015-03-27,14.0,14.05,54113.85
2015-03-26,14.22,14.25,105161.08
2015-03-25,13.44,14.23,115135.63
2015-03-24,13.86,13.43,80055.8
2015-03-23,13.96,13.86,81716.69
2015-03-20,14.01,13.93,58711.7
2015-03-19,13.99,14.09,92684.19
2015-03-18,13.98,13.82,72968.45
2015-03-17,13.81,13.93,69763.3
2015-03-16,13.35,13.81,71549.62
2015-03-13,13.02,13.34,59062.42
2015-03-12,13.7,13.02,75211.09
2015-03-11,12.63,13.85,108520.12
2015-03-10,12.19,12.76,86396.7
2015-03-09,12.0,12.14,38220.6
2015-03-06,12.35,12.04,49837.03
2015-03-05,11.8,12.38,95818.5
2015-03-04,11.69,11.75,43374.33
2015-03-03,11.93,11.72,47393.49
2015-03-02,12.0,11.93,70003.86
2015-02-27,12.09,12.09,36624.61
2015-02-26,11.99,12.08,40455.42
2015-02-25,12.1,12.22,54530.89
2015-02-24,11.88,12.11,1187.18
2015-02-17,11.83,12.09,51045.78
2015-02-16,11.4,11.81,63533.65
2015-02-13,11.35,11.48,43543.99
2015-02-12,11.65,11.49,58666.13
2015-02-11,11.4,11.64,64644.41
2015-02-10,11.23,11.35,44820.48
2015-02-09,11.7,11.23,89968.75
2015-02-06,10.5,11.55,127359.03
2015-02-05,10.64,10.5,18855.68
2015-02-04,10.75,10.58,15709.64
2015-02-03,10.8,10.75,18084.08
2015-02-02,10.35,10.75,15129.3
2015-01-30,10.68,10.5,18571.0
2015-01-29,10.95,10.73,23677.65
2015-01-28,11.05,10.98,27496.15
2015-01-27,10.87,11.06,38498.84
2015-01-26,10.38,10.86,35547.78
2015-01-23,10.78,10.38,24770.23
2015-01-22,10.49,10.72,28567.88
2015-01-21,10.28,10.49,27815.96
2015-01-20,9.99,10.29,24584.81
2015-01-19,9.9,9.98,22921.95
2015-01-16,10.16,10.1,23426.14
2015-01-15,9.79,10.16,27199.33
2015-01-14,9.95,9.78,15254.67
2015-01-13,9.82,9.95,11143.46
2015-01-12,10.12,9.8,17819.27
2015-01-09,10.1,10.14,10576.67
2015-01-08,10.3,10.12,14496.98
2015-01-07,10.34,10.3,18963.58
2015-01-06,10.1,10.33,22043.42
2015-01-05,10.2,10.12,23062.14
