Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,68.89,69.3,65.88,66.5,17552.86,0
2015-12-30,69.43,69.84,68.5,68.8,15624.68,0
2015-12-29,68.5,69.78,67.11,69.42,15689.12,0
2015-12-28,73.01,73.82,68.0,68.46,21432.15,0
2015-12-25,72.3,74.58,71.51,72.3,15906.06,0
2015-12-24,74.52,75.11,71.5,72.76,21285.58,0
2015-12-23,72.91,78.0,72.29,74.24,38008.31,0
2015-12-22,72.26,73.2,71.12,72.31,15230.11,0
2015-12-21,71.5,73.45,70.8,72.46,18461.3,0
2015-12-18,73.5,73.5,70.77,71.85,22889.46,0
2015-12-17,69.0,73.45,69.0,73.35,31112.9,0
2015-12-16,68.5,70.5,68.5,68.75,16509.83,0
2015-12-15,68.98,70.36,68.57,68.66,16769.12,0
2015-12-14,66.0,68.9,65.7,68.36,13049.56,0
2015-12-11,67.9,68.28,66.08,67.01,18984.75,0
2015-12-10,73.6,73.6,67.83,68.0,39311.12,0
2015-12-09,71.41,75.5,70.78,73.46,40112.25,0
2015-12-08,74.08,74.08,71.69,72.13,29088.2,0
2015-12-07,75.52,77.52,72.42,74.1,35837.74,0
2015-12-04,76.99,79.48,75.51,76.19,33482.25,0
2015-12-03,75.0,79.0,68.94,78.98,55723.13,0
2015-11-25,77.0,77.19,75.18,76.6,32251.84,0
2015-11-24,72.99,77.2,72.47,77.19,38084.59,0
2015-11-23,75.87,76.4,72.06,72.85,26009.65,0
2015-11-20,77.47,80.03,75.04,76.39,40433.52,0
2015-11-19,72.71,79.51,72.0,78.4,45653.22,0
2015-11-18,76.23,76.6,71.5,72.28,33046.2,0
2015-11-17,78.59,81.3,75.23,76.23,48055.84,0
2015-11-16,75.0,78.5,74.88,76.75,44693.21,0
2015-11-13,86.0,87.5,79.29,79.29,58201.78,0
2015-11-12,89.0,92.49,86.01,88.1,47357.0,0
2015-11-11,79.8,88.11,78.08,88.11,48208.22,0
2015-11-10,75.22,81.5,74.4,80.1,37144.12,0
2015-11-09,71.4,79.0,69.0,77.01,38442.71,0
2015-11-06,68.6,73.0,68.6,71.97,32339.56,0
2015-11-05,67.91,73.99,67.03,69.1,47129.03,0
2015-11-04,63.39,69.0,63.01,68.0,39418.5,0
2015-11-03,63.2,68.8,62.59,64.0,39634.06,0
2015-11-02,58.99,67.1,58.89,64.69,49519.37,0
2015-10-30,59.51,62.5,58.26,61.0,32302.04,0
2015-10-29,58.3,62.5,56.6,60.58,39089.49,0
2015-10-28,57.2,59.89,56.02,57.2,34737.44,0
2015-10-27,55.71,57.3,52.61,57.2,33784.26,0
2015-10-26,53.8,58.0,52.8,56.91,47800.21,0
2015-10-23,52.0,53.54,51.05,52.75,29104.68,0
2015-10-22,50.32,51.63,49.05,51.22,27551.54,0
2015-10-21,54.3,56.88,50.0,50.0,42571.75,0
2015-10-20,54.88,57.48,53.32,55.56,35743.21,0
2015-10-19,54.03,55.6,52.78,54.0,31864.68,0
2015-10-16,56.59,57.0,53.85,55.21,33293.67,0
2015-10-15,52.8,57.55,52.1,56.0,39948.09,0
2015-10-14,55.0,55.55,52.9,52.9,24549.04,0
2015-10-13,53.74,54.48,52.9,54.4,25307.45,0
2015-10-12,53.0,57.7,52.8,54.5,30279.45,0
2015-10-09,50.51,53.51,50.11,52.5,29162.54,0
2015-10-08,51.0,52.39,50.02,50.99,28430.71,0
2015-10-07,49.6,50.5,49.2,49.75,546.5,0
2015-09-30,50.45,50.89,48.1,48.5,22087.18,0
2015-09-29,48.1,51.72,47.4,49.21,52954.53,0
2015-09-28,45.66,49.83,44.15,49.83,45593.26,0
2015-09-25,47.99,49.98,43.98,45.3,35721.56,0
2015-09-24,51.48,52.3,47.88,48.75,54967.35,0
2015-09-23,45.0,50.82,43.89,50.82,72183.06,0
2015-09-22,68.7,73.97,68.7,69.3,32018.92,0
2015-09-21,60.5,68.3,60.4,68.3,24510.86,0
2015-09-18,63.0,64.5,60.22,62.09,12980.75,0
2015-09-17,66.0,68.1,62.02,62.1,25251.04,0
2015-09-16,60.0,67.09,59.24,66.79,23043.7,0
2015-09-15,57.0,61.0,55.85,61.0,17807.14,0
2015-09-14,67.0,69.0,62.06,62.06,15621.72,0
2015-09-11,68.13,69.88,67.1,68.95,13338.99,0
2015-09-10,68.35,70.76,67.52,69.0,20540.07,0
2015-09-09,66.9,70.95,64.64,70.5,29581.71,0
2015-09-08,59.0,65.48,58.02,64.5,19182.51,0
2015-09-07,59.2,63.1,56.5,59.89,20859.77,0
2015-09-02,53.4,62.15,53.18,57.49,17011.95,0
2015-09-01,58.67,63.63,56.0,56.5,19712.72,0
2015-08-31,66.5,66.76,62.01,62.01,18760.65,0
2015-08-28,66.88,69.25,63.22,68.9,25995.94,0
2015-08-27,62.8,65.96,60.51,65.26,27704.54,0
2015-08-26,58.13,62.35,57.01,61.6,32794.41,0
2015-08-25,53.58,63.28,53.09,56.68,28580.25,0
2015-08-24,62.0,62.0,58.69,58.69,17532.03,0
2015-08-21,70.0,71.0,64.21,65.21,20378.92,0
2015-08-20,76.0,79.0,69.8,70.19,24717.22,0
