Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,3.98,3.99,3.92,3.92,532987.31,0
2015-12-30,3.96,4.04,3.95,3.98,709552.69,0
2015-12-29,3.95,3.97,3.92,3.95,555157.12,0
2015-12-28,3.96,4.05,3.93,3.95,1117444.62,0
2015-12-25,3.93,3.97,3.9,3.95,562670.69,0
2015-12-24,4.01,4.04,3.87,3.92,900796.81,0
2015-12-23,4.05,4.12,4.0,4.02,1251063.0,0
2015-12-22,3.96,4.15,3.93,4.07,1538553.38,0
2015-12-21,3.9,3.97,3.89,3.96,858818.19,0
2015-12-18,3.93,3.96,3.89,3.92,1001059.06,0
2015-12-17,3.86,4.04,3.85,3.97,1610080.38,0
2015-12-16,3.89,3.91,3.84,3.85,754833.19,0
2015-12-15,3.88,3.93,3.86,3.88,543572.94,0
2015-12-14,3.78,3.89,3.76,3.89,624759.06,0
2015-12-11,3.81,3.84,3.76,3.82,556820.75,0
2015-12-10,3.87,3.91,3.83,3.84,510024.41,0
2015-12-09,3.82,3.9,3.82,3.87,579794.44,0
2015-12-08,3.92,3.92,3.83,3.86,795689.88,0
2015-12-07,3.95,3.97,3.92,3.94,892714.38,0
2015-12-04,4.02,4.03,3.93,3.95,1044943.56,0
2015-12-03,4.02,4.06,3.99,4.04,825557.31,0
2015-12-02,3.97,4.04,3.9,4.02,931461.5,0
2015-12-01,3.94,4.0,3.88,3.97,786277.06,0
2015-11-30,4.0,4.04,3.73,3.93,1357885.62,0
2015-11-27,4.36,4.38,3.95,4.0,2031452.5,0
2015-11-26,4.37,4.45,4.35,4.37,1657747.88,0
2015-11-25,4.33,4.37,4.32,4.37,1480152.25,0
2015-11-24,4.35,4.5,4.33,4.37,2412158.75,0
2015-11-23,4.45,4.56,4.36,4.39,2632865.75,0
2015-11-20,4.37,4.54,4.34,4.47,1708408.38,0
2015-11-19,4.33,4.38,4.28,4.37,1380854.88,0
2015-11-18,4.46,4.51,4.32,4.35,1858839.75,0
2015-11-17,4.6,4.62,4.45,4.47,2145958.25,0
2015-11-16,4.52,4.6,4.49,4.58,1337326.88,0
2015-11-13,4.6,4.85,4.5,4.66,2356462.0,0
2015-11-12,4.57,4.77,4.51,4.7,2140235.25,0
2015-11-11,4.57,4.63,4.54,4.59,1015457.31,0
2015-11-10,4.57,4.68,4.52,4.59,1294326.38,0
2015-11-09,4.55,4.65,4.51,4.57,1263802.25,0
2015-11-06,4.52,4.58,4.49,4.57,1161334.62,0
2015-11-05,4.46,4.6,4.44,4.53,1512346.0,0
2015-11-04,4.3,4.48,4.3,4.48,1077820.0,0
2015-11-03,4.35,4.42,4.24,4.3,652437.38,0
2015-11-02,4.34,4.47,4.3,4.35,653734.0,0
2015-10-30,4.45,4.48,4.32,4.41,726491.62,0
2015-10-29,4.44,4.54,4.41,4.5,811722.5,0
2015-10-28,4.47,4.66,4.42,4.45,1254683.5,0
2015-10-27,4.51,4.53,4.28,4.5,1134539.88,0
2015-10-26,4.7,4.72,4.49,4.55,1351379.25,0
2015-10-23,4.6,4.66,4.49,4.58,1698550.12,0
2015-10-22,4.36,4.59,4.34,4.55,1903314.0,0
2015-10-21,4.86,4.92,4.42,4.42,3438093.75,0
2015-10-20,4.92,5.01,4.8,4.91,3119306.75,0
2015-10-19,5.22,5.3,4.86,5.03,5251422.5,0
2015-10-16,4.84,4.84,4.72,4.84,1586759.25,0
2015-10-15,4.08,4.4,4.06,4.4,1197790.38,0
2015-10-14,4.02,4.12,3.96,4.0,850568.12,0
2015-10-13,4.02,4.05,3.99,4.03,789928.12,0
2015-10-12,3.84,4.15,3.83,4.08,1275109.25,0
2015-10-09,3.79,3.85,3.77,3.82,518761.41,0
2015-10-08,3.78,3.82,3.73,3.79,545959.44,0
2015-09-30,3.7,3.73,3.66,3.67,267958.81,0
2015-09-29,3.69,3.7,3.64,3.65,330091.5,0
2015-09-28,3.7,3.74,3.68,3.74,279665.5,0
2015-09-25,3.8,3.82,3.65,3.7,501496.91,0
2015-09-24,3.8,3.84,3.78,3.82,357556.94,0
2015-09-23,3.83,3.85,3.76,3.79,523638.66,0
2015-09-22,3.89,3.95,3.84,3.9,652036.88,0
2015-09-21,3.76,3.89,3.74,3.88,545603.0,0
2015-09-18,3.82,3.89,3.78,3.81,496179.53,0
2015-09-17,3.95,4.05,3.81,3.83,876675.19,0
2015-09-16,3.67,4.0,3.67,3.97,827175.19,0
2015-09-15,3.7,3.84,3.6,3.64,736502.69,0
2015-09-14,4.1,4.1,3.66,3.78,983265.94,0
2015-09-11,4.09,4.14,4.01,4.06,514711.59,0
2015-09-10,4.13,4.19,4.07,4.08,750486.12,0
2015-09-09,4.15,4.28,4.11,4.23,1262348.5,0
2015-09-08,4.03,4.14,3.95,4.12,627493.81,0
