date,open,close,volume
2015-12-31,12.51,11.96,156119.44
2015-12-30,12.43,12.51,84892.2
2015-12-29,12.61,12.52,93177.03
2015-12-28,12.64,12.45,173684.95
2015-12-25,12.88,12.79,293982.75
2015-12-24,12.98,13.05,122635.18
2015-12-23,13.47,13.04,157314.38
2015-12-22,13.17,13.66,218702.45
2015-12-21,12.93,13.2,142041.22
2015-12-18,12.9,12.9,137409.55
2015-12-17,12.71,13.09,185319.73
2015-12-16,12.46,12.75,126820.12
2015-12-15,12.54,12.44,91378.36
2015-12-14,12.08,12.57,81058.96
2015-12-11,12.7,12.28,141482.23
2015-12-10,13.1,12.93,109491.94
2015-12-09,13.19,13.05,104497.83
2015-12-08,13.41,13.4,159842.3
2015-12-07,13.8,13.62,183312.73
2015-12-04,13.26,13.83,252319.3
2015-12-03,12.87,13.4,145926.28
2015-12-02,13.88,13.08,238634.09
2015-12-01,13.75,13.61,348801.78
2015-11-30,13.26,14.05,475639.25
2015-11-27,12.8,13.06,368338.75
2015-11-26,12.81,12.7,173095.5
2015-11-25,12.41,12.79,145739.31
2015-11-24,12.54,12.47,120396.91
2015-11-23,12.98,12.61,171267.09
2015-11-20,12.38,13.01,237370.61
2015-11-19,12.28,12.37,81468.16
2015-11-18,12.55,12.18,85671.95
2015-11-17,12.56,12.58,155446.98
2015-11-16,11.95,12.42,82613.48
2015-11-13,12.8,12.36,168755.02
2015-11-12,12.68,13.05,267002.38
2015-11-11,12.65,12.64,152690.2
2015-11-10,12.61,12.63,185151.42
2015-11-09,12.52,12.63,190938.95
2015-11-06,12.58,12.67,193930.81
2015-11-05,12.93,12.66,320686.06
2015-11-04,12.58,13.18,450880.12
2015-11-03,12.75,12.8,455150.66
2015-11-02,11.69,12.4,259958.27
2015-10-30,11.79,12.24,408012.62
2015-10-29,11.1,11.81,304390.62
2015-10-28,11.04,11.09,144782.12
2015-10-27,11.26,11.13,147187.45
2015-10-26,11.25,11.41,193636.77
2015-10-23,10.7,11.15,149292.98
2015-10-22,10.45,10.8,137192.56
2015-10-21,11.75,10.55,161770.55
2015-10-20,11.52,11.72,115321.27
2015-10-19,11.87,11.59,150149.75
2015-10-16,11.84,11.86,204296.3
2015-10-15,11.42,11.92,217963.73
2015-10-14,12.12,11.68,301764.12
2015-10-13,11.45,11.67,197391.61
2015-10-12,11.23,11.57,222057.89
2015-10-09,10.98,11.23,177128.48
2015-10-08,10.79,11.1,166926.11
2015-09-30,10.57,10.43,115713.61
2015-09-29,10.3,10.56,154635.66
2015-09-28,10.5,10.61,101233.3
2015-09-25,10.92,10.35,124895.12
2015-09-24,11.4,11.06,144949.06
2015-09-23,10.78,11.18,235619.73
2015-09-22,10.33,11.11,221151.91
2015-09-21,9.84,10.4,113985.97
2015-09-18,9.95,9.91,84321.19
2015-09-17,9.93,9.75,178449.47
2015-09-16,9.05,10.18,147214.02
2015-09-15,9.5,9.25,131800.39
2015-09-14,11.22,10.28,190688.52
2015-09-11,11.17,11.43,314513.81
2015-09-10,9.75,10.87,126700.05
2015-09-09,9.4,9.89,135283.8
2015-09-08,8.8,9.37,93884.4
2015-09-07,8.64,8.83,77652.43
2015-09-02,8.61,8.48,114270.18
2015-09-01,10.2,9.28,145336.28
2015-08-31,10.8,10.09,114370.38
2015-08-28,10.25,10.99,164129.75
2015-08-27,9.46,10.17,126928.66
2015-08-26,10.5,9.41,148683.86
2015-08-25,10.46,10.46,90220.25
2015-08-24,12.0,11.62,98247.56
2015-08-21,13.6,12.89,204119.88
2015-08-20,14.65,14.33,384589.12
2015-08-19,12.52,14.65,329772.34
2015-08-18,14.85,13.32,264267.34
2015-08-17,14.08,14.8,328840.06
2015-08-14,13.59,13.97,262556.91
2015-08-13,13.02,13.46,135319.05
2015-08-12,13.34,13.2,157584.59
2015-08-11,13.3,13.67,246562.08
2015-08-10,13.05,13.4,213389.88
2015-08-07,12.49,12.82,121564.24
2015-08-06,12.37,12.41,101395.32
2015-08-05,13.02,12.68,191225.34
2015-08-04,12.7,13.33,280262.0
2015-08-03,11.7,12.86,233087.86
2015-07-31,12.04,11.7,105846.81
2015-07-30,12.56,12.35,179648.92
2015-07-29,12.02,12.54,146556.09
2015-07-28,11.21,11.68,210114.28
2015-07-27,13.46,12.43,211734.95
2015-07-24,14.43,13.8,270530.31
2015-07-23,14.0,14.42,342469.53
2015-07-22,13.8,13.71,320884.47
2015-07-21,12.72,13.99,313401.12
2015-07-20,12.68,12.73,248241.94
2015-07-17,11.94,12.68,255397.91
2015-07-16,11.33,11.97,297466.72
2015-07-15,13.99,12.59,212197.59
2015-07-14,13.99,13.99,386534.53
2015-07-13,12.72,12.72,19183.56
2015-07-08,11.56,11.56,1875.0
2015-07-07,12.84,12.84,6202.0
2015-07-06,17.02,14.27,272876.22
2015-07-03,15.85,15.85,114399.47
2015-07-02,18.03,17.61,241317.27
2015-07-01,18.59,19.6,541317.88
2015-06-30,19.86,19.36,513930.84
2015-06-29,19.48,20.65,694365.19
2015-06-26,16.81,18.77,511254.25
2015-06-25,15.92,17.06,224750.8
2015-06-24,15.76,15.92,89515.38
2015-06-23,15.21,15.61,79087.85
2015-06-19,16.2,15.27,79829.97
2015-06-18,17.35,16.82,89923.42
2015-06-17,16.71,17.46,110191.86
2015-06-16,17.42,16.81,116275.04
2015-06-15,18.65,17.8,143722.94
2015-06-12,18.49,18.7,212228.19
2015-06-11,17.94,18.56,183677.42
2015-06-10,17.65,17.94,143313.0
2015-06-09,18.3,17.8,166347.39
2015-06-08,18.15,18.35,318500.88
2015-06-05,16.65,17.72,298114.69
2015-06-04,16.75,16.6,146097.45
2015-06-03,16.7,16.76,287178.47
2015-06-02,15.46,16.09,170078.38
2015-06-01,14.95,15.4,126273.36
2015-05-29,14.98,14.72,147017.22
2015-05-28,16.75,15.3,233606.84
2015-05-27,16.81,17.0,352243.03
2015-05-26,15.6,16.19,211013.22
2015-05-25,15.0,15.59,208813.94
2015-05-22,15.2,15.29,181385.67
2015-05-21,14.79,15.1,157940.61
2015-05-20,14.48,14.79,181859.19
2015-05-19,14.14,14.3,103750.94
2015-05-18,14.56,14.14,97269.29
2015-05-15,14.35,14.56,124055.39
2015-05-14,14.45,14.35,88331.05
2015-05-13,14.15,14.49,142887.38
2015-05-12,13.75,14.25,80847.72
2015-05-11,13.45,13.85,65921.12
2015-05-08,13.18,13.42,60139.24
2015-05-07,13.76,13.09,60089.22
2015-05-06,14.46,13.73,80654.96
2015-05-05,15.38,14.4,116850.05
2015-05-04,14.82,15.41,199521.41
2015-04-30,14.15,14.82,139237.34
2015-04-29,13.75,14.14,56251.63
2015-04-28,14.75,13.9,96008.47
2015-04-27,14.48,14.71,109972.86
2015-04-24,14.4,14.42,91547.91
2015-04-23,14.97,14.77,124834.83
2015-04-22,14.81,14.98,161695.55
2015-04-21,14.3,14.8,194631.48
2015-04-20,14.0,14.5,310069.69
2015-04-17,13.52,13.89,181124.02
2015-04-16,12.95,13.49,132707.52
2015-04-15,13.86,13.19,150008.14
2015-04-14,13.6,14.0,247161.14
2015-04-13,13.1,13.63,229263.27
2015-04-10,12.73,13.06,85411.31
2015-04-09,13.28,12.78,119038.32
2015-04-08,13.75,13.3,150900.55
2015-04-07,13.44,13.74,186658.94
2015-04-03,13.18,13.44,189937.69
2015-04-02,13.19,13.17,116003.47
2015-04-01,12.96,13.19,111493.55
2015-03-31,13.34,12.99,192075.77
2015-03-30,13.73,13.34,286600.5
2015-03-27,12.85,13.5,245259.98
2015-03-26,12.24,12.81,265460.31
2015-03-25,12.07,12.25,134039.16
2015-03-24,12.39,12.17,140808.66
2015-03-23,12.17,12.43,155644.53
2015-03-20,12.2,12.17,96050.58
2015-03-19,12.38,12.24,161387.8
2015-03-18,12.08,12.32,207857.8
2015-03-17,12.01,12.08,192530.48
2015-03-16,11.69,11.99,184443.17
2015-03-13,11.69,11.67,104677.56
2015-03-12,11.68,11.68,98189.07
2015-03-11,11.77,11.73,122655.23
2015-03-10,11.52,11.79,154471.39
2015-03-09,11.45,11.56,90693.24
2015-03-06,11.44,11.56,116873.49
2015-03-05,11.55,11.43,73636.09
2015-03-04,10.47,11.54,110974.2
2015-03-03,11.34,11.27,94607.87
2015-03-02,11.09,11.4,97177.41
2015-02-27,10.96,11.06,50306.38
2015-02-26,10.72,10.95,43067.52
2015-02-25,10.95,10.76,27113.52
2015-02-17,10.8,10.83,23074.47
2015-02-16,10.76,10.81,24713.04
2015-02-13,10.6,10.71,25514.17
2015-02-12,10.65,10.57,19035.11
2015-02-11,10.29,10.61,30888.49
2015-02-10,10.35,10.27,25595.91
2015-02-09,10.35,10.33,21309.22
2015-02-06,10.69,10.35,37218.93
2015-02-05,10.96,10.7,40304.01
2015-02-04,11.07,10.87,45284.89
2015-02-03,11.23,11.13,68380.65
2015-02-02,11.36,11.31,113380.75
2015-01-30,11.3,11.34,40558.78
2015-01-29,11.48,11.24,46338.08
2015-01-28,11.68,11.54,60417.17
2015-01-27,11.5,11.73,102345.53
2015-01-26,11.4,11.49,53222.92
