Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,32.78,32.99,30.29,32.0,64885.85,0
2015-12-30,33.89,34.1,32.16,33.16,62704.26,0
2015-12-29,30.5,33.55,30.49,33.55,94428.46,0
2015-12-28,29.0,31.56,28.73,30.5,88313.72,0
2015-12-25,28.05,29.49,27.59,29.14,50465.41,0
2015-12-24,26.7,28.47,26.61,28.15,60688.84,0
2015-12-23,26.72,27.42,26.36,26.77,22749.27,0
2015-12-22,26.98,27.0,26.3,26.59,18321.11,0
2015-12-21,26.66,27.06,26.23,26.75,16986.09,0
2015-12-18,28.04,28.04,26.84,27.1,27398.88,0
2015-12-17,26.6,28.56,26.55,28.04,35080.5,0
2015-12-16,26.6,27.08,26.52,26.56,26196.03,0
2015-12-15,26.8,27.18,26.41,26.54,24360.21,0
2015-12-14,25.0,26.5,24.46,26.45,29769.77,0
2015-12-11,24.68,25.37,24.34,25.1,22641.16,0
2015-12-10,24.63,24.85,24.26,24.5,13423.93,0
2015-12-09,25.1,25.49,24.0,24.62,24332.5,0
2015-12-08,25.9,26.38,25.44,25.44,17920.08,0
2015-12-07,26.41,26.68,25.63,26.0,19865.94,0
2015-12-04,26.8,27.36,26.1,26.41,20603.0,0
2015-12-03,25.85,26.86,25.72,26.86,19614.33,0
2015-12-02,25.55,26.05,24.28,25.72,22582.95,0
2015-12-01,25.68,25.98,24.89,25.4,34569.38,0
2015-11-30,26.11,26.57,23.8,25.44,36950.0,0
2015-11-27,28.79,28.79,26.1,26.11,44889.92,0
2015-11-26,29.8,30.4,28.8,29.0,32380.23,0
2015-11-25,29.69,30.99,28.35,30.3,47136.85,0
2015-11-24,29.58,30.18,28.88,29.7,23046.81,0
2015-11-23,31.3,31.4,29.65,29.65,37965.38,0
2015-11-20,28.89,31.65,28.51,30.79,77770.64,0
2015-11-19,27.17,29.55,26.52,29.1,43998.6,0
2015-11-18,27.9,28.41,26.58,27.17,37147.71,0
2015-11-17,28.9,29.6,27.5,27.7,54859.33,0
2015-11-16,26.01,29.1,25.5,28.87,52697.02,0
2015-11-13,27.83,28.27,26.5,26.55,41417.29,0
2015-11-12,28.4,29.79,26.71,28.66,66108.61,0
2015-11-11,24.88,27.79,24.31,27.79,62218.15,0
2015-11-10,23.49,25.7,23.0,25.26,66986.8,0
2015-11-09,23.41,23.77,22.5,23.59,51800.58,0
2015-11-06,22.35,23.84,22.3,23.5,53754.26,0
2015-11-05,23.32,23.33,21.98,22.35,52188.97,0
2015-11-04,21.76,23.16,21.5,22.98,79435.78,0
2015-11-03,20.19,21.95,19.92,21.4,34832.7,0
2015-11-02,19.6,21.12,19.6,20.3,22487.53,0
2015-10-30,20.93,21.2,20.26,20.74,22838.12,0
2015-10-29,21.0,21.35,20.35,20.79,21546.26,0
2015-10-28,21.8,22.09,20.65,20.79,29158.84,0
2015-10-27,22.3,22.37,20.75,21.99,47982.07,0
2015-10-26,21.89,22.86,21.45,22.57,49892.1,0
2015-10-23,20.45,21.97,20.1,21.46,44658.39,0
2015-10-22,19.19,20.18,19.1,20.18,39076.6,0
2015-10-21,21.11,21.98,18.97,19.2,71177.33,0
