Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,48.54,48.55,47.6,47.61,30330.12,0
2015-12-30,48.0,48.68,47.91,48.39,32197.48,0
2015-12-29,48.46,48.9,47.88,48.82,23781.78,0
2015-12-28,50.1,50.3,48.26,48.44,36590.19,0
2015-12-25,49.98,50.42,49.49,49.9,29219.1,0
2015-12-24,51.1,51.1,49.48,50.28,33246.51,0
2015-12-23,50.19,52.48,50.13,51.56,77886.89,0
2015-12-22,50.6,50.97,49.39,49.93,33890.66,0
2015-12-21,50.5,51.38,50.04,50.6,36578.13,0
2015-12-18,49.59,51.35,49.3,50.63,44582.63,0
2015-12-17,48.3,49.78,48.3,49.63,33894.89,0
2015-12-16,48.1,48.56,47.83,48.02,19169.83,0
2015-12-15,47.81,48.66,47.62,47.8,19277.13,0
2015-12-14,46.8,47.87,46.6,47.79,12503.29,0
2015-12-11,47.5,47.65,46.9,47.08,12274.97,0
2015-12-10,47.2,47.95,47.2,47.45,13729.79,0
2015-12-09,48.93,48.93,47.06,47.61,24469.73,0
2015-12-08,48.78,50.29,48.7,49.0,32077.94,0
2015-12-07,48.81,50.15,48.03,49.15,37945.07,0
2015-12-04,47.95,48.85,47.78,48.78,31953.64,0
2015-12-03,47.21,48.36,47.21,48.2,22173.26,0
2015-12-02,47.77,47.9,45.5,47.05,24455.71,0
2015-12-01,47.8,48.42,47.12,47.62,32274.25,0
2015-11-30,47.65,48.37,45.62,48.18,40893.34,0
2015-11-27,51.6,51.64,47.85,47.9,56644.72,0
2015-11-26,52.8,53.38,52.0,52.01,55599.59,0
2015-11-25,52.14,52.6,51.5,52.58,43479.55,0
2015-11-24,50.99,52.18,50.68,52.16,38627.65,0
2015-11-23,50.5,52.49,50.44,50.96,43363.51,0
2015-11-20,51.9,51.98,50.41,50.96,45942.89,0
2015-11-19,50.58,51.68,50.01,51.57,36722.93,0
2015-11-18,51.6,52.0,50.38,50.41,37876.28,0
2015-11-17,53.61,54.75,51.21,51.6,74105.36,0
2015-11-16,50.48,53.95,50.02,53.37,55611.0,0
2015-11-13,52.01,55.0,51.18,52.1,88288.29,0
2015-11-12,50.63,53.83,50.04,52.72,104367.56,0
2015-11-11,48.6,50.74,48.3,50.62,67400.25,0
2015-11-10,48.89,49.44,48.23,48.85,46314.24,0
2015-11-09,47.93,49.6,47.6,49.34,69441.46,0
2015-11-06,47.45,48.5,47.01,48.23,46832.21,0
2015-11-05,48.02,48.84,46.98,47.38,51373.39,0
2015-11-04,46.2,48.43,46.19,48.35,37638.15,0
2015-11-03,46.8,47.06,45.92,46.14,29449.77,0
2015-11-02,46.01,48.63,45.6,46.64,38058.6,0
2015-10-30,49.93,50.06,48.05,48.07,60789.54,0
2015-10-29,47.93,48.63,47.01,47.94,31039.79,0
2015-10-28,49.8,49.8,47.67,47.91,58197.33,0
2015-10-27,50.0,51.17,48.8,50.94,103725.74,0
2015-10-26,49.6,49.8,47.67,48.79,62481.21,0
2015-10-23,46.15,49.55,46.05,49.54,67849.47,0
2015-10-22,43.08,46.0,43.08,45.62,38038.19,0
2015-10-21,46.0,46.95,42.82,43.0,41777.07,0
2015-10-20,45.05,46.39,44.95,46.15,30586.86,0
2015-10-19,46.35,46.98,44.72,45.38,36267.72,0
2015-10-16,44.35,46.36,44.35,46.0,48823.64,0
2015-10-15,43.03,44.35,42.95,44.3,26591.68,0
2015-10-14,44.75,44.89,43.11,43.13,27419.98,0
2015-10-13,43.98,45.16,43.56,44.8,39605.91,0
2015-10-12,42.66,45.08,42.66,44.35,48717.88,0
2015-10-09,42.3,43.4,41.8,42.65,34623.63,0
2015-10-08,43.01,43.44,42.11,42.53,37984.06,0
2015-10-07,41.5,41.6,41.45,41.45,232.0,0
2015-09-30,41.39,41.81,40.96,41.2,23003.6,0
2015-09-29,39.8,43.16,39.0,41.41,49060.91,0
2015-09-28,38.83,40.49,38.1,40.25,24535.17,0
2015-09-25,39.85,39.99,38.3,38.79,19579.19,0
2015-09-24,39.4,40.34,39.4,40.09,21369.55,0
2015-09-23,39.55,40.0,38.9,39.29,16590.11,0
2015-09-22,40.28,40.6,39.58,40.05,26802.61,0
2015-09-21,38.2,40.35,37.86,40.3,32410.85,0
2015-09-18,38.56,38.93,37.9,38.44,16600.43,0
2015-09-17,39.3,40.4,38.2,38.2,35505.92,0
2015-09-16,36.41,40.05,36.41,39.72,28695.47,0
2015-09-15,36.3,37.73,36.0,36.48,23957.94,0
2015-09-14,40.16,40.55,36.36,36.9,32609.59,0
2015-09-11,40.52,40.98,39.72,40.35,25149.88,0
2015-09-10,41.38,41.8,40.51,40.7,26583.03,0
2015-09-09,40.55,42.29,40.55,42.08,42571.73,0
2015-09-08,38.52,41.25,38.2,40.86,30266.02,0
2015-09-07,38.4,39.5,38.0,38.3,26742.32,0
2015-09-02,36.7,40.0,36.0,37.26,34692.21,0
2015-09-01,40.21,40.21,37.63,37.97,37914.41,0
2015-08-31,42.2,42.98,40.84,40.86,35767.33,0
2015-08-28,42.0,44.48,41.0,43.77,59005.0,0
2015-08-27,41.2,42.1,39.1,41.48,40301.78,0
2015-08-26,39.95,42.3,37.0,40.0,65226.44,0
2015-08-25,39.18,42.4,38.88,38.88,52817.63,0
2015-08-24,45.2,45.22,43.2,43.2,46381.5,0
2015-08-21,50.95,51.5,47.8,48.0,66570.73,0
2015-08-20,53.13,56.1,52.5,52.88,138366.95,0
2015-08-19,45.2,51.46,45.02,51.46,69879.37,0
2015-08-18,49.87,51.49,46.78,46.78,52128.93,0
2015-08-17,48.86,54.05,48.0,51.98,57224.87,0
2015-08-14,49.49,49.71,48.58,49.14,32673.89,0
2015-08-13,47.71,49.28,47.71,49.24,22979.71,0
2015-08-12,49.5,49.99,48.36,48.37,30415.01,0
2015-08-11,49.97,51.11,49.35,49.91,46346.09,0
2015-08-10,48.0,50.59,47.51,50.07,48017.46,0
2015-08-07,46.69,47.98,46.69,47.65,29332.34,0
2015-08-06,45.3,46.88,45.01,46.15,20332.22,0
2015-08-05,47.8,47.98,46.22,46.68,30258.31,0
2015-08-04,44.8,48.0,44.8,47.8,35067.44,0
2015-08-03,46.0,47.51,43.8,44.4,39681.68,0
2015-07-31,47.24,48.15,44.88,46.6,28686.41,0
2015-07-30,48.6,50.2,47.6,47.7,36315.24,0
2015-07-29,47.02,49.6,46.02,49.58,39227.9,0
2015-07-28,44.18,49.48,43.67,46.57,55389.54,0
2015-07-27,52.34,53.3,48.33,48.33,59546.74,0
2015-07-24,55.98,56.9,53.6,53.7,69632.28,0
2015-07-23,52.98,57.0,52.55,55.8,69586.97,0
2015-07-22,52.8,53.6,52.0,53.0,42123.37,0
2015-07-21,52.7,54.48,51.6,53.48,44155.9,0
2015-07-20,54.7,55.3,52.52,53.62,65385.52,0
2015-07-17,51.3,55.03,51.3,54.6,60288.82,0
2015-07-16,48.89,52.77,45.89,51.2,57459.38,0
2015-07-15,52.95,53.5,48.89,48.89,74447.41,0
2015-07-14,54.99,58.65,53.11,54.32,108863.45,0
2015-07-13,54.0,55.61,52.0,55.61,103122.71,0
2015-07-10,49.0,50.55,48.03,50.55,40330.93,0
2015-07-09,41.77,45.95,41.77,45.95,63029.86,0
2015-07-08,41.06,42.3,41.06,41.77,117611.86,0
2015-07-07,48.96,49.0,45.62,45.62,50554.58,0
2015-07-06,54.23,54.23,47.78,50.69,92121.62,0
2015-07-03,48.95,52.5,44.4,49.3,85920.17,0
2015-07-02,48.34,50.99,47.0,49.28,83213.59,0
2015-07-01,47.69,51.41,47.0,48.51,104446.69,0
2015-06-30,42.69,46.74,42.06,46.74,67220.92,0
2015-06-29,47.44,47.5,41.39,42.49,69897.2,0
2015-06-26,49.53,49.53,45.99,45.99,56102.22,0
2015-06-25,54.95,54.95,50.2,51.1,49151.64,0
2015-06-24,53.85,55.34,53.85,55.24,58002.36,0
2015-06-23,51.85,53.9,50.13,53.52,51188.27,0
2015-06-19,55.1,55.38,51.6,51.8,53381.33,0
2015-06-18,61.01,61.01,56.02,56.56,44591.56,0
2015-06-17,57.9,61.4,57.9,61.05,56871.32,0
2015-06-16,60.9,61.36,57.22,57.76,61303.38,0
2015-06-15,66.56,66.79,62.02,62.3,73786.31,0
2015-06-12,69.89,70.5,67.6,67.61,65353.43,0
2015-06-11,67.0,70.0,64.7,69.75,82411.82,0
2015-06-10,132.0,136.88,130.0,134.2,31690.09,0
2015-06-09,134.5,134.5,129.86,133.2,28584.86,0
2015-06-08,138.7,138.75,128.2,128.85,41866.7,0
2015-06-05,146.0,147.9,137.1,139.5,36370.35,0
2015-06-04,150.0,152.5,130.0,144.99,47527.62,0
2015-06-03,139.98,142.9,134.0,141.31,35163.48,0
2015-06-02,141.09,144.87,135.01,139.0,46213.09,0
2015-06-01,145.7,148.7,141.08,143.98,40371.03,0
2015-05-29,135.06,144.86,128.0,141.11,49409.01,0
2015-05-28,140.4,152.13,133.0,134.0,57371.61,0
2015-05-27,130.79,142.4,130.01,140.4,43036.05,0
2015-05-26,127.9,134.89,126.0,131.85,30880.21,0
2015-05-25,115.8,128.47,114.65,127.51,27236.79,0
2015-05-22,114.79,122.95,114.63,118.65,34869.27,0
2015-05-21,108.92,113.16,108.0,112.0,25896.14,0
2015-05-20,110.0,113.8,107.25,108.9,29228.2,0
2015-05-19,111.89,111.9,106.01,109.7,25448.85,0
2015-05-18,104.0,110.85,103.71,109.38,33325.66,0
2015-05-15,101.07,108.88,99.01,105.6,41707.35,0
2015-05-14,101.99,106.47,101.6,102.09,36071.12,0
2015-05-13,94.03,104.79,93.18,103.8,53297.94,0
2015-05-12,95.53,96.75,92.6,95.26,34856.92,0
2015-05-11,90.0,95.39,90.0,95.0,35919.67,0
2015-05-08,86.21,89.36,85.7,89.35,24986.38,0
2015-05-07,85.1,85.97,84.45,84.85,14480.5,0
2015-05-06,85.18,87.48,84.58,85.0,17909.69,0
2015-05-05,89.0,89.21,84.82,85.52,25328.88,0
2015-05-04,89.91,90.99,88.21,88.92,18346.94,0
2015-04-30,92.3,92.98,90.52,90.62,21670.65,0
2015-04-29,89.15,92.49,88.25,92.23,27971.76,0
2015-04-28,88.7,89.97,88.0,89.08,26793.18,0
2015-04-27,88.5,90.7,87.97,88.25,25934.03,0
2015-04-24,87.5,89.0,86.4,87.96,31892.41,0
2015-04-23,92.3,92.33,89.82,89.9,33912.77,0
2015-04-22,93.1,93.5,90.87,92.6,39189.36,0
2015-04-21,92.01,92.14,88.36,92.0,40946.72,0
2015-04-20,90.0,92.8,88.5,90.0,29671.18,0
2015-04-17,90.8,92.45,88.12,89.65,29674.93,0
2015-04-16,89.2,93.5,88.07,89.51,25752.84,0
