date,open,close,volume
2015-12-31,15.25,14.73,408684.94
2015-12-30,15.29,15.19,460543.81
2015-12-29,14.45,15.3,613994.44
2015-12-28,14.4,14.53,362628.41
2015-12-25,14.42,14.33,272967.78
2015-12-24,14.63,14.39,292860.56
2015-12-23,14.72,14.62,414388.91
2015-12-22,14.82,14.63,330086.28
2015-12-21,14.81,14.82,456791.44
2015-12-17,14.86,15.11,588606.81
2015-12-16,14.75,14.64,536853.5
2015-12-15,14.0,14.29,327831.12
2015-12-14,13.4,13.9,239341.98
2015-12-11,13.69,13.5,221353.67
2015-12-10,13.62,13.68,299353.53
2015-12-09,13.8,13.61,293305.97
2015-12-08,14.5,13.91,441612.59
2015-12-07,14.48,14.63,417571.5
2015-12-04,14.35,14.47,455275.91
2015-12-03,14.13,14.41,370149.06
2015-12-02,14.0,14.12,338813.84
2015-12-01,14.45,14.07,501822.91
2015-11-30,14.61,14.45,485963.03
2015-11-27,16.06,14.72,795886.69
2015-11-26,16.71,16.35,845762.5
2015-11-25,16.5,16.71,649111.38
2015-11-24,16.52,16.48,478281.94
2015-11-23,16.1,16.51,1082434.25
2015-11-20,15.48,16.32,927442.25
2015-11-19,15.34,15.59,622592.31
2015-11-18,16.1,15.39,577429.25
2015-11-17,16.42,16.01,1345183.38
2015-11-16,15.73,16.75,1617533.88
2015-11-13,15.73,15.73,479633.28
2015-08-04,13.6,14.3,543803.25
2015-08-03,12.81,13.56,605220.88
2015-07-31,12.53,13.11,463228.59
2015-07-30,13.42,12.78,540366.69
2015-07-29,12.9,13.61,540429.38
2015-07-28,12.51,12.6,844003.31
2015-07-27,14.48,13.38,620004.19
2015-07-24,15.52,14.87,954708.88
2015-07-23,14.61,15.52,897849.56
2015-07-22,14.4,14.54,633424.19
2015-07-21,14.1,14.53,658153.19
2015-07-20,14.29,14.47,877973.19
2015-07-17,13.56,14.4,790024.25
2015-07-16,12.89,13.45,803920.31
2015-07-15,14.62,12.89,1487889.25
2015-07-14,13.29,13.29,35093.77
2015-07-13,12.08,12.08,51937.86
2015-07-07,11.67,10.98,1056814.0
2015-07-06,14.38,12.2,988622.38
2015-07-03,13.6,13.07,901698.69
2015-07-02,14.8,13.71,791738.06
2015-07-01,15.7,14.85,834523.0
2015-06-30,14.19,15.81,914568.88
2015-06-29,16.8,14.83,653619.81
2015-06-26,17.54,16.48,556113.69
2015-06-25,18.84,18.31,624139.69
2015-06-24,20.15,19.04,936174.75
2015-06-23,18.23,19.78,867481.31
2015-06-19,18.45,17.98,635501.44
2015-06-18,20.5,18.65,654084.88
2015-06-17,19.82,20.5,614774.06
2015-06-16,21.49,19.72,729448.0
2015-06-15,23.0,21.52,911971.25
2015-06-12,23.1,22.88,778988.0
2015-06-11,23.46,23.03,815752.56
2015-06-10,22.02,23.46,925024.56
2015-06-09,23.0,22.3,1088956.38
2015-06-05,46.9,47.47,517409.53
2015-06-04,47.65,46.38,514539.47
2015-06-03,48.5,47.69,620272.88
2015-06-02,42.81,46.62,588726.0
2015-06-01,40.53,42.38,510287.53
2015-05-29,36.88,39.44,622141.62
2015-05-28,39.3,36.8,543706.38
2015-05-27,38.7,39.4,512712.53
2015-05-26,36.0,38.56,553935.75
2015-05-25,35.3,35.58,415495.03
2015-05-22,37.13,36.02,497844.41
2015-05-21,35.33,35.98,393120.38
2015-05-20,34.03,35.2,538495.25
2015-05-19,34.16,33.95,406157.91
2015-05-18,32.25,33.85,438463.69
2015-05-15,33.49,32.31,348091.22
2015-05-14,33.52,33.6,337847.19
2015-05-13,33.8,33.51,439756.78
