Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,19.73,19.82,18.6,18.78,111583.83,0
2015-12-30,20.38,21.32,19.5,19.65,179120.91,0
2015-11-23,20.7,20.74,20.01,20.21,75089.7,0
2015-11-20,20.11,20.8,20.11,20.63,94166.42,0
2015-11-19,19.79,20.31,19.51,20.25,72645.6,0
2015-11-18,20.07,20.57,19.6,19.62,81939.11,0
2015-11-17,20.77,21.48,19.88,20.05,153153.31,0
2015-11-16,19.88,20.58,19.81,20.55,106551.23,0
2015-11-13,19.11,20.99,19.01,20.5,193379.22,0
2015-11-12,19.65,19.65,19.0,19.4,121548.19,0
2015-11-11,19.55,20.2,19.27,19.3,187577.19,0
2015-11-10,18.3,18.98,18.2,18.59,101427.01,0
2015-11-09,18.3,19.01,17.85,18.61,129868.88,0
2015-11-06,17.68,18.58,17.68,18.49,124767.36,0
2015-11-05,18.0,18.13,17.45,17.64,132649.88,0
2015-11-04,16.82,17.97,16.82,17.89,133216.66,0
2015-11-03,17.2,17.35,16.47,16.67,104765.78,0
2015-11-02,17.5,17.6,16.95,17.05,119945.28,0
2015-10-30,18.38,18.57,17.81,17.85,110377.35,0
2015-10-29,18.6,18.8,18.18,18.27,89204.01,0
2015-10-28,18.99,19.18,18.2,18.3,163303.02,0
2015-10-27,18.9,19.4,18.02,19.38,180721.8,0
2015-10-26,17.7,19.24,17.7,19.24,268596.88,0
2015-10-23,17.1,17.6,16.9,17.49,114567.67,0
2015-10-22,16.15,17.17,15.76,17.08,141411.59,0
2015-10-21,17.29,18.12,15.89,15.93,183592.61,0
2015-10-20,16.93,17.36,16.73,17.26,146946.09,0
2015-10-19,17.08,17.48,16.51,16.73,103741.38,0
2015-10-16,17.26,17.5,16.6,16.97,123153.8,0
2015-10-15,16.38,17.25,16.31,17.08,97528.96,0
2015-10-14,16.95,17.36,16.55,16.55,131077.83,0
2015-10-13,16.5,17.52,16.3,17.05,167814.81,0
2015-10-12,15.26,16.58,15.12,16.58,215556.52,0
2015-10-09,14.77,15.4,14.7,15.07,131709.48,0
2015-10-08,14.88,15.09,14.57,14.73,127634.81,0
2015-10-07,14.42,14.55,14.28,14.5,3130.0,0
2015-09-30,14.16,14.56,14.0,14.28,69995.01,0
2015-09-29,14.49,14.76,13.95,14.03,96969.37,0
2015-09-28,15.07,15.07,14.26,14.85,137281.45,0
2015-09-25,14.6,15.73,13.49,15.26,252732.19,0
2015-09-24,14.55,14.82,14.42,14.6,53391.84,0
2015-09-23,14.71,14.88,14.27,14.47,73167.2,0
2015-09-22,14.5,15.17,14.45,15.0,117278.84,0
2015-09-21,13.86,14.6,13.65,14.59,83573.89,0
2015-09-18,13.76,14.0,13.42,13.92,76614.08,0
2015-09-17,14.24,14.49,13.59,13.75,151146.91,0
2015-09-16,13.24,14.4,13.02,14.24,122348.03,0
2015-09-15,13.5,13.88,12.63,13.1,117563.91,0
2015-09-14,15.6,15.69,14.03,14.03,122082.51,0
2015-09-11,15.5,15.88,15.3,15.59,108742.65,0
2015-09-10,15.57,15.8,15.3,15.49,133104.38,0
2015-09-09,15.15,16.1,15.15,15.7,258980.48,0
2015-09-08,14.3,15.32,14.18,15.32,182187.91,0
2015-09-07,13.7,14.31,13.51,13.93,149477.89,0
2015-09-02,12.9,14.0,12.3,13.08,175865.56,0
2015-09-01,14.38,14.38,13.01,13.01,119355.1,0
2015-08-31,15.88,15.88,14.45,14.45,127876.64,0
2015-08-28,15.37,16.17,14.75,16.05,185714.89,0
2015-08-27,15.31,16.0,13.7,15.02,185261.48,0
2015-08-26,16.02,17.28,15.17,15.17,261517.3,0
2015-08-25,16.86,16.86,16.86,16.86,215733.0,0
2015-08-24,20.78,20.78,18.73,18.73,122032.88,0
2015-08-21,22.3,22.7,20.0,20.81,109555.1,0
2015-08-20,21.6,22.59,21.47,21.84,91602.31,0
2015-08-19,20.86,21.9,19.58,21.75,105806.04,0
2015-08-18,23.89,24.2,21.25,21.26,115278.64,0
2015-08-17,23.73,24.0,23.2,23.61,70650.83,0
2015-08-14,23.59,24.2,23.45,23.69,101829.99,0
2015-08-13,23.51,23.74,22.72,23.49,82412.77,0
2015-08-12,23.18,24.3,23.18,23.38,84518.43,0
2015-08-11,23.37,23.74,23.02,23.25,119981.06,0
2015-08-10,22.99,23.58,22.51,23.36,115424.94,0
2015-08-07,21.99,22.5,21.92,22.41,82474.07,0
2015-08-06,21.5,22.3,21.5,21.74,72102.27,0
2015-08-05,22.7,23.48,22.11,22.26,123468.75,0
2015-08-04,21.6,22.6,21.4,22.51,144530.19,0
2015-08-03,22.0,22.42,20.9,21.61,147542.62,0
2015-07-31,21.95,22.78,21.79,22.43,109976.13,0
2015-07-30,23.5,23.99,22.12,22.24,137489.34,0
2015-07-29,23.6,23.99,21.21,23.8,170167.53,0
2015-07-28,24.0,24.2,22.35,23.07,258476.53,0
2015-07-27,26.4,26.9,24.83,24.83,213015.61,0
2015-07-24,25.6,28.82,25.3,27.59,421864.03,0
2015-07-23,24.6,26.5,24.6,26.2,500183.44,0
2015-07-22,27.05,27.05,27.05,27.05,17388.0,0
2015-07-21,30.05,30.05,30.05,30.05,5330.0,0
2015-06-01,30.71,33.75,30.71,33.49,185677.91,0
2015-05-29,31.31,32.0,29.45,30.68,169269.91,0
2015-05-28,34.35,35.29,31.24,31.24,192774.41,0
2015-05-27,32.7,34.91,31.61,34.71,222992.8,0
2015-05-26,31.18,34.15,30.98,32.7,291319.31,0
2015-05-25,28.18,31.26,27.97,31.26,323844.16,0
2015-05-22,28.99,29.3,28.1,28.42,153833.62,0
2015-05-21,28.6,29.25,28.35,28.97,144476.47,0
2015-05-20,28.45,29.26,27.89,28.31,211239.72,0
2015-05-19,26.82,28.43,26.82,28.18,182967.02,0
2015-05-18,25.82,26.91,25.5,26.74,122050.2,0
2015-05-15,26.6,26.6,25.51,25.88,98056.04,0
2015-05-14,26.49,27.04,26.32,26.7,108295.04,0
2015-05-13,26.45,26.74,26.15,26.44,104637.81,0
2015-05-12,26.65,26.99,26.3,26.63,113505.89,0
2015-05-11,26.31,26.8,26.31,26.57,109872.9,0
2015-05-08,25.5,26.18,25.5,26.14,103974.27,0
2015-05-07,24.99,25.45,24.63,25.27,87863.93,0
2015-05-06,25.35,25.71,24.9,24.99,98134.29,0
2015-05-05,26.38,26.39,25.02,25.12,127150.63,0
2015-05-04,26.31,26.8,26.0,26.39,93262.7,0
2015-04-30,26.12,26.43,25.86,26.2,113419.94,0
2015-04-29,26.01,26.58,25.95,26.1,121031.84,0
2015-04-28,27.8,27.88,25.75,25.89,261390.3,0
2015-04-27,27.45,28.32,27.3,28.1,178517.55,0
2015-04-24,27.7,28.2,26.9,27.27,243906.45,0
2015-04-23,29.19,29.19,28.2,28.45,229072.73,0
2015-04-22,28.8,29.28,28.1,29.19,408797.16,0
2015-04-21,30.0,30.49,29.08,30.33,286011.72,0
2015-04-20,28.33,29.8,28.3,29.64,209496.33,0
2015-04-17,28.4,28.99,28.11,28.33,136165.52,0
