date,open,close,volume
2015-12-31,38.0,36.6,62188.0
2015-12-30,37.85,38.08,59473.16
2015-12-29,37.2,37.85,74070.07
2015-12-28,39.28,37.38,121531.59
2015-12-25,39.94,39.45,142033.73
2015-12-22,38.93,41.12,218036.73
2015-12-21,38.65,38.93,79146.51
2015-12-18,39.87,38.64,106459.53
2015-12-17,39.18,39.83,124181.7
2015-12-16,38.58,38.71,97531.91
2015-12-15,38.17,38.38,95192.67
2015-12-14,37.31,37.99,77395.99
2015-12-11,37.4,37.88,109005.57
2015-12-10,36.7,37.18,87809.42
2015-12-09,36.39,36.45,68648.25
2015-12-08,37.47,36.4,75760.05
2015-12-07,37.19,37.8,80946.88
2015-12-04,38.33,37.18,94683.99
2015-12-03,37.3,38.32,80901.19
2015-12-02,36.8,37.31,69410.54
2015-12-01,37.82,36.93,80217.15
2015-11-30,37.75,37.94,135242.81
2015-11-27,41.2,37.74,183520.16
2015-11-26,43.8,41.8,202105.58
2015-11-25,41.05,43.9,266805.94
2015-11-24,40.44,41.06,112007.45
2015-11-23,41.6,40.53,151440.34
2015-11-20,41.44,42.12,160884.41
2015-11-19,40.35,41.41,92399.69
2015-11-18,42.0,40.25,130092.84
2015-11-17,44.5,41.89,211560.84
2015-11-16,42.6,44.28,125617.41
2015-11-13,43.61,43.6,148759.12
2015-11-12,45.15,43.8,204325.06
2015-11-11,45.81,45.06,265099.31
2015-11-10,45.26,44.48,329990.78
2015-11-09,42.6,46.6,306786.94
2015-11-06,41.17,43.1,221205.56
2015-11-05,41.5,41.17,189344.64
2015-11-04,39.57,41.42,155481.69
2015-11-03,40.73,39.28,127162.96
2015-11-02,41.5,40.63,239214.92
2015-10-30,41.32,45.14,215602.5
2015-10-29,38.5,41.76,266305.84
2015-10-28,38.99,37.96,113525.94
2015-10-27,38.7,39.92,153216.58
2015-10-26,40.82,38.99,172296.67
2015-10-23,40.32,40.22,194536.89
2015-10-22,38.2,40.08,211140.5
2015-10-21,44.0,39.21,261490.05
2015-10-20,39.61,43.57,254288.55
2015-10-19,41.2,39.61,183279.44
2015-10-16,38.28,40.4,196667.2
2015-10-15,36.21,38.32,198664.05
2015-10-14,35.03,37.6,252444.98
2015-10-13,35.72,35.82,201396.92
2015-10-12,32.01,34.38,74341.06
2015-10-09,30.8,31.25,104264.66
2015-10-08,30.71,30.68,101427.15
2015-10-07,29.81,29.69,1066.0
2015-09-30,30.0,29.28,50811.8
2015-09-29,30.48,29.71,94243.25
2015-09-28,29.8,31.58,129246.63
2015-09-25,32.88,30.6,202348.92
2015-09-24,28.91,31.78,92839.78
2015-09-23,29.29,28.89,119045.7
2015-09-22,29.68,30.35,142816.34
2015-09-21,27.4,29.77,134804.7
2015-09-18,28.15,27.85,98407.2
2015-09-17,28.6,27.7,147812.98
2015-09-16,26.01,29.21,138623.95
2015-09-15,27.8,26.81,76571.98
2015-09-14,33.08,29.79,95717.72
2015-09-11,32.15,33.1,103454.43
2015-09-10,32.2,32.15,104390.22
2015-09-09,31.16,33.3,160532.73
2015-09-08,29.8,31.25,91576.6
2015-09-07,30.02,29.77,104443.0
2015-09-02,27.68,29.6,197686.45
2015-09-01,32.0,30.76,95846.49
2015-08-31,37.7,34.18,153594.48
2015-08-28,35.2,37.98,225113.27
2015-08-27,34.6,34.8,217995.83
2015-08-26,35.16,34.18,242725.2
2015-08-25,37.98,37.98,14900.0
2015-08-24,43.38,42.2,59252.68
2015-08-21,50.9,46.89,203219.8
2015-08-20,50.0,52.1,322986.47
2015-08-19,42.2,49.72,261600.45
2015-08-18,49.0,45.2,354353.03
2015-08-17,47.67,47.67,132845.94
2015-08-14,43.34,43.34,2295.47
2015-08-05,41.2,39.4,170431.23
2015-08-04,37.4,41.0,158560.48
2015-08-03,38.8,37.27,127574.29
2015-07-31,42.75,41.41,163671.44
2015-07-30,46.99,43.63,237410.91
2015-07-29,44.55,46.28,217107.52
2015-07-28,43.18,43.16,245709.03
2015-07-27,51.0,47.95,283423.31
2015-07-24,49.09,53.28,303302.19
2015-07-23,48.35,49.45,250648.78
2015-07-22,44.89,48.33,291598.78
2015-07-21,42.06,44.95,222872.2
2015-07-20,44.8,43.98,294985.16
2015-07-17,40.9,43.97,276646.03
2015-07-16,35.93,40.62,274870.22
2015-07-15,45.0,39.92,325568.72
2015-07-14,44.35,44.35,38944.47
2015-07-13,40.32,40.32,41034.14
2015-07-10,36.64,36.65,83967.85
2015-07-09,27.27,33.32,336266.34
2015-07-08,30.29,30.29,232900.0
2015-07-07,33.72,33.7,73572.0
2015-07-06,43.0,37.44,344706.03
2015-07-03,41.6,41.6,169383.95
2015-07-02,47.0,46.22,216836.88
2015-07-01,55.45,51.36,224459.23
2015-06-30,48.56,57.07,294590.47
2015-06-29,54.05,53.96,98812.4
2015-06-26,62.0,59.96,33293.0
2015-06-25,75.1,66.62,206371.39
2015-06-24,74.0,74.02,190528.56
2015-06-23,85.5,75.92,145416.67
2015-06-19,88.0,84.35,245261.28
2015-06-17,82.0,91.76,193186.41
2015-06-16,80.65,83.42,274219.12
2015-06-15,88.25,80.91,236993.8
2015-06-12,84.0,89.88,239483.84
2015-06-11,79.6,82.16,189840.17
2015-06-10,68.11,74.69,187466.81
2015-06-09,66.0,67.9,214783.69
2015-06-08,71.57,67.41,388240.53
2015-06-05,65.0,68.23,280740.16
2015-06-04,56.0,62.03,366326.84
2015-06-03,52.0,56.39,357726.88
2015-06-02,47.4,52.31,380721.84
2015-06-01,49.0,47.55,237847.33
2015-05-29,48.6,48.66,421151.84
2015-05-28,48.37,48.37,42506.0
2015-05-27,43.97,43.97,44874.93
2015-05-26,39.97,39.97,883.23
2015-05-25,36.34,36.34,807.76
2015-05-22,33.04,33.04,1342.26
2015-05-21,30.04,30.04,912.35
2015-03-12,27.8,27.31,113086.44
2015-03-11,27.3,28.12,213242.2
2015-03-10,27.4,27.45,231327.27
2015-03-09,26.86,27.7,174174.53
2015-03-06,28.04,27.37,273659.62
2015-03-05,28.78,28.23,262813.91
2015-03-04,28.9,29.16,419107.41
2015-03-03,26.77,28.33,393054.16
2015-03-02,23.46,25.75,249168.11
2015-02-27,22.46,23.41,184935.94
2015-02-26,22.16,22.63,134471.27
2015-02-25,23.18,22.09,134992.44
2015-02-24,23.59,23.46,4265.0
2015-02-17,23.58,23.08,171453.03
2015-02-16,23.18,23.88,257297.39
2015-02-13,22.89,22.94,277858.0
2015-02-12,23.0,22.63,269267.78
2015-02-11,22.82,23.48,439147.59
2015-02-10,21.94,23.29,381596.41
2015-02-09,22.22,22.38,305545.91
2015-02-06,23.1,22.0,524820.06
2015-02-05,20.43,22.68,363710.84
2015-02-04,19.99,20.62,552130.5
2015-02-03,17.74,19.55,189025.67
2015-02-02,17.4,17.77,72182.87
2015-01-30,18.65,17.69,125847.13
2015-01-29,17.6,18.65,207221.69
2015-01-28,18.08,17.84,100410.43
2015-01-27,18.4,18.08,120064.61
2015-01-26,18.04,18.48,124594.5
2015-01-23,18.2,18.04,138441.8
2015-01-22,18.02,18.4,161289.7
2015-01-21,17.3,17.93,184610.09
2015-01-20,16.55,17.36,144970.72
2015-01-19,16.5,16.54,157255.45
2015-01-16,16.08,16.91,180455.47
2015-01-15,16.38,16.18,73592.31
2015-01-14,16.4,16.3,63631.04
2015-01-13,15.8,16.62,139257.14
2015-01-12,15.59,15.79,55738.21
2015-01-09,15.8,15.66,62207.1
2015-01-08,15.8,15.88,54063.05
2015-01-07,15.99,15.87,69197.94
2015-01-06,15.58,16.14,84726.64
2015-01-05,15.17,15.58,76500.32
