Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,46.9,46.9,43.81,44.0,61907.88,0
2015-12-30,46.5,47.31,45.5,46.56,74557.55,0
2015-12-29,44.58,46.6,44.56,46.5,60947.54,0
2015-12-28,47.22,47.56,44.3,45.26,74819.97,0
2015-12-25,46.0,47.8,45.51,47.8,98565.58,0
2015-12-24,45.0,47.68,43.9,46.8,123832.44,0
2015-12-23,43.58,44.8,42.1,44.14,88284.58,0
2015-12-22,44.2,45.18,43.5,44.2,84839.9,0
2015-12-21,42.03,44.65,42.0,43.97,111914.29,0
2015-12-18,42.7,43.07,41.8,42.73,78178.08,0
2015-12-17,40.35,42.88,40.33,42.7,80424.62,0
2015-12-16,40.88,41.25,40.21,40.31,27946.6,0
2015-12-15,40.0,41.32,39.5,40.98,44071.06,0
2015-12-14,38.1,39.95,37.6,39.95,41682.46,0
2015-12-11,37.8,38.65,37.51,38.35,22408.2,0
2015-12-10,36.61,38.49,36.61,38.0,33245.43,0
2015-12-09,38.66,38.95,36.51,36.51,30531.87,0
2015-12-08,39.0,39.49,38.6,39.03,28138.08,0
2015-12-07,38.82,39.61,38.7,39.28,29820.81,0
2015-12-04,38.8,39.43,38.2,38.84,37354.25,0
2015-12-03,37.58,38.95,37.58,38.91,34364.48,0
2015-12-02,38.36,38.36,36.29,37.32,26805.92,0
2015-12-01,38.0,38.95,37.51,38.37,35876.85,0
2015-11-30,38.23,38.98,35.17,38.3,53838.93,0
2015-11-27,42.51,42.7,38.49,38.55,69516.76,0
2015-11-26,44.2,44.2,42.52,42.73,64106.24,0
2015-11-25,42.35,44.8,42.35,44.22,91414.06,0
2015-11-24,41.2,42.35,40.6,42.33,47004.08,0
2015-11-23,42.6,43.5,41.05,41.35,54037.48,0
2015-11-20,41.82,42.8,41.69,42.31,54801.45,0
2015-11-19,40.11,41.55,40.11,41.55,45336.35,0
2015-11-18,41.0,41.5,39.9,39.95,49074.92,0
2015-11-17,42.81,43.5,41.04,41.25,67396.92,0
2015-11-16,41.2,43.13,40.53,42.78,57551.52,0
2015-11-13,44.8,45.27,41.81,42.2,107524.76,0
2015-11-12,44.4,47.21,43.2,46.07,136217.94,0
2015-11-11,42.98,44.0,41.4,43.84,124588.36,0
2015-11-10,40.62,44.75,40.08,42.83,163951.92,0
2015-11-09,38.85,41.5,38.05,40.7,94504.62,0
2015-11-06,37.7,39.43,37.61,39.33,83405.18,0
2015-11-05,38.85,39.14,37.38,37.79,71117.2,0
2015-11-04,36.85,39.09,36.85,38.81,69903.28,0
2015-11-03,37.6,38.3,36.45,36.61,54217.4,0
