date,open,close,volume
2015-12-31,21.06,21.28,257164.19
2015-12-30,20.6,21.33,497497.5
2015-12-29,18.31,20.41,306209.0
2015-12-28,18.88,18.55,244027.62
2015-12-25,18.58,18.65,120823.42
2015-12-24,19.21,18.55,125042.57
2015-12-23,19.3,19.19,200242.95
2015-12-22,19.08,19.55,209934.73
2015-12-21,20.27,19.06,251352.81
2015-12-18,18.64,19.68,324916.78
2015-12-17,18.5,18.8,232515.91
2015-12-16,18.53,18.65,317340.91
2015-12-15,17.91,18.8,382952.59
2015-12-14,16.89,17.52,181929.81
2015-12-11,16.27,17.22,270267.97
2015-12-10,15.68,16.9,271003.69
2015-12-09,15.5,15.7,65387.75
2015-12-08,16.19,15.64,78959.2
2015-12-07,16.1,16.26,85933.48
2015-12-04,16.43,16.03,98201.56
2015-12-03,15.85,16.52,124250.38
2015-12-02,16.62,16.33,172400.08
2015-12-01,15.59,16.17,151244.25
2015-11-30,15.78,15.7,137015.25
2015-11-27,17.61,15.85,176502.77
2015-11-26,18.6,17.61,202214.69
2015-11-25,17.67,18.51,261797.39
2015-11-24,17.43,17.93,153066.73
2015-11-23,17.7,17.39,214029.58
2015-11-20,17.79,17.97,313004.31
2015-11-19,16.78,18.09,405532.12
2015-11-18,16.15,16.82,291227.5
2015-11-17,16.75,16.27,183985.31
2015-11-16,15.6,16.45,131463.36
2015-11-13,16.21,15.9,130729.66
2015-11-12,17.0,16.57,208660.95
2015-11-11,17.12,17.13,241271.38
2015-11-10,16.46,17.12,248597.8
2015-11-09,15.88,16.53,215002.77
2015-11-06,16.23,16.33,223588.0
2015-11-05,15.8,16.07,224652.17
2015-11-04,14.78,15.8,163655.58
2015-11-03,15.04,14.6,98005.26
2015-11-02,15.0,15.0,150604.48
2015-10-30,15.3,15.89,219128.22
2015-10-29,15.52,15.64,136471.98
2015-10-28,15.8,15.4,172766.3
2015-10-27,15.5,16.0,180998.45
2015-10-26,16.18,15.87,197014.81
2015-10-23,15.41,16.03,246003.23
2015-10-22,14.63,15.33,192264.31
2015-10-21,16.51,14.83,242653.8
2015-10-20,16.26,16.48,201789.64
2015-10-19,16.5,16.11,251940.45
2015-10-16,16.52,16.78,341794.25
2015-10-15,14.35,16.23,346311.25
2015-10-14,14.61,14.75,197302.05
2015-10-13,14.61,14.97,350613.66
2015-10-12,14.48,14.56,221825.09
2015-10-09,13.05,13.72,94386.85
2015-10-08,12.38,12.47,112061.0
2015-10-07,11.9,11.89,2320.0
2015-09-30,11.88,11.78,63049.63
2015-09-29,11.81,11.69,73851.36
2015-09-28,11.66,12.12,96757.42
2015-09-25,12.35,11.56,99770.74
2015-09-24,12.35,12.53,132571.98
2015-09-23,12.1,12.25,127136.03
2015-09-22,12.56,12.42,177265.06
2015-09-21,11.3,12.54,147519.66
2015-09-18,11.4,11.52,105920.53
