date,open,close,volume
2015-12-31,8.53,8.28,132216.77
2015-12-30,8.74,8.57,180937.19
2015-12-29,8.15,8.57,145996.58
2015-12-28,8.49,8.17,194453.08
2015-12-25,8.26,8.49,209503.56
2015-12-24,8.53,8.22,238126.95
2015-12-23,8.6,8.51,162614.47
2015-12-22,8.62,8.65,169637.47
2015-12-21,8.51,8.61,193353.08
2015-12-18,8.75,8.67,294399.09
2015-12-17,8.83,8.94,590657.12
2015-12-16,8.61,8.81,411176.75
2015-12-15,7.78,8.01,169953.38
2015-12-14,7.51,7.83,78628.79
2015-12-11,7.64,7.61,107076.06
2015-12-10,7.75,7.7,118495.96
2015-12-09,7.76,7.75,143104.67
2015-12-08,8.08,7.86,230292.12
2015-12-07,7.92,8.09,225379.41
2015-12-04,7.88,7.91,231985.38
2015-12-03,7.53,7.96,231934.75
2015-12-02,7.58,7.57,129969.03
2015-12-01,7.36,7.49,110434.5
2015-11-30,7.3,7.34,129672.36
2015-11-27,7.85,7.27,175671.34
2015-11-26,8.03,7.9,182713.53
2015-11-25,7.86,8.03,218247.06
2015-11-24,7.82,7.86,155961.27
2015-11-23,7.96,7.82,219872.89
2015-11-20,7.73,7.95,205652.06
2015-11-19,7.6,7.74,116097.56
2015-11-18,7.65,7.56,130348.06
2015-11-17,7.7,7.64,155474.02
2015-11-16,7.3,7.69,131557.19
2015-11-13,7.65,7.44,164589.42
2015-11-12,7.9,7.74,205167.09
2015-11-11,7.74,7.92,203577.34
2015-11-10,7.61,7.75,274799.09
2015-11-09,7.49,7.66,262208.34
2015-11-06,7.41,7.57,256967.62
2015-11-05,7.36,7.46,335943.53
2015-11-04,7.05,7.36,273280.38
2015-11-03,7.06,7.01,115763.2
2015-11-02,6.97,7.07,173927.05
2015-10-30,7.22,7.14,210273.12
2015-10-29,7.08,7.22,224614.48
2015-10-28,6.91,7.01,202481.03
2015-10-27,6.99,6.96,137911.62
2015-10-26,6.96,7.03,180227.48
2015-10-23,6.71,6.87,146452.59
2015-10-22,6.43,6.67,140990.06
2015-10-21,7.07,6.48,187463.95
2015-10-20,6.98,7.08,118627.45
2015-10-19,7.11,6.99,164909.44
2015-10-16,7.04,7.17,265232.16
2015-10-15,6.7,6.98,185102.97
2015-10-14,6.75,6.72,139324.38
2015-10-13,6.7,6.83,143899.88
2015-10-12,6.53,6.8,181117.2
2015-10-09,6.33,6.52,122435.51
2015-10-08,6.29,6.33,98260.45
2015-10-07,6.15,6.17,858.0
2015-09-30,6.09,6.08,45518.0
2015-09-29,6.15,6.07,53644.3
2015-09-28,6.11,6.24,41643.02
2015-09-25,6.32,6.1,86262.0
2015-09-24,6.24,6.36,84051.02
2015-09-23,6.34,6.21,107474.0
2015-09-22,6.47,6.47,133462.62
2015-09-21,6.12,6.4,99689.05
2015-09-18,6.15,6.21,108061.51
2015-09-17,6.21,6.17,186474.8
2015-09-16,5.71,6.22,112143.12
2015-09-15,5.74,5.65,123340.4
2015-09-14,6.69,5.95,111876.71
2015-09-11,6.55,6.61,63025.46
2015-09-10,6.59,6.5,91674.61
2015-09-09,6.44,6.74,142877.12
2015-09-08,6.19,6.41,63523.19
2015-09-07,6.09,6.09,89962.77
2015-09-02,5.8,5.89,103533.47
2015-09-01,6.6,6.16,147660.52
2015-08-31,6.89,6.82,213835.41
2015-08-28,6.44,6.86,196812.88
2015-08-27,6.18,6.24,98761.93
2015-08-26,6.34,5.99,149215.27
2015-08-25,6.21,6.2,105804.57
2015-08-24,7.39,6.89,115554.84
2015-08-21,7.88,7.66,106453.77
2015-08-20,8.2,8.04,133205.56
2015-08-19,7.81,8.38,181045.97
2015-08-18,9.1,8.19,260060.48
2015-08-17,8.9,9.1,247339.34
2015-08-14,8.83,8.99,287889.91
2015-08-13,8.49,8.8,163046.41
2015-08-12,8.62,8.47,157773.17
2015-08-11,8.58,8.8,256227.06
2015-08-10,8.2,8.58,186234.44
2015-08-07,7.86,8.14,131848.45
2015-08-06,7.61,7.83,94571.12
2015-08-05,7.95,7.86,143400.83
2015-08-04,7.49,7.92,137928.31
2015-08-03,7.81,7.37,121983.32
2015-07-31,8.06,7.95,129008.34
2015-07-30,8.3,8.1,186208.16
2015-07-29,8.05,8.41,157585.19
2015-07-28,7.7,7.87,229940.3
2015-07-27,8.88,8.24,231043.27
2015-07-24,9.55,9.15,358921.06
2015-07-23,9.3,9.55,365529.44
2015-07-22,8.65,9.54,397150.41
2015-07-21,8.4,8.7,206868.27
2015-07-20,8.58,8.61,218627.59
2015-07-17,8.15,8.52,204837.78
2015-07-16,7.46,8.07,206786.08
2015-07-15,8.68,8.17,315305.12
2015-07-14,9.55,9.08,431020.28
2015-07-13,9.41,9.98,520291.0
2015-07-10,8.11,9.17,411274.22
2015-07-09,6.82,8.34,429162.62
2015-07-08,7.58,7.58,3754.0
2015-07-07,8.43,8.42,15634.0
2015-07-06,11.4,9.36,206774.02
2015-07-03,10.4,10.4,160500.72
2015-07-02,12.5,11.55,289033.22
2015-07-01,12.11,12.83,508233.62
2015-06-30,12.03,12.64,372157.09
2015-06-29,12.04,11.93,366706.69
2015-06-26,12.18,11.62,280223.19
2015-06-25,13.06,13.0,422616.22
2015-06-24,12.01,13.07,355268.22
2015-06-23,12.16,11.88,218158.91
2015-06-19,12.96,12.16,193741.64
2015-06-18,13.67,13.5,288187.47
2015-06-17,13.05,13.64,250061.83
2015-06-16,13.7,13.19,299025.03
2015-06-15,13.87,13.88,315192.47
2015-06-12,13.36,13.9,329850.59
2015-06-11,13.06,13.3,276997.75
2015-06-10,12.5,13.02,268021.91
2015-06-09,13.05,12.6,297363.56
2015-06-08,12.69,13.18,409729.38
2015-06-05,12.24,12.69,395282.53
2015-06-04,12.0,12.01,281238.09
2015-06-03,11.99,12.32,451675.03
2015-06-02,11.08,11.99,554212.69
2015-06-01,10.09,11.11,297263.53
2015-05-29,10.35,10.1,273912.78
2015-05-28,11.37,10.35,417684.69
2015-05-27,11.16,11.49,429149.88
2015-05-26,11.02,11.25,450610.72
2015-05-25,10.92,11.02,401481.88
2015-05-22,10.57,10.88,382598.72
2015-05-21,10.14,10.44,266871.94
2015-05-20,9.9,10.14,350148.97
2015-05-19,9.5,9.89,193478.34
2015-05-18,9.55,9.53,153911.55
2015-05-15,10.0,9.58,236045.23
2015-05-14,9.86,10.09,253408.61
2015-05-13,9.92,9.89,224244.83
2015-05-12,9.96,10.01,252279.77
2015-05-11,9.55,9.92,248892.81
2015-05-08,9.31,9.48,207283.88
2015-05-07,9.6,9.12,254976.03
2015-05-06,10.07,9.7,235011.17
2015-05-05,10.45,10.08,307158.59
2015-05-04,10.55,10.46,262334.47
2015-04-30,10.83,10.62,361004.5
2015-04-29,11.55,11.01,660296.94
2015-04-28,11.0,11.73,766995.12
2015-04-27,11.03,11.29,765881.06
2015-04-24,9.52,10.75,829408.38
2015-04-23,9.64,9.77,363325.47
2015-04-22,9.5,9.69,382348.12
2015-04-21,9.2,9.54,249682.38
2015-04-20,9.6,9.18,459464.47
2015-04-17,9.26,9.6,389553.47
2015-04-16,8.78,9.24,217720.31
2015-04-15,9.3,8.9,301567.53
2015-04-14,9.0,9.11,213830.3
2015-04-13,8.89,9.02,192551.28
2015-04-10,8.7,8.86,159358.66
2015-04-09,9.11,8.69,221495.45
2015-04-08,9.14,9.13,234158.17
2015-04-07,8.99,9.12,227468.62
2015-04-03,8.92,8.98,227970.98
2015-04-02,8.85,9.01,358744.81
2015-04-01,8.4,8.91,322577.38
2015-03-31,8.51,8.4,223306.05
2015-03-30,8.46,8.52,205372.31
2015-03-27,8.35,8.45,198049.48
2015-03-26,8.45,8.37,249419.0
2015-03-25,8.36,8.49,310865.62
2015-03-24,8.1,8.36,398394.66
2015-03-23,8.06,8.09,179243.48
2015-03-20,8.13,8.06,181380.45
2015-03-19,7.98,8.1,280378.62
2015-03-18,7.88,7.95,184737.94
2015-03-17,7.77,7.85,197427.77
2015-03-16,7.6,7.73,143609.08
2015-03-13,7.56,7.58,76390.99
2015-03-12,7.58,7.55,87684.24
2015-03-11,7.6,7.58,236531.31
2015-03-10,7.59,7.6,109770.86
2015-03-09,7.3,7.59,261798.88
2015-03-06,7.71,7.46,165186.3
2015-03-05,8.0,7.79,460904.16
2015-03-04,7.7,8.16,306909.62
2015-03-03,7.7,7.76,178117.52
2015-03-02,7.43,7.81,288319.0
2015-02-27,7.19,7.4,260309.3
2015-02-26,6.86,7.25,183348.02
2015-02-25,6.91,6.88,91167.2
2015-02-24,6.85,6.86,1638.16
2015-02-17,6.85,6.85,86000.18
2015-02-16,6.68,6.82,58519.6
2015-02-13,6.6,6.66,44739.29
2015-02-12,6.5,6.59,32266.31
2015-02-11,6.51,6.5,30814.41
2015-02-10,6.45,6.49,30282.17
2015-02-09,6.59,6.45,54626.98
2015-02-06,6.66,6.56,74743.56
2015-02-05,6.78,6.71,84237.43
2015-02-04,6.85,6.71,72844.74
2015-02-03,6.8,6.83,60039.9
2015-02-02,6.7,6.78,97658.68
2015-01-30,6.67,6.81,174313.05
2015-01-29,6.71,6.67,64130.1
2015-01-28,6.93,6.81,92216.79
2015-01-27,6.8,6.89,103137.07
2015-01-26,6.69,6.84,113553.55
2015-01-23,6.8,6.72,82976.63
2015-01-22,6.54,6.86,175973.28
2015-01-21,6.36,6.52,75714.97
2015-01-20,6.25,6.36,55094.08
2015-01-19,6.43,6.15,72569.26
2015-01-16,6.4,6.52,66148.8
2015-01-15,6.3,6.4,34659.29
2015-01-14,6.32,6.3,31814.7
2015-01-13,6.26,6.32,31290.19
2015-01-12,6.37,6.28,45453.77
2015-01-09,6.5,6.32,68615.06
2015-01-08,6.6,6.52,108802.3
2015-01-07,6.47,6.55,73263.54
2015-01-06,6.49,6.48,101767.99
2015-01-05,6.32,6.59,218159.23
