Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,28.6,28.7,27.19,27.19,132039.67,0
2015-12-30,28.28,28.54,27.81,28.38,105415.86,0
2015-12-29,27.54,28.32,27.22,28.2,125441.54,0
2015-12-28,27.82,28.0,27.0,27.68,141654.05,0
2015-12-25,26.5,27.67,26.49,27.65,146067.98,0
2015-12-24,26.38,26.67,26.02,26.52,48976.55,0
2015-12-23,26.76,26.93,26.06,26.2,74242.99,0
2015-12-22,26.83,26.99,26.4,26.73,56396.84,0
2015-12-21,26.99,27.14,26.5,26.77,61805.69,0
2015-12-18,26.69,27.35,26.6,26.94,87222.82,0
2015-12-17,26.22,26.8,26.22,26.7,85558.73,0
2015-12-16,26.01,26.58,25.86,26.13,58394.61,0
2015-12-15,26.04,26.75,25.69,25.88,86574.59,0
2015-12-14,25.48,26.15,25.03,26.04,48220.43,0
2015-12-11,26.0,26.25,25.5,25.59,67223.29,0
2015-12-10,25.8,26.78,25.55,26.5,81734.16,0
2015-12-09,26.18,26.58,25.61,25.8,85059.47,0
2015-12-08,27.19,27.57,26.68,26.85,91861.55,0
2015-12-07,26.95,27.28,26.5,26.7,66339.87,0
2015-12-04,27.02,27.45,26.48,26.63,65673.7,0
2015-12-03,27.04,27.88,26.8,27.24,86852.34,0
2015-12-02,28.2,28.2,26.01,27.04,96232.02,0
2015-12-01,26.85,28.7,26.85,28.45,132613.55,0
2015-11-30,26.9,27.35,24.7,27.31,108362.86,0
2015-11-27,28.1,28.74,25.9,26.6,106753.1,0
2015-11-26,29.95,30.0,28.37,28.49,117528.57,0
2015-11-25,28.5,29.47,28.3,29.35,118357.79,0
2015-11-24,27.95,28.49,27.78,28.44,73083.73,0
2015-11-23,28.61,28.82,27.79,27.95,100993.92,0
2015-11-20,28.74,29.48,28.41,28.8,99327.95,0
2015-11-19,28.05,28.81,27.75,28.69,100445.31,0
2015-11-18,29.5,29.6,28.0,28.08,104569.03,0
2015-11-17,30.85,31.49,29.17,29.45,256771.38,0
2015-11-16,27.7,30.0,27.59,30.0,165025.77,0
2015-11-13,28.65,29.27,27.65,28.58,130049.92,0
2015-11-12,29.36,29.5,28.19,28.64,122653.07,0
2015-11-11,29.2,29.41,28.39,29.18,121921.62,0
2015-11-10,28.65,30.61,28.25,29.0,196715.44,0
2015-11-09,26.99,29.65,26.6,28.75,203926.75,0
2015-11-06,26.84,27.29,26.53,26.95,99946.17,0
2015-11-05,27.0,27.46,26.0,26.84,128663.71,0
2015-11-04,25.2,26.85,25.16,26.83,123574.33,0
2015-11-03,24.98,25.4,24.47,24.86,74422.21,0
2015-11-02,25.0,26.0,24.51,24.87,82295.16,0
2015-10-30,26.48,26.48,25.6,25.82,90947.19,0
2015-10-29,26.27,27.12,25.8,26.61,108878.78,0
2015-10-28,27.01,28.16,25.96,26.46,156266.88,0
2015-10-27,26.25,26.91,25.01,26.52,137616.09,0
2015-10-26,28.5,28.57,26.48,26.87,233366.88,0
2015-10-23,25.22,27.48,24.5,27.48,233669.98,0
2015-10-22,23.9,25.0,23.52,24.98,126899.8,0
2015-10-21,25.18,25.95,23.1,23.69,188582.38,0
2015-10-20,24.73,25.1,24.3,24.91,98794.74,0
2015-10-19,24.9,25.54,24.15,24.72,137004.59,0
2015-10-16,24.43,25.25,24.05,24.47,143067.75,0
2015-10-15,23.28,24.34,23.0,24.27,112851.45,0
2015-10-14,22.81,24.35,22.69,23.32,127802.16,0
2015-10-13,22.8,23.48,22.53,23.1,96686.65,0
2015-10-12,22.0,23.5,21.9,23.02,129242.08,0
2015-10-09,20.65,22.18,20.65,21.57,113007.99,0
2015-10-08,20.5,21.1,20.11,20.93,94748.07,0
2015-10-07,19.83,19.95,19.82,19.85,1164.0,0
2015-09-30,19.82,20.09,19.2,19.56,66548.64,0
2015-09-29,19.86,20.4,19.65,19.82,61973.73,0
2015-09-28,20.45,20.65,19.29,20.52,110185.33,0
2015-09-25,20.06,21.59,19.04,20.26,145491.81,0
2015-09-24,19.98,20.32,19.8,20.06,56018.93,0
2015-09-23,19.79,20.2,19.45,19.92,67256.5,0
2015-09-22,20.5,20.83,19.83,20.2,97576.32,0
2015-09-21,18.6,20.54,18.4,20.51,99594.41,0
2015-09-18,18.8,19.15,18.37,18.83,60840.31,0
2015-09-17,18.49,19.68,18.3,18.4,105921.48,0
2015-09-16,17.3,18.49,16.86,18.49,74806.63,0
2015-09-15,17.65,18.2,16.6,16.81,71107.74,0
2015-09-14,20.79,21.13,18.41,18.41,96547.09,0
2015-09-11,20.12,20.68,20.08,20.45,56408.11,0
2015-09-10,20.5,20.88,20.12,20.17,65191.82,0
2015-09-09,20.1,21.05,19.97,20.73,101318.14,0
2015-09-08,18.4,19.86,18.0,19.81,72022.67,0
2015-09-07,18.07,18.83,18.05,18.3,69706.67,0
2015-09-02,17.63,19.73,16.86,17.55,85382.8,0
2015-09-01,20.69,21.31,18.65,18.73,111187.75,0
2015-08-31,22.89,22.89,20.5,20.72,101998.27,0
2015-08-28,21.4,22.77,20.95,22.76,137156.73,0
2015-08-27,19.81,20.7,19.17,20.7,105016.51,0
2015-08-26,19.7,20.68,18.15,18.97,141921.81,0
2015-08-25,19.7,20.48,19.49,19.49,110074.04,0
2015-08-24,23.24,23.24,21.65,21.65,94674.77,0
2015-08-21,25.41,26.25,24.0,24.05,102688.33,0
2015-08-20,27.5,27.51,26.0,26.02,92926.97,0
2015-08-19,26.8,28.44,25.01,27.7,147853.08,0
2015-08-18,30.76,31.17,27.69,27.69,169376.83,0
2015-08-17,30.53,31.59,30.3,30.77,149205.53,0
2015-08-14,30.97,31.13,30.0,30.1,129603.97,0
2015-08-13,31.0,31.37,29.39,30.78,190806.03,0
2015-08-12,29.68,32.08,29.51,30.41,202472.59,0
2015-08-11,30.69,31.18,30.0,30.34,200693.52,0
2015-08-10,30.63,31.59,30.0,31.18,264369.5,0
2015-08-07,28.48,30.3,28.03,29.98,250768.38,0
2015-08-06,27.55,29.16,27.26,27.93,159630.06,0
2015-08-05,27.81,29.5,27.61,28.23,267359.84,0
2015-08-04,26.02,28.35,25.21,28.34,303127.12,0
2015-08-03,25.7,27.1,24.98,26.85,305887.12,0
2015-07-31,24.58,25.49,24.01,24.64,67629.71,0
2015-07-30,25.39,26.41,24.52,24.81,112815.11,0
2015-07-29,24.01,25.31,23.02,25.3,90293.52,0
2015-07-28,22.68,26.0,22.68,23.38,166281.59,0
2015-07-27,26.8,28.99,24.85,24.87,168444.56,0
2015-07-24,28.24,29.19,27.45,27.61,159703.94,0
2015-07-23,27.97,28.49,27.08,28.21,166909.69,0
2015-07-22,26.9,28.0,26.61,27.55,114372.35,0
2015-07-21,27.25,27.45,26.56,27.04,97870.88,0
2015-07-20,27.88,28.56,26.5,27.43,160326.91,0
2015-07-17,26.21,28.05,26.21,27.88,154894.5,0
2015-07-16,25.8,27.2,24.22,26.21,120594.24,0
2015-07-15,25.9,25.9,23.76,25.8,178334.2,0
2015-07-14,25.99,28.03,24.9,26.4,226142.67,0
2015-07-13,25.0,25.89,24.8,25.89,187030.05,0
2015-07-10,22.6,23.54,22.22,23.54,50040.02,0
2015-07-09,19.0,21.4,18.66,21.4,187766.81,0
2015-07-08,19.45,20.0,19.45,19.45,260166.23,0
2015-07-07,22.81,23.9,21.61,21.61,92905.3,0
2015-07-06,26.5,26.5,22.4,24.01,170163.73,0
2015-07-03,24.0,25.9,22.32,24.09,172097.95,0
2015-07-02,24.84,26.5,23.5,24.8,242141.12,0
2015-07-01,25.2,27.4,23.78,24.82,189172.25,0
2015-06-30,23.4,25.97,21.8,25.9,180345.27,0
2015-06-29,27.85,27.99,24.22,24.22,135870.91,0
2015-06-26,28.8,28.88,26.91,26.91,95947.48,0
2015-06-25,31.37,31.4,28.51,29.9,124287.13,0
2015-06-24,29.7,31.65,29.07,31.37,178773.0,0
2015-06-23,29.9,30.56,26.99,29.0,141182.72,0
2015-06-19,32.01,32.01,29.66,29.94,140035.69,0
2015-06-18,35.73,35.73,32.88,32.9,129662.43,0
2015-06-17,34.99,36.01,34.0,35.7,148420.41,0
2015-06-16,37.3,38.01,34.4,34.88,217916.02,0
2015-06-15,38.71,39.8,38.0,38.2,155948.45,0
2015-06-12,40.3,40.3,38.78,38.83,255546.17,0
2015-06-11,38.02,41.3,38.02,40.6,249419.02,0
2015-06-10,37.5,39.52,36.14,37.66,302631.91,0
2015-06-09,33.3,37.16,32.69,37.16,275614.09,0
2015-06-08,34.8,34.8,32.9,33.78,179072.59,0
2015-06-05,35.79,36.2,34.01,35.24,192696.12,0
2015-06-04,35.02,36.16,31.55,35.5,190074.03,0
2015-06-03,35.6,35.97,33.01,35.0,212101.77,0
2015-06-02,33.6,35.88,33.59,35.6,265756.56,0
2015-06-01,30.51,33.27,30.51,33.0,179446.7,0
2015-05-29,30.56,31.99,28.0,30.5,227144.0,0
2015-05-28,34.9,35.87,30.69,31.02,336044.78,0
2015-05-27,30.9,34.1,30.55,34.1,329569.25,0
2015-05-26,29.4,31.0,29.0,31.0,293593.59,0
2015-05-25,28.75,29.99,27.98,29.39,215922.34,0
2015-05-22,30.44,30.9,28.58,29.29,255144.48,0
2015-05-21,28.56,30.21,28.51,29.87,277488.97,0
2015-05-20,27.14,29.09,27.11,28.32,280495.03,0
2015-05-19,26.03,27.15,25.6,27.08,165480.23,0
2015-05-18,25.95,26.39,25.94,26.08,105596.51,0
2015-05-15,26.1,26.46,25.7,25.83,96690.76,0
2015-05-14,26.6,26.8,25.69,26.55,140274.8,0
2015-05-13,27.6,27.85,26.71,26.86,186830.84,0
2015-05-12,27.28,28.07,26.88,27.5,245666.58,0
2015-05-11,27.55,27.68,26.4,27.3,227863.05,0
2015-05-08,25.59,27.16,25.58,27.01,144567.44,0
2015-05-07,24.4,25.5,24.0,25.3,95234.86,0
2015-05-06,25.49,25.8,23.68,24.32,91172.24,0
2015-05-05,26.18,26.18,25.0,25.03,84714.23,0
2015-05-04,26.27,26.8,26.01,26.18,76106.72,0
2015-04-30,26.18,26.98,25.7,26.27,98440.28,0
2015-04-29,25.65,26.57,25.45,26.1,92688.47,0
2015-04-28,26.55,26.58,25.45,25.65,119044.14,0
2015-04-27,27.6,27.99,26.52,26.9,154270.27,0
2015-04-24,27.86,27.86,26.5,27.21,146259.38,0
2015-04-23,27.95,29.16,27.95,28.22,202353.64,0
2015-04-22,25.7,27.9,25.48,27.86,253690.92,0
2015-04-21,23.6,25.41,23.6,25.4,156094.45,0
2015-04-20,24.95,25.12,23.8,23.9,206036.23,0
2015-04-17,27.45,27.45,25.51,25.69,218290.19,0
2015-04-16,57.1,63.0,55.2,58.4,101000.47,0
2015-04-15,66.6,66.6,60.0,60.0,92574.91,0
2015-04-14,69.6,69.95,66.0,66.2,106026.2,0
2015-04-13,69.81,69.81,67.26,69.81,124804.22,0
2015-04-10,61.0,65.17,60.22,63.46,87772.85,0
2015-04-09,65.96,65.96,58.0,62.88,104280.5,0
2015-04-08,63.2,66.33,61.0,64.39,102636.23,0
2015-04-07,58.64,64.3,57.66,62.9,113071.96,0
2015-04-03,54.01,60.5,53.08,58.88,137668.91,0
