date,open,close,volume
2015-12-31,7.1,7.3,345837.31
2015-12-30,7.15,7.09,165284.66
2015-12-29,6.83,7.24,368383.38
2015-12-28,7.07,6.88,260130.2
2015-12-25,7.05,7.04,320151.22
2015-12-24,7.6,7.33,565876.31
2015-12-23,8.02,8.13,827670.62
2015-12-22,7.83,8.26,327504.62
2015-12-21,7.5,7.87,466861.66
2015-12-18,6.87,7.56,427939.72
2015-12-17,6.79,6.87,99442.1
2015-12-16,6.8,6.74,67744.15
2015-12-15,6.91,6.8,62330.64
2015-12-14,6.68,6.96,128141.92
2015-12-11,6.66,6.77,100580.5
2015-12-10,6.85,6.73,113387.94
2015-12-09,6.65,6.88,129862.07
2015-12-08,6.7,6.69,84221.12
2015-12-07,6.75,6.79,180146.59
2015-12-04,6.8,6.76,119512.99
2015-12-03,6.81,6.8,133804.66
2015-12-02,7.33,6.79,188277.98
2015-12-01,6.95,7.18,260032.0
2015-11-30,6.31,6.9,190698.14
2015-11-27,6.79,6.29,141821.06
2015-11-26,6.59,6.87,240040.56
2015-11-25,6.43,6.56,184038.66
2015-11-24,6.26,6.44,121672.48
2015-11-23,6.24,6.28,148505.36
2015-11-20,6.24,6.18,104118.5
2015-11-19,6.14,6.23,102073.88
2015-11-18,6.18,6.16,109822.52
2015-11-17,6.33,6.22,124389.46
2015-11-16,5.89,6.3,155346.81
2015-11-13,6.07,6.01,161347.02
2015-11-12,6.01,6.17,194909.33
2015-11-11,6.0,6.0,153924.56
2015-11-10,5.77,6.01,284605.47
2015-11-09,5.74,5.82,177821.31
2015-11-06,5.74,5.78,142997.88
2015-11-05,5.58,5.7,198679.16
2015-11-04,5.34,5.59,163882.61
2015-11-03,5.33,5.33,78383.06
2015-11-02,5.46,5.31,130580.78
2015-10-30,5.64,5.55,99047.58
2015-10-29,5.65,5.66,82974.54
2015-10-28,5.68,5.62,136518.98
2015-10-27,5.8,5.77,204133.02
2015-10-26,6.25,5.9,382549.97
2015-10-23,5.58,6.2,322668.78
2015-10-22,5.43,5.64,116741.79
2015-10-21,5.75,5.52,195295.3
2015-10-20,5.69,5.74,149150.23
2015-10-19,5.82,5.7,167698.91
