Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,120.0,120.78,115.0,115.27,5401.48,0
2015-12-30,120.34,121.1,117.45,120.0,4870.5,0
2015-12-29,119.1,121.51,116.6,119.74,5997.06,0
2015-12-28,126.95,131.66,119.0,120.0,12658.47,0
2015-12-25,130.58,132.35,124.0,126.7,14777.96,0
2015-12-24,122.0,132.79,121.15,130.35,17426.01,0
2015-12-23,120.0,125.97,119.36,122.34,11687.1,0
2015-12-22,120.0,121.25,118.31,119.91,5160.69,0
2015-12-21,120.0,121.88,118.5,120.19,5131.6,0
2015-12-18,123.61,124.39,120.0,120.52,7203.75,0
2015-12-17,118.6,123.6,118.6,123.45,9869.23,0
2015-12-16,117.5,120.97,116.86,118.5,5538.6,0
2015-12-15,117.0,120.55,115.51,116.54,4653.51,0
2015-12-14,112.0,118.0,110.82,117.2,5598.81,0
2015-12-11,116.0,116.0,113.0,113.47,5767.19,0
2015-12-10,117.3,118.47,115.28,116.03,6108.94,0
2015-12-09,118.0,120.65,115.2,117.32,8027.99,0
2015-12-08,119.27,122.88,117.4,118.8,8170.37,0
2015-12-07,122.14,122.14,117.12,119.45,8574.83,0
2015-12-04,122.99,125.85,119.89,121.99,8354.2,0
2015-12-03,118.0,128.69,117.3,123.81,11352.37,0
2015-12-02,124.2,125.48,113.0,118.0,13544.89,0
2015-12-01,132.0,134.0,120.9,124.51,20263.44,0
2015-11-30,125.01,135.0,121.09,133.92,22890.01,0
2015-11-27,128.52,132.0,120.0,125.0,17651.71,0
2015-11-26,130.0,137.88,127.52,128.51,17119.98,0
2015-11-25,131.9,132.28,128.0,130.02,18890.71,0
2015-11-24,121.3,131.98,121.3,131.98,28471.5,0
2015-11-23,127.15,131.0,119.28,123.53,20838.52,0
2015-11-20,128.2,135.0,124.01,130.29,14373.04,0
2015-11-19,119.0,129.9,118.0,129.38,12426.89,0
2015-11-18,117.01,123.0,117.0,118.35,9951.66,0
2015-11-17,125.81,132.0,118.15,118.52,11555.51,0
2015-11-16,117.85,127.9,117.5,123.8,12071.62,0
2015-11-13,136.79,136.84,126.72,126.72,25915.06,0
2015-11-12,139.79,146.49,135.03,140.8,18943.05,0
2015-11-11,128.63,141.0,127.02,141.0,14006.43,0
2015-11-10,128.0,131.97,125.01,128.63,10634.76,0
2015-11-09,123.36,133.1,120.0,130.85,17481.44,0
2015-11-06,115.01,127.58,114.5,126.36,15933.67,0
2015-11-05,110.9,116.8,109.5,116.07,12676.69,0
2015-11-04,106.02,112.99,106.02,111.19,10090.42,0
2015-11-03,109.98,109.98,103.4,106.15,12786.93,0
2015-11-02,105.0,117.81,103.16,109.01,15262.32,0
2015-10-30,104.99,111.0,101.03,107.1,9604.15,0
2015-10-29,106.37,108.56,103.0,106.24,7109.48,0
2015-10-28,102.02,113.29,101.0,106.36,15170.48,0
2015-10-27,95.85,103.7,90.5,102.99,14598.72,0
2015-10-26,102.0,102.0,90.12,96.12,10197.99,0
2015-10-23,95.72,101.88,95.28,98.72,13480.37,0
2015-10-22,88.79,95.8,88.61,95.29,10383.03,0
2015-10-21,97.0,97.8,88.2,88.8,13303.63,0
2015-10-20,93.33,99.0,92.98,98.0,11905.63,0
2015-10-19,92.0,94.2,89.8,94.2,11109.73,0
2015-10-16,93.58,97.7,90.04,92.54,16386.6,0
2015-10-15,82.5,91.91,82.18,91.91,12606.9,0
2015-10-14,79.14,86.5,78.23,83.55,13029.42,0
2015-10-13,78.96,80.6,78.0,80.14,7798.41,0
2015-10-12,74.0,79.96,74.0,79.5,9977.94,0
2015-10-09,72.61,74.47,72.61,74.18,4000.3,0
2015-10-08,72.72,74.18,71.1,73.21,6915.89,0
2015-10-07,70.4,70.45,70.23,70.23,50.0,0
2015-09-30,69.98,70.85,68.52,69.91,3204.0,0
2015-09-29,69.7,71.29,68.3,69.35,3604.64,0
2015-09-28,68.09,71.47,66.2,71.4,5765.65,0
2015-09-25,71.99,72.09,65.1,68.3,5563.28,0
2015-09-24,72.7,74.6,71.0,71.99,5733.75,0
2015-09-23,72.5,73.55,71.25,72.6,5312.12,0
2015-09-22,73.99,74.73,72.01,73.1,7654.47,0
2015-09-21,70.98,75.5,69.82,73.9,8832.95,0
2015-09-18,68.9,72.25,68.05,71.0,9895.0,0
2015-09-17,66.0,72.0,66.0,67.25,13172.82,0
2015-09-16,61.7,67.1,60.2,67.1,7793.21,0
