date,open,close,volume
2015-12-31,9.4,9.22,105644.97
2015-12-30,9.26,9.29,100000.01
2015-12-29,9.16,9.22,132329.31
2015-12-28,9.54,9.22,155734.88
2015-12-25,9.35,9.53,116183.21
2015-12-24,9.5,9.39,109388.0
2015-12-23,9.72,9.53,137123.19
2015-12-22,9.7,9.67,128658.61
2015-12-21,9.44,9.62,162842.44
2015-12-18,9.65,9.48,179339.94
2015-12-17,9.31,9.48,152911.7
2015-12-16,9.22,9.23,103362.63
2015-12-15,9.28,9.2,103613.38
2015-12-14,8.9,9.27,101045.1
2015-12-11,9.19,9.01,128769.73
2015-12-10,9.28,9.2,121420.6
2015-12-09,9.32,9.28,137789.94
2015-12-08,9.98,9.48,254224.8
2015-12-07,10.08,9.95,307205.78
2015-12-04,10.16,10.08,371449.16
2015-12-03,9.67,10.05,314243.31
2015-12-02,9.8,9.6,225750.48
2015-12-01,9.5,9.8,415144.5
2015-11-30,9.19,9.33,211369.09
2015-11-27,9.62,9.15,311366.41
2015-11-26,9.53,9.71,346183.81
2015-11-25,9.34,9.5,195002.33
2015-11-24,9.4,9.37,143462.25
2015-11-23,9.42,9.43,240428.12
2015-11-20,9.46,9.38,202952.0
2015-11-19,9.33,9.42,171937.66
2015-11-18,9.4,9.27,251819.16
2015-11-17,9.41,9.41,367099.91
2015-11-16,9.0,9.29,216903.22
2015-11-13,9.13,9.17,277396.91
2015-11-12,9.37,9.14,205641.34
2015-11-11,9.33,9.37,232546.64
2015-11-10,9.23,9.34,326902.28
2015-11-09,9.0,9.25,315123.53
2015-11-06,9.07,9.1,270379.06
2015-11-05,8.97,8.99,299113.56
2015-11-04,8.55,8.86,196717.12
2015-11-03,8.44,8.44,110387.53
2015-11-02,8.59,8.43,162798.2
2015-10-30,8.96,8.81,196961.77
2015-10-29,8.61,8.96,304761.0
2015-10-28,8.73,8.57,203982.47
2015-10-27,8.7,8.82,208881.5
2015-10-26,8.96,8.75,212149.64
2015-10-23,8.63,8.72,246421.5
2015-10-22,8.24,8.55,197596.06
2015-10-21,9.15,8.25,294963.16
2015-10-20,9.06,9.17,215322.66
2015-10-19,9.31,9.03,357396.53
2015-10-16,9.43,9.26,501595.88
2015-10-15,9.01,9.5,384972.69
2015-10-14,8.56,9.17,489849.94
2015-10-13,8.5,8.61,251309.84
2015-10-12,8.1,8.56,275381.38
2015-10-09,7.97,8.04,181971.27
2015-10-08,7.8,8.0,195766.64
2015-10-07,7.5,7.55,2753.0
2015-09-30,7.55,7.51,81693.14
