date,open,close,volume
2015-12-31,7.09,7.17,453460.78
2015-12-30,7.1,7.08,346685.12
2015-12-29,6.74,7.13,486518.19
2015-12-28,6.9,6.82,644515.25
2015-12-25,6.64,6.83,264916.38
2015-12-24,6.69,6.66,215173.89
2015-12-23,6.74,6.73,306160.25
2015-12-22,6.78,6.74,271072.75
2015-12-21,6.48,6.8,415828.22
2015-12-18,6.53,6.5,198346.84
2015-12-17,6.4,6.52,276938.22
2015-12-16,6.58,6.4,308294.75
2015-12-15,6.22,6.52,295643.12
2015-12-14,6.0,6.24,137183.95
2015-12-11,6.13,6.09,165955.86
2015-12-10,6.19,6.14,124491.85
2015-12-09,6.25,6.19,115855.94
2015-12-08,6.44,6.25,154050.31
2015-12-07,6.36,6.48,169213.19
2015-12-04,6.41,6.34,170681.52
2015-12-03,6.42,6.48,203465.19
2015-12-02,6.26,6.35,184859.62
2015-12-01,6.19,6.26,193198.41
2015-11-30,6.31,6.22,300930.5
2015-11-27,6.88,6.3,434657.72
2015-11-26,7.02,6.93,429779.28
2015-11-25,6.93,6.98,324344.88
2015-11-24,6.9,6.93,233000.66
2015-11-23,6.89,6.94,439435.88
2015-11-20,6.83,6.89,316864.38
2015-11-19,6.76,6.84,241090.34
2015-11-18,6.73,6.7,262472.5
2015-11-17,6.81,6.76,343710.62
2015-11-16,6.46,6.78,292713.28
2015-11-13,6.71,6.6,404409.31
2015-11-12,7.07,6.87,449284.56
2015-11-11,6.93,7.09,556224.31
2015-11-10,6.75,6.93,503494.38
2015-11-09,6.85,6.87,540460.0
2015-11-06,6.79,6.9,591408.0
2015-11-05,6.75,6.85,682323.25
2015-11-04,6.53,6.75,592387.19
2015-11-03,6.9,6.56,583177.06
2015-11-02,7.0,6.83,1287624.88
2015-10-30,6.7,7.08,865333.81
2015-10-29,6.27,6.44,575788.88
2015-10-28,6.26,6.16,402342.38
2015-10-27,6.28,6.32,412886.91
2015-10-26,6.33,6.31,387221.59
2015-10-23,5.99,6.25,418583.38
2015-10-22,5.79,5.99,327251.81
2015-10-21,6.4,5.77,562684.56
2015-10-20,6.28,6.41,425374.94
2015-10-19,6.35,6.31,425652.75
2015-10-16,6.4,6.4,495157.47
2015-10-15,6.16,6.39,444909.72
2015-10-14,6.08,6.23,477485.66
2015-10-13,6.0,6.12,378210.44
2015-10-12,5.78,6.09,490507.22
2015-10-09,5.62,5.73,306335.38
2015-10-08,5.64,5.64,399875.88
2015-09-30,5.55,5.45,231595.62
2015-09-29,5.45,5.5,447109.88
2015-09-28,5.28,5.61,364678.5
2015-09-25,5.48,5.25,231057.27
2015-09-24,5.36,5.49,273476.5
2015-09-23,5.43,5.34,289283.03
2015-09-22,5.4,5.55,365587.31
2015-09-21,5.12,5.37,256276.84
2015-09-18,5.1,5.17,200649.73
2015-09-17,5.21,5.06,332242.5
2015-09-16,4.87,5.28,326413.5
2015-09-15,5.15,4.81,271998.66
2015-09-14,5.81,5.22,334803.28
2015-09-11,5.76,5.79,238938.3
2015-09-10,5.82,5.69,297067.94
2015-09-09,5.77,5.94,456914.09
2015-09-08,5.39,5.72,273778.5
2015-09-07,5.4,5.46,359434.84
2015-09-02,4.92,5.39,632902.81
2015-09-01,5.6,5.17,307550.97
2015-08-31,5.94,5.66,355486.75
2015-08-28,5.6,5.94,495687.0
2015-08-27,5.4,5.48,438903.25
2015-08-26,5.77,5.22,557209.25
2015-08-25,5.8,5.8,367568.78
2015-08-24,6.66,6.44,337016.75
2015-08-21,7.7,7.14,427444.34
2015-08-20,7.95,7.81,468504.72
2015-08-19,7.65,8.12,569844.12
2015-08-18,8.94,8.04,808103.44
2015-08-17,8.62,8.93,645439.81
2015-08-14,8.64,8.76,786978.88
2015-08-13,8.34,8.59,541685.94
2015-08-12,8.33,8.35,545390.75
2015-08-11,8.55,8.45,828521.75
2015-08-10,8.2,8.57,873786.25
2015-08-07,8.01,8.14,695339.31
2015-08-06,7.73,7.93,609447.38
2015-08-05,7.7,7.94,777562.44
2015-08-04,7.24,7.78,575137.31
2015-08-03,7.82,7.24,524297.62
2015-07-31,7.8,7.94,671355.69
2015-07-30,8.0,7.91,1034180.88
2015-07-29,7.55,8.14,984157.0
2015-07-28,7.2,7.41,870061.06
2015-07-27,8.08,7.52,759622.62
2015-07-24,8.48,8.38,968400.44
2015-07-23,8.28,8.51,838704.69
2015-07-22,8.03,8.23,784597.5
2015-07-21,7.8,8.07,693174.06
2015-07-20,7.7,7.91,913493.88
2015-07-17,6.98,7.62,807012.81
2015-07-16,6.76,6.98,785366.69
2015-07-15,7.99,6.76,1352837.88
2015-07-14,7.26,7.26,20374.45
2015-07-13,6.6,6.6,34575.95
2015-07-07,6.28,6.0,385768.19
2015-07-06,8.0,6.67,1062301.25
2015-07-03,7.74,7.41,547632.94
2015-07-02,9.05,8.23,544454.44
2015-07-01,10.11,9.14,647322.56
2015-06-30,9.31,10.17,774140.31
2015-06-29,11.15,9.87,696255.88
2015-06-26,11.69,10.97,584610.94
2015-06-25,12.61,12.2,618284.5
2015-06-24,12.58,12.62,510231.38
2015-06-23,12.15,12.33,587329.0
2015-06-19,13.45,12.51,526254.19
2015-06-18,13.96,13.9,545453.81
2015-06-17,14.2,13.96,701760.12
2015-06-16,14.52,14.28,638142.0
2015-06-15,14.9,14.52,750358.75
2015-06-12,13.82,14.9,811654.25
2015-06-11,14.16,13.84,901312.19
2015-06-10,12.38,13.86,976053.31
2015-06-09,12.88,12.6,760248.62
2015-06-08,14.0,13.03,1235237.88
2015-06-05,12.57,13.71,1194795.38
2015-06-04,11.89,12.46,1054279.25
2015-06-03,11.46,11.89,1102398.25
2015-06-02,10.48,11.42,978832.94
2015-06-01,9.88,10.38,769583.62
2015-05-29,9.64,9.86,722026.94
2015-05-28,10.38,9.73,1130031.0
2015-05-27,9.86,10.38,1119383.25
2015-05-26,9.58,9.9,936253.88
2015-05-25,9.3,9.58,880649.88
2015-05-22,9.39,9.28,728155.19
2015-05-21,9.11,9.29,603622.5
2015-05-20,9.18,9.17,820593.06
2015-05-19,9.01,9.18,586254.12
2015-05-18,8.8,9.15,766928.88
2015-05-15,8.86,8.8,471338.78
2015-05-14,9.1,8.76,714420.44
2015-05-13,9.0,9.09,873662.12
2015-05-12,8.82,9.12,1074887.25
2015-05-11,8.83,9.04,1381500.88
2015-05-08,8.2,8.94,1936762.88
2015-05-07,7.55,8.46,1611970.25
2015-05-06,7.82,7.69,346814.38
2015-05-05,8.11,7.82,404896.5
2015-05-04,7.73,8.04,509499.56
2015-04-30,7.89,7.73,311054.91
2015-04-29,7.61,7.89,523357.56
2015-04-28,7.96,7.57,476179.12
2015-04-27,7.93,7.95,493424.38
2015-04-24,7.95,7.92,482100.72
2015-04-23,7.97,8.04,826692.5
2015-04-22,7.88,8.04,1022858.69
2015-04-21,7.36,7.96,1291182.38
2015-04-20,7.67,7.36,517459.69
2015-04-17,7.69,7.59,554586.88
2015-04-16,7.3,7.63,498817.03
2015-04-15,7.66,7.37,417884.06
2015-04-14,7.76,7.68,558319.88
2015-04-13,7.49,7.76,682919.5
2015-04-10,7.32,7.48,426787.38
2015-04-09,7.51,7.36,469571.47
2015-04-08,7.53,7.51,774442.12
2015-04-07,7.45,7.51,525538.44
2015-04-03,7.35,7.45,529156.88
2015-04-02,7.03,7.47,1011832.38
2015-04-01,6.76,7.01,720003.56
2015-03-31,6.63,6.76,546570.44
2015-03-30,6.52,6.6,400101.38
2015-03-27,6.47,6.53,328579.44
2015-03-26,6.53,6.54,353401.03
2015-03-25,6.55,6.53,395996.38
2015-03-24,6.78,6.6,616174.12
2015-03-23,6.79,6.81,452585.19
2015-03-20,6.5,6.74,604483.38
2015-03-19,6.6,6.51,444453.94
2015-03-18,6.3,6.58,699458.44
2015-03-17,6.38,6.34,439278.44
2015-03-16,6.21,6.35,566195.56
2015-03-13,6.1,6.2,344794.25
2015-03-12,6.19,6.11,304203.25
2015-03-11,6.2,6.2,328173.88
2015-03-10,6.13,6.23,409393.31
2015-03-09,6.06,6.14,419183.25
2015-03-06,6.29,6.13,700941.75
2015-03-05,6.18,6.46,1665009.75
2015-03-04,5.52,6.02,991208.44
2015-03-03,5.53,5.47,239522.48
2015-03-02,5.51,5.55,237124.5
2015-02-27,5.5,5.5,174858.33
2015-02-26,5.47,5.5,194865.12
2015-02-25,5.42,5.47,164555.34
2015-02-17,5.42,5.41,161235.52
2015-02-16,5.34,5.42,170584.91
2015-02-13,5.27,5.33,140399.17
2015-02-12,5.24,5.25,97206.53
2015-02-11,5.22,5.26,106635.82
2015-02-10,5.19,5.22,74021.43
2015-02-09,5.15,5.19,78312.74
2015-02-06,5.31,5.17,135286.33
2015-02-05,5.42,5.3,136395.88
2015-02-04,5.44,5.38,128150.31
2015-02-03,5.41,5.44,141910.77
2015-02-02,5.33,5.36,139077.69
2015-01-30,5.44,5.38,137902.67
2015-01-29,5.47,5.43,159432.69
2015-01-28,5.5,5.48,221374.45
2015-01-27,5.5,5.51,339751.69
2015-01-26,5.3,5.44,248411.19
2015-01-23,5.46,5.34,408356.56
2015-01-22,5.22,5.27,182807.7
2015-01-21,5.09,5.21,188327.88
2015-01-20,5.0,5.09,148074.48
2015-01-19,5.1,4.99,234004.05
2015-01-16,5.26,5.23,136921.14
2015-01-15,5.18,5.22,108942.39
2015-01-14,5.22,5.18,100596.29
2015-01-13,5.16,5.18,163346.81
2015-01-12,5.4,5.2,219425.33
2015-01-09,5.4,5.39,531525.25
2015-01-08,5.26,5.3,214539.23
2015-01-07,5.29,5.26,195888.38
2015-01-06,5.21,5.3,211106.92
2015-01-05,5.1,5.24,228035.64
