date,open,close,volume
2015-12-31,16.4,16.18,81285.49
2015-12-30,16.64,16.41,91164.18
2015-12-29,16.4,16.54,101230.17
2015-12-28,17.5,16.44,221877.62
2015-12-25,17.52,17.54,101170.64
2015-12-24,18.05,17.5,144990.47
2015-12-23,17.81,18.11,253602.8
2015-12-22,17.4,17.76,107900.97
2015-12-21,17.3,17.49,124802.69
2015-12-18,17.81,17.47,167899.22
2015-12-17,17.52,17.95,179460.72
2015-12-16,16.95,17.51,189984.77
2015-12-15,16.78,16.9,115898.63
2015-12-14,17.0,16.81,144555.17
2015-12-11,18.0,17.05,226976.95
2015-12-10,16.95,18.14,354947.97
2015-12-09,17.03,16.97,146153.06
2015-12-08,17.17,17.05,151542.56
2015-12-07,17.5,17.3,160442.41
2015-12-04,17.69,17.55,168474.86
2015-12-03,17.3,17.87,173229.58
2015-12-02,17.52,17.3,169333.73
2015-12-01,18.6,17.51,284871.66
2015-11-30,18.32,18.6,374767.75
2015-11-27,19.98,18.27,433718.81
2015-11-26,17.8,19.58,517850.56
2015-11-25,16.18,17.8,380719.38
2015-11-24,15.83,16.18,172879.59
2015-11-23,16.09,15.91,232090.66
2015-11-20,15.19,16.09,289703.47
2015-11-19,15.07,15.24,135123.55
2015-11-18,15.1,15.07,193209.59
2015-11-17,14.86,15.05,226663.41
2015-11-16,13.99,14.86,159127.05
2015-11-13,14.49,14.25,166885.0
2015-11-12,15.15,14.73,145054.06
2015-11-11,14.9,15.02,149270.55
2015-11-10,14.95,14.9,174516.23
2015-11-09,15.2,15.03,216588.56
2015-11-06,14.66,14.88,185181.39
2015-11-05,14.9,14.77,210316.41
2015-11-04,14.2,14.96,196872.78
2015-11-03,14.69,14.24,138784.05
2015-11-02,14.0,14.4,283767.44
2015-10-30,13.53,15.0,334678.78
2015-10-29,13.83,13.64,132564.2
2015-10-28,14.14,13.79,216622.84
2015-10-27,13.71,14.12,183727.91
2015-10-26,14.08,13.97,192026.64
2015-10-23,13.4,13.86,249411.48
2015-10-22,12.67,13.19,199243.34
2015-10-21,13.13,12.77,296772.84
2015-10-20,13.05,13.15,131803.83
2015-10-19,13.22,13.07,134754.64
2015-10-16,13.2,13.28,170528.91
2015-10-15,12.81,13.17,165317.55
2015-10-14,13.03,12.93,202310.5
2015-10-13,12.68,13.09,159645.94
2015-10-12,12.26,12.78,173634.88
2015-10-09,12.18,12.24,109533.67
2015-10-08,12.3,12.3,145432.2
2015-09-30,11.44,11.83,85776.61
2015-09-29,11.12,11.58,131001.98
2015-09-28,11.4,11.47,53855.58
2015-09-25,11.94,11.4,97468.08
2015-09-24,12.0,12.04,97523.44
2015-09-23,11.88,11.97,111243.79
2015-09-22,12.14,12.13,157718.73
2015-09-21,11.35,12.06,157891.97
2015-09-18,11.52,11.51,120019.85
2015-09-17,11.5,11.22,229501.31
2015-09-16,10.97,11.61,214650.02
2015-09-15,11.15,10.52,208009.55
2015-09-14,13.02,11.48,201564.78
2015-09-11,12.7,12.75,125879.27
2015-09-10,12.75,12.63,163165.39
2015-09-09,12.79,12.95,220460.14
2015-09-08,11.88,12.67,161271.56
2015-09-07,12.0,12.03,190261.84
2015-09-02,11.52,11.48,221932.44
2015-09-01,12.88,12.09,239707.66
2015-08-31,13.9,13.17,277317.78
2015-08-28,13.12,14.21,391295.56
2015-08-27,12.72,13.0,333460.47
2015-08-26,12.51,12.19,398826.28
2015-08-25,12.47,12.47,231538.62
2015-08-24,14.35,13.86,270605.41
2015-08-21,15.98,15.45,296516.12
2015-08-20,17.4,16.33,404375.47
2015-08-19,15.78,17.94,687929.0
2015-08-18,19.0,16.85,977606.31
2015-08-17,16.3,18.08,377434.56
2015-08-14,17.03,16.44,364773.28
2015-08-13,16.18,16.98,405798.28
2015-08-12,16.5,16.26,336019.69
2015-08-11,17.0,16.96,609688.81
2015-08-10,17.0,17.4,804331.31
2015-08-07,15.08,16.12,668621.38
2015-08-06,14.14,14.66,290459.31
2015-08-05,14.82,14.4,360205.34
2015-08-04,13.6,14.76,328199.22
2015-08-03,14.51,13.42,344114.16
2015-07-31,15.49,14.9,374153.53
2015-07-30,16.54,15.95,640065.25
2015-07-29,15.8,16.72,579118.0
2015-07-28,14.0,15.21,546392.19
2015-07-27,15.5,14.91,593023.56
2015-07-24,16.89,16.0,892440.75
2015-07-23,15.55,16.56,834469.19
2015-07-22,13.6,15.05,720336.38
2015-07-21,13.51,13.67,368426.72
2015-07-20,13.44,13.82,442162.81
2015-07-17,12.8,13.45,421226.34
2015-07-16,11.98,12.75,361996.91
2015-07-15,14.79,12.95,515779.66
2015-07-14,14.39,14.39,38256.74
2015-07-13,13.08,13.08,12932.92
2015-07-07,12.41,11.89,360837.59
2015-07-06,13.96,13.21,621034.81
2015-07-03,12.66,12.63,536903.75
2015-07-02,15.55,13.74,467070.0
2015-07-01,15.4,15.24,663309.19
2015-06-30,14.46,16.12,742639.75
2015-06-29,17.5,15.02,850225.44
2015-06-26,17.5,16.68,1358452.25
2015-06-25,16.6,17.49,507404.41
2015-06-24,14.22,15.9,624090.94
2015-06-23,15.61,14.46,639000.12
2015-06-19,14.5,15.65,1242846.0
2015-06-18,14.8,14.8,7977.83
2015-06-17,13.45,13.45,9575.67
2015-06-16,12.23,12.23,10964.7
2015-06-15,11.12,11.12,5968.87
2015-06-12,10.11,10.11,2563.64
2015-06-11,9.19,9.19,16893.55
2015-04-14,7.85,8.35,543239.94
2015-04-13,7.61,7.88,400786.97
2015-04-10,7.3,7.65,328421.81
2015-04-09,7.65,7.36,327720.66
2015-04-08,7.92,7.7,242063.7
2015-04-07,7.7,7.92,286726.31
2015-04-03,7.6,7.67,209911.17
2015-04-02,7.6,7.66,231702.12
2015-04-01,7.75,7.68,376070.34
2015-03-31,7.53,7.44,215904.7
2015-03-30,7.34,7.53,316713.09
2015-03-27,7.26,7.31,171776.23
2015-03-26,7.2,7.25,193513.42
2015-03-25,7.32,7.19,188566.69
2015-03-24,7.5,7.34,288019.72
2015-03-23,7.55,7.57,229847.44
2015-03-20,7.43,7.52,189475.31
2015-03-19,7.45,7.44,243179.34
2015-03-18,7.53,7.55,289331.28
2015-03-17,7.13,7.52,440416.75
2015-03-16,7.0,7.12,149326.58
2015-03-13,6.9,6.99,113576.73
2015-03-12,6.99,6.88,101223.41
2015-03-11,6.93,6.95,146968.81
2015-03-10,6.61,6.95,226958.59
2015-03-09,6.53,6.65,94923.23
2015-03-06,6.44,6.66,147571.7
2015-03-05,6.5,6.49,105050.75
2015-03-04,6.44,6.52,113516.67
2015-03-03,6.71,6.46,171826.09
2015-03-02,6.64,6.71,169063.66
2015-02-27,6.6,6.61,144560.94
