date,open,close,volume
2015-12-31,15.28,14.85,59123.87
2015-12-30,15.12,15.23,87498.93
2015-12-29,15.03,15.08,75338.8
2015-12-28,15.2,15.13,114869.76
2015-12-25,15.03,15.16,73328.16
2015-12-24,15.5,15.13,121398.05
2015-12-23,16.2,15.6,108280.01
2015-12-22,15.98,16.1,81816.3
2015-12-21,16.55,15.97,115160.74
2015-12-18,17.42,16.8,145030.33
2015-12-17,17.1,17.45,100443.92
2015-12-16,17.08,17.08,62572.14
2015-12-15,17.15,17.3,78111.14
2015-12-14,16.6,17.3,48346.04
2015-12-11,16.4,16.97,85362.5
2015-12-10,16.8,16.42,48004.98
2015-12-09,17.0,16.84,75474.55
2015-12-08,17.28,17.14,78734.14
2015-12-07,17.3,17.65,102168.15
2015-12-04,16.43,17.55,126481.09
2015-12-03,16.0,16.69,79427.55
2015-12-02,16.9,16.21,164606.84
2015-12-01,16.66,17.12,188344.95
2015-11-30,15.45,16.51,202148.0
2015-11-27,16.51,15.39,145893.36
2015-11-26,15.61,16.6,202711.77
2015-11-25,15.0,15.8,214185.55
2015-11-24,14.9,14.99,189530.91
2015-11-23,14.3,14.92,326480.69
2015-11-20,12.9,14.0,135943.09
2015-11-19,12.58,12.84,48284.04
2015-11-18,12.75,12.58,55133.49
2015-11-17,12.65,12.58,71454.03
2015-11-16,11.97,12.58,67516.2
2015-11-13,12.4,12.28,71471.59
2015-11-12,12.8,12.63,75930.65
2015-11-11,12.35,12.56,57726.53
2015-11-10,12.31,12.35,58909.59
2015-11-09,12.0,12.5,86355.67
2015-11-06,11.98,12.15,55668.35
2015-11-05,11.95,11.98,74685.45
2015-11-04,11.58,11.95,59838.7
2015-11-03,11.26,11.31,41884.8
2015-11-02,11.75,11.27,64486.18
2015-10-30,11.99,11.86,51389.01
2015-10-29,12.01,11.93,49054.06
2015-10-28,12.51,11.96,106162.7
2015-10-27,11.8,12.75,144173.23
2015-10-26,12.66,11.89,101486.04
2015-10-23,11.23,11.65,92347.07
2015-10-22,10.55,11.21,83471.68
2015-10-21,11.6,10.51,99627.48
2015-10-20,11.1,11.65,83137.04
2015-10-19,11.45,11.24,87593.99
2015-10-16,10.85,11.31,106417.6
2015-10-15,10.24,10.87,103253.82
2015-10-14,10.15,10.27,71320.4
2015-10-13,10.04,10.15,55875.44
2015-10-12,9.62,10.08,61264.4
2015-10-09,9.56,9.6,42473.9
2015-10-08,9.4,9.5,54063.9
2015-10-07,9.08,9.1,276.0
2015-09-30,9.08,9.02,18335.42
2015-09-29,9.0,8.99,30689.13
2015-09-28,9.13,9.17,44802.6
2015-09-25,9.2,9.15,38052.28
2015-09-24,9.1,9.32,44614.44
2015-09-23,9.12,9.1,37057.07
2015-09-22,9.47,9.31,44186.4
2015-09-21,8.92,9.32,43221.5
2015-09-18,9.01,8.97,30862.54
2015-09-17,9.28,8.96,48542.72
2015-09-16,8.52,9.28,40061.2
2015-09-15,8.52,8.45,45028.95
2015-09-14,10.28,9.16,56523.0
2015-09-11,10.2,10.18,32873.28
2015-09-10,10.28,10.11,46905.59
2015-09-09,10.34,10.52,88230.56
2015-09-08,9.62,10.3,43253.34
