date,open,close,volume
2015-12-31,41.0,38.8,402472.09
2015-12-30,41.39,40.96,318862.47
2015-12-29,41.87,41.35,259048.3
2015-12-28,42.69,42.27,393619.28
2015-12-25,41.53,41.94,155434.81
2015-12-24,42.1,41.49,187598.62
2015-12-23,43.0,42.11,186004.38
2015-12-22,41.82,43.43,343678.81
2015-12-21,42.53,41.7,413884.53
2015-12-18,45.1,42.99,288455.69
2015-12-17,43.7,44.56,415025.09
2015-12-16,42.04,43.94,388357.91
2015-12-15,42.93,42.1,338723.34
2015-12-14,41.38,41.59,222150.05
2015-12-11,39.46,41.42,344240.88
2015-12-10,38.1,39.2,238356.2
2015-12-09,39.27,38.08,196210.53
2015-12-08,39.2,39.69,194444.3
2015-12-07,38.49,39.24,145910.73
2015-12-04,39.08,38.64,158098.56
2015-12-03,37.2,39.62,196683.27
2015-12-02,39.21,37.1,233432.06
2015-12-01,40.2,39.3,216758.8
2015-11-30,40.6,40.8,287117.12
2015-11-27,44.86,40.06,300527.09
2015-11-26,44.51,44.51,211863.12
2015-11-25,44.2,44.09,226286.7
2015-11-24,42.0,43.91,243775.34
2015-11-23,42.02,42.45,286255.06
2015-11-20,40.88,41.92,457349.84
2015-11-19,37.9,40.27,316600.41
2015-11-18,38.5,37.77,302457.72
2015-11-17,39.7,38.22,387261.25
2015-11-16,36.42,38.9,247061.09
2015-11-13,38.03,37.7,218842.8
2015-11-12,40.2,38.86,411586.84
2015-11-11,39.2,39.79,281874.19
2015-11-10,38.28,38.92,325729.5
2015-11-09,37.08,39.24,530354.0
2015-11-06,34.62,37.1,538571.19
2015-11-05,35.36,34.54,399941.78
2015-11-04,32.5,35.15,337177.38
2015-11-03,33.83,32.25,220546.88
2015-11-02,33.03,33.4,275855.66
2015-10-30,33.5,33.97,318420.31
2015-10-29,34.55,33.89,304574.38
2015-10-28,36.0,34.2,382827.62
2015-10-27,34.1,36.95,426928.97
2015-10-26,35.79,34.39,423234.56
2015-10-23,35.2,35.2,404220.97
2015-10-22,33.61,34.9,420266.72
2015-10-21,37.5,33.89,493851.03
2015-10-20,34.48,37.65,420028.69
2015-10-19,34.98,34.93,478331.41
2015-10-16,31.1,33.94,446628.62
2015-10-15,28.88,30.85,291268.47
2015-10-14,29.99,29.0,252540.78
2015-10-13,29.78,30.11,284302.25
2015-10-12,28.2,30.12,360822.75
2015-10-09,27.09,28.02,328410.81
2015-10-08,26.77,26.96,286301.09
2015-10-07,25.57,25.36,6401.0
2015-09-30,25.15,25.15,222741.67
2015-09-29,25.05,24.81,198873.52
2015-09-28,24.3,25.8,248964.3
2015-09-25,26.0,24.01,289590.88
2015-09-24,25.81,26.33,354736.81
2015-09-23,24.89,25.68,330147.66
2015-09-22,26.0,25.62,405288.44
2015-09-21,22.89,25.47,354927.12
2015-09-18,22.92,23.15,225090.72
2015-09-17,23.43,22.6,414168.28
2015-09-16,21.02,23.08,341283.75
2015-09-15,21.62,20.98,319235.91
2015-09-14,26.48,23.31,253372.31
2015-09-11,25.03,25.9,223400.14
2015-09-10,25.4,25.25,271983.06
2015-09-09,24.7,25.85,376969.16
2015-09-08,21.46,23.95,288014.12
2015-09-07,21.5,21.82,292647.34
2015-09-02,21.11,21.02,368332.56
2015-09-01,25.03,23.36,271756.28
2015-08-31,26.87,25.95,392382.31
2015-08-28,24.99,26.4,420406.06
2015-08-27,24.6,24.0,417369.88
2015-08-26,26.66,23.99,421529.94
2015-08-25,26.66,26.66,166786.38
2015-08-24,30.28,29.62,136671.06
2015-08-21,35.11,32.91,318864.59
2015-08-20,37.81,36.53,356214.81
2015-08-19,35.2,37.73,371249.12
2015-08-18,41.8,37.43,395587.12
2015-08-17,40.01,41.59,367067.97
2015-08-14,41.14,40.67,389359.47
2015-08-13,38.18,41.38,409541.78
2015-08-12,37.34,38.2,344373.31
2015-08-11,38.46,38.04,454669.5
2015-08-10,35.02,37.88,370057.81
2015-08-07,33.59,34.44,305555.19
2015-08-06,32.5,32.84,251872.0
2015-08-05,35.38,34.14,418730.41
2015-08-04,32.6,36.04,489814.69
2015-08-03,35.0,32.76,271007.75
