Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,17.28,17.64,16.55,16.85,216042.23,0
2015-12-30,16.07,17.35,15.83,17.26,211955.78,0
2015-12-29,15.4,16.49,15.4,15.96,163104.8,0
2015-12-28,16.31,16.9,15.7,15.74,215457.8,0
2015-12-25,15.23,16.65,15.2,16.06,236540.61,0
2015-12-24,14.9,15.45,14.46,15.28,146808.81,0
2015-12-23,15.55,15.86,14.8,14.93,159815.25,0
2015-12-22,15.5,16.1,14.8,15.93,205603.42,0
2015-12-21,15.15,15.97,15.15,15.44,268448.12,0
2015-12-18,13.5,14.98,13.46,14.98,491920.47,0
2015-12-17,13.53,13.75,13.14,13.62,222703.27,0
2015-12-16,13.15,13.83,13.05,13.4,213331.09,0
2015-12-15,12.5,13.45,12.36,13.0,213814.98,0
2015-12-14,12.25,12.55,11.57,12.27,220802.2,0
2015-12-11,13.2,13.2,12.55,12.58,159587.39,0
2015-12-10,13.01,13.58,12.82,13.29,243723.41,0
2015-12-09,13.04,13.34,12.83,12.98,188702.73,0
2015-12-08,13.7,13.7,12.89,13.28,328387.72,0
2015-12-07,13.91,14.19,13.26,13.98,380463.44,0
2015-12-04,12.99,14.48,12.5,13.39,679561.0,0
2015-11-25,12.2,13.16,12.1,13.16,230138.95,0
2015-11-24,11.03,12.22,10.9,11.96,370861.25,0
2015-11-23,10.6,11.45,10.38,11.24,347462.62,0
2015-11-20,9.86,10.56,9.68,10.49,314094.06,0
2015-11-19,9.68,9.86,9.56,9.81,131994.98,0
2015-11-18,9.84,9.88,9.28,9.57,174022.59,0
2015-11-17,10.03,10.3,9.58,9.65,206035.56,0
2015-11-16,9.14,10.0,9.03,9.89,192089.2,0
2015-11-13,9.41,9.62,9.12,9.3,196746.14,0
2015-11-12,9.5,10.0,9.4,9.58,308019.09,0
2015-11-11,8.7,9.57,8.56,9.49,314711.09,0
2015-11-10,9.1,9.32,8.6,8.82,477209.97,0
2015-10-26,8.73,8.75,8.3,8.47,258333.39,0
2015-10-23,7.91,8.66,7.83,8.61,317442.25,0
2015-10-22,7.42,8.07,7.41,7.91,273668.47,0
2015-10-21,8.12,8.39,7.47,7.49,342586.41,0
2015-10-20,7.78,8.49,7.63,8.28,313649.16,0
2015-10-19,7.3,8.06,7.3,7.72,322146.03,0
2015-10-16,7.34,7.42,7.16,7.34,178948.97,0
2015-10-15,6.95,7.32,6.95,7.27,155264.19,0
2015-10-14,7.18,7.28,7.01,7.02,168924.64,0
2015-10-13,6.82,7.41,6.79,7.25,261083.39,0
2015-10-12,6.67,6.99,6.63,6.92,229409.75,0
2015-10-09,6.69,6.77,6.55,6.67,177823.91,0
2015-10-08,6.67,6.83,6.59,6.74,157762.66,0
2015-09-30,6.54,6.64,6.35,6.46,104704.65,0
2015-09-29,6.27,6.79,6.27,6.52,191421.78,0
2015-09-28,6.35,6.55,6.17,6.44,159195.41,0
2015-09-25,6.47,6.67,6.2,6.3,197903.42,0
2015-09-24,6.39,6.68,6.36,6.52,184086.45,0
2015-09-23,6.11,6.38,6.11,6.3,179020.73,0
2015-09-22,6.25,6.4,6.12,6.25,171048.45,0
2015-09-21,5.8,6.4,5.74,6.26,249654.81,0
2015-09-18,5.89,5.94,5.71,5.87,167656.2,0
2015-09-17,6.02,6.28,5.81,5.83,307215.12,0
2015-09-16,5.87,6.31,5.43,6.18,356695.94,0
2015-09-15,6.01,6.13,5.74,5.74,269142.81,0
2015-09-14,7.3,7.37,6.38,6.38,239392.09,0
2015-09-11,7.08,7.16,6.95,7.09,162832.31,0
2015-09-10,7.08,7.35,6.97,7.0,227015.23,0
2015-09-09,7.0,7.37,6.9,7.09,353663.44,0
2015-09-08,6.79,7.2,6.2,7.17,306751.62,0
2015-09-07,7.0,7.38,6.7,6.8,271551.06,0
2015-09-02,7.1,7.68,7.1,7.1,478314.31,0
2015-09-01,7.89,8.37,7.89,7.89,613781.0,0
2015-08-31,8.77,8.77,8.77,8.77,46766.0,0
2015-08-28,9.74,9.74,9.74,9.74,41863.0,0
2015-04-13,10.86,10.93,10.51,10.84,325402.62,0
2015-04-10,10.13,10.98,10.1,10.86,393609.59,0
2015-04-09,9.45,10.18,9.36,10.11,475284.09,0
2015-04-08,9.69,9.73,9.18,9.46,299192.81,0
2015-04-07,9.52,9.8,9.4,9.69,345558.94,0
2015-04-03,9.4,9.65,9.3,9.52,244547.69,0
2015-04-02,9.71,9.75,9.26,9.52,457660.16,0
2015-04-01,9.18,9.88,9.15,9.71,386624.62,0
2015-03-31,8.93,9.25,8.71,9.14,440450.91,0
2015-03-30,8.45,9.1,8.42,8.89,489596.25,0
2015-03-27,8.22,8.38,8.15,8.38,231221.39,0
2015-03-26,8.16,8.38,8.1,8.22,221359.62,0
2015-03-25,8.23,8.29,8.06,8.21,244521.52,0
2015-03-24,8.55,8.55,8.03,8.24,400715.0,0
2015-03-23,8.53,8.65,8.43,8.51,361469.0,0
2015-03-20,8.41,8.8,8.34,8.57,487674.97,0
2015-03-19,8.47,8.56,8.25,8.43,398024.75,0
2015-03-18,8.3,8.52,8.19,8.49,324454.69,0
2015-03-17,8.45,8.48,8.17,8.3,369103.81,0
2015-03-16,8.35,8.55,8.22,8.38,487842.06,0
2015-03-13,7.9,8.38,7.8,8.28,236365.97,0
2015-03-12,8.0,8.08,7.7,7.89,233879.88,0
2015-03-11,8.29,8.45,7.87,8.02,358030.94,0
