date,open,close,volume
2015-12-31,11.41,11.14,428504.41
2015-12-30,10.87,11.6,677493.56
2015-12-29,10.75,10.84,299190.78
2015-12-28,10.75,10.73,575712.5
2015-12-25,10.23,10.65,498900.59
2015-12-24,9.86,10.32,306686.19
2015-12-23,10.15,9.84,329180.94
2015-12-22,10.09,10.15,290488.34
2015-12-21,10.37,10.13,301128.62
2015-12-18,10.81,10.36,520710.69
2015-12-17,10.81,10.87,412372.75
2015-12-16,10.73,10.9,369277.75
2015-12-15,10.45,10.74,550585.44
2015-12-14,10.13,10.31,359391.75
2015-12-11,10.02,10.34,433783.78
2015-12-10,9.75,9.96,372619.69
2015-12-09,9.63,9.68,325970.12
2015-12-08,10.15,9.68,283668.97
2015-12-07,10.13,10.05,279785.25
2015-12-04,9.86,10.09,472677.62
2015-12-03,9.5,9.92,232045.97
2015-12-02,9.99,9.58,436878.16
2015-12-01,10.5,10.01,405970.34
2015-11-30,10.05,10.34,674705.25
2015-11-27,10.83,9.87,813761.69
2015-11-26,10.91,10.85,549109.75
2015-11-25,10.75,11.15,613294.88
2015-11-24,10.05,10.84,682798.75
2015-11-23,10.32,10.24,882971.44
2015-11-20,10.1,10.61,1285972.12
2015-11-19,8.78,9.65,848299.75
2015-11-18,8.84,8.79,414949.16
2015-11-17,9.4,8.92,639866.44
2015-11-16,8.55,9.22,507953.12
2015-11-13,8.7,8.74,685243.25
2015-11-12,8.78,8.79,502007.28
2015-11-11,8.6,8.9,766174.88
2015-11-10,8.19,8.7,775425.81
2015-11-09,8.39,8.43,1280873.12
2015-11-06,8.12,8.12,276068.94
2015-11-05,7.55,7.39,752545.81
2015-11-04,6.85,7.54,565782.06
2015-11-03,7.04,6.86,325936.09
2015-11-02,6.98,6.92,388800.41
2015-10-30,7.27,7.17,468415.56
2015-10-29,7.06,7.16,466435.66
2015-10-28,7.33,7.04,536550.56
2015-10-27,7.0,7.35,679318.25
2015-10-26,7.72,7.07,1070565.12
2015-10-23,6.57,7.21,541279.56
2015-10-22,6.19,6.55,432315.16
2015-10-21,6.82,6.19,648682.19
2015-10-20,6.6,6.82,616444.69
2015-10-19,6.3,6.69,909046.88
2015-10-16,6.31,6.26,578899.62
2015-10-15,5.97,6.2,426292.34
2015-10-14,5.98,5.99,481659.12
2015-10-13,5.87,6.0,346356.12
2015-10-12,5.66,5.92,439752.59
2015-10-09,5.48,5.62,305125.75
2015-10-08,5.56,5.51,358555.72
2015-09-30,5.25,5.35,271697.47
2015-09-29,5.26,5.25,195088.38
2015-09-28,5.32,5.36,210009.28
2015-09-25,5.33,5.31,456689.53
2015-09-24,5.36,5.4,209003.88
2015-09-23,5.24,5.36,382329.62
2015-09-22,5.34,5.35,330806.47
2015-09-21,5.1,5.31,222809.45
2015-09-18,5.11,5.15,238175.84
2015-09-17,5.26,5.08,478585.22
2015-09-16,4.91,5.25,387751.97
2015-09-15,4.95,4.83,353437.22
2015-09-14,5.57,5.01,482916.25
2015-09-11,5.48,5.56,263595.72
2015-09-10,5.5,5.48,304910.19
2015-09-09,5.53,5.62,498288.97
2015-09-08,5.1,5.49,379953.16
2015-09-07,5.07,5.12,346396.09
2015-09-02,5.06,4.93,473278.97
2015-09-01,5.7,5.29,394345.09
2015-08-31,6.11,5.74,467862.03
2015-08-28,5.84,6.16,636354.56
2015-08-27,5.51,5.69,463421.53
2015-08-26,5.64,5.29,628299.88
2015-08-25,5.63,5.63,468830.66
2015-08-24,6.6,6.26,422399.94
2015-08-21,7.05,6.93,492110.09
2015-08-20,7.53,7.25,481712.75
2015-08-19,7.11,7.72,849947.19
2015-08-18,8.36,7.53,1004943.88
2015-08-17,8.08,8.38,949344.19
2015-08-14,8.25,8.09,942095.19
2015-08-13,7.88,8.15,791005.31
2015-08-12,7.77,7.84,774812.38
2015-08-11,7.8,7.79,1058547.88
2015-08-10,6.93,7.54,571556.06
2015-08-07,6.7,6.86,410700.94
2015-08-06,6.6,6.61,365709.25
2015-08-05,6.84,6.76,564070.81
2015-08-04,6.45,6.88,591661.62
2015-08-03,6.84,6.41,688169.25
2015-07-31,7.17,6.98,491255.94
2015-07-30,7.44,7.18,677224.19
2015-07-29,7.39,7.55,755415.88
2015-07-28,7.15,7.19,1049793.62
2015-07-27,8.48,7.82,970746.56
2015-07-24,8.79,8.69,1103696.88
2015-07-23,8.78,8.85,1045086.25
2015-07-22,9.0,8.75,1418775.88
2015-07-21,7.7,8.59,1033412.0
2015-07-20,7.97,7.8,1327999.88
2015-07-17,7.17,7.81,1254456.25
2015-07-16,6.19,7.2,1734817.5
2015-07-15,6.88,6.88,73034.71
2015-07-07,6.25,6.25,154384.0
2015-07-06,8.49,6.95,1843266.38
2015-07-03,7.72,7.72,1471438.5
2015-07-02,7.02,7.02,4781.51
2015-07-01,6.38,6.38,1921.76
2015-06-30,5.8,5.8,3655.0
