Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,28.28,28.98,28.0,28.21,110429.41,0
2015-12-30,28.66,28.66,28.01,28.17,97935.7,0
2015-12-29,28.02,28.52,27.41,28.51,110313.49,0
2015-12-28,28.32,28.75,27.5,27.75,106967.68,0
2015-12-25,28.38,29.2,28.05,28.44,97608.72,0
2015-12-24,28.84,28.84,27.54,28.1,84609.75,0
2015-12-23,29.4,29.46,28.65,28.86,87447.8,0
2015-12-22,29.59,29.88,29.12,29.36,82613.97,0
2015-12-21,29.01,30.38,28.99,29.48,110486.2,0
2015-12-18,30.5,30.5,29.37,29.59,148420.23,0
2015-12-17,30.09,32.45,30.05,30.82,219609.14,0
2015-12-16,27.75,29.87,27.75,29.7,170585.05,0
2015-12-15,27.56,28.5,27.36,27.72,157486.58,0
2015-12-14,25.5,26.69,25.25,26.68,89851.57,0
2015-12-11,26.69,26.78,25.76,25.9,75202.25,0
2015-12-10,26.78,27.39,26.51,26.69,136952.34,0
2015-12-09,25.76,26.87,25.0,26.4,159452.16,0
2015-12-08,26.85,26.85,25.75,25.9,99520.09,0
2015-12-07,26.88,27.19,26.4,26.92,78461.38,0
2015-12-04,28.0,28.17,26.56,26.87,95741.08,0
2015-12-03,27.35,27.95,27.24,27.84,61031.53,0
2015-12-02,26.7,28.25,26.45,27.31,76516.02,0
2015-12-01,27.53,27.94,26.28,26.78,95835.4,0
2015-11-30,28.11,28.7,25.7,27.76,156150.48,0
2015-11-27,31.3,31.3,28.31,28.31,133116.92,0
2015-11-26,32.1,32.2,31.17,31.45,108966.99,0
2015-11-25,30.5,32.45,30.4,31.87,123145.01,0
2015-11-24,30.06,30.96,30.06,30.43,68690.53,0
2015-11-23,31.5,31.7,30.3,30.59,131675.45,0
2015-11-20,31.9,32.9,31.18,31.99,142585.39,0
2015-11-19,31.28,32.6,30.4,31.94,152638.2,0
2015-11-18,32.2,32.88,31.15,31.28,143068.92,0
2015-11-17,32.45,33.2,30.76,31.06,115517.56,0
2015-11-16,30.71,32.28,30.71,31.96,114480.43,0
2015-11-13,32.58,35.0,31.62,32.52,217849.28,0
2015-11-12,32.7,35.77,32.7,33.53,258588.91,0
2015-11-11,29.88,32.62,29.21,32.6,210865.52,0
2015-11-10,28.7,31.1,28.0,29.9,210164.55,0
2015-11-09,26.98,29.56,26.61,28.85,187644.3,0
2015-11-06,27.07,27.7,26.9,27.35,120413.31,0
2015-11-05,28.1,28.32,26.4,27.15,149820.27,0
2015-11-04,26.07,28.42,26.07,28.04,140917.39,0
2015-11-03,27.3,27.39,25.82,26.0,108058.23,0
2015-11-02,27.0,27.93,26.3,26.66,143759.06,0
2015-10-30,28.01,29.5,27.5,28.09,141870.47,0
2015-10-29,28.28,28.6,26.95,27.85,122027.2,0
2015-10-28,28.7,30.5,27.8,27.95,164559.03,0
2015-10-27,28.9,31.26,27.55,29.15,254376.73,0
2015-10-26,28.27,30.39,26.5,30.39,278311.97,0
2015-10-23,26.25,28.59,26.25,27.63,267656.75,0
2015-10-22,23.3,26.19,23.3,26.17,244424.25,0
2015-10-21,25.89,27.5,23.81,23.81,273289.75,0
2015-10-20,27.48,27.48,25.68,26.45,356851.06,0
2015-10-19,25.89,25.89,25.89,25.89,18855.48,0
2015-10-16,23.54,23.54,23.54,23.54,19302.39,0
2015-10-09,21.0,21.83,20.39,21.4,195726.48,0
2015-10-08,19.53,20.38,19.15,20.38,91177.55,0
2015-10-07,18.98,19.05,18.65,18.67,1413.92,0
2015-09-30,19.08,19.1,18.16,18.53,69182.26,0
2015-09-29,17.9,19.16,17.71,18.58,143221.73,0
2015-09-28,17.74,18.66,17.45,18.51,109827.26,0
2015-09-25,18.4,19.56,17.03,18.15,181606.83,0
2015-09-24,19.43,19.43,18.3,18.92,250007.39,0
2015-09-23,18.4,20.31,17.88,18.93,301221.28,0
2015-09-22,17.5,18.46,17.3,18.46,185023.69,0
2015-09-21,15.0,16.78,14.88,16.78,112003.81,0
2015-09-18,15.2,15.42,15.0,15.25,51383.26,0
2015-09-17,15.8,16.35,15.0,15.11,93413.56,0
2015-09-16,14.38,15.7,14.01,15.67,70452.4,0
2015-09-15,15.2,15.49,14.27,14.27,61895.76,0
2015-09-14,17.83,17.98,15.86,15.86,67896.08,0
2015-09-11,17.49,17.9,17.3,17.62,39860.1,0
2015-09-10,17.13,17.97,17.0,17.41,58878.52,0
2015-09-09,16.78,17.66,16.75,17.65,74101.53,0
2015-09-08,15.4,16.74,15.17,16.54,42226.12,0
2015-09-07,15.22,16.18,15.21,15.51,69634.36,0
2015-09-02,14.85,16.5,14.51,14.71,80608.16,0
2015-09-01,17.49,17.49,16.02,16.02,48903.06,0
2015-08-31,18.66,18.79,17.67,17.8,77399.05,0
2015-08-28,17.2,18.66,17.2,18.66,73474.77,0
2015-08-27,16.6,16.97,15.7,16.96,65215.74,0
2015-08-26,16.88,17.55,15.15,16.05,105545.8,0
2015-08-25,16.81,17.69,16.81,16.81,98301.96,0
2015-08-24,19.0,19.36,18.68,18.68,47469.0,0
2015-08-21,22.74,22.99,20.76,20.76,127074.7,0
2015-08-20,23.18,24.29,22.4,23.07,73059.89,0
2015-08-19,22.0,24.2,21.46,23.57,90029.67,0
2015-08-18,25.82,25.91,23.51,23.51,95296.2,0
2015-08-17,25.31,26.65,24.4,26.12,125078.6,0
2015-08-14,24.51,25.8,24.01,25.27,137630.52,0
2015-08-13,23.12,24.5,23.0,24.39,95689.91,0
2015-08-12,24.67,25.25,22.7,23.05,119607.07,0
