Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,12.88,13.19,12.8,12.8,148630.47,0
2015-12-30,12.65,12.76,12.47,12.58,101695.49,0
2015-12-29,12.41,12.77,12.41,12.67,106742.04,0
2015-12-28,13.35,13.48,12.7,12.74,164684.44,0
2015-12-25,13.33,13.45,13.19,13.32,113427.37,0
2015-12-24,13.13,13.43,13.06,13.28,118821.7,0
2015-12-23,13.45,13.56,13.1,13.18,160796.77,0
2015-12-22,13.78,13.78,13.46,13.54,136095.41,0
2015-12-21,13.69,13.98,13.32,13.74,223603.2,0
2015-12-18,13.35,13.74,13.25,13.47,212231.14,0
2015-12-17,12.98,13.5,12.92,13.34,246693.69,0
2015-12-16,12.92,13.08,12.84,12.91,140166.66,0
2015-12-15,12.97,13.23,12.8,12.89,140535.12,0
2015-12-14,12.41,12.98,12.41,12.95,132861.7,0
2015-12-11,12.71,12.9,12.48,12.59,136562.05,0
2015-12-10,13.08,13.35,12.71,12.76,179460.06,0
2015-12-09,13.91,13.93,13.0,13.12,228678.19,0
2015-12-08,13.83,14.45,13.83,13.91,285394.75,0
2015-12-07,13.46,14.6,13.35,14.27,360863.69,0
2015-12-04,13.44,13.69,13.18,13.31,240979.41,0
2015-12-03,13.14,13.62,13.05,13.45,279253.38,0
2015-12-02,13.1,13.46,12.58,13.19,353657.0,0
2015-12-01,13.63,14.3,13.19,13.28,473965.56,0
2015-11-30,14.9,14.9,13.9,13.9,700468.38,0
2015-11-27,15.44,17.08,15.44,15.44,1121754.12,0
2015-11-26,17.15,17.15,17.15,17.15,28891.0,0
2015-06-19,20.03,21.5,19.05,19.05,361258.75,0
2015-06-18,21.1,21.9,20.5,21.17,444222.38,0
2015-06-17,18.6,20.53,18.12,20.53,357211.75,0
2015-06-16,19.3,19.57,18.2,18.68,290216.56,0
2015-06-15,19.28,20.69,19.23,19.57,391208.62,0
2015-06-12,18.43,19.75,17.4,19.25,323635.28,0
2015-06-11,19.0,19.2,18.23,18.43,422766.69,0
2015-06-10,16.3,18.19,16.01,18.19,387547.84,0
2015-06-09,17.4,17.51,16.26,16.54,314181.88,0
2015-06-08,16.31,17.56,15.9,17.2,456645.0,0
2015-06-05,16.59,16.9,15.61,16.3,359465.31,0
2015-06-04,16.58,16.58,15.15,16.18,344613.25,0
2015-06-03,16.7,16.8,15.35,16.59,479198.06,0
2015-06-02,15.21,16.2,15.21,16.2,645255.56,0
2015-06-01,13.66,14.73,13.18,14.73,275386.69,0
2015-05-29,13.54,13.97,12.33,13.39,320866.47,0
2015-05-28,15.0,15.27,13.5,13.5,426737.31,0
2015-05-27,15.38,15.38,14.77,15.0,342554.47,0
2015-05-26,15.32,15.55,14.68,15.37,512879.06,0
2015-05-25,14.4,15.5,14.15,15.12,422829.19,0
2015-05-22,14.46,15.38,14.23,14.49,518612.34,0
2015-05-21,13.3,14.46,13.24,14.23,525510.88,0
2015-05-20,13.25,13.8,13.12,13.34,360556.22,0
2015-05-19,12.81,13.36,12.81,13.2,259653.7,0
2015-05-18,12.66,13.18,12.6,12.93,216466.52,0
2015-05-15,13.38,13.47,12.66,12.8,261746.59,0
2015-05-14,13.74,14.17,13.31,13.34,330948.41,0
2015-05-13,13.73,14.38,13.32,13.74,626820.12,0
2015-05-12,12.55,13.74,12.38,13.74,545736.69,0
2015-05-11,12.42,12.63,12.14,12.49,260779.59,0
2015-05-08,11.46,11.95,11.46,11.94,142699.66,0
2015-05-07,11.54,11.85,11.14,11.44,144594.98,0
2015-05-06,11.7,12.16,11.62,11.72,124142.66,0
2015-05-05,11.79,12.2,11.72,11.81,151268.31,0
2015-05-04,11.98,12.08,11.58,11.81,158439.84,0
2015-04-30,12.2,12.5,12.0,12.05,208007.84,0
2015-04-29,12.16,12.48,11.78,12.22,142165.2,0
2015-04-28,12.77,12.95,12.18,12.22,229750.33,0
2015-04-27,12.86,13.3,12.6,12.77,288652.31,0
2015-04-24,12.3,12.99,12.1,12.73,365133.47,0
2015-04-23,12.17,12.72,12.06,12.51,279594.81,0
2015-04-22,11.84,12.35,11.84,12.17,205054.31,0
2015-04-21,11.42,11.87,11.34,11.83,164266.27,0
2015-04-20,12.05,12.05,11.27,11.44,250985.81,0
