Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,26.26,26.27,25.02,25.27,49128.84,0
2015-12-30,26.41,26.78,25.88,26.15,58023.4,0
2015-12-29,24.81,26.3,24.56,26.3,76426.89,0
2015-12-28,25.2,26.08,25.0,25.0,68391.93,0
2015-12-25,25.34,25.74,25.0,25.29,39517.51,0
2015-12-24,25.75,25.75,24.35,25.19,56436.19,0
2015-12-23,25.95,26.59,25.5,25.7,73219.01,0
2015-12-22,26.05,26.1,25.24,25.9,50819.08,0
2015-12-21,26.21,26.24,25.25,25.84,70848.91,0
2015-12-18,26.46,27.2,25.83,26.05,85970.11,0
2015-12-17,26.0,26.53,25.79,26.42,116493.67,0
2015-12-16,24.21,26.59,24.21,26.22,127465.18,0
2015-12-15,24.34,25.25,24.1,24.21,92101.66,0
2015-12-14,22.81,24.34,22.65,24.29,81655.68,0
2015-12-11,23.63,23.75,22.66,23.12,58340.98,0
2015-12-10,23.3,24.41,23.3,23.39,76348.58,0
2015-12-09,24.0,24.09,22.9,23.38,68751.87,0
2015-12-08,23.0,24.79,22.82,23.8,109503.28,0
2015-12-07,22.29,23.15,22.22,23.15,59196.93,0
2015-12-04,22.01,22.58,21.9,22.16,66911.42,0
2015-12-03,21.56,22.28,21.5,22.0,39668.0,0
2015-12-02,22.67,22.67,20.82,21.6,68084.89,0
2015-12-01,22.35,23.1,21.85,22.59,65754.24,0
2015-11-30,22.23,22.72,20.77,22.45,80665.32,0
2015-11-27,24.13,24.13,21.83,22.22,83913.87,0
2015-11-26,24.8,25.08,24.01,24.2,76818.98,0
2015-11-25,25.11,25.61,24.88,25.03,78979.13,0
2015-11-24,24.8,25.39,24.62,25.2,60939.77,0
2015-11-23,24.68,25.5,24.3,24.86,91974.99,0
2015-11-20,23.5,24.8,23.32,24.6,110632.8,0
2015-11-19,23.0,23.48,22.47,23.38,65710.31,0
2015-11-18,23.56,23.69,22.5,22.77,68564.58,0
2015-11-17,23.35,24.2,23.2,23.42,117935.3,0
2015-11-16,22.0,22.98,21.55,22.93,76928.38,0
2015-11-13,22.91,24.53,22.61,22.7,129649.4,0
2015-11-12,22.18,23.89,21.93,23.43,144481.23,0
2015-11-11,22.0,22.56,21.5,22.02,103106.13,0
