date,open,close,volume
2015-12-31,4.6,4.58,979252.06
2015-12-30,4.6,4.61,824085.62
2015-12-29,4.59,4.61,1245650.25
2015-12-28,4.65,4.59,1466975.62
2015-12-25,4.65,4.65,867766.31
2015-12-24,4.68,4.64,1623466.88
2015-12-23,4.66,4.68,2369113.75
2015-12-22,4.69,4.67,1460028.5
2015-12-21,4.6,4.69,2500209.5
2015-12-18,4.61,4.62,1978369.0
2015-12-17,4.6,4.62,925199.56
2015-12-16,4.61,4.59,838050.25
2015-12-15,4.64,4.61,900214.44
2015-12-14,4.57,4.65,1491839.88
2015-12-11,4.6,4.59,1119425.25
2015-12-10,4.65,4.62,1265449.75
2015-12-09,4.61,4.66,906899.94
2015-12-08,4.63,4.61,1724150.62
2015-12-07,4.7,4.65,1259715.0
2015-12-04,4.8,4.69,2057772.88
2015-12-03,4.68,4.86,7021189.0
2015-12-02,4.54,4.72,4011602.25
2015-12-01,4.59,4.55,1890935.5
2015-11-30,4.57,4.62,2081528.5
2015-11-27,4.66,4.58,1567708.62
2015-11-26,4.65,4.67,1840041.25
2015-11-25,4.62,4.66,1930521.12
2015-11-24,4.64,4.63,1908586.38
2015-11-23,4.66,4.65,1694883.75
2015-11-20,4.67,4.67,1400728.25
2015-11-19,4.66,4.69,1167166.88
2015-11-18,4.66,4.68,1670329.75
2015-11-17,4.65,4.67,1829210.5
2015-11-16,4.57,4.64,1609222.0
2015-11-13,4.63,4.61,1322840.88
2015-11-12,4.68,4.65,1514351.88
2015-11-11,4.71,4.69,1945743.12
2015-11-10,4.76,4.73,2619280.0
2015-11-09,4.69,4.8,5248615.5
2015-11-06,4.62,4.64,2436452.25
2015-11-05,4.53,4.64,4509535.0
2015-11-04,4.44,4.55,2156932.0
2015-11-03,4.52,4.45,1378801.5
2015-11-02,4.55,4.52,1157456.38
2015-10-30,4.58,4.57,1159875.38
2015-10-29,4.6,4.59,1321768.25
2015-10-28,4.6,4.61,1773828.38
2015-10-27,4.61,4.62,1718548.62
2015-10-26,4.63,4.61,1406144.62
2015-10-23,4.61,4.62,2054495.0
2015-10-22,4.59,4.65,2602770.0
2015-10-21,4.5,4.6,3956092.75
2015-10-20,4.48,4.49,882301.81
2015-10-19,4.5,4.5,1269783.75
2015-10-16,4.5,4.51,1379631.12
2015-10-15,4.43,4.49,1137610.0
2015-10-14,4.43,4.42,884566.75
2015-10-13,4.49,4.46,1230033.88
