Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,21.71,22.6,20.0,20.03,245778.98,0
2015-12-23,21.61,22.98,21.15,21.71,308302.03,0
2015-12-22,20.21,21.88,20.21,21.29,300873.0,0
2015-12-21,19.75,20.09,19.2,20.06,141588.48,0
2015-12-18,20.55,20.6,19.68,19.78,210292.23,0
2015-12-17,19.41,20.44,19.41,20.36,269328.22,0
2015-12-16,19.12,19.77,19.12,19.4,169566.33,0
2015-12-15,19.81,19.94,19.0,19.23,171634.05,0
2015-12-14,18.38,19.5,18.0,19.47,227757.22,0
2015-12-11,18.18,18.44,17.88,18.19,112006.95,0
2015-12-10,18.01,18.53,17.93,18.02,104270.12,0
2015-12-09,18.35,18.36,17.9,18.03,135870.05,0
2015-12-08,18.43,19.23,18.2,18.69,284211.91,0
2015-12-07,17.57,18.44,17.21,18.4,164985.91,0
2015-12-04,18.12,18.45,17.55,17.77,156799.81,0
2015-12-03,17.73,18.12,17.51,18.05,165700.08,0
2015-12-02,17.5,17.59,16.1,17.4,143709.2,0
2015-12-01,17.86,18.1,17.0,17.5,179054.48,0
2015-11-30,17.57,18.15,16.42,17.95,216738.98,0
2015-11-27,19.5,19.8,17.53,17.76,248906.17,0
2015-11-26,20.1,20.32,19.28,19.48,299828.0,0
2015-11-25,19.57,20.91,19.31,20.42,351827.66,0
2015-11-24,20.08,20.2,19.38,19.8,277674.88,0
2015-11-23,20.55,20.98,19.49,19.57,442691.62,0
2015-11-20,20.99,21.28,20.01,20.89,639523.25,0
2015-11-19,19.14,21.43,18.8,21.43,786554.69,0
2015-11-18,18.49,20.13,18.37,19.48,766237.81,0
2015-11-17,18.39,18.39,18.39,18.39,198137.23,0
2015-11-16,14.9,16.72,14.81,16.72,150447.84,0
2015-11-13,15.4,15.53,14.92,15.2,127827.2,0
2015-11-12,16.36,16.4,15.51,15.71,177568.84,0
2015-11-11,15.99,16.25,15.61,16.18,201397.38,0
2015-11-10,15.59,16.28,15.46,15.71,169523.17,0
2015-11-09,15.03,15.98,14.71,15.81,202221.03,0
2015-11-06,14.93,15.8,14.93,15.32,131910.38,0
2015-11-05,15.14,15.32,14.84,14.89,127146.71,0
2015-11-04,14.1,15.18,14.1,15.18,133539.17,0
2015-11-03,14.51,14.6,13.92,14.08,84453.12,0
2015-11-02,14.45,15.15,14.02,14.22,124711.71,0
2015-10-30,15.5,15.53,14.8,15.0,168558.52,0
2015-10-29,16.1,16.3,15.41,15.65,189998.8,0
2015-10-28,15.6,16.55,15.45,15.86,291507.97,0
2015-10-27,15.82,16.03,15.0,15.84,220023.95,0
2015-10-26,15.85,16.66,15.36,16.22,327833.53,0
2015-10-23,14.61,15.8,14.61,15.33,263682.0,0
2015-10-22,13.66,14.77,13.66,14.65,207008.7,0
2015-10-21,15.04,15.3,14.0,14.0,310452.97,0
2015-10-20,15.29,16.34,15.21,15.55,333955.06,0
