date,open,close,volume
2015-12-31,18.82,19.06,91411.42
2015-12-30,19.43,18.97,62801.28
2015-12-29,18.47,19.2,89005.74
2015-12-28,19.02,18.48,68715.06
2015-12-25,18.82,19.01,63122.91
2015-12-24,18.68,19.06,91572.16
2015-12-23,19.25,18.69,118995.69
2015-12-22,19.11,19.28,89205.72
2015-12-21,19.38,19.4,157353.69
2015-12-18,20.42,20.21,78100.96
2015-12-17,39.4,40.5,83042.34
2015-12-16,38.81,39.03,42755.58
2015-12-15,39.65,38.61,50697.52
2015-12-14,39.2,39.59,36690.49
2015-12-11,39.02,38.9,22088.11
2015-12-10,38.89,39.05,18028.2
2015-12-09,39.48,39.0,26150.88
2015-12-08,40.51,39.43,42921.3
2015-12-07,39.8,41.14,48644.31
2015-12-04,39.11,39.42,34598.9
2015-12-03,38.8,39.63,41895.79
2015-12-02,38.29,38.7,37251.09
2015-12-01,37.1,38.29,40871.31
2015-11-30,36.55,37.22,37843.16
2015-11-27,38.41,36.5,55063.27
2015-11-26,38.36,38.86,44579.7
2015-11-25,38.15,38.11,43433.14
2015-11-24,37.3,38.1,38322.15
2015-11-23,38.18,37.48,59140.79
2015-11-20,35.07,37.83,74897.71
2015-11-19,34.31,34.86,19340.65
2015-11-18,35.02,34.32,21856.98
2015-11-17,35.31,35.1,40946.4
2015-11-16,34.9,35.0,42951.03
2015-11-13,35.41,35.32,25672.51
2015-11-12,35.2,35.66,32934.83
2015-11-11,35.4,35.31,34824.48
2015-11-10,35.48,35.57,43645.3
2015-11-09,35.66,35.88,44218.53
2015-11-06,35.61,36.0,38416.06
2015-11-05,35.15,35.61,51769.68
2015-11-04,33.7,35.22,38563.6
2015-11-03,34.12,33.53,25918.44
2015-11-02,33.0,34.07,38204.01
2015-10-30,33.3,33.58,22392.42
2015-10-29,33.75,33.5,32377.44
2015-10-28,33.12,33.8,59435.73
2015-10-27,32.9,33.12,39181.28
2015-10-26,33.12,32.98,50194.21
2015-10-23,31.9,32.78,30544.38
2015-10-22,30.65,31.67,21506.2
2015-10-21,33.12,30.58,40620.47
2015-10-20,33.02,33.08,40323.33
2015-10-19,34.78,33.42,52265.32
2015-10-16,33.98,34.69,56552.85
2015-10-15,32.83,33.52,27871.05
2015-10-14,33.48,32.84,25474.13
2015-10-13,33.64,33.1,40582.19
2015-10-12,32.0,33.22,28878.26
2015-10-09,31.85,31.7,9838.51
2015-10-08,32.2,31.9,15802.0
2015-09-30,30.71,31.25,16509.46
2015-09-29,29.9,31.01,19658.67
2015-09-28,29.99,30.47,10152.36
2015-09-25,29.91,29.61,21358.28
2015-09-24,29.31,29.84,18051.75
2015-09-23,28.45,29.55,31374.38
2015-09-22,29.72,29.11,39312.16
2015-09-17,28.1,27.45,21392.15
2015-09-16,25.6,28.2,25742.15
2015-09-15,24.1,26.0,33466.65
2015-09-14,29.31,25.55,29285.47
2015-09-11,27.71,27.98,24817.2
2015-09-10,27.6,27.52,17004.0
