Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,6.05,6.19,6.02,6.08,295802.34,0
2015-12-30,6.05,6.1,6.01,6.05,175997.62,0
2015-12-29,5.95,6.05,5.88,6.03,209377.77,0
2015-12-28,6.19,6.2,5.95,5.96,274452.75,0
2015-12-25,6.11,6.23,6.01,6.18,234199.69,0
2015-12-24,6.18,6.22,5.97,6.11,241217.34,0
2015-12-23,6.28,6.39,6.16,6.17,406819.81,0
2015-12-22,6.16,6.45,6.16,6.26,710837.56,0
2015-12-21,5.94,6.14,5.94,6.13,292369.62,0
2015-12-18,5.96,6.03,5.95,6.02,212639.7,0
2015-12-17,5.92,6.04,5.92,5.99,214088.14,0
2015-12-16,5.9,5.96,5.87,5.9,153386.2,0
2015-12-15,5.9,5.97,5.84,5.87,183821.0,0
2015-12-14,5.69,5.96,5.65,5.94,288511.03,0
2015-12-11,5.81,5.81,5.6,5.74,213121.7,0
2015-12-10,5.84,5.9,5.79,5.81,114353.18,0
2015-12-09,5.83,5.93,5.81,5.83,154438.83,0
2015-12-08,6.0,6.02,5.79,5.83,233013.05,0
2015-12-07,6.06,6.1,6.02,6.06,144857.92,0
2015-12-04,6.12,6.2,6.0,6.06,243334.48,0
2015-12-03,6.09,6.25,6.07,6.17,252329.81,0
2015-12-02,5.98,6.15,5.91,6.12,267072.97,0
2015-12-01,5.92,6.0,5.85,5.99,205961.3,0
2015-11-30,5.91,6.02,5.7,5.96,305906.69,0
2015-11-27,6.31,6.35,5.81,5.91,450903.78,0
2015-11-26,6.29,6.43,6.28,6.34,474318.69,0
2015-11-25,6.21,6.28,6.17,6.26,230396.98,0
2015-11-24,6.22,6.23,6.11,6.2,209549.14,0
2015-11-23,6.21,6.34,6.19,6.22,417473.16,0
2015-11-20,6.21,6.25,6.16,6.2,311332.03,0
2015-11-19,6.15,6.24,6.11,6.21,211117.33,0
2015-11-18,6.25,6.28,6.11,6.14,239882.08,0
2015-11-17,6.21,6.4,6.19,6.25,576456.06,0
2015-11-16,6.0,6.19,5.98,6.18,242098.31,0
2015-11-13,6.19,6.25,6.1,6.1,347783.53,0
2015-11-12,6.28,6.37,6.18,6.28,454555.25,0
2015-11-11,6.3,6.37,6.21,6.28,474188.84,0
2015-11-10,6.22,6.42,6.13,6.33,699414.5,0
2015-11-09,6.18,6.39,6.14,6.25,695738.19,0
2015-11-06,6.09,6.24,6.04,6.22,654861.12,0
2015-11-05,5.95,6.22,5.92,6.12,779821.5,0
2015-11-04,5.74,5.97,5.72,5.96,449198.81,0
2015-11-03,5.71,5.79,5.68,5.72,219938.44,0
2015-11-02,5.71,5.83,5.66,5.69,314900.28,0
2015-10-30,5.87,5.89,5.72,5.77,277433.12,0
2015-10-29,5.9,5.95,5.86,5.89,293931.34,0
2015-10-28,5.86,6.02,5.82,5.86,421294.88,0
2015-10-27,5.96,5.96,5.7,5.89,399439.06,0
2015-10-26,6.01,6.2,5.95,5.98,417820.66,0
2015-10-23,5.83,6.0,5.77,5.95,430221.28,0
2015-10-22,5.67,5.87,5.6,5.83,397212.41,0
2015-10-21,6.04,6.12,5.61,5.65,674051.75,0
2015-10-20,5.93,6.18,5.9,6.07,521559.88,0
2015-10-19,5.97,6.03,5.89,5.93,441391.59,0
2015-10-16,5.96,5.98,5.86,5.96,397263.72,0
2015-10-15,5.76,5.93,5.75,5.93,342169.53,0
2015-10-14,5.86,5.98,5.8,5.8,323012.94,0
2015-10-13,5.87,5.92,5.8,5.89,357489.97,0
2015-10-12,5.71,5.96,5.67,5.93,526734.25,0
2015-10-09,5.55,5.73,5.54,5.7,349923.66,0
2015-10-08,5.57,5.64,5.52,5.55,267592.56,0
2015-10-07,5.4,5.44,5.39,5.42,4024.07,0
2015-09-30,5.36,5.44,5.36,5.38,134768.73,0
2015-09-29,5.4,5.44,5.32,5.35,167041.05,0
2015-09-28,5.58,5.59,5.36,5.52,247081.62,0
2015-09-25,5.51,5.77,5.33,5.59,359142.88,0
2015-09-24,5.45,5.67,5.45,5.57,217087.06,0
2015-09-23,5.55,5.58,5.39,5.43,259551.02,0
2015-09-22,5.55,5.79,5.51,5.66,372018.75,0
2015-09-21,5.3,5.58,5.27,5.54,240787.38,0
2015-09-18,5.37,5.42,5.27,5.38,175511.19,0
2015-09-17,5.46,5.58,5.32,5.32,318021.5,0
2015-09-16,5.16,5.6,5.12,5.49,318221.53,0
2015-09-15,5.27,5.44,5.07,5.1,318887.81,0
2015-09-14,5.83,5.87,5.24,5.33,355685.34,0
2015-09-11,5.8,5.9,5.73,5.82,198167.8,0
2015-09-10,5.87,6.03,5.76,5.83,306565.75,0
2015-09-09,5.77,5.98,5.75,5.96,430709.16,0
2015-09-08,5.51,5.8,5.5,5.77,265652.97,0
2015-09-07,5.6,5.8,5.56,5.58,285552.97,0
2015-09-02,5.6,5.87,5.52,5.53,398293.5,0
2015-09-01,5.7,6.04,5.42,5.94,632802.81,0
2015-08-31,5.7,5.86,5.46,5.86,627078.56,0
2015-08-28,5.58,5.84,5.51,5.81,516402.56,0
2015-08-27,5.29,5.49,5.18,5.48,391890.06,0
2015-08-26,5.32,5.52,5.01,5.2,521372.22,0
2015-08-25,5.32,5.54,5.25,5.25,443106.81,0
2015-08-24,6.25,6.31,5.83,5.83,494484.34,0
2015-08-21,6.85,6.95,6.46,6.48,511612.44,0
2015-08-20,7.0,7.23,6.91,6.98,493447.78,0
