date,open,close,volume
2015-09-28,5.6,5.73,126765.02
2015-09-25,5.86,5.6,220280.66
2015-09-24,5.79,5.9,210184.59
2015-09-23,5.78,5.73,210480.08
2015-09-22,5.83,5.88,262817.09
2015-09-21,5.51,5.83,216055.28
2015-09-18,5.49,5.61,208345.77
2015-09-17,5.55,5.4,311308.41
2015-09-16,5.18,5.63,319310.75
2015-09-15,5.39,5.1,226315.02
2015-09-14,6.13,5.54,255260.27
2015-09-11,5.96,6.14,322603.16
2015-09-10,6.07,5.97,233940.11
2015-09-09,5.91,6.18,379098.91
2015-09-08,5.44,6.02,329600.22
2015-09-07,5.35,5.53,315213.38
2015-09-02,5.37,5.22,257290.16
2015-09-01,6.0,5.5,267089.12
2015-08-31,6.36,6.03,291007.0
2015-08-28,6.05,6.45,359011.88
2015-08-27,5.82,5.98,316824.66
2015-08-26,6.07,5.6,387140.66
2015-08-25,6.11,6.04,275305.47
2015-08-24,7.02,6.71,262870.94
2015-08-21,7.82,7.46,348240.75
2015-08-20,8.2,8.06,378957.72
2015-08-19,7.9,8.35,426174.66
2015-08-18,9.18,8.23,442946.88
2015-08-17,8.75,9.14,454352.97
2015-08-14,8.85,8.77,464378.66
2015-08-13,8.37,8.86,408707.06
2015-08-12,8.6,8.42,365307.69
2015-08-11,8.73,8.75,424525.81
2015-08-10,8.44,8.83,481582.69
2015-08-07,8.25,8.41,450996.0
2015-08-06,7.77,8.15,361630.62
2015-08-05,8.04,8.01,487004.5
2015-08-04,7.3,7.91,268836.28
2015-08-03,7.47,7.19,284468.34
2015-07-31,7.8,7.77,332426.78
2015-07-30,7.95,7.95,597680.56
2015-07-29,7.34,7.85,474463.56
2015-07-28,7.16,7.13,543707.12
2015-07-27,8.45,7.78,404951.22
2015-07-24,8.99,8.62,495384.22
2015-07-23,8.68,8.98,586527.62
2015-07-22,8.7,8.79,753302.5
2015-07-21,8.42,8.83,555976.06
2015-07-20,8.0,8.72,932862.56
2015-07-17,7.19,7.93,482469.66
2015-07-16,6.3,7.22,464223.66
2015-07-15,8.34,6.85,792103.12
2015-07-14,7.58,7.58,9032.2
2015-07-13,6.89,6.89,29983.17
2015-07-08,6.26,6.26,13704.0
2015-07-07,6.96,6.96,89581.0
2015-07-06,9.3,7.73,286370.38
2015-07-03,8.69,8.59,244395.41
2015-07-02,10.25,9.54,264540.78
2015-07-01,11.53,10.6,404036.06
2015-06-30,11.39,11.78,546676.88
2015-06-29,12.2,11.4,619099.94
2015-06-26,12.1,12.0,494362.06
2015-06-25,12.35,12.71,377464.16
2015-06-24,12.4,12.37,285102.19
2015-06-23,12.01,12.1,283398.59
2015-06-19,13.22,12.35,236879.44
2015-06-18,14.2,13.75,266816.22
2015-06-17,13.93,14.3,327635.62
2015-06-16,15.29,14.05,395746.12
2015-06-15,15.26,15.29,421952.03
2015-06-12,14.2,15.28,511728.38
2015-06-11,13.99,14.18,498999.16
2015-06-10,13.38,13.88,408007.84
2015-06-09,13.39,13.47,254858.94
2015-06-08,13.56,13.49,365141.16
2015-06-05,13.79,13.86,518905.12
2015-06-04,13.5,13.76,437016.03
2015-06-03,13.5,13.3,464151.62
2015-06-02,12.06,13.22,412695.34
2015-06-01,11.33,12.02,329780.75
2015-05-29,11.55,11.34,398511.97
2015-05-28,12.85,11.62,537216.19
2015-05-27,11.91,12.91,537599.31
2015-05-26,11.36,11.9,423025.5
2015-05-25,11.0,11.36,382614.97
2015-05-22,11.08,11.0,339378.38
2015-05-21,10.59,11.05,317936.81
2015-05-20,10.84,10.61,416269.41
2015-05-19,10.55,10.8,367149.38
2015-05-18,10.01,10.6,432222.91
2015-05-15,10.2,10.17,323381.69
2015-05-14,9.91,10.2,317315.56
2015-05-13,9.7,9.96,270837.91
2015-05-12,9.7,9.78,229077.36
2015-05-11,9.45,9.69,197607.52
2015-05-08,9.01,9.3,195511.38
2015-05-07,9.5,9.0,218480.12
2015-05-06,9.99,9.53,227030.12
2015-05-05,10.4,9.91,263156.47
2015-05-04,9.92,10.37,272571.22
2015-04-30,10.13,9.9,179966.61
2015-04-29,9.81,10.12,235575.34
2015-04-28,10.35,9.8,303339.0
2015-04-27,10.15,10.29,328943.34
2015-04-24,9.85,10.12,382932.66
2015-04-23,9.95,10.01,367576.09
2015-04-22,9.7,9.97,509284.56
2015-04-21,8.96,9.5,417642.88
2015-04-20,9.2,9.01,331438.5
2015-04-17,9.17,9.3,451329.47
2015-04-16,8.77,9.26,269813.91
2015-04-15,9.38,8.79,275781.84
2015-04-14,9.24,9.39,357257.09
2015-04-13,9.1,9.24,320511.09
2015-04-10,8.85,9.15,280825.84
2015-04-09,9.24,8.8,364360.59
2015-04-08,9.23,9.22,454416.97
2015-04-07,9.24,9.22,378141.5
2015-04-03,9.0,9.23,634940.44
2015-04-02,8.79,9.27,1036066.75
2015-04-01,8.5,8.59,313309.28
2015-03-31,8.56,8.43,261791.64
2015-03-30,8.35,8.33,281414.38
2015-03-27,8.26,8.31,174232.47
2015-03-26,8.42,8.19,295426.81
2015-03-25,8.21,8.4,428517.81
2015-03-24,8.06,8.24,416882.16
2015-03-23,7.9,8.11,306343.84
2015-03-20,7.85,7.93,254696.28
2015-03-19,7.86,7.89,298225.34
2015-03-18,7.72,7.95,373652.16
2015-03-17,7.67,7.73,331823.0
2015-03-16,7.37,7.59,295025.81
2015-03-13,7.26,7.34,128521.48
2015-03-12,7.42,7.27,199240.56
2015-03-11,7.42,7.4,147246.88
2015-03-10,7.48,7.43,221440.84
2015-03-09,7.4,7.42,181623.16
2015-03-06,7.3,7.47,288021.25
2015-03-05,7.3,7.3,151950.73
2015-03-04,7.27,7.31,159758.42
2015-03-03,7.28,7.28,209781.86
2015-03-02,7.23,7.33,218809.2
2015-02-27,7.22,7.19,164474.88
2015-02-26,7.12,7.21,171330.08
2015-02-25,7.06,7.13,162216.77
2015-02-17,7.12,7.06,138729.67
2015-02-16,7.0,7.13,221117.25
2015-02-13,6.91,6.98,125016.39
2015-02-12,6.92,6.9,80891.28
2015-02-11,6.95,6.92,108968.47
2015-02-10,6.94,6.97,113471.7
2015-02-09,6.86,6.99,188963.23
2015-02-06,6.83,6.89,185868.28
2015-02-05,6.8,6.9,215751.86
2015-02-04,6.79,6.76,111400.69
2015-02-03,6.7,6.79,100129.13
2015-02-02,6.6,6.68,87318.75
2015-01-30,6.9,6.7,199876.64
2015-01-29,7.0,7.0,111421.56
2015-01-28,6.89,7.05,217902.06
2015-01-27,6.9,6.91,134632.55
2015-01-26,6.82,6.9,109638.67
2015-01-23,6.95,6.83,126064.74
2015-01-22,6.97,6.95,158908.25
2015-01-21,6.87,6.96,189980.58
2015-01-20,6.73,6.9,230374.56
2015-01-19,6.61,6.8,278292.19
2015-01-16,6.62,6.74,198886.78
2015-01-15,6.47,6.62,144174.03
2015-01-14,6.62,6.51,71273.3
2015-01-13,6.56,6.67,72562.98
2015-01-12,6.51,6.57,62990.45
2015-01-09,6.63,6.53,86943.91
2015-01-08,6.6,6.63,91121.14
2015-01-07,6.69,6.61,91539.44
2015-01-06,6.47,6.67,106638.46
2015-01-05,6.35,6.53,108257.03
