date,open,close,volume
2015-12-31,8.4,8.26,119646.13
2015-12-30,8.15,8.39,165846.42
2015-12-29,8.08,8.14,93725.76
2015-12-28,8.17,8.1,143836.41
2015-12-25,7.91,8.06,65707.44
2015-12-24,8.07,7.94,87219.92
2015-12-23,8.23,8.08,103207.22
2015-12-22,8.24,8.24,101211.01
2015-12-21,8.17,8.22,105348.07
2015-12-18,8.27,8.14,111521.53
2015-12-17,8.1,8.28,122246.38
2015-12-16,8.05,8.06,73271.4
2015-12-15,7.96,7.99,88717.77
2015-12-14,7.62,7.95,84449.2
2015-12-11,7.8,7.7,100362.69
2015-12-10,8.13,7.9,115502.5
2015-12-09,8.24,8.16,94478.28
2015-12-08,8.6,8.2,164761.58
2015-12-07,8.58,8.71,156373.92
2015-12-04,8.59,8.5,159295.58
2015-12-03,8.4,8.67,203537.11
2015-12-02,8.81,8.42,283034.06
2015-12-01,9.31,8.88,497536.38
2015-11-30,8.5,9.14,501425.5
2015-11-27,8.02,8.31,458452.94
2015-11-26,8.21,8.05,138342.53
2015-11-25,7.94,8.19,188798.36
2015-11-24,7.76,7.98,127551.89
2015-11-23,7.94,7.75,140260.03
2015-11-20,7.81,7.94,154519.06
2015-11-19,7.58,7.8,105933.18
2015-11-18,7.89,7.58,139278.19
2015-11-17,8.2,7.87,245851.95
2015-11-16,7.71,8.2,191963.55
2015-11-13,7.53,7.83,224516.09
2015-11-12,7.83,7.64,160142.59
2015-11-11,7.84,7.85,138897.02
2015-11-10,7.56,7.86,183989.06
2015-11-09,7.32,7.62,179329.12
2015-11-06,7.36,7.49,151335.31
2015-11-05,7.29,7.39,196558.41
2015-11-04,6.93,7.27,124667.93
2015-11-03,6.92,6.88,77092.69
2015-11-02,7.05,6.93,121323.37
2015-10-30,7.06,7.21,186150.3
2015-10-29,7.1,7.11,97634.57
2015-10-28,7.04,7.01,120876.1
2015-10-27,7.01,7.1,115766.5
2015-10-26,7.18,7.07,146353.86
2015-10-23,6.88,7.04,132508.19
2015-10-22,6.53,6.85,113714.14
2015-10-21,7.27,6.56,155414.78
2015-10-20,7.11,7.29,117139.66
2015-10-19,7.22,7.14,135295.17
2015-10-16,7.15,7.3,205178.69
2015-10-15,6.77,7.25,193138.7
2015-10-14,6.74,6.78,151124.03
2015-10-13,6.66,6.77,139696.47
2015-10-12,6.39,6.75,178969.73
2015-10-09,6.28,6.43,78839.65
2015-10-08,6.4,6.31,74490.1
2015-10-07,6.11,6.12,1321.0
