Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,14.07,14.08,13.62,13.65,317555.09,0
2015-12-30,14.7,14.98,14.07,14.24,630268.25,0
2015-12-22,13.95,14.37,13.82,14.24,393792.06,0
2015-12-21,14.02,14.15,13.83,14.02,304593.72,0
2015-12-18,14.08,14.28,13.78,13.97,506348.84,0
2015-12-17,13.82,13.95,13.61,13.91,385689.34,0
2015-12-16,13.8,13.8,13.51,13.51,183123.94,0
2015-12-15,13.55,13.65,13.45,13.55,169277.56,0
2015-12-14,13.16,13.58,12.96,13.53,196480.38,0
2015-12-11,13.64,13.64,13.19,13.24,214385.05,0
2015-12-10,13.55,13.75,13.44,13.62,222093.16,0
2015-12-09,13.61,13.87,13.52,13.62,249711.52,0
2015-12-08,14.19,14.34,13.65,13.69,375269.69,0
2015-12-07,14.56,14.64,14.0,14.2,394526.97,0
2015-12-04,14.38,14.49,14.06,14.32,519242.53,0
2015-12-03,13.82,14.58,13.76,14.57,684474.44,0
2015-12-02,14.08,14.09,13.23,13.79,318691.62,0
2015-12-01,13.68,14.1,13.41,14.06,499351.81,0
2015-11-30,13.33,13.85,12.8,13.75,538635.88,0
2015-11-27,13.8,13.86,12.55,12.75,477299.97,0
2015-11-26,13.98,14.13,13.74,13.92,470451.19,0
2015-11-25,13.99,14.03,13.68,13.9,373674.12,0
2015-11-24,13.75,14.15,13.74,13.97,318592.12,0
2015-11-23,14.01,14.16,13.61,13.75,352751.44,0
2015-11-20,14.12,14.23,13.7,13.98,607396.25,0
2015-11-19,13.58,14.2,13.58,14.13,594923.88,0
2015-11-18,13.67,13.93,13.16,13.31,484395.34,0
2015-11-17,14.12,14.65,13.66,13.8,827124.5,0
2015-11-16,13.35,14.12,13.25,14.08,611275.88,0
2015-11-13,13.19,14.12,13.0,13.73,809013.19,0
2015-11-12,13.6,13.6,13.1,13.41,790183.25,0
2015-11-11,12.63,13.8,12.63,13.69,963198.62,0
2015-11-10,12.83,13.18,12.5,12.7,682705.25,0
2015-11-09,12.53,13.3,12.48,12.92,794997.19,0
2015-11-06,12.39,13.14,12.39,12.78,597949.12,0
2015-11-05,12.6,12.8,12.3,12.39,607341.88,0
2015-11-04,12.05,12.7,12.03,12.59,454879.66,0
2015-11-03,11.82,12.16,11.59,12.03,269658.75,0
2015-11-02,11.99,12.45,11.73,11.83,294454.25,0
2015-10-30,12.6,12.67,12.13,12.33,313993.69,0
2015-10-29,12.38,12.8,12.12,12.51,457226.62,0
2015-10-28,12.49,12.85,12.25,12.31,497217.81,0
2015-10-27,12.45,12.66,11.58,12.49,679069.31,0
2015-10-26,12.14,12.95,11.7,12.88,898036.06,0
2015-10-23,11.98,12.18,11.69,11.91,575214.19,0
2015-10-22,11.35,11.93,11.21,11.8,476658.19,0
2015-10-21,12.65,12.78,11.5,11.5,841479.25,0
2015-10-20,13.01,13.36,12.6,12.78,824964.56,0
2015-10-19,12.38,12.88,12.24,12.53,690837.75,0
2015-10-16,12.45,12.52,12.0,12.36,677965.0,0
2015-10-15,11.99,12.7,11.86,12.44,731301.69,0
2015-10-14,12.0,12.72,11.45,12.1,1125396.25,0
2015-10-13,10.98,11.69,10.87,11.69,886702.56,0
2015-10-12,9.68,10.63,9.68,10.63,519258.16,0
2015-10-09,9.58,9.72,9.52,9.67,170119.23,0
2015-10-08,9.59,9.73,9.43,9.58,232153.17,0
2015-09-30,9.05,9.25,9.05,9.15,102780.1,0
2015-09-29,9.44,9.44,8.98,9.11,189758.94,0
2015-09-28,9.25,9.55,9.08,9.48,207060.23,0
2015-09-25,10.02,10.14,9.4,9.56,587501.81,0
2015-09-24,9.25,9.52,9.19,9.44,165123.98,0
2015-09-23,9.2,9.39,9.11,9.18,133595.48,0
2015-09-22,9.4,9.67,9.31,9.42,186394.52,0
