Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,67.29,68.16,63.01,63.36,26763.92,0
2015-12-30,67.17,67.5,66.28,67.21,21357.89,0
2015-12-29,67.13,68.21,66.05,67.66,20668.45,0
2015-12-28,68.8,69.9,66.71,66.8,30585.47,0
2015-12-25,71.0,71.0,67.65,69.0,42946.2,0
2015-12-24,74.5,74.65,69.58,71.05,60438.61,0
2015-12-23,67.44,74.04,66.6,74.04,44492.62,0
2015-12-22,67.1,68.59,66.66,67.31,23074.05,0
2015-12-21,65.86,66.89,65.27,66.24,15464.55,0
2015-12-18,68.67,68.67,65.83,66.1,29178.53,0
2015-12-17,67.42,68.85,66.0,68.78,37505.31,0
2015-12-16,65.6,67.21,65.0,66.12,24504.66,0
2015-12-15,65.09,65.99,64.71,64.9,17536.43,0
2015-12-14,63.0,65.3,62.4,65.07,18907.74,0
2015-12-11,64.74,65.9,63.11,63.51,20772.29,0
2015-12-10,68.0,68.02,64.8,65.2,40595.38,0
2015-12-09,66.99,71.5,66.25,68.65,46199.31,0
2015-12-08,67.4,70.0,67.1,68.17,41511.34,0
2015-12-07,67.49,69.26,65.0,67.74,38628.36,0
2015-12-04,66.58,72.5,66.51,69.26,56662.92,0
2015-12-03,63.95,67.61,63.95,66.92,31123.32,0
2015-12-02,66.8,66.98,61.5,63.95,30157.88,0
2015-12-01,68.0,71.0,66.23,67.76,44778.12,0
2015-11-30,65.4,69.5,61.9,68.9,52196.99,0
2015-11-27,69.96,73.89,65.07,65.42,52359.9,0
2015-11-26,74.41,75.9,71.5,72.3,55001.63,0
2015-11-25,75.99,75.99,72.51,73.86,53074.7,0
2015-11-24,68.94,75.79,68.94,75.79,65276.09,0
2015-11-23,69.4,73.12,68.51,68.9,34306.76,0
2015-11-20,71.3,72.29,69.0,70.7,41391.68,0
2015-11-19,68.3,71.9,68.3,71.6,41455.19,0
2015-11-18,72.18,73.69,67.55,68.28,42256.78,0
