date,open,close,volume
2015-12-31,23.01,22.63,378948.5
2015-12-30,23.1,22.91,409836.59
2015-12-29,22.32,23.05,528296.31
2015-12-28,23.06,22.25,507152.97
2015-12-25,21.83,22.85,726376.44
2015-12-24,21.73,21.82,225961.22
2015-12-23,22.22,21.78,324896.34
2015-12-22,22.29,22.24,278764.31
2015-12-21,22.07,22.28,345587.44
2015-12-18,22.7,22.19,406330.59
2015-12-17,22.0,22.67,596605.31
2015-12-16,21.96,21.83,264412.88
2015-12-15,21.5,21.93,408693.09
2015-12-14,20.9,21.4,270700.12
2015-12-11,21.77,21.01,366432.72
2015-12-10,22.15,21.75,420010.44
2015-12-09,21.28,22.05,555678.12
2015-12-08,22.2,21.48,383457.28
2015-12-07,21.87,22.31,443478.75
2015-12-04,22.39,21.87,393738.66
2015-12-03,22.15,22.61,451031.12
2015-12-02,21.83,22.26,422930.81
2015-12-01,21.87,21.72,429463.59
2015-11-30,21.99,21.88,613578.81
2015-11-27,23.4,21.84,728544.5
2015-11-26,24.26,23.56,502210.16
2015-11-25,24.05,24.14,511947.59
2015-11-24,23.45,23.9,392722.69
2015-11-23,23.81,23.52,611137.88
2015-11-20,24.21,24.0,700499.75
2015-11-19,23.75,24.41,806431.38
2015-11-18,24.7,23.5,1114483.62
2015-11-17,26.2,24.78,1240112.25
2015-11-16,25.2,25.82,1278331.62
2015-11-13,23.96,25.89,2393266.75
2015-11-12,23.23,24.39,1653740.88
2015-11-11,23.12,23.12,934619.5
2015-11-10,22.98,23.01,1409033.88
2015-11-09,22.41,23.18,1378908.62
2015-11-06,22.3,22.42,747952.31
2015-11-05,22.55,22.15,1011166.69
2015-11-04,21.48,22.5,928480.75
2015-11-03,21.27,21.28,630849.25
2015-11-02,21.6,21.15,945272.19
2015-10-30,22.45,22.4,864450.19
2015-10-29,23.3,22.62,1046933.0
2015-10-28,22.81,22.71,1806731.75
2015-10-27,22.45,22.22,1125976.25
2015-10-26,22.0,22.77,1530722.88
2015-10-23,21.9,21.67,1163488.88
2015-10-22,20.2,21.2,1130320.5
2015-10-21,22.61,20.55,1492383.38
2015-10-20,23.18,22.83,1668931.62
2015-10-19,21.5,23.58,2163552.75
2015-10-16,21.4,21.44,1003445.12
2015-10-15,20.6,21.3,802964.69
2015-10-14,21.67,20.8,1051585.38
2015-10-13,21.28,21.83,980770.56
2015-10-12,21.25,21.62,1346814.25
2015-10-09,21.29,21.15,1116295.25
2015-10-08,20.2,21.32,1264649.38
2015-10-07,20.33,20.3,23941.91
2015-09-30,20.36,19.38,751074.38
2015-09-29,19.34,19.75,1025248.62
2015-09-28,19.05,19.75,970149.19
2015-09-25,19.26,18.9,998227.38
2015-09-24,19.92,19.41,1117923.75
2015-09-23,18.66,19.78,1588940.38
2015-09-22,19.6,19.3,1467925.25
2015-09-21,18.18,19.79,1891271.0
2015-09-18,17.18,18.37,1998807.12
2015-09-17,16.77,16.7,1513193.25
2015-09-16,15.31,16.39,940869.31
2015-09-15,15.3,14.9,846896.62
2015-09-14,18.0,16.23,842671.0
2015-09-11,17.45,18.03,908280.06
2015-09-10,18.23,17.31,1116820.12
