Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,20.9,21.0,19.88,20.03,83982.95,0
2015-12-30,21.06,21.18,20.51,20.98,76564.29,0
2015-12-29,20.66,21.0,20.08,20.75,102172.6,0
2015-12-28,21.82,22.22,21.1,21.1,99120.24,0
2015-12-25,21.52,22.14,21.38,21.75,91343.61,0
2015-12-24,21.88,21.89,21.0,21.55,130234.69,0
2015-12-23,23.12,23.5,22.19,22.25,151361.55,0
2015-12-22,23.6,24.5,23.0,23.5,172873.19,0
2015-12-21,23.22,24.09,22.8,23.95,215276.08,0
2015-12-18,23.29,24.08,22.64,23.51,331184.69,0
2015-12-17,20.4,22.19,20.3,22.19,103893.99,0
2015-12-16,20.58,20.7,20.15,20.17,96751.71,0
2015-12-15,20.33,20.74,20.02,20.53,88106.84,0
2015-12-14,20.63,20.63,19.44,20.34,112921.12,0
2015-12-11,20.6,21.28,20.51,20.87,103663.61,0
2015-12-10,20.6,20.95,20.29,20.76,89838.12,0
2015-12-09,20.8,21.1,20.48,20.72,94090.81,0
2015-12-08,20.36,20.79,20.09,20.7,83447.34,0
2015-12-07,20.51,20.86,20.36,20.59,71260.76,0
2015-12-04,21.1,21.3,20.5,20.56,103833.05,0
2015-12-03,20.8,21.5,20.75,21.26,156988.61,0
2015-12-02,20.3,21.36,19.01,21.22,164060.7,0
2015-12-01,19.9,20.58,19.62,20.3,81981.86,0
2015-11-30,20.23,20.66,18.97,20.18,116525.37,0
2015-11-27,22.5,22.5,20.44,20.44,167266.52,0
2015-11-26,23.45,23.68,22.62,22.71,158578.2,0
2015-11-25,22.88,23.5,22.78,23.1,146245.09,0
2015-11-24,22.4,22.89,21.9,22.88,98370.07,0
2015-11-23,22.06,23.16,22.0,22.56,150957.23,0
2015-11-20,22.18,22.42,21.98,22.11,121252.0,0
2015-11-19,21.6,22.26,21.21,22.2,114054.3,0
2015-11-18,23.09,23.55,21.2,21.43,146672.5,0
2015-11-17,23.85,24.17,23.0,23.0,163808.92,0
