date,open,close,volume
2015-12-31,9.68,9.85,70522.4
2015-12-30,9.55,9.75,62710.8
2015-12-29,9.28,9.45,34399.89
2015-12-28,9.53,9.27,43996.03
2015-12-25,9.6,9.48,31334.79
2015-12-24,9.32,9.47,37036.15
2015-12-23,9.46,9.37,34217.13
2015-12-22,9.49,9.46,32639.91
2015-12-21,9.4,9.48,40031.27
2015-12-18,9.56,9.45,48749.7
2015-12-17,9.63,9.57,72682.24
2015-12-16,9.25,9.56,57545.52
2015-12-15,9.33,9.27,26188.32
2015-12-14,8.92,9.4,32261.55
2015-12-11,9.12,9.0,21632.82
2015-12-10,9.07,9.13,25222.33
2015-12-09,9.26,9.13,41998.29
2015-12-08,9.35,9.26,61477.46
2015-12-07,9.18,9.36,44809.71
2015-12-04,9.28,9.17,49213.88
2015-12-03,8.98,9.35,55367.93
2015-12-02,9.19,9.07,57045.61
2015-12-01,8.76,9.19,66350.01
2015-11-30,8.6,8.82,71519.81
2015-11-27,9.3,8.52,75475.3
2015-11-26,9.35,9.34,66209.37
2015-11-25,9.42,9.28,71085.57
2015-11-24,8.81,9.42,124888.0
2015-11-23,8.72,8.83,73842.83
2015-11-20,8.48,8.71,73500.26
2015-11-19,8.39,8.51,33715.86
2015-11-18,8.5,8.38,47920.63
2015-11-17,8.44,8.5,96641.86
2015-11-16,8.22,8.39,53651.68
2015-11-13,8.46,8.34,77915.36
2015-11-12,8.45,8.59,82356.93
2015-11-11,8.36,8.42,53664.11
2015-11-10,8.48,8.36,61394.39
2015-11-09,8.3,8.45,59515.83
2015-11-06,8.24,8.35,50469.23
2015-11-05,8.35,8.25,73868.81
2015-11-04,8.04,8.39,94658.09
2015-11-03,7.75,8.05,65101.06
2015-11-02,7.72,7.7,47622.93
2015-10-30,7.86,7.77,39532.07
2015-10-29,7.74,7.9,43701.23
2015-10-28,8.0,7.88,50920.38
2015-10-27,8.0,8.13,69814.9
2015-10-26,8.1,8.03,74065.04
2015-10-23,7.7,8.14,120963.27
2015-10-22,7.15,7.74,82488.53
2015-10-21,7.8,7.26,105178.5
2015-10-20,7.77,7.85,71421.23
2015-10-19,7.99,7.85,99849.38
2015-10-16,7.8,8.03,192563.45
2015-10-15,7.05,7.92,140301.58
2015-10-14,7.35,7.2,79955.8
2015-10-13,7.29,7.4,83707.88
2015-10-12,7.0,7.28,102642.13
2015-10-09,6.91,6.99,67890.41
2015-10-08,6.81,6.97,91377.29
2015-10-07,6.53,6.58,1192.0
2015-09-30,6.46,6.58,26336.01
2015-09-29,6.56,6.46,39258.25
2015-09-28,6.61,6.72,42295.17
2015-09-25,6.8,6.59,73665.4
2015-09-24,6.49,6.9,139151.27
2015-09-23,6.36,6.48,57646.88
2015-09-22,6.96,6.68,106905.69
2015-09-21,6.28,6.91,106546.64
2015-09-18,6.27,6.28,41337.62
2015-09-17,6.48,6.25,65364.09
2015-09-16,6.0,6.49,60110.01
2015-09-15,6.25,5.94,59836.92
2015-09-14,7.1,6.3,91976.59
2015-09-11,6.88,7.0,46410.93
2015-09-10,7.01,6.89,73748.74
2015-09-09,6.95,7.18,118266.24
2015-09-08,6.56,6.99,65680.44
2015-09-07,6.45,6.56,74089.01
2015-09-02,6.2,6.31,71106.61
2015-09-01,7.05,6.59,91493.77
2015-08-31,7.55,7.08,104006.18
2015-08-28,7.45,7.73,123738.65
2015-08-27,7.12,7.31,103372.27
2015-08-26,7.05,6.95,145006.84
2015-08-25,6.96,6.9,109595.01
2015-08-24,8.12,7.67,107711.47
2015-08-21,8.81,8.52,108409.61
2015-08-20,9.69,9.11,136064.12
2015-08-19,9.6,9.96,245225.81
2015-08-18,11.22,10.63,377837.69
2015-05-20,10.89,11.81,274566.38
2015-05-19,10.35,10.74,111273.32
2015-05-18,10.26,10.34,77319.84
2015-05-15,10.74,10.32,112852.36
2015-05-14,10.48,10.81,182140.55
2015-05-13,10.5,10.44,87162.91
2015-05-12,10.45,10.59,103559.15
2015-05-11,10.23,10.49,116488.49
2015-05-08,10.08,10.18,71406.34
2015-05-07,10.54,9.99,120209.41
2015-05-06,10.8,10.6,154316.34
2015-05-05,11.05,10.93,216860.48
2015-05-04,10.86,11.11,176158.55
2015-04-30,10.86,10.88,141202.09
2015-04-29,10.6,10.88,117687.96
2015-04-28,11.26,10.65,180378.53
2015-04-27,11.4,11.29,181858.42
2015-04-24,10.95,11.4,202942.12
2015-04-23,11.11,11.05,193429.91
2015-04-22,10.99,11.03,193255.8
2015-04-21,10.5,10.84,217674.66
2015-04-20,10.35,10.51,171208.92
2015-04-17,10.52,10.5,151956.0
2015-04-16,10.5,10.49,128895.74
2015-04-15,10.71,10.64,154807.14
2015-04-14,10.73,10.93,153757.78
2015-04-13,10.55,10.73,102358.68
2015-04-10,10.34,10.61,105445.1
2015-04-09,10.79,10.38,165869.86
2015-04-08,10.75,10.8,168446.94
2015-04-07,10.6,10.66,124433.72
2015-04-03,10.4,10.59,128604.27
2015-04-02,10.5,10.46,166404.95
2015-04-01,9.89,10.19,102134.07
2015-03-31,10.16,9.89,119512.04
2015-03-30,9.87,10.15,135120.78
2015-03-27,9.48,9.85,117687.54
2015-03-26,9.54,9.58,107733.16
2015-03-25,9.6,9.54,105613.43
2015-03-24,9.39,9.63,158204.83
2015-03-23,9.33,9.39,99710.21
2015-03-20,9.31,9.33,70275.65
2015-03-19,9.35,9.31,100512.29
2015-03-18,8.92,9.3,123805.16
2015-03-17,8.97,8.95,92594.83
2015-03-16,8.88,8.97,87653.91
2015-03-13,8.61,8.8,56266.53
2015-03-12,8.79,8.65,81933.64
2015-03-11,8.52,8.79,90834.28
2015-03-10,8.42,8.55,62089.84
2015-03-09,8.41,8.42,48474.51
2015-03-06,8.55,8.44,51300.74
2015-03-05,8.42,8.55,75854.03
2015-03-04,8.3,8.42,51671.09
2015-03-03,8.42,8.31,67580.15
2015-03-02,8.31,8.42,74417.63
2015-02-27,8.23,8.28,40837.5
2015-02-26,8.18,8.23,39419.12
2015-02-25,8.25,8.19,92273.38
2015-02-24,8.12,8.33,2455.65
2015-02-17,8.05,8.31,103617.18
2015-02-16,7.99,8.04,38526.58
2015-02-13,7.93,7.98,44691.72
2015-02-12,7.85,7.89,23505.49
2015-02-11,7.77,7.85,20194.56
2015-02-10,7.69,7.76,17729.03
2015-02-09,7.67,7.73,25141.93
2015-02-06,7.7,7.67,25071.26
2015-02-05,7.88,7.74,35623.32
2015-02-04,7.92,7.83,28982.4
2015-02-03,7.91,7.94,42238.62
2015-02-02,7.94,7.92,43717.94
2015-01-30,7.9,7.9,35670.37
2015-01-29,7.72,7.9,51876.05
2015-01-28,7.89,7.81,31187.73
2015-01-27,7.85,7.89,47883.15
2015-01-26,7.78,7.84,39322.78
2015-01-23,7.75,7.78,76645.35
2015-01-22,7.6,7.69,37090.96
2015-01-21,7.43,7.61,36832.32
2015-01-20,7.31,7.45,28821.31
2015-01-19,7.54,7.3,45188.27
2015-01-16,7.58,7.64,25046.85
2015-01-15,7.57,7.6,18873.28
2015-01-14,7.66,7.56,24035.03
2015-01-13,7.61,7.67,20834.26
2015-01-12,7.61,7.61,36095.94
2015-01-09,7.94,7.83,86582.3
2015-01-08,7.81,7.78,34724.22
2015-01-07,7.74,7.82,47155.43
2015-01-06,7.69,7.75,49362.56
2015-01-05,7.68,7.71,43100.49
